t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,400,256,25,1.0,6.359252315475521,774.3154264576897
2,lyapunov_greedy_oracle,1,400,256,25,1.0,18.81610012456371,1317.6857790081874
3,lyapunov_greedy_oracle,1,400,256,25,1.0,16.6207798568774,730.7935880762216
4,lyapunov_greedy_oracle,1,400,256,25,1.0,12.285624255116838,1180.8282380686987
5,lyapunov_greedy_oracle,1,400,256,25,1.0,5.114185088747543,862.2007293815961
6,lyapunov_greedy_oracle,1,400,256,25,1.0,8.35678976289772,1020.0382703971953
7,lyapunov_greedy_oracle,1,400,256,25,1.0,12.897084295468758,1046.3761180222798
8,lyapunov_greedy_oracle,1,400,256,25,1.0,10.065871559776285,906.1733384001628
9,lyapunov_greedy_oracle,1,400,256,25,1.0,13.143090566661144,1139.483922785042
10,lyapunov_greedy_oracle,1,400,256,25,1.0,13.922253742905966,1156.3653824586966
11,lyapunov_greedy_oracle,1,400,256,25,1.0,-0.32804709023432643,778.6020671219803
12,lyapunov_greedy_oracle,1,400,256,25,1.0,5.779057175281956,1174.8907765105994
13,lyapunov_greedy_oracle,1,400,256,25,1.0,14.301869889724996,828.2477874127221
14,lyapunov_greedy_oracle,1,400,256,25,1.0,0.7390041173088004,1191.75636688454
15,lyapunov_greedy_oracle,1,400,256,25,1.0,4.351687243731909,875.4510630444488
16,lyapunov_greedy_oracle,1,400,256,25,1.0,20.524172807060193,1285.282672421929
17,lyapunov_greedy_oracle,1,400,256,25,1.0,10.09670098904291,718.0676547923208
18,lyapunov_greedy_oracle,1,400,256,25,1.0,10.58024748115602,1087.2990387620562
19,lyapunov_greedy_oracle,1,400,256,25,1.0,7.535119689752582,825.5181922477914
20,lyapunov_greedy_oracle,1,400,256,25,1.0,4.2827289529087,1155.5287904454638
21,lyapunov_greedy_oracle,1,400,256,25,1.0,7.034388444210281,1006.7337599141276
22,lyapunov_greedy_oracle,1,400,256,25,1.0,9.516633253671854,1181.183261431572
23,lyapunov_greedy_oracle,1,400,256,25,1.0,10.271100813449673,794.2582348167032
24,lyapunov_greedy_oracle,1,400,256,25,1.0,5.6360034888429364,1262.9716888904213
25,lyapunov_greedy_oracle,1,400,256,25,1.0,6.003936857623602,873.2434289318865
26,lyapunov_greedy_oracle,1,400,256,25,1.0,3.7656803473718163,1226.0790406015155
27,lyapunov_greedy_oracle,1,400,256,25,1.0,5.498828176284787,865.4832223036298
28,lyapunov_greedy_oracle,1,400,256,25,1.0,11.585756977823797,994.9016998148475
29,lyapunov_greedy_oracle,1,400,256,25,1.0,18.22020853589347,730.874743506753
30,lyapunov_greedy_oracle,1,400,256,25,1.0,12.29929118363888,1113.6351932867951
31,lyapunov_greedy_oracle,1,400,256,25,1.0,8.963467313515528,1043.6630929484136
32,lyapunov_greedy_oracle,1,400,256,25,1.0,13.925486944579095,902.851937402128
33,lyapunov_greedy_oracle,1,400,256,25,1.0,12.007603602509024,1110.4350279896196
34,lyapunov_greedy_oracle,1,400,256,25,1.0,3.4340535394832354,500.1607689214129
35,lyapunov_greedy_oracle,1,400,256,25,1.0,12.785781883256114,813.135312763726
36,lyapunov_greedy_oracle,1,400,256,25,1.0,20.655522320555573,1043.4951437120446
37,lyapunov_greedy_oracle,1,400,256,25,1.0,13.81716534595969,1118.6507866969637
38,lyapunov_greedy_oracle,1,400,256,25,1.0,10.28129133615696,845.9940497494973
39,lyapunov_greedy_oracle,1,400,256,25,1.0,11.9132618002112,1001.380836202428
40,lyapunov_greedy_oracle,1,400,256,25,1.0,10.895011720054688,966.9314758963217
41,lyapunov_greedy_oracle,1,400,256,25,1.0,17.043840986286853,796.6881094948305
42,lyapunov_greedy_oracle,1,400,256,25,1.0,10.510777018345706,676.3506307561574
43,lyapunov_greedy_oracle,1,400,256,25,1.0,8.29908586745052,1063.090516695935
44,lyapunov_greedy_oracle,1,400,256,25,1.0,8.44054144947022,1344.7508561772283
45,lyapunov_greedy_oracle,1,400,256,25,1.0,9.816039737357297,780.32921398433
46,lyapunov_greedy_oracle,1,400,256,25,1.0,11.126604512133483,618.4663259224768
47,lyapunov_greedy_oracle,1,400,256,25,1.0,7.386155163880991,1062.4689415557398
48,lyapunov_greedy_oracle,1,400,256,25,1.0,13.76526704142637,1067.9140844648296
49,lyapunov_greedy_oracle,1,400,256,25,1.0,1.116076391669532,759.666430221493
50,lyapunov_greedy_oracle,1,400,256,25,1.0,14.608468110728925,985.9510098587325
51,lyapunov_greedy_oracle,1,400,256,25,1.0,9.576808620481867,1141.0996270198366
52,lyapunov_greedy_oracle,1,400,256,25,1.0,8.222827105555412,872.6462237965222
53,lyapunov_greedy_oracle,1,400,256,25,1.0,14.290227962566881,705.470394145545
54,lyapunov_greedy_oracle,1,400,256,25,1.0,9.64102314002144,707.9838661956844
55,lyapunov_greedy_oracle,1,400,256,25,1.0,8.185979782843903,1008.4008637014721
56,lyapunov_greedy_oracle,1,400,256,25,1.0,15.077812923071445,767.738473050038
57,lyapunov_greedy_oracle,1,400,256,25,1.0,13.900759112187643,1120.193721351439
58,lyapunov_greedy_oracle,1,400,256,25,1.0,7.937255227903741,1309.709076613905
59,lyapunov_greedy_oracle,1,400,256,25,1.0,14.754951674254844,765.8650886769822
60,lyapunov_greedy_oracle,1,400,256,25,1.0,16.283520080441203,1189.8952760248421
61,lyapunov_greedy_oracle,1,400,256,25,1.0,10.516597881365353,1201.0825850569038
62,lyapunov_greedy_oracle,1,400,256,25,1.0,10.164098864540584,917.8428691520154
63,lyapunov_greedy_oracle,1,400,256,25,1.0,12.383112318825006,834.0676321763734
64,lyapunov_greedy_oracle,1,400,256,25,1.0,16.417414688202275,1154.1398156274317
65,lyapunov_greedy_oracle,1,400,256,25,1.0,-0.595315950269498,982.3653971631601
66,lyapunov_greedy_oracle,1,400,256,25,1.0,11.562347382213622,1291.0850043366029
67,lyapunov_greedy_oracle,1,400,256,25,1.0,5.27287137783191,1029.1765795399479
