t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,400,512,25,1.0,21.183932560477846,849.8801132776894
2,lyapunov_greedy_oracle,2,400,512,25,1.0,6.596914060151015,847.1128195462304
3,lyapunov_greedy_oracle,2,400,512,25,1.0,3.598313739332955,739.3197335834172
4,lyapunov_greedy_oracle,2,400,512,25,1.0,10.318162692005918,1225.063657336762
5,lyapunov_greedy_oracle,2,400,512,25,1.0,5.9756537125856415,879.906693533869
6,lyapunov_greedy_oracle,2,400,512,25,1.0,18.83904848075806,588.6082034661183
7,lyapunov_greedy_oracle,2,400,512,25,1.0,10.67199802111281,1455.580554925186
8,lyapunov_greedy_oracle,2,400,512,25,1.0,5.113212027607436,625.8311717871591
9,lyapunov_greedy_oracle,2,400,512,25,1.0,5.058296412858254,973.4965393790325
10,lyapunov_greedy_oracle,2,400,512,25,1.0,4.879394114118848,1139.8694542375558
11,lyapunov_greedy_oracle,2,400,512,25,1.0,15.586815815277905,1473.4595622021611
12,lyapunov_greedy_oracle,2,400,512,25,1.0,8.535582032300159,1080.9205022132019
13,lyapunov_greedy_oracle,2,400,512,25,1.0,7.494350582439738,1253.136158711381
14,lyapunov_greedy_oracle,2,400,512,25,1.0,6.844531846079898,890.9337138580466
15,lyapunov_greedy_oracle,2,400,512,25,1.0,7.3356975088011644,798.623973537456
16,lyapunov_greedy_oracle,2,400,512,25,1.0,7.913525245235038,736.1080340955027
17,lyapunov_greedy_oracle,2,400,512,25,1.0,-0.6236294515319862,1147.968634344593
18,lyapunov_greedy_oracle,2,400,512,25,1.0,12.330570737792835,1081.3346850841344
19,lyapunov_greedy_oracle,2,400,512,25,1.0,7.609600389407114,679.4852061076448
20,lyapunov_greedy_oracle,2,400,512,25,1.0,3.9311602749362766,1025.062972722657
21,lyapunov_greedy_oracle,2,400,512,25,1.0,8.453043714646,1042.6915645115116
22,lyapunov_greedy_oracle,2,400,512,25,1.0,13.269661938290568,950.5133874807734
23,lyapunov_greedy_oracle,2,400,512,25,1.0,14.159142265074095,1222.2803116985708
24,lyapunov_greedy_oracle,2,400,512,25,1.0,16.309532461914763,1141.9672561398213
25,lyapunov_greedy_oracle,2,400,512,25,1.0,16.950296557497857,1292.842079451404
26,lyapunov_greedy_oracle,2,400,512,25,1.0,9.678381000222686,1020.6346370728954
27,lyapunov_greedy_oracle,2,400,512,25,1.0,2.6969315598963286,877.266142034276
28,lyapunov_greedy_oracle,2,400,512,25,1.0,14.866116126624693,963.7079438547622
29,lyapunov_greedy_oracle,2,400,512,25,1.0,9.680657096683584,1202.8934378750926
30,lyapunov_greedy_oracle,2,400,512,25,1.0,18.812852964550963,1427.8694475069788
31,lyapunov_greedy_oracle,2,400,512,25,1.0,10.508238980670527,1312.7738927206292
32,lyapunov_greedy_oracle,2,400,512,25,1.0,7.157815298687628,600.3668553638736
33,lyapunov_greedy_oracle,2,400,512,25,1.0,17.15206452324243,628.9738314964494
34,lyapunov_greedy_oracle,2,400,512,25,1.0,3.9449036014158265,1073.5265908595568
35,lyapunov_greedy_oracle,2,400,512,25,1.0,9.13571931393367,1033.4243049043127
36,lyapunov_greedy_oracle,2,400,512,25,1.0,11.21653107915702,859.5589554815751
37,lyapunov_greedy_oracle,2,400,512,25,1.0,15.266660025887226,634.2996716996042
38,lyapunov_greedy_oracle,2,400,512,25,1.0,12.507771732738242,889.386097253701
39,lyapunov_greedy_oracle,2,400,512,25,1.0,10.121166240098821,830.2482479577551
40,lyapunov_greedy_oracle,2,400,512,25,1.0,9.362362259037077,752.4268997534919
41,lyapunov_greedy_oracle,2,400,512,25,1.0,6.350115045243083,1638.6572084515851
42,lyapunov_greedy_oracle,2,400,512,25,1.0,14.047938293495234,1120.6779259439008
43,lyapunov_greedy_oracle,2,400,512,25,1.0,11.572986145518174,760.714084255833
44,lyapunov_greedy_oracle,2,400,512,25,1.0,9.499903354927593,873.3686181847966
45,lyapunov_greedy_oracle,2,400,512,25,1.0,5.032988212644144,780.8381052450293
46,lyapunov_greedy_oracle,2,400,512,25,1.0,5.479612808934096,1049.7100471760145
47,lyapunov_greedy_oracle,2,400,512,25,1.0,16.616666479894242,1698.720377988141
48,lyapunov_greedy_oracle,2,400,512,25,1.0,15.69752746459302,961.5274837039802
49,lyapunov_greedy_oracle,2,400,512,25,1.0,10.958688698478031,1426.0765580824623
50,lyapunov_greedy_oracle,2,400,512,25,1.0,2.0457414119860653,769.3054686845659
51,lyapunov_greedy_oracle,2,400,512,25,1.0,3.5637177315939113,851.0086592787302
52,lyapunov_greedy_oracle,2,400,512,25,1.0,9.856162055991234,1002.9979147614725
53,lyapunov_greedy_oracle,2,400,512,25,1.0,12.484883253633306,779.0129036892974
54,lyapunov_greedy_oracle,2,400,512,25,1.0,1.5297475229603954,954.8749691689944
55,lyapunov_greedy_oracle,2,400,512,25,1.0,1.840591827888506,1015.8879968480769
56,lyapunov_greedy_oracle,2,400,512,25,1.0,14.216827163229393,887.0265971059563
57,lyapunov_greedy_oracle,2,400,512,25,1.0,10.178820337116226,559.3988942779719
58,lyapunov_greedy_oracle,2,400,512,25,1.0,6.428353873243019,1130.5633270760452
59,lyapunov_greedy_oracle,2,400,512,25,1.0,4.900450455586731,599.7035548953781
60,lyapunov_greedy_oracle,2,400,512,25,1.0,10.743784008489293,888.5864976904155
61,lyapunov_greedy_oracle,2,400,512,25,1.0,11.976692713656076,788.2261689479044
62,lyapunov_greedy_oracle,2,400,512,25,1.0,10.710969729885885,1281.239022781781
63,lyapunov_greedy_oracle,2,400,512,25,1.0,5.450650869651359,613.4233623532534
64,lyapunov_greedy_oracle,2,400,512,25,1.0,6.405587899076728,868.1460138444065
65,lyapunov_greedy_oracle,2,400,512,25,1.0,15.441099207744037,663.9070267842188
66,lyapunov_greedy_oracle,2,400,512,25,1.0,10.757586866074154,1089.4288014224217
67,lyapunov_greedy_oracle,2,400,512,25,1.0,14.811739839188327,1502.433388022747
68,lyapunov_greedy_oracle,2,400,512,25,1.0,8.973411369422346,1281.9337841693596
69,lyapunov_greedy_oracle,2,400,512,25,1.0,13.099925269559506,1179.064615004053
70,lyapunov_greedy_oracle,2,400,512,25,1.0,5.169130182168741,1091.499230029713
71,lyapunov_greedy_oracle,2,400,512,25,1.0,11.584431168212804,1271.3352510589225
72,lyapunov_greedy_oracle,2,400,512,25,1.0,10.887454605709765,1039.278979130904
73,lyapunov_greedy_oracle,2,400,512,25,1.0,11.424557723506929,719.553055888613
74,lyapunov_greedy_oracle,2,400,512,25,1.0,11.179208633985153,999.3153231879078
75,lyapunov_greedy_oracle,2,400,512,25,1.0,9.057186744016082,1132.6069591231926
76,lyapunov_greedy_oracle,2,400,512,25,1.0,14.312533977719436,1079.1287754341754
77,lyapunov_greedy_oracle,2,400,512,25,1.0,10.193340671379008,794.4083308841358
78,lyapunov_greedy_oracle,2,400,512,25,1.0,22.57652489528136,868.0866980641953
79,lyapunov_greedy_oracle,2,400,512,25,1.0,10.977557084259985,964.6163205004035
80,lyapunov_greedy_oracle,2,400,512,25,1.0,5.908148212442496,1285.9648758294893
81,lyapunov_greedy_oracle,2,400,512,25,1.0,13.042742268211121,1263.0442790072307
82,lyapunov_greedy_oracle,2,400,512,25,1.0,11.162214418239076,950.7849480726875
83,lyapunov_greedy_oracle,2,400,512,25,1.0,5.284812727091401,1292.1652084753428
84,lyapunov_greedy_oracle,2,400,512,25,1.0,9.958014521229135,1269.9311642031753
85,lyapunov_greedy_oracle,2,400,512,25,1.0,12.848394669321323,1423.635130548147
86,lyapunov_greedy_oracle,2,400,512,25,1.0,11.078370724174128,762.371051464406
87,lyapunov_greedy_oracle,2,400,512,25,1.0,8.360035499829738,961.8268454178883
88,lyapunov_greedy_oracle,2,400,512,25,1.0,12.097992659953,791.6278687809881
89,lyapunov_greedy_oracle,2,400,512,25,1.0,0.3720074861489202,995.1974610741484
90,lyapunov_greedy_oracle,2,400,512,25,1.0,7.0001378445043185,1193.6660069646853
91,lyapunov_greedy_oracle,2,400,512,25,1.0,1.5582439715634386,946.0610550384441
92,lyapunov_greedy_oracle,2,400,512,25,1.0,14.031381405760794,1070.6269837992493
93,lyapunov_greedy_oracle,2,400,512,25,1.0,10.99420269295915,1319.8879013224293
94,lyapunov_greedy_oracle,2,400,512,25,1.0,16.154537676905925,795.980975939471
95,lyapunov_greedy_oracle,2,400,512,25,1.0,8.738250126437471,1180.5433689905
96,lyapunov_greedy_oracle,2,400,512,25,1.0,5.214028630599443,1039.6380347205818
97,lyapunov_greedy_oracle,2,400,512,25,1.0,15.817134385109455,1102.1864123040016
98,lyapunov_greedy_oracle,2,400,512,25,1.0,16.80475852192607,887.5195032554617
