t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,100,256,10,1.0,10.021934130024736,1016.3742715163256
2,lyapunov_greedy_oracle,2,100,256,10,1.0,21.308181495827526,846.1185540782622
3,lyapunov_greedy_oracle,2,100,256,10,1.0,16.651240981601887,478.69019600448416
4,lyapunov_greedy_oracle,2,100,256,10,1.0,13.665331410370236,854.2840203670676
5,lyapunov_greedy_oracle,2,100,256,10,1.0,0.3537807235955821,1075.873204844042
6,lyapunov_greedy_oracle,2,100,256,10,1.0,9.745721532089428,1122.619257301858
7,lyapunov_greedy_oracle,2,100,256,10,1.0,6.665609849622031,919.0671421555792
8,lyapunov_greedy_oracle,2,100,256,10,1.0,5.58626642095098,474.8577316478902
9,lyapunov_greedy_oracle,2,100,256,10,1.0,16.14644012740019,990.426809304048
10,lyapunov_greedy_oracle,2,100,256,10,1.0,6.286202159266932,1246.9599204705971
11,lyapunov_greedy_oracle,2,100,256,10,1.0,13.28669336437883,904.2698407171329
12,lyapunov_greedy_oracle,2,100,256,10,1.0,9.971725533912887,1052.0226991611426
13,lyapunov_greedy_oracle,2,100,256,10,1.0,10.44646253925828,1427.2607128836225
14,lyapunov_greedy_oracle,2,100,256,10,1.0,0.2985687721835699,1138.2119719212471
15,lyapunov_greedy_oracle,2,100,256,10,1.0,12.76797150792492,811.4161873928416
16,lyapunov_greedy_oracle,2,100,256,10,1.0,7.923698134159608,1024.8548712294478
17,lyapunov_greedy_oracle,2,100,256,10,1.0,8.491480471348321,890.1097764199752
18,lyapunov_greedy_oracle,2,100,256,10,1.0,12.305186669753887,1245.6020668247609
19,lyapunov_greedy_oracle,2,100,256,10,1.0,9.396219760615296,852.4499950299149
20,lyapunov_greedy_oracle,2,100,256,10,1.0,15.677516413058902,1417.140457260558
21,lyapunov_greedy_oracle,2,100,256,10,1.0,6.096145172228938,1080.3767371607855
22,lyapunov_greedy_oracle,2,100,256,10,1.0,10.836755253388167,982.6875299229121
23,lyapunov_greedy_oracle,2,100,256,10,1.0,13.288038073318697,1039.01918146766
24,lyapunov_greedy_oracle,2,100,256,10,1.0,9.522246477131661,836.7295049956302
25,lyapunov_greedy_oracle,2,100,256,10,1.0,5.901231947505229,662.3529975911844
26,lyapunov_greedy_oracle,2,100,256,10,1.0,1.5560110426508764,1099.0748839004425
27,lyapunov_greedy_oracle,2,100,256,10,1.0,1.9998902277059223,968.3175739769358
28,lyapunov_greedy_oracle,2,100,256,10,1.0,12.426469565844693,984.0331303457705
29,lyapunov_greedy_oracle,2,100,256,10,1.0,11.959573201558308,958.4380028653433
30,lyapunov_greedy_oracle,2,100,256,10,1.0,19.559115434721047,819.3417727206902
31,lyapunov_greedy_oracle,2,100,256,10,1.0,9.685993531443389,1234.201593762397
32,lyapunov_greedy_oracle,2,100,256,10,1.0,9.23573256053342,1077.3915933982753
33,lyapunov_greedy_oracle,2,100,256,10,1.0,8.192442786069716,1028.986482686572
34,lyapunov_greedy_oracle,2,100,256,10,1.0,6.878734283252008,1390.1639718445174
