t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,800,256,25,1.0,14.173246253232424,794.8442454261349
2,lyapunov_greedy_oracle,2,800,256,25,1.0,13.780032055934795,677.3177688519111
3,lyapunov_greedy_oracle,2,800,256,25,1.0,9.835879046585584,1200.6365264094143
4,lyapunov_greedy_oracle,2,800,256,25,1.0,5.99302632307916,711.6248944454801
5,lyapunov_greedy_oracle,2,800,256,25,1.0,19.70852669846154,1168.9837253036242
6,lyapunov_greedy_oracle,2,800,256,25,1.0,13.871277552827081,1238.0405754813708
7,lyapunov_greedy_oracle,2,800,256,25,1.0,6.103511984924852,929.2460583813267
8,lyapunov_greedy_oracle,2,800,256,25,1.0,6.994330026531431,979.8117650111575
9,lyapunov_greedy_oracle,2,800,256,25,1.0,11.97508417493715,873.2432632022521
10,lyapunov_greedy_oracle,2,800,256,25,1.0,13.665726519487453,1055.9729529260921
11,lyapunov_greedy_oracle,2,800,256,25,1.0,4.214184830574018,754.9165280792204
12,lyapunov_greedy_oracle,2,800,256,25,1.0,11.770027090792844,1137.4662054033402
13,lyapunov_greedy_oracle,2,800,256,25,1.0,8.5096850332305,866.0841677173561
14,lyapunov_greedy_oracle,2,800,256,25,1.0,13.39894523805973,1016.0126734173671
15,lyapunov_greedy_oracle,2,800,256,25,1.0,9.516396422664185,1123.8924483236062
16,lyapunov_greedy_oracle,2,800,256,25,1.0,0.5732027809724229,985.7280808500963
17,lyapunov_greedy_oracle,2,800,256,25,1.0,1.9301288137184862,905.7100176443191
18,lyapunov_greedy_oracle,2,800,256,25,1.0,13.725791682351431,830.0476500260781
19,lyapunov_greedy_oracle,2,800,256,25,1.0,14.01721942917581,1165.5132524792498
20,lyapunov_greedy_oracle,2,800,256,25,1.0,8.866207951976124,783.0979291312333
21,lyapunov_greedy_oracle,2,800,256,25,1.0,13.963691047986849,853.6006623758118
22,lyapunov_greedy_oracle,2,800,256,25,1.0,1.672056721448369,1134.8415925294312
23,lyapunov_greedy_oracle,2,800,256,25,1.0,13.357512787031343,1015.2922526444024
24,lyapunov_greedy_oracle,2,800,256,25,1.0,11.759167065084153,1153.6449216855297
25,lyapunov_greedy_oracle,2,800,256,25,1.0,1.7768963424446937,899.8575927605474
26,lyapunov_greedy_oracle,2,800,256,25,1.0,8.999388229844271,1402.2899950109115
27,lyapunov_greedy_oracle,2,800,256,25,1.0,6.958089463928717,1107.7323992223942
28,lyapunov_greedy_oracle,2,800,256,25,1.0,8.53501489104967,1093.4662390491005
29,lyapunov_greedy_oracle,2,800,256,25,1.0,5.907612829565131,900.2774849950456
30,lyapunov_greedy_oracle,2,800,256,25,1.0,13.728294451617737,858.0297717608304
31,lyapunov_greedy_oracle,2,800,256,25,1.0,18.546785861642835,909.9720132189726
32,lyapunov_greedy_oracle,2,800,256,25,1.0,7.82800669831449,638.7255309617394
33,lyapunov_greedy_oracle,2,800,256,25,1.0,16.79100030633088,1011.9534264241902
34,lyapunov_greedy_oracle,2,800,256,25,1.0,-0.899900535770211,602.1405665709407
35,lyapunov_greedy_oracle,2,800,256,25,1.0,8.617491812907412,1350.9878162186096
36,lyapunov_greedy_oracle,2,800,256,25,1.0,-1.5936688964014891,854.6266735993005
37,lyapunov_greedy_oracle,2,800,256,25,1.0,12.32148765881076,986.6948364793998
38,lyapunov_greedy_oracle,2,800,256,25,1.0,7.427582069319136,1055.0418170345101
39,lyapunov_greedy_oracle,2,800,256,25,1.0,0.3077801228954229,1035.4803986804309
