t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,sw_ucb,1,50,64,50,1.0,10.55609700734995,871.7943033898125
2,sw_ucb,1,50,64,50,1.0,19.225463494909512,846.7800069860598
3,sw_ucb,1,50,64,50,1.0,11.158674647185805,1050.8703464174955
4,sw_ucb,1,50,64,50,1.0,7.78393814168236,925.4161668383404
5,sw_ucb,1,50,64,50,1.0,20.643476118020324,1001.6988720496038
6,sw_ucb,1,50,64,50,1.0,18.6518016005948,947.530622920468
7,sw_ucb,1,50,64,50,1.0,14.721046257323867,1024.9106000845645
8,sw_ucb,1,50,64,50,1.0,3.918331872879044,933.3289194049894
9,sw_ucb,1,50,64,50,1.0,9.48135569755799,941.6294545030577
10,sw_ucb,1,50,64,50,1.0,11.963268559463547,595.524474665345
11,sw_ucb,1,50,64,50,1.0,12.434853219675533,972.708335541527
12,sw_ucb,1,50,64,50,1.0,5.633403866104418,956.4106888536785
13,sw_ucb,1,50,64,50,1.0,10.979393723892366,1110.5290412754853
14,sw_ucb,1,50,64,50,1.0,14.46232129198231,1068.6357162007073
15,sw_ucb,1,50,64,50,1.0,10.38504543635676,1176.0339647875514
16,sw_ucb,1,50,64,50,1.0,12.141757636269844,1125.9655043577536
17,sw_ucb,1,50,64,50,1.0,11.973124969476258,955.6319782046187
18,sw_ucb,1,50,64,50,1.0,-1.69879414921507,947.3842344448572
19,sw_ucb,1,50,64,50,1.0,16.756950480809003,1120.015630797204
20,sw_ucb,1,50,64,50,1.0,8.657873065915904,1001.1117966602411
21,sw_ucb,1,50,64,50,1.0,2.9217260160859437,1053.126532247708
22,sw_ucb,1,50,64,50,1.0,7.546933310346154,1424.691926405074
23,sw_ucb,1,50,64,50,1.0,18.21262156085485,1263.57495271162
24,sw_ucb,1,50,64,50,1.0,16.243589933591494,1134.434430158971
25,sw_ucb,1,50,64,50,1.0,9.357296028299505,999.9702257600319
26,sw_ucb,1,50,64,50,1.0,10.755998715486205,1415.8658654272951
27,sw_ucb,1,50,64,50,1.0,9.721487289078993,999.9314051922433
28,sw_ucb,1,50,64,50,1.0,10.001498677700365,940.1701220152224
29,sw_ucb,1,50,64,50,1.0,4.970340427325696,868.0039251268282
30,sw_ucb,1,50,64,50,1.0,23.102014173431513,1104.1466994093782
31,sw_ucb,1,50,64,50,1.0,12.8042398194404,843.9114125902064
32,sw_ucb,1,50,64,50,1.0,3.940029905444135,969.0225626909804
33,sw_ucb,1,50,64,50,1.0,11.461507881091546,1190.7680966502116
34,sw_ucb,1,50,64,50,1.0,9.68071799209757,966.6507717122614
35,sw_ucb,1,50,64,50,1.0,5.455611548761914,622.3861149626053
36,sw_ucb,1,50,64,50,1.0,6.7190995561652995,1088.0904419907818
37,sw_ucb,1,50,64,50,1.0,6.981973611392664,624.4169286712123
38,sw_ucb,1,50,64,50,1.0,8.373351636697157,1029.5562303819738
39,sw_ucb,1,50,64,50,1.0,12.584694699306587,1239.4960774652225
40,sw_ucb,1,50,64,50,1.0,12.560298810979482,1012.1396141059903
41,sw_ucb,1,50,64,50,1.0,5.518016344920429,1120.641236979613
42,sw_ucb,1,50,64,50,1.0,10.454845536084285,1002.027884818302
43,sw_ucb,1,50,64,50,1.0,6.785779470890283,1101.6655968222003
44,sw_ucb,1,50,64,50,1.0,5.55259597658623,1039.8133594957835
45,sw_ucb,1,50,64,50,1.0,4.898920753888869,1276.502078553553
46,sw_ucb,1,50,64,50,1.0,4.034583694296153,1084.5195545247075
47,sw_ucb,1,50,64,50,1.0,5.733183385984482,1351.4211998411233
48,sw_ucb,1,50,64,50,1.0,5.3451279534530105,926.7671205440046
49,sw_ucb,1,50,64,50,1.0,15.0102249994808,958.4922261909414
50,sw_ucb,1,50,64,50,1.0,13.52448561046602,1187.5852886455973
51,sw_ucb,1,50,64,50,1.0,5.54947446594557,1088.4449715931012
52,sw_ucb,1,50,64,50,1.0,11.808794599290238,917.4768574991847
53,sw_ucb,1,50,64,50,1.0,5.189144769224534,803.8079314252413
54,sw_ucb,1,50,64,50,1.0,16.78623291788583,1256.4205961764374
55,sw_ucb,1,50,64,50,1.0,-1.1007010779849669,982.80490150624
56,sw_ucb,1,50,64,50,1.0,22.106521531041935,783.5986204177914
57,sw_ucb,1,50,64,50,1.0,9.596995962963911,1177.484156983095
58,sw_ucb,1,50,64,50,1.0,5.5988585597765255,1030.9249592254353
59,sw_ucb,1,50,64,50,1.0,-2.1352770433233754,1235.3715956476117
60,sw_ucb,1,50,64,50,1.0,16.372395025143447,1016.1827409425728
61,sw_ucb,1,50,64,50,1.0,13.154184865755104,780.0369302721762
62,sw_ucb,1,50,64,50,1.0,14.905491725027662,734.6062247690538
63,sw_ucb,1,50,64,50,1.0,1.171543624108466,823.8760877747817
64,sw_ucb,1,50,64,50,1.0,13.217860985048144,833.6249301928391
65,sw_ucb,1,50,64,50,1.0,4.12924963753699,1259.7763080700765
66,sw_ucb,1,50,64,50,1.0,15.535824867267337,1174.7903443309197
67,sw_ucb,1,50,64,50,1.0,4.2496606917455075,1529.7115284540844
68,sw_ucb,1,50,64,50,1.0,11.565292202988127,898.4528530523943
69,sw_ucb,1,50,64,50,1.0,10.805853815842605,747.9460163782286
70,sw_ucb,1,50,64,50,1.0,10.486857881178707,997.2727511954384
71,sw_ucb,1,50,64,50,1.0,12.26119226650462,1436.071999788678
72,sw_ucb,1,50,64,50,1.0,11.804877789007826,1224.165161264762
73,sw_ucb,1,50,64,50,1.0,15.099005935882948,1032.1511772845834
74,sw_ucb,1,50,64,50,1.0,7.2658225547234405,917.42304759593
75,sw_ucb,1,50,64,50,1.0,8.365352623990832,687.2897297473079
76,sw_ucb,1,50,64,50,1.0,-1.843090947548296,925.4837197226875
77,sw_ucb,1,50,64,50,1.0,19.171973611337723,900.3986336838727
78,sw_ucb,1,50,64,50,1.0,5.770853480428764,1226.6699635589944
79,sw_ucb,1,50,64,50,1.0,9.97782843028844,999.4389552928146
80,sw_ucb,1,50,64,50,1.0,3.7791402788219743,1170.5322799773196
81,sw_ucb,1,50,64,50,1.0,21.099903665333585,942.4364317772774
82,sw_ucb,1,50,64,50,1.0,17.533216504460704,1068.3742974641304
83,sw_ucb,1,50,64,50,1.0,19.064879696178703,1348.7715203266016
84,sw_ucb,1,50,64,50,1.0,9.216416270523522,1193.5789202595597
85,sw_ucb,1,50,64,50,1.0,17.4382106575436,1149.7562590570433
86,sw_ucb,1,50,64,50,1.0,-0.30304088866390977,1262.6234147060443
87,sw_ucb,1,50,64,50,1.0,17.162458486750964,830.7597892955786
88,sw_ucb,1,50,64,50,1.0,6.704140985377967,1298.8666426479708
89,sw_ucb,1,50,64,50,1.0,18.056675484207588,681.3043826580067
90,sw_ucb,1,50,64,50,1.0,14.990351757897436,1165.7758291464986
91,sw_ucb,1,50,64,50,1.0,0.46652599701002195,1081.0609146555482
92,sw_ucb,1,50,64,50,1.0,7.4822253054041195,972.7999432700215
93,sw_ucb,1,50,64,50,1.0,9.627478079044852,1264.8862439509658
94,sw_ucb,1,50,64,50,1.0,13.926715629881596,820.2549385000062
95,sw_ucb,1,50,64,50,1.0,16.054814413770124,773.7695413874552
96,sw_ucb,1,50,64,50,1.0,11.265760076658886,1372.4842620202028
97,sw_ucb,1,50,64,50,1.0,18.303234923226604,1035.9063671550146
98,sw_ucb,1,50,64,50,1.0,15.777350223853253,890.6273402615136
99,sw_ucb,1,50,64,50,1.0,6.833743133703111,1306.702189433507
100,sw_ucb,1,50,64,50,1.0,-0.05411334428304393,1289.7574924655846
101,sw_ucb,1,50,64,50,1.0,6.560874681356225,1005.8323428037429
102,sw_ucb,1,50,64,50,1.0,19.98699071572171,1238.429013572727
103,sw_ucb,1,50,64,50,1.0,13.073848190086867,383.8146692598614
104,sw_ucb,1,50,64,50,1.0,10.890748359241046,811.3762511611212
105,sw_ucb,1,50,64,50,1.0,12.130787174456776,1031.892203033389
106,sw_ucb,1,50,64,50,1.0,11.521157870211729,1102.373505027565
107,sw_ucb,1,50,64,50,1.0,3.977164455711484,975.6693871050699
108,sw_ucb,1,50,64,50,1.0,10.986339678213083,1217.9019726564277
109,sw_ucb,1,50,64,50,1.0,6.6192980172368845,946.9214142235492
110,sw_ucb,1,50,64,50,1.0,14.473479400424312,967.2302505635492
111,sw_ucb,1,50,64,50,1.0,15.454627683609221,1091.7876889655108
112,sw_ucb,1,50,64,50,1.0,10.454577743422558,761.3055599463521
113,sw_ucb,1,50,64,50,1.0,12.025998531220951,1139.24423003842
114,sw_ucb,1,50,64,50,1.0,16.301465725419572,1046.8626086831343
115,sw_ucb,1,50,64,50,1.0,3.098942912863593,1005.4482440777019
116,sw_ucb,1,50,64,50,1.0,11.465264558035361,981.2398896240747
117,sw_ucb,1,50,64,50,1.0,5.530134140609356,930.4256246047249
118,sw_ucb,1,50,64,50,1.0,12.03053938275206,932.2192336084986
119,sw_ucb,1,50,64,50,1.0,0.8753709497979614,922.5389637424786
120,sw_ucb,1,50,64,50,1.0,1.5796480396091237,1087.6743814701967
121,sw_ucb,1,50,64,50,1.0,5.4458115326666565,1120.2674396912475
122,sw_ucb,1,50,64,50,1.0,20.03457763091818,1181.0484063059753
123,sw_ucb,1,50,64,50,1.0,16.61482001780702,1197.7477991035307
124,sw_ucb,1,50,64,50,1.0,16.327043443547034,1104.0424615072827
125,sw_ucb,1,50,64,50,1.0,3.2881675849967564,884.9871909256283
126,sw_ucb,1,50,64,50,1.0,14.509002728233728,788.6413570507282
127,sw_ucb,1,50,64,50,1.0,8.808112746697576,681.2461381591885
128,sw_ucb,1,50,64,50,1.0,7.956472259601486,823.181459151551
129,sw_ucb,1,50,64,50,1.0,21.246041699548922,990.7682871564849
130,sw_ucb,1,50,64,50,1.0,7.662982098124283,883.3982138397546
131,sw_ucb,1,50,64,50,1.0,14.616342846706337,1011.3183202871824
132,sw_ucb,1,50,64,50,1.0,7.758236738372978,844.261166660125
133,sw_ucb,1,50,64,50,1.0,5.713540096414285,1034.7747740302925
134,sw_ucb,1,50,64,50,1.0,3.2193700156712532,914.5096369846344
135,sw_ucb,1,50,64,50,1.0,18.30420627335448,959.4981918377485
136,sw_ucb,1,50,64,50,1.0,16.140700215473,1347.8475973434254
137,sw_ucb,1,50,64,50,1.0,12.88912255505326,1073.4227247268304
138,sw_ucb,1,50,64,50,1.0,7.604322925740156,1099.8949170710341
139,sw_ucb,1,50,64,50,1.0,4.8441251672687615,928.7132794061525
140,sw_ucb,1,50,64,50,1.0,16.75672422408416,627.8788357690927
141,sw_ucb,1,50,64,50,1.0,9.1493689092919,1116.7831747659527
142,sw_ucb,1,50,64,50,1.0,7.630088476641596,1384.3990789150407
143,sw_ucb,1,50,64,50,1.0,9.858702147137306,1117.4102143847942
144,sw_ucb,1,50,64,50,1.0,8.192046078932673,1250.3524854603165
145,sw_ucb,1,50,64,50,1.0,12.832249813811007,1091.512154933864
146,sw_ucb,1,50,64,50,1.0,12.719887478587534,755.9903641355111
147,sw_ucb,1,50,64,50,1.0,7.176218678939967,1148.4708955286014
148,sw_ucb,1,50,64,50,1.0,9.76989669749715,1170.2518573019688
149,sw_ucb,1,50,64,50,1.0,2.929375830378085,1299.0084348005716
150,sw_ucb,1,50,64,50,1.0,8.997951402159748,785.1457182616821
151,sw_ucb,1,50,64,50,1.0,-4.864880284610702,825.0918698907149
152,sw_ucb,1,50,64,50,1.0,15.075935447698175,720.843586986362
153,sw_ucb,1,50,64,50,1.0,5.123915557247672,678.3768382515559
154,sw_ucb,1,50,64,50,1.0,18.47989857570975,582.5265499028244
155,sw_ucb,1,50,64,50,1.0,12.833193936624745,1140.9343250855652
156,sw_ucb,1,50,64,50,1.0,10.35010938837316,674.6658583572148
157,sw_ucb,1,50,64,50,1.0,10.023807003631907,1030.1023285921362
158,sw_ucb,1,50,64,50,1.0,2.6445398148911146,1128.7091254033662
159,sw_ucb,1,50,64,50,1.0,7.742443698776617,1072.4771164526271
160,sw_ucb,1,50,64,50,1.0,18.44233998076382,1399.9933486244286
161,sw_ucb,1,50,64,50,1.0,14.29040807729891,876.4059026318014
162,sw_ucb,1,50,64,50,1.0,13.931510859770222,1304.7748755292507
163,sw_ucb,1,50,64,50,1.0,14.255456202496298,982.8003993483003
164,sw_ucb,1,50,64,50,1.0,6.406648251809978,1344.6088766081666
165,sw_ucb,1,50,64,50,1.0,1.6328979124559524,670.1033567249955
166,sw_ucb,1,50,64,50,1.0,10.337465049139029,1167.2557259152063
167,sw_ucb,1,50,64,50,1.0,9.782506805685195,829.7275882803262
168,sw_ucb,1,50,64,50,1.0,0.43552840946231086,766.460678329964
169,sw_ucb,1,50,64,50,1.0,9.912336236281636,819.090040293265
170,sw_ucb,1,50,64,50,1.0,7.6962556839479985,1005.398409211712
171,sw_ucb,1,50,64,50,1.0,4.116212869613878,1205.6304156516057
172,sw_ucb,1,50,64,50,1.0,14.558145973024537,1310.6420862720513
173,sw_ucb,1,50,64,50,1.0,8.827529292393951,852.4244185035953
174,sw_ucb,1,50,64,50,1.0,15.32892594795866,865.1238572183844
175,sw_ucb,1,50,64,50,1.0,6.8911537397917755,679.2109490679921
176,sw_ucb,1,50,64,50,1.0,14.710473030523818,1154.6142164710034
177,sw_ucb,1,50,64,50,1.0,6.551005658074166,1336.66725711104
178,sw_ucb,1,50,64,50,1.0,8.93423737024475,1263.4545150973458
179,sw_ucb,1,50,64,50,1.0,-1.137402017009057,948.0398274786735
180,sw_ucb,1,50,64,50,1.0,8.212286619685973,913.3576788716051
181,sw_ucb,1,50,64,50,1.0,7.615525163537436,1057.6537353836306
182,sw_ucb,1,50,64,50,1.0,11.794329759669573,822.988597210194
183,sw_ucb,1,50,64,50,1.0,8.198543589964162,1160.937978789514
184,sw_ucb,1,50,64,50,1.0,12.064548505990972,918.3221999068838
185,sw_ucb,1,50,64,50,1.0,10.821145799509024,1040.4205710507524
186,sw_ucb,1,50,64,50,1.0,6.781058526482648,1117.1681505042932
187,sw_ucb,1,50,64,50,1.0,6.417830523515498,852.1482674775085
188,sw_ucb,1,50,64,50,1.0,11.168425858018917,1049.578379542232
189,sw_ucb,1,50,64,50,1.0,9.490120175424428,917.446805580802
190,sw_ucb,1,50,64,50,1.0,17.6343394547347,868.8269464336038
191,sw_ucb,1,50,64,50,1.0,14.934330663332029,905.8392409477402
192,sw_ucb,1,50,64,50,1.0,11.031297877917753,849.0169343754603
193,sw_ucb,1,50,64,50,1.0,2.5470683699617087,877.4165781385313
194,sw_ucb,1,50,64,50,1.0,8.812552349758295,1094.5135585117662
195,sw_ucb,1,50,64,50,1.0,14.77028439598289,1137.2792583176445
196,sw_ucb,1,50,64,50,1.0,10.568222792048122,1041.7085969268967
197,sw_ucb,1,50,64,50,1.0,5.124502453837506,1194.438655162542
198,sw_ucb,1,50,64,50,1.0,19.782264161828277,765.2329704234476
199,sw_ucb,1,50,64,50,1.0,12.369925647191565,737.2295912489517
200,sw_ucb,1,50,64,50,1.0,8.680836284997529,1137.5818970061102
201,sw_ucb,1,50,64,50,1.0,5.7117830512110634,694.8124903561508
202,sw_ucb,1,50,64,50,1.0,6.271353818609728,323.938980446115
203,sw_ucb,1,50,64,50,1.0,12.118792438640945,657.8671574889644
204,sw_ucb,1,50,64,50,1.0,6.411357659787271,999.1801018443683
205,sw_ucb,1,50,64,50,1.0,18.352316314264144,998.9449405486278
206,sw_ucb,1,50,64,50,1.0,15.076838073020232,961.4897638838642
207,sw_ucb,1,50,64,50,1.0,2.0563866666081223,1216.5502513353465
208,sw_ucb,1,50,64,50,1.0,13.42463766695045,1079.3418717356117
209,sw_ucb,1,50,64,50,1.0,10.04584612356466,1340.8151638448664
210,sw_ucb,1,50,64,50,1.0,5.896279457001506,1062.259409681135
211,sw_ucb,1,50,64,50,1.0,12.528399083481942,1263.853583389253
212,sw_ucb,1,50,64,50,1.0,14.370514541614014,976.6944497495408
213,sw_ucb,1,50,64,50,1.0,17.132979101757385,824.666115651947
