t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,50,64,50,1.0,9.791296064623557,716.0760574665546
2,lyapunov_greedy_oracle,2,50,64,50,1.0,13.347902938725085,764.8730509607001
3,lyapunov_greedy_oracle,2,50,64,50,1.0,13.784725777618542,727.4426981769705
4,lyapunov_greedy_oracle,2,50,64,50,1.0,10.181175655585843,970.3112641813509
5,lyapunov_greedy_oracle,2,50,64,50,1.0,14.17010218134175,848.3369100142393
6,lyapunov_greedy_oracle,2,50,64,50,1.0,8.648703963611856,1213.0682133206064
7,lyapunov_greedy_oracle,2,50,64,50,1.0,9.196194188392399,709.3548546861034
8,lyapunov_greedy_oracle,2,50,64,50,1.0,6.195732874346355,824.7928303988386
9,lyapunov_greedy_oracle,2,50,64,50,1.0,12.305758061299581,1038.908752036206
10,lyapunov_greedy_oracle,2,50,64,50,1.0,6.483075177507164,521.6251116949235
11,lyapunov_greedy_oracle,2,50,64,50,1.0,18.135716116561774,1233.9723247182947
12,lyapunov_greedy_oracle,2,50,64,50,1.0,9.956682182427269,829.5011929947302
13,lyapunov_greedy_oracle,2,50,64,50,1.0,9.469328112394923,837.60555533564
14,lyapunov_greedy_oracle,2,50,64,50,1.0,10.93795919338093,790.0932909070762
15,lyapunov_greedy_oracle,2,50,64,50,1.0,17.480415870915902,1078.8373631488435
16,lyapunov_greedy_oracle,2,50,64,50,1.0,15.760543128314684,979.762741189791
17,lyapunov_greedy_oracle,2,50,64,50,1.0,10.015472132546664,1022.5586091369753
18,lyapunov_greedy_oracle,2,50,64,50,1.0,9.111037066496845,992.5726658222692
19,lyapunov_greedy_oracle,2,50,64,50,1.0,7.215875590034072,948.3656826830304
20,lyapunov_greedy_oracle,2,50,64,50,1.0,7.724084298425238,791.2138199084486
21,lyapunov_greedy_oracle,2,50,64,50,1.0,4.974233353359796,1349.370901463608
22,lyapunov_greedy_oracle,2,50,64,50,1.0,12.14405122246565,1008.0093115690887
23,lyapunov_greedy_oracle,2,50,64,50,1.0,11.657500416618054,1150.7142650167102
24,lyapunov_greedy_oracle,2,50,64,50,1.0,17.813756118635162,947.2593697611845
25,lyapunov_greedy_oracle,2,50,64,50,1.0,2.471877585965519,953.7474925805537
26,lyapunov_greedy_oracle,2,50,64,50,1.0,8.48682951070035,1061.3457881083825
27,lyapunov_greedy_oracle,2,50,64,50,1.0,6.599620276342675,1096.4577310940901
28,lyapunov_greedy_oracle,2,50,64,50,1.0,14.015064689495276,959.4789997858015
29,lyapunov_greedy_oracle,2,50,64,50,1.0,14.381980406275813,1000.3016752977665
30,lyapunov_greedy_oracle,2,50,64,50,1.0,5.437638550652166,840.0533506065424
31,lyapunov_greedy_oracle,2,50,64,50,1.0,13.197868515029597,1133.1099096667774
32,lyapunov_greedy_oracle,2,50,64,50,1.0,7.570893319566232,798.9344556952691
33,lyapunov_greedy_oracle,2,50,64,50,1.0,12.904790054361314,1076.170591996326
34,lyapunov_greedy_oracle,2,50,64,50,1.0,8.549008610563867,850.4893313815031
35,lyapunov_greedy_oracle,2,50,64,50,1.0,10.391168395646359,1093.4554410142507
36,lyapunov_greedy_oracle,2,50,64,50,1.0,11.783798043634802,752.4067399563543
37,lyapunov_greedy_oracle,2,50,64,50,1.0,4.4557448890634985,909.303644284579
38,lyapunov_greedy_oracle,2,50,64,50,1.0,9.817668028278748,971.9658516690328
39,lyapunov_greedy_oracle,2,50,64,50,1.0,7.920804843195503,1053.9901127101884
40,lyapunov_greedy_oracle,2,50,64,50,1.0,16.43702715656323,779.0943717503945
41,lyapunov_greedy_oracle,2,50,64,50,1.0,12.364330879096347,1280.4379523702432
42,lyapunov_greedy_oracle,2,50,64,50,1.0,4.961637407984868,879.8906534069645
43,lyapunov_greedy_oracle,2,50,64,50,1.0,12.908637554115774,555.3535586165701
44,lyapunov_greedy_oracle,2,50,64,50,1.0,12.510745521787868,1334.2279007768661
45,lyapunov_greedy_oracle,2,50,64,50,1.0,15.653651650849536,1333.4378249782958
46,lyapunov_greedy_oracle,2,50,64,50,1.0,9.548529150505516,1108.510691819754
47,lyapunov_greedy_oracle,2,50,64,50,1.0,10.866871107617243,1003.8744481297136
48,lyapunov_greedy_oracle,2,50,64,50,1.0,15.377639725987986,1419.525465575662
49,lyapunov_greedy_oracle,2,50,64,50,1.0,14.507203346025012,1202.7284571073546
50,lyapunov_greedy_oracle,2,50,64,50,1.0,10.764652856242115,1007.9627837743612
51,lyapunov_greedy_oracle,2,50,64,50,1.0,11.150990262965117,1187.2434939847456
52,lyapunov_greedy_oracle,2,50,64,50,1.0,6.751245363339754,845.0433967521382
53,lyapunov_greedy_oracle,2,50,64,50,1.0,5.733269119144474,1093.4755248690299
54,lyapunov_greedy_oracle,2,50,64,50,1.0,7.215444974379025,1360.57316811485
55,lyapunov_greedy_oracle,2,50,64,50,1.0,3.926987580441949,1144.5404171073
56,lyapunov_greedy_oracle,2,50,64,50,1.0,5.832922694936667,927.9829069634421
57,lyapunov_greedy_oracle,2,50,64,50,1.0,10.586049742988966,1006.2692987817305
58,lyapunov_greedy_oracle,2,50,64,50,1.0,13.344962048052695,1042.3938104733575
59,lyapunov_greedy_oracle,2,50,64,50,1.0,12.861179099236896,907.994354176398
60,lyapunov_greedy_oracle,2,50,64,50,1.0,18.211411637883153,993.5574006987475
61,lyapunov_greedy_oracle,2,50,64,50,1.0,14.475397801288727,930.9561653103304
62,lyapunov_greedy_oracle,2,50,64,50,1.0,9.793197404864324,1099.483403960853
63,lyapunov_greedy_oracle,2,50,64,50,1.0,10.556452359426816,754.7861468747044
64,lyapunov_greedy_oracle,2,50,64,50,1.0,14.774262109259155,866.5888418265913
65,lyapunov_greedy_oracle,2,50,64,50,1.0,17.668194611884807,1004.6174038587988
66,lyapunov_greedy_oracle,2,50,64,50,1.0,11.219016371144154,872.0568321916319
67,lyapunov_greedy_oracle,2,50,64,50,1.0,5.946005538617177,807.9699298495518
68,lyapunov_greedy_oracle,2,50,64,50,1.0,7.533499832027364,1058.0880980106801
