t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,200,64,25,1.0,14.37148573640513,780.96350742236
2,lyapunov_greedy_oracle,2,200,64,25,1.0,12.436344755363969,904.882231722287
3,lyapunov_greedy_oracle,2,200,64,25,1.0,6.634658367095074,800.8845492212915
4,lyapunov_greedy_oracle,2,200,64,25,1.0,9.989614498797101,935.3732529771171
5,lyapunov_greedy_oracle,2,200,64,25,1.0,10.706515449997818,1029.0763534676319
6,lyapunov_greedy_oracle,2,200,64,25,1.0,17.333655589125087,1235.240151414443
7,lyapunov_greedy_oracle,2,200,64,25,1.0,13.46729351874449,1222.965725778632
8,lyapunov_greedy_oracle,2,200,64,25,1.0,9.739816451021538,1057.8077794499645
9,lyapunov_greedy_oracle,2,200,64,25,1.0,7.273373568974321,1447.930078626719
10,lyapunov_greedy_oracle,2,200,64,25,1.0,15.291373460694707,909.733934475348
11,lyapunov_greedy_oracle,2,200,64,25,1.0,5.029195071364584,910.7065005971854
12,lyapunov_greedy_oracle,2,200,64,25,1.0,19.449067775437157,723.8045820277041
13,lyapunov_greedy_oracle,2,200,64,25,1.0,14.134544452656144,1181.9794851459594
14,lyapunov_greedy_oracle,2,200,64,25,1.0,6.1390612841004915,972.3825471529574
15,lyapunov_greedy_oracle,2,200,64,25,1.0,17.940199182569213,1061.919007422796
16,lyapunov_greedy_oracle,2,200,64,25,1.0,5.259592687019012,1091.6817240265727
17,lyapunov_greedy_oracle,2,200,64,25,1.0,12.000280883504281,796.4824655057727
18,lyapunov_greedy_oracle,2,200,64,25,1.0,5.4672799261881835,891.0035753627852
19,lyapunov_greedy_oracle,2,200,64,25,1.0,16.38161632740062,1048.672880189383
20,lyapunov_greedy_oracle,2,200,64,25,1.0,6.180948866342255,1041.1218151479013
21,lyapunov_greedy_oracle,2,200,64,25,1.0,12.768077540829626,930.4569453951659
22,lyapunov_greedy_oracle,2,200,64,25,1.0,12.009389831855135,1134.9167482233402
23,lyapunov_greedy_oracle,2,200,64,25,1.0,-3.9478866562922335,1353.7646363106514
24,lyapunov_greedy_oracle,2,200,64,25,1.0,14.90531282580666,1028.6735214550065
25,lyapunov_greedy_oracle,2,200,64,25,1.0,12.109427227295651,1235.517779638298
26,lyapunov_greedy_oracle,2,200,64,25,1.0,-2.279729971436918,1239.0240584963967
27,lyapunov_greedy_oracle,2,200,64,25,1.0,1.3167458857247478,1196.6431711444006
28,lyapunov_greedy_oracle,2,200,64,25,1.0,19.951808917685558,1053.151488741979
29,lyapunov_greedy_oracle,2,200,64,25,1.0,11.123038805374504,1012.0149223858589
30,lyapunov_greedy_oracle,2,200,64,25,1.0,14.829427445225619,619.2873805141185
31,lyapunov_greedy_oracle,2,200,64,25,1.0,13.589004475781593,1389.4638249652307
32,lyapunov_greedy_oracle,2,200,64,25,1.0,11.9408358825342,1018.8517011033659
33,lyapunov_greedy_oracle,2,200,64,25,1.0,8.251500133363301,1031.2739173595046
34,lyapunov_greedy_oracle,2,200,64,25,1.0,6.593539585646585,1078.601890167589
35,lyapunov_greedy_oracle,2,200,64,25,1.0,4.044856647838461,1058.5907542011803
36,lyapunov_greedy_oracle,2,200,64,25,1.0,3.971011163330206,922.408773962041
37,lyapunov_greedy_oracle,2,200,64,25,1.0,12.492069922212204,1062.899636055161
38,lyapunov_greedy_oracle,2,200,64,25,1.0,4.84718538201781,1030.22242361251
39,lyapunov_greedy_oracle,2,200,64,25,1.0,14.335680631453133,985.9982077958742
40,lyapunov_greedy_oracle,2,200,64,25,1.0,12.117755084737734,1007.9430276574548
41,lyapunov_greedy_oracle,2,200,64,25,1.0,10.093224679361485,1106.4138840925536
42,lyapunov_greedy_oracle,2,200,64,25,1.0,11.538238410574332,1073.5258731859772
43,lyapunov_greedy_oracle,2,200,64,25,1.0,11.580890404360423,696.6359508876667
44,lyapunov_greedy_oracle,2,200,64,25,1.0,8.83193399421999,1017.2159218793092
45,lyapunov_greedy_oracle,2,200,64,25,1.0,8.020257372692962,694.2275971584893
46,lyapunov_greedy_oracle,2,200,64,25,1.0,13.626440779734835,847.6534358496849
47,lyapunov_greedy_oracle,2,200,64,25,1.0,1.6094562478589367,1322.352216451085
48,lyapunov_greedy_oracle,2,200,64,25,1.0,16.543496489649254,1107.3246312056324
49,lyapunov_greedy_oracle,2,200,64,25,1.0,-2.4965654549834415,1068.3550194405054
50,lyapunov_greedy_oracle,2,200,64,25,1.0,16.062211612849737,660.8978498148439
51,lyapunov_greedy_oracle,2,200,64,25,1.0,9.638583636237218,435.9841983660019
52,lyapunov_greedy_oracle,2,200,64,25,1.0,10.790390059438854,805.2278223709027
53,lyapunov_greedy_oracle,2,200,64,25,1.0,7.726275914203245,1014.6382599348492
54,lyapunov_greedy_oracle,2,200,64,25,1.0,13.616537650025103,1089.6133710441275
55,lyapunov_greedy_oracle,2,200,64,25,1.0,12.924676115818865,1307.1629233694496
56,lyapunov_greedy_oracle,2,200,64,25,1.0,16.18804250392204,1155.3905380191009
57,lyapunov_greedy_oracle,2,200,64,25,1.0,9.73792883671515,1296.1042336950477
58,lyapunov_greedy_oracle,2,200,64,25,1.0,11.578386775208667,874.8131305809043
59,lyapunov_greedy_oracle,2,200,64,25,1.0,4.875453528086665,954.6815370406642
60,lyapunov_greedy_oracle,2,200,64,25,1.0,10.94821018541405,942.84567000742
61,lyapunov_greedy_oracle,2,200,64,25,1.0,19.144084878187773,848.8034233591158
62,lyapunov_greedy_oracle,2,200,64,25,1.0,4.6752310450806265,1291.917303705509
63,lyapunov_greedy_oracle,2,200,64,25,1.0,7.92127681426852,939.6069039898761
64,lyapunov_greedy_oracle,2,200,64,25,1.0,7.441227955989062,1291.2663453735356
65,lyapunov_greedy_oracle,2,200,64,25,1.0,19.11946470958268,822.7744195940126
