t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,2,400,128,25,1.0,11.763060623857562,811.9684116470573
2,safe_linucb,2,400,128,25,1.0,12.517305022980612,1123.686596896334
3,safe_linucb,2,400,128,25,1.0,9.557857930026701,1521.1134148518472
4,safe_linucb,2,400,128,25,1.0,2.0928061732954903,842.7170774665324
5,safe_linucb,2,400,128,25,1.0,14.6263890462047,1245.524511402457
6,safe_linucb,2,400,128,25,1.0,6.554163796486938,911.4873497326481
7,safe_linucb,2,400,128,25,1.0,11.859917403045024,1050.0744111561426
8,safe_linucb,2,400,128,25,1.0,10.612868640516814,1115.9297306744324
9,safe_linucb,2,400,128,25,1.0,16.3247914542037,1176.099718037983
10,safe_linucb,2,400,128,25,1.0,14.389437549411966,982.9911961357161
11,safe_linucb,2,400,128,25,1.0,9.94125952512791,1113.7238032117143
12,safe_linucb,2,400,128,25,1.0,16.442101859320616,1064.3346820930642
13,safe_linucb,2,400,128,25,1.0,14.447357619194515,1140.5178653998007
14,safe_linucb,2,400,128,25,1.0,14.693973713610442,1445.2438114640363
15,safe_linucb,2,400,128,25,1.0,7.069777964340517,1185.0916061610196
16,safe_linucb,2,400,128,25,1.0,5.950463318271836,771.922089198158
17,safe_linucb,2,400,128,25,1.0,20.46964556322244,1140.607318974051
18,safe_linucb,2,400,128,25,1.0,9.510629837951226,1311.7002442683622
19,safe_linucb,2,400,128,25,1.0,9.633334434398229,1183.081864064697
20,safe_linucb,2,400,128,25,1.0,7.082401796463703,1137.125652152186
21,safe_linucb,2,400,128,25,1.0,12.294381086639577,1093.94841861788
22,safe_linucb,2,400,128,25,1.0,8.065893742950017,959.9365096774358
23,safe_linucb,2,400,128,25,1.0,7.4997205724227145,873.7090912652308
24,safe_linucb,2,400,128,25,1.0,10.668394158774795,862.1225333627922
25,safe_linucb,2,400,128,25,1.0,13.068769294406243,774.597742765176
26,safe_linucb,2,400,128,25,1.0,18.92267694033366,1022.6690835068265
27,safe_linucb,2,400,128,25,1.0,18.093845119204857,846.6753215211137
28,safe_linucb,2,400,128,25,1.0,9.754176880999124,1040.4424292071808
29,safe_linucb,2,400,128,25,1.0,3.0110449362300518,740.3550141406422
30,safe_linucb,2,400,128,25,1.0,2.3935052456745964,889.6190616997351
31,safe_linucb,2,400,128,25,1.0,2.38612663100382,1057.5083360423214
32,safe_linucb,2,400,128,25,1.0,13.543465064346776,513.2083589599677
33,safe_linucb,2,400,128,25,1.0,15.07956771551557,1127.4967702863144
34,safe_linucb,2,400,128,25,1.0,8.59860921930441,1308.8176601355808
35,safe_linucb,2,400,128,25,1.0,4.443293070091766,1104.2525905910577
36,safe_linucb,2,400,128,25,1.0,8.615427042288633,994.7256924546251
37,safe_linucb,2,400,128,25,1.0,11.536014383312875,924.7227645359941
38,safe_linucb,2,400,128,25,1.0,18.720478380130597,1078.5994161630754
39,safe_linucb,2,400,128,25,1.0,15.370507155404379,875.5047189481497
40,safe_linucb,2,400,128,25,1.0,13.255426460221784,943.7833923390963
41,safe_linucb,2,400,128,25,1.0,20.311058412094813,909.7360132712529
42,safe_linucb,2,400,128,25,1.0,15.06851874409535,896.6413556508053
43,safe_linucb,2,400,128,25,1.0,7.632757242546136,498.4064387004769
44,safe_linucb,2,400,128,25,1.0,9.936025001224277,922.7042732759546
45,safe_linucb,2,400,128,25,1.0,8.312597200011899,1205.2481403546328
46,safe_linucb,2,400,128,25,1.0,13.61850552560571,948.1806472591993
47,safe_linucb,2,400,128,25,1.0,3.518939909522908,884.8152123090947
48,safe_linucb,2,400,128,25,1.0,14.533600608978597,1097.0552394857546
49,safe_linucb,2,400,128,25,1.0,15.886483588831638,1149.3967520987073
50,safe_linucb,2,400,128,25,1.0,4.147974646297566,852.6957759932791
51,safe_linucb,2,400,128,25,1.0,5.6109204941511575,991.4781086829757
52,safe_linucb,2,400,128,25,1.0,8.746156525045224,1238.509843120358
53,safe_linucb,2,400,128,25,1.0,11.436062150593616,828.946808495335
54,safe_linucb,2,400,128,25,1.0,6.177211858752158,1082.009900230371
55,safe_linucb,2,400,128,25,1.0,19.347114810213498,819.26804010192
56,safe_linucb,2,400,128,25,1.0,13.844658919204518,1271.6304979139354
57,safe_linucb,2,400,128,25,1.0,8.914532472962463,865.9929596252988
58,safe_linucb,2,400,128,25,1.0,2.195555016535974,1247.2142178697998
