t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,3,100,256,10,1.0,1.3311193882946686,839.3612219050783
2,safe_linucb,3,100,256,10,1.0,13.983946831924055,495.0767978144842
3,safe_linucb,3,100,256,10,1.0,14.255538363042332,1269.359781031262
4,safe_linucb,3,100,256,10,1.0,15.578360828744412,876.4317636765153
5,safe_linucb,3,100,256,10,1.0,5.588993774170164,961.8678862031121
6,safe_linucb,3,100,256,10,1.0,1.8630726874530819,893.1617995360011
7,safe_linucb,3,100,256,10,1.0,10.344379612199512,845.9320623325021
8,safe_linucb,3,100,256,10,1.0,16.864023633272474,786.5978729252377
9,safe_linucb,3,100,256,10,1.0,9.521026386035711,1023.8288122012788
10,safe_linucb,3,100,256,10,1.0,13.570015185454396,999.08085105884
11,safe_linucb,3,100,256,10,1.0,11.764529199634032,1231.7801152258003
12,safe_linucb,3,100,256,10,1.0,19.443637963891696,631.9760473490908
13,safe_linucb,3,100,256,10,1.0,9.760223208512777,838.1558046740006
14,safe_linucb,3,100,256,10,1.0,5.069286918586892,1095.9186581675103
15,safe_linucb,3,100,256,10,1.0,8.876413773136964,1162.2820769301616
16,safe_linucb,3,100,256,10,1.0,8.485083930604954,735.9528523875586
17,safe_linucb,3,100,256,10,1.0,3.2013888258702092,617.7280326280551
18,safe_linucb,3,100,256,10,1.0,11.689693612050284,1290.2431340937194
19,safe_linucb,3,100,256,10,1.0,20.884444252456838,1129.4098278119948
20,safe_linucb,3,100,256,10,1.0,8.508207827921431,1047.7995571543759
21,safe_linucb,3,100,256,10,1.0,8.055043052317778,1040.3172371432224
22,safe_linucb,3,100,256,10,1.0,4.941157160546946,1219.5641355740058
23,safe_linucb,3,100,256,10,1.0,3.457329113732092,757.7563559359235
24,safe_linucb,3,100,256,10,1.0,9.713319089336197,944.4911298861034
25,safe_linucb,3,100,256,10,1.0,14.480584489438101,804.110638213132
26,safe_linucb,3,100,256,10,1.0,10.686521150375084,897.8976724166624
27,safe_linucb,3,100,256,10,1.0,2.627623213729203,1128.112275007019
28,safe_linucb,3,100,256,10,1.0,15.184547610115768,954.341636136344
29,safe_linucb,3,100,256,10,1.0,0.03494619681150013,558.1678335893342
30,safe_linucb,3,100,256,10,1.0,3.309082994257083,1197.39508261624
31,safe_linucb,3,100,256,10,1.0,8.698442994586316,968.418939127758
32,safe_linucb,3,100,256,10,1.0,7.387476246038753,1205.8446676693031
33,safe_linucb,3,100,256,10,1.0,8.721946105013044,1170.137655558609
