t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,1,800,256,10,1.0,2.7884861270536927,846.9038165855411
2,safe_linucb,1,800,256,10,1.0,22.09053843766665,1198.325896605048
3,safe_linucb,1,800,256,10,1.0,15.35892785728981,1337.9250137203385
4,safe_linucb,1,800,256,10,1.0,3.7789833704429023,767.0889253628072
5,safe_linucb,1,800,256,10,1.0,9.46212100973192,871.3816838344594
6,safe_linucb,1,800,256,10,1.0,12.148630421382874,848.2212196142584
7,safe_linucb,1,800,256,10,1.0,10.013774249177125,921.0936303746064
8,safe_linucb,1,800,256,10,1.0,9.611994287103002,1146.9653562101057
9,safe_linucb,1,800,256,10,1.0,11.80846930976343,987.6389105338478
10,safe_linucb,1,800,256,10,1.0,13.064615475376607,1214.2882490437491
11,safe_linucb,1,800,256,10,1.0,3.823634483950994,1087.5646525658244
12,safe_linucb,1,800,256,10,1.0,11.370875524444667,1139.8484854813694
13,safe_linucb,1,800,256,10,1.0,7.716175279980027,1317.6392981536208
14,safe_linucb,1,800,256,10,1.0,20.408263333438324,1182.5967837078654
15,safe_linucb,1,800,256,10,1.0,13.845179630488392,1105.6714744854808
16,safe_linucb,1,800,256,10,1.0,8.461554132038923,1040.6276514220206
17,safe_linucb,1,800,256,10,1.0,23.615071172589914,1260.4666209186842
18,safe_linucb,1,800,256,10,1.0,16.249250482645913,1032.2644568116352
19,safe_linucb,1,800,256,10,1.0,9.449822580724845,743.982049769467
20,safe_linucb,1,800,256,10,1.0,9.74625366948152,1094.0535932423986
21,safe_linucb,1,800,256,10,1.0,18.140562130276365,964.7382563655486
22,safe_linucb,1,800,256,10,1.0,8.78622081800251,978.0695808793663
23,safe_linucb,1,800,256,10,1.0,13.620824417017648,881.0631185135953
24,safe_linucb,1,800,256,10,1.0,9.289214470945938,1005.5092720239177
25,safe_linucb,1,800,256,10,1.0,13.719820370485628,1142.039503147182
26,safe_linucb,1,800,256,10,1.0,5.296428223498299,654.2614186064874
27,safe_linucb,1,800,256,10,1.0,7.812873599399494,642.0411699143863
28,safe_linucb,1,800,256,10,1.0,16.1874810004103,971.2785610146245
29,safe_linucb,1,800,256,10,1.0,4.340040867873872,1019.4845552237325
30,safe_linucb,1,800,256,10,1.0,14.880896303641823,1142.4270019791575
31,safe_linucb,1,800,256,10,1.0,10.770220868975303,935.4789748417304
32,safe_linucb,1,800,256,10,1.0,17.02731335553856,1090.8647799890196
33,safe_linucb,1,800,256,10,1.0,13.07039138191096,1312.7651416281544
34,safe_linucb,1,800,256,10,1.0,4.571078378907096,1198.8727091109604
35,safe_linucb,1,800,256,10,1.0,10.717619554234094,1055.7257751672512
36,safe_linucb,1,800,256,10,1.0,13.928241766519768,482.27475207749023
37,safe_linucb,1,800,256,10,1.0,15.98730932507074,905.4813197126276
38,safe_linucb,1,800,256,10,1.0,9.134061163726258,896.9323982767726
39,safe_linucb,1,800,256,10,1.0,14.415985907513617,909.5176790982689
40,safe_linucb,1,800,256,10,1.0,9.601036641054296,835.4809190643246
41,safe_linucb,1,800,256,10,1.0,7.366793610866023,1147.447187302087
42,safe_linucb,1,800,256,10,1.0,7.748002296550904,1029.602141514803
43,safe_linucb,1,800,256,10,1.0,10.020115374846004,778.9208182860184
44,safe_linucb,1,800,256,10,1.0,17.679074281190097,1176.6961529043883
45,safe_linucb,1,800,256,10,1.0,8.923148991191844,536.065294285037
46,safe_linucb,1,800,256,10,1.0,7.050222992260226,616.2601817919965
47,safe_linucb,1,800,256,10,1.0,14.860462046078695,1116.1276729489591
48,safe_linucb,1,800,256,10,1.0,6.606177163898854,1267.1329482155782
49,safe_linucb,1,800,256,10,1.0,7.303091554051494,835.4923914676639
