t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,100,512,10,1.0,3.2300831683706166,859.442190001922
2,lyapunov_greedy_oracle,1,100,512,10,1.0,10.967114440307338,1253.6952231991766
3,lyapunov_greedy_oracle,1,100,512,10,1.0,13.084698003717392,738.1444678464973
4,lyapunov_greedy_oracle,1,100,512,10,1.0,3.981006137979519,1102.3251798847446
5,lyapunov_greedy_oracle,1,100,512,10,1.0,15.201621367629388,1131.235156475609
6,lyapunov_greedy_oracle,1,100,512,10,1.0,9.987960206099881,865.0394803054681
7,lyapunov_greedy_oracle,1,100,512,10,1.0,15.869203226377685,1238.0682537516998
8,lyapunov_greedy_oracle,1,100,512,10,1.0,11.04293989942425,1194.3563737630868
9,lyapunov_greedy_oracle,1,100,512,10,1.0,9.48934499481123,910.0308192154265
10,lyapunov_greedy_oracle,1,100,512,10,1.0,13.694079287539001,1115.8685120912737
11,lyapunov_greedy_oracle,1,100,512,10,1.0,13.436757942552388,1285.7771340891554
12,lyapunov_greedy_oracle,1,100,512,10,1.0,12.327685421330408,781.9843997857373
13,lyapunov_greedy_oracle,1,100,512,10,1.0,2.2996478672058993,819.0601603825185
14,lyapunov_greedy_oracle,1,100,512,10,1.0,15.229411034515024,749.6737481184805
15,lyapunov_greedy_oracle,1,100,512,10,1.0,21.536807331598734,738.0216786054216
16,lyapunov_greedy_oracle,1,100,512,10,1.0,11.128325528178149,1007.2665297907702
17,lyapunov_greedy_oracle,1,100,512,10,1.0,11.183678769099677,1197.2220263333982
18,lyapunov_greedy_oracle,1,100,512,10,1.0,12.418934055119673,966.4081805117305
19,lyapunov_greedy_oracle,1,100,512,10,1.0,9.079754063309345,1170.664654829366
20,lyapunov_greedy_oracle,1,100,512,10,1.0,13.742297437287448,1104.3192307913773
21,lyapunov_greedy_oracle,1,100,512,10,1.0,3.086791539394026,1051.6893621127263
22,lyapunov_greedy_oracle,1,100,512,10,1.0,13.479202892901299,1064.3493382784511
23,lyapunov_greedy_oracle,1,100,512,10,1.0,7.102143009438861,754.8254576263806
24,lyapunov_greedy_oracle,1,100,512,10,1.0,9.996964456303031,1048.0127192711257
25,lyapunov_greedy_oracle,1,100,512,10,1.0,8.100130174856378,1227.9283537639353
26,lyapunov_greedy_oracle,1,100,512,10,1.0,15.8210725504985,1168.936802253026
27,lyapunov_greedy_oracle,1,100,512,10,1.0,17.256529125690523,1035.2627457145184
28,lyapunov_greedy_oracle,1,100,512,10,1.0,4.528859101992495,1030.186009022221
29,lyapunov_greedy_oracle,1,100,512,10,1.0,7.39082120657288,1112.9845184773756
30,lyapunov_greedy_oracle,1,100,512,10,1.0,11.82110543009662,1153.1222918476783
31,lyapunov_greedy_oracle,1,100,512,10,1.0,10.795628620670213,1130.242896996241
32,lyapunov_greedy_oracle,1,100,512,10,1.0,9.731520568573405,810.8481660444907
33,lyapunov_greedy_oracle,1,100,512,10,1.0,17.528968205111124,1207.2144608799024
34,lyapunov_greedy_oracle,1,100,512,10,1.0,0.7774407540473902,1483.5661605300422
35,lyapunov_greedy_oracle,1,100,512,10,1.0,1.041916682518087,1007.5427842860346
36,lyapunov_greedy_oracle,1,100,512,10,1.0,11.521738412756735,939.3954162325304
37,lyapunov_greedy_oracle,1,100,512,10,1.0,0.31632333751419317,1291.0660907602223
38,lyapunov_greedy_oracle,1,100,512,10,1.0,15.134397229217212,794.7532318792441
39,lyapunov_greedy_oracle,1,100,512,10,1.0,20.414723772888397,1214.9187865907593
40,lyapunov_greedy_oracle,1,100,512,10,1.0,12.61397679405373,997.2495913068645
41,lyapunov_greedy_oracle,1,100,512,10,1.0,13.86427653927075,194.08719932088388
42,lyapunov_greedy_oracle,1,100,512,10,1.0,8.14836559068372,686.9873456132731
43,lyapunov_greedy_oracle,1,100,512,10,1.0,6.631996982737729,1106.105408364335
44,lyapunov_greedy_oracle,1,100,512,10,1.0,17.86165269004633,862.9859672142169
45,lyapunov_greedy_oracle,1,100,512,10,1.0,6.266379990825635,821.2048508692669
46,lyapunov_greedy_oracle,1,100,512,10,1.0,2.9159138591786196,1031.5199889477856
47,lyapunov_greedy_oracle,1,100,512,10,1.0,15.194641281985026,1096.0689416925231
48,lyapunov_greedy_oracle,1,100,512,10,1.0,3.723758756582197,1270.0818004147277
49,lyapunov_greedy_oracle,1,100,512,10,1.0,12.673248783782103,826.7313589357993
50,lyapunov_greedy_oracle,1,100,512,10,1.0,7.345579955955049,988.739384353994
51,lyapunov_greedy_oracle,1,100,512,10,1.0,20.69540155068649,1148.3098970506069
52,lyapunov_greedy_oracle,1,100,512,10,1.0,18.421378598193034,1044.2944750097583
53,lyapunov_greedy_oracle,1,100,512,10,1.0,10.653431218452058,898.0616179229121
54,lyapunov_greedy_oracle,1,100,512,10,1.0,11.742099802982892,821.0481614345244
55,lyapunov_greedy_oracle,1,100,512,10,1.0,21.27568036141953,912.9223200104285
56,lyapunov_greedy_oracle,1,100,512,10,1.0,-1.7834333936842217,1238.2264740275778
57,lyapunov_greedy_oracle,1,100,512,10,1.0,4.875831901120224,578.728774011047
58,lyapunov_greedy_oracle,1,100,512,10,1.0,7.676360275622491,1320.0127520934604
