t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,50,128,25,1.0,14.462984139385393,1087.4368374538071
2,lyapunov_greedy_oracle,1,50,128,25,1.0,16.279965947285802,1129.3412899249217
3,lyapunov_greedy_oracle,1,50,128,25,1.0,20.737035612900023,737.5411100836714
4,lyapunov_greedy_oracle,1,50,128,25,1.0,6.112021752981265,744.5103671888882
5,lyapunov_greedy_oracle,1,50,128,25,1.0,15.324406592965417,1183.3955647817977
6,lyapunov_greedy_oracle,1,50,128,25,1.0,14.17164009842541,1043.9606719846408
7,lyapunov_greedy_oracle,1,50,128,25,1.0,18.553814323902543,727.5558215245309
8,lyapunov_greedy_oracle,1,50,128,25,1.0,8.026753297141376,925.5039038757726
9,lyapunov_greedy_oracle,1,50,128,25,1.0,12.796750259270622,1240.6092653140172
10,lyapunov_greedy_oracle,1,50,128,25,1.0,1.2989231114567517,917.5291647099922
11,lyapunov_greedy_oracle,1,50,128,25,1.0,11.426795467647253,1195.36412142066
12,lyapunov_greedy_oracle,1,50,128,25,1.0,10.892778901364874,987.2712161479009
13,lyapunov_greedy_oracle,1,50,128,25,1.0,14.299698537254969,728.2006042795231
14,lyapunov_greedy_oracle,1,50,128,25,1.0,7.213408542607379,1123.1013560687154
15,lyapunov_greedy_oracle,1,50,128,25,1.0,7.524502755547575,819.3147352079322
16,lyapunov_greedy_oracle,1,50,128,25,1.0,10.360485861787774,1110.65812726301
17,lyapunov_greedy_oracle,1,50,128,25,1.0,7.303744879836257,1219.8633695299848
18,lyapunov_greedy_oracle,1,50,128,25,1.0,0.759469338370252,1211.1169112988875
19,lyapunov_greedy_oracle,1,50,128,25,1.0,15.966862883713077,845.6801113634392
20,lyapunov_greedy_oracle,1,50,128,25,1.0,10.726086957164272,1114.3748218334445
21,lyapunov_greedy_oracle,1,50,128,25,1.0,1.5371232039456668,1283.5260459474423
22,lyapunov_greedy_oracle,1,50,128,25,1.0,8.30570846850628,883.5473234655017
23,lyapunov_greedy_oracle,1,50,128,25,1.0,18.61113094203897,741.3522949272397
24,lyapunov_greedy_oracle,1,50,128,25,1.0,17.13762122995147,763.1136007922673
25,lyapunov_greedy_oracle,1,50,128,25,1.0,7.705380729974015,1079.7411412411986
26,lyapunov_greedy_oracle,1,50,128,25,1.0,13.189921187399236,650.5055181099585
27,lyapunov_greedy_oracle,1,50,128,25,1.0,15.408295755744147,885.8172221583319
28,lyapunov_greedy_oracle,1,50,128,25,1.0,11.685282347624605,837.2487974958929
29,lyapunov_greedy_oracle,1,50,128,25,1.0,12.533467867618137,1356.5800910107496
30,lyapunov_greedy_oracle,1,50,128,25,1.0,7.0684501925865995,1047.5683418510662
31,lyapunov_greedy_oracle,1,50,128,25,1.0,11.373039948868753,800.0274141986821
32,lyapunov_greedy_oracle,1,50,128,25,1.0,18.026608454814003,1160.2491111858387
33,lyapunov_greedy_oracle,1,50,128,25,1.0,17.893261727019677,1187.5889821337225
34,lyapunov_greedy_oracle,1,50,128,25,1.0,21.256554934047216,1397.764550598847
35,lyapunov_greedy_oracle,1,50,128,25,1.0,16.97363866999133,1022.0438256813289
36,lyapunov_greedy_oracle,1,50,128,25,1.0,11.560862683256646,868.2652877616378
37,lyapunov_greedy_oracle,1,50,128,25,1.0,9.003797953621914,837.8966644883653
38,lyapunov_greedy_oracle,1,50,128,25,1.0,10.298901333108915,1014.953642013627
39,lyapunov_greedy_oracle,1,50,128,25,1.0,3.376209369536653,1524.081691565477
40,lyapunov_greedy_oracle,1,50,128,25,1.0,8.279684975703056,900.2132353223942
41,lyapunov_greedy_oracle,1,50,128,25,1.0,11.159585975141795,1104.324218997347
42,lyapunov_greedy_oracle,1,50,128,25,1.0,15.405624781696066,814.2650980122528
43,lyapunov_greedy_oracle,1,50,128,25,1.0,16.075198760343277,1133.4565739182187
44,lyapunov_greedy_oracle,1,50,128,25,1.0,5.340053083455045,1250.231765363868
45,lyapunov_greedy_oracle,1,50,128,25,1.0,6.69750534989622,918.9614071925338
46,lyapunov_greedy_oracle,1,50,128,25,1.0,2.7145891772498025,1197.6807825587189
47,lyapunov_greedy_oracle,1,50,128,25,1.0,14.79838809382202,1042.10265161429
48,lyapunov_greedy_oracle,1,50,128,25,1.0,11.103181007236522,1227.7712038177308
49,lyapunov_greedy_oracle,1,50,128,25,1.0,10.231338426949325,1262.9889264910234
50,lyapunov_greedy_oracle,1,50,128,25,1.0,16.840679085986242,1126.8613385534359
51,lyapunov_greedy_oracle,1,50,128,25,1.0,16.923927130692373,1038.030073225479
52,lyapunov_greedy_oracle,1,50,128,25,1.0,10.73501047979736,919.071857783958
53,lyapunov_greedy_oracle,1,50,128,25,1.0,13.200488776239641,839.9622931408707
54,lyapunov_greedy_oracle,1,50,128,25,1.0,10.912824100216262,1279.6718320580976
55,lyapunov_greedy_oracle,1,50,128,25,1.0,12.899721896078145,1405.9373690996385
56,lyapunov_greedy_oracle,1,50,128,25,1.0,7.929198291345999,840.1305361507569
57,lyapunov_greedy_oracle,1,50,128,25,1.0,9.539798711234267,889.0811401950122
58,lyapunov_greedy_oracle,1,50,128,25,1.0,6.487886525095473,989.6030608401943
59,lyapunov_greedy_oracle,1,50,128,25,1.0,13.784275259431599,924.0896307757095
60,lyapunov_greedy_oracle,1,50,128,25,1.0,12.103982397740607,1130.386415804006
61,lyapunov_greedy_oracle,1,50,128,25,1.0,2.0166395826762873,1026.1138654162664
62,lyapunov_greedy_oracle,1,50,128,25,1.0,4.9856756871084515,956.3384033724363
63,lyapunov_greedy_oracle,1,50,128,25,1.0,7.19228385739863,1076.805766933202
64,lyapunov_greedy_oracle,1,50,128,25,1.0,13.312091990581811,1250.6981996138252
65,lyapunov_greedy_oracle,1,50,128,25,1.0,6.345870964176259,1017.9310307593821
66,lyapunov_greedy_oracle,1,50,128,25,1.0,11.62339092689904,1002.3650912626963
67,lyapunov_greedy_oracle,1,50,128,25,1.0,7.718187581957588,1026.9050610500583
68,lyapunov_greedy_oracle,1,50,128,25,1.0,9.893392445100591,1443.7320336835473
69,lyapunov_greedy_oracle,1,50,128,25,1.0,0.8048049011150873,1214.1933364488045
70,lyapunov_greedy_oracle,1,50,128,25,1.0,7.055782682008126,1056.0864885709761
71,lyapunov_greedy_oracle,1,50,128,25,1.0,9.036257402629074,1131.7845223745298
72,lyapunov_greedy_oracle,1,50,128,25,1.0,2.487786464335043,1080.1044151113776
73,lyapunov_greedy_oracle,1,50,128,25,1.0,3.1600486903534417,872.487575140939
74,lyapunov_greedy_oracle,1,50,128,25,1.0,-0.19559004845605443,1066.193093861099
75,lyapunov_greedy_oracle,1,50,128,25,1.0,8.982487829391179,1179.1181912882448
76,lyapunov_greedy_oracle,1,50,128,25,1.0,8.177411423612245,1297.291544059644
77,lyapunov_greedy_oracle,1,50,128,25,1.0,0.3003647845299806,1146.4639962754281
78,lyapunov_greedy_oracle,1,50,128,25,1.0,8.671821125249851,966.5930925426129
79,lyapunov_greedy_oracle,1,50,128,25,1.0,12.922328374301323,928.5728636001011
80,lyapunov_greedy_oracle,1,50,128,25,1.0,6.884732816099914,933.7167296735307
81,lyapunov_greedy_oracle,1,50,128,25,1.0,10.046444759888175,994.7386195043179
82,lyapunov_greedy_oracle,1,50,128,25,1.0,8.877678728437466,746.1666177653327
83,lyapunov_greedy_oracle,1,50,128,25,1.0,3.9648638169088315,677.8922504803352
84,lyapunov_greedy_oracle,1,50,128,25,1.0,6.50714607740901,1345.0263604321053
85,lyapunov_greedy_oracle,1,50,128,25,1.0,10.968447739564718,981.2884614267282
86,lyapunov_greedy_oracle,1,50,128,25,1.0,11.61187639410296,1141.1158831315051
87,lyapunov_greedy_oracle,1,50,128,25,1.0,12.892269155313056,1053.633507554905
88,lyapunov_greedy_oracle,1,50,128,25,1.0,17.452939057220306,800.5090881080018
89,lyapunov_greedy_oracle,1,50,128,25,1.0,3.0482114057813554,1303.4840128889732
90,lyapunov_greedy_oracle,1,50,128,25,1.0,16.16404628998533,1382.2019625724772
91,lyapunov_greedy_oracle,1,50,128,25,1.0,-1.9792211679200395,1016.0161620979742
92,lyapunov_greedy_oracle,1,50,128,25,1.0,4.892031509961842,923.3773164216207
93,lyapunov_greedy_oracle,1,50,128,25,1.0,16.474230021224972,1123.8681638814226
94,lyapunov_greedy_oracle,1,50,128,25,1.0,14.534201351540156,972.7149772981047
95,lyapunov_greedy_oracle,1,50,128,25,1.0,9.778075737237078,880.511426242116
96,lyapunov_greedy_oracle,1,50,128,25,1.0,14.399899609018759,1211.8743685935876
97,lyapunov_greedy_oracle,1,50,128,25,1.0,14.25111079893257,1058.6458701715799
98,lyapunov_greedy_oracle,1,50,128,25,1.0,6.935730859223287,1132.2168659864788
99,lyapunov_greedy_oracle,1,50,128,25,1.0,2.495017139303698,913.1916678659418
100,lyapunov_greedy_oracle,1,50,128,25,1.0,7.395476897154282,1141.150194680202
101,lyapunov_greedy_oracle,1,50,128,25,1.0,7.681785790606676,820.8224852560609
102,lyapunov_greedy_oracle,1,50,128,25,1.0,6.980531015857464,1264.4381511465563
103,lyapunov_greedy_oracle,1,50,128,25,1.0,18.513420721258612,713.4165191132697
104,lyapunov_greedy_oracle,1,50,128,25,1.0,16.874854804510772,790.4418619628724
105,lyapunov_greedy_oracle,1,50,128,25,1.0,18.213269997480374,956.3148177891683
106,lyapunov_greedy_oracle,1,50,128,25,1.0,0.364372147396292,1289.3252533323725
107,lyapunov_greedy_oracle,1,50,128,25,1.0,5.150558029365579,610.075316631764
108,lyapunov_greedy_oracle,1,50,128,25,1.0,14.683601935348413,916.3791070495193
109,lyapunov_greedy_oracle,1,50,128,25,1.0,8.108990490305972,477.5535933447825
110,lyapunov_greedy_oracle,1,50,128,25,1.0,9.452761215825413,752.4056751605061
111,lyapunov_greedy_oracle,1,50,128,25,1.0,11.246188031989963,994.6575311627731
112,lyapunov_greedy_oracle,1,50,128,25,1.0,14.752054853774997,1231.1298983929037
113,lyapunov_greedy_oracle,1,50,128,25,1.0,16.179832535155487,1022.1204629640762
114,lyapunov_greedy_oracle,1,50,128,25,1.0,12.609718219701405,991.9801008058439
115,lyapunov_greedy_oracle,1,50,128,25,1.0,12.909425324680178,754.9660114132774
116,lyapunov_greedy_oracle,1,50,128,25,1.0,13.278720813631764,798.0956555370943
117,lyapunov_greedy_oracle,1,50,128,25,1.0,9.282881460305463,855.2855747092153
118,lyapunov_greedy_oracle,1,50,128,25,1.0,0.9681782911186474,1013.4019863932484
119,lyapunov_greedy_oracle,1,50,128,25,1.0,6.796700352836318,1197.446703708542
120,lyapunov_greedy_oracle,1,50,128,25,1.0,4.644068390027364,695.6087479588205
121,lyapunov_greedy_oracle,1,50,128,25,1.0,3.95586762907378,663.0520409471421
122,lyapunov_greedy_oracle,1,50,128,25,1.0,9.018165376166117,1254.5471174544948
123,lyapunov_greedy_oracle,1,50,128,25,1.0,8.15234594824843,1066.1982829133249
124,lyapunov_greedy_oracle,1,50,128,25,1.0,7.924175171890031,1113.3054318426819
125,lyapunov_greedy_oracle,1,50,128,25,1.0,8.967456841298006,1005.1170784579831
126,lyapunov_greedy_oracle,1,50,128,25,1.0,3.181405301598077,810.3832832005793
127,lyapunov_greedy_oracle,1,50,128,25,1.0,5.104132994853577,913.3245658953145
128,lyapunov_greedy_oracle,1,50,128,25,1.0,11.36823413471933,1054.202626360291
129,lyapunov_greedy_oracle,1,50,128,25,1.0,10.15855694047135,1161.6206642999118
130,lyapunov_greedy_oracle,1,50,128,25,1.0,10.0608790326193,608.1493569136705
131,lyapunov_greedy_oracle,1,50,128,25,1.0,1.8352338612842605,1179.5013030882467
132,lyapunov_greedy_oracle,1,50,128,25,1.0,11.433009284274823,996.7248826495742
133,lyapunov_greedy_oracle,1,50,128,25,1.0,11.993417745962411,1108.5558485587449
134,lyapunov_greedy_oracle,1,50,128,25,1.0,7.980701111284556,1322.766323318536
135,lyapunov_greedy_oracle,1,50,128,25,1.0,10.999740835525088,1634.387481513619
136,lyapunov_greedy_oracle,1,50,128,25,1.0,7.089572973101912,832.5382818756156
137,lyapunov_greedy_oracle,1,50,128,25,1.0,6.856795834330633,1303.5927231492851
138,lyapunov_greedy_oracle,1,50,128,25,1.0,5.63701882195333,1029.44677822011
139,lyapunov_greedy_oracle,1,50,128,25,1.0,6.033278270170266,1258.0138164276832
140,lyapunov_greedy_oracle,1,50,128,25,1.0,12.023936164211632,855.2154245625755
141,lyapunov_greedy_oracle,1,50,128,25,1.0,6.897110154477682,525.4964754617172
142,lyapunov_greedy_oracle,1,50,128,25,1.0,11.22879165950444,564.091321387046
143,lyapunov_greedy_oracle,1,50,128,25,1.0,0.4220278014773111,858.8999070831546
144,lyapunov_greedy_oracle,1,50,128,25,1.0,5.781019510983218,1213.6841378966633
145,lyapunov_greedy_oracle,1,50,128,25,1.0,10.413041693457142,748.0579763717232
146,lyapunov_greedy_oracle,1,50,128,25,1.0,2.9737862231208663,829.1893292086535
147,lyapunov_greedy_oracle,1,50,128,25,1.0,11.444414798547342,1160.2413108320118
148,lyapunov_greedy_oracle,1,50,128,25,1.0,15.68459410302231,941.8651741815193
149,lyapunov_greedy_oracle,1,50,128,25,1.0,10.38472203647577,759.9734043802016
150,lyapunov_greedy_oracle,1,50,128,25,1.0,-0.319925232551153,858.7232043682812
151,lyapunov_greedy_oracle,1,50,128,25,1.0,1.6747562162395404,1135.300504685327
152,lyapunov_greedy_oracle,1,50,128,25,1.0,11.629669084646023,817.1858771859963
153,lyapunov_greedy_oracle,1,50,128,25,1.0,18.960626124092986,1032.741642443246
154,lyapunov_greedy_oracle,1,50,128,25,1.0,14.17369657171636,1187.6297430823897
155,lyapunov_greedy_oracle,1,50,128,25,1.0,6.34637385363121,940.0320479862321
156,lyapunov_greedy_oracle,1,50,128,25,1.0,2.2359253482869264,1119.9530499605644
157,lyapunov_greedy_oracle,1,50,128,25,1.0,4.1059823468785055,1030.9356847810002
158,lyapunov_greedy_oracle,1,50,128,25,1.0,18.343699450203992,1376.682302404414
159,lyapunov_greedy_oracle,1,50,128,25,1.0,5.717410075338163,998.7261501676311
160,lyapunov_greedy_oracle,1,50,128,25,1.0,14.39949189030979,620.1397340765503
161,lyapunov_greedy_oracle,1,50,128,25,1.0,11.77271534036596,1197.7219999181361
162,lyapunov_greedy_oracle,1,50,128,25,1.0,9.351818241216296,1098.5316549578124
163,lyapunov_greedy_oracle,1,50,128,25,1.0,10.71849934193105,1034.650758698096
164,lyapunov_greedy_oracle,1,50,128,25,1.0,17.928248994350618,630.2029299874214
165,lyapunov_greedy_oracle,1,50,128,25,1.0,10.152470214334045,547.2061162595558
166,lyapunov_greedy_oracle,1,50,128,25,1.0,11.795355524666633,749.4046115517011
167,lyapunov_greedy_oracle,1,50,128,25,1.0,8.519656018551247,1203.906179532193
