t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,3,100,256,50,1.0,4.931567278647244,1051.6224490025777
2,raucb_plus,3,100,256,50,1.0,11.711475312341207,1168.4588071073908
3,raucb_plus,3,100,256,50,1.0,3.9038062514802228,863.9912982915873
4,raucb_plus,3,100,256,50,1.0,11.010215886161273,1186.2470078014985
5,raucb_plus,3,100,256,50,1.0,7.2088883644316075,1081.7175137191493
6,raucb_plus,3,100,256,50,1.0,14.296737005475853,1111.1044729645346
7,raucb_plus,3,100,256,50,1.0,13.827364999460894,880.7936868706424
8,raucb_plus,3,100,256,50,1.0,11.700101794971964,901.5896700250531
9,raucb_plus,3,100,256,50,1.0,8.421695051085283,1392.596849752351
10,raucb_plus,3,100,256,50,1.0,9.713812995571121,1297.8017470013524
11,raucb_plus,3,100,256,50,1.0,10.80143314240362,1259.9252220707956
12,raucb_plus,3,100,256,50,1.0,12.73829564608732,1338.771307981296
13,raucb_plus,3,100,256,50,1.0,6.055392261878606,829.894895871641
14,raucb_plus,3,100,256,50,1.0,6.180904812551077,804.3613127981537
15,raucb_plus,3,100,256,50,1.0,2.3109362763845986,1045.3846840588603
16,raucb_plus,3,100,256,50,1.0,5.718892744546787,1374.1275274068196
17,raucb_plus,3,100,256,50,1.0,10.205124361750718,1254.7478816152507
18,raucb_plus,3,100,256,50,1.0,2.7414378442674634,1169.1338832213369
19,raucb_plus,3,100,256,50,1.0,12.750794919596284,1352.0421215328158
20,raucb_plus,3,100,256,50,1.0,13.294655947254817,1060.2413368272996
21,raucb_plus,3,100,256,50,1.0,14.252379716768882,916.7951898029416
22,raucb_plus,3,100,256,50,1.0,8.784722108832518,695.5595931530024
23,raucb_plus,3,100,256,50,1.0,12.61530061573978,1136.0339277598473
24,raucb_plus,3,100,256,50,1.0,3.5788727040752946,1058.802122924351
25,raucb_plus,3,100,256,50,1.0,1.970488762927415,1056.8086131781415
26,raucb_plus,3,100,256,50,1.0,8.86368075697007,738.761669535999
27,raucb_plus,3,100,256,50,1.0,9.209653869854806,561.3943171518999
28,raucb_plus,3,100,256,50,1.0,13.930067494144456,1010.4275704654335
29,raucb_plus,3,100,256,50,1.0,3.1906359417017507,843.4262147680314
30,raucb_plus,3,100,256,50,1.0,12.528579282626202,912.6691776835681
31,raucb_plus,3,100,256,50,1.0,8.612980734798748,675.9814601913719
32,raucb_plus,3,100,256,50,1.0,13.509698729338563,791.0972584578569
33,raucb_plus,3,100,256,50,1.0,12.567096547650983,923.1306144188757
34,raucb_plus,3,100,256,50,1.0,3.8868038256438187,795.7796073000219
35,raucb_plus,3,100,256,50,1.0,11.840505823192519,1235.4639361016452
36,raucb_plus,3,100,256,50,1.0,8.746942966979315,1129.3173983513282
37,raucb_plus,3,100,256,50,1.0,9.27075965932382,1244.2846172757168
38,raucb_plus,3,100,256,50,1.0,16.453551175317045,1151.867645616763
39,raucb_plus,3,100,256,50,1.0,12.192226956013165,1081.224302016017
40,raucb_plus,3,100,256,50,1.0,6.346208245009819,669.797226462853
41,raucb_plus,3,100,256,50,1.0,7.672410867977071,937.2984234047453
42,raucb_plus,3,100,256,50,1.0,13.659888846001946,1128.7433050784368
43,raucb_plus,3,100,256,50,1.0,12.253961578416474,882.6843130988836
44,raucb_plus,3,100,256,50,1.0,11.58096083872087,1251.9230120760437
45,raucb_plus,3,100,256,50,1.0,13.063431081715258,1135.335510375483
46,raucb_plus,3,100,256,50,1.0,16.074330547983735,861.2897861984864
47,raucb_plus,3,100,256,50,1.0,-0.8062584790410696,1469.0884164379877
48,raucb_plus,3,100,256,50,1.0,9.313542068105997,986.3797134524776
49,raucb_plus,3,100,256,50,1.0,14.806744546190666,922.4122662558948
50,raucb_plus,3,100,256,50,1.0,18.997586831180794,1270.4547508517553
51,raucb_plus,3,100,256,50,1.0,15.51523633541193,807.3516033861079
