t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,3,800,512,10,1.0,12.815629928343013,1270.3800110556797
2,safe_linucb,3,800,512,10,1.0,9.767264277798027,1205.3502603546333
3,safe_linucb,3,800,512,10,1.0,16.785647908875113,363.03821086980815
4,safe_linucb,3,800,512,10,1.0,15.940743865795294,1172.8091697098755
5,safe_linucb,3,800,512,10,1.0,5.960059058330834,955.8091697805609
6,safe_linucb,3,800,512,10,1.0,8.381560703149873,1569.9269104017546
7,safe_linucb,3,800,512,10,1.0,8.184004347103231,783.3490635908788
8,safe_linucb,3,800,512,10,1.0,13.478696594992197,894.1573683304863
9,safe_linucb,3,800,512,10,1.0,1.3959979938986304,1119.031606608585
10,safe_linucb,3,800,512,10,1.0,14.344415075043726,939.6393398350222
11,safe_linucb,3,800,512,10,1.0,10.356348181390139,951.6727346396202
12,safe_linucb,3,800,512,10,1.0,9.144317886589619,1292.7627030589442
13,safe_linucb,3,800,512,10,1.0,8.830296916077403,1023.5720958711029
14,safe_linucb,3,800,512,10,1.0,14.903406948476732,1263.8486341399469
15,safe_linucb,3,800,512,10,1.0,11.104151751399066,907.636991723154
16,safe_linucb,3,800,512,10,1.0,10.173484778538084,927.5413609417411
17,safe_linucb,3,800,512,10,1.0,10.933588286286668,1397.2458753337587
18,safe_linucb,3,800,512,10,1.0,14.394464307214857,1013.1469143577664
19,safe_linucb,3,800,512,10,1.0,4.192501267738611,851.2852600010974
20,safe_linucb,3,800,512,10,1.0,4.201537322931239,1071.3112792191414
21,safe_linucb,3,800,512,10,1.0,9.729424914306838,1283.8823655240762
22,safe_linucb,3,800,512,10,1.0,8.712934199693375,1013.642671651884
23,safe_linucb,3,800,512,10,1.0,1.422858639171018,1093.4675435811132
24,safe_linucb,3,800,512,10,1.0,12.748437309974035,1129.8626653806043
25,safe_linucb,3,800,512,10,1.0,12.361210002001716,984.7571423129014
26,safe_linucb,3,800,512,10,1.0,2.2974818201254488,1082.6240849510184
27,safe_linucb,3,800,512,10,1.0,1.3432409426023266,1072.156547781779
28,safe_linucb,3,800,512,10,1.0,17.1703149824395,676.0263387706194
29,safe_linucb,3,800,512,10,1.0,12.69375767624815,958.0260457380934
30,safe_linucb,3,800,512,10,1.0,17.5411585614222,1398.0597356178368
31,safe_linucb,3,800,512,10,1.0,15.850359842325672,1150.6717881842553
32,safe_linucb,3,800,512,10,1.0,8.673278337677825,582.47456651938
33,safe_linucb,3,800,512,10,1.0,12.085483565944717,940.9024971626984
34,safe_linucb,3,800,512,10,1.0,6.2286346987461645,845.0629286673116
35,safe_linucb,3,800,512,10,1.0,6.1126319953959545,1207.8204945869834
36,safe_linucb,3,800,512,10,1.0,9.257432564999664,1009.7526258433682
37,safe_linucb,3,800,512,10,1.0,9.095516781314961,1068.649155813195
38,safe_linucb,3,800,512,10,1.0,10.054934730960227,1128.7812133665088
39,safe_linucb,3,800,512,10,1.0,16.817486013435655,648.3415014935173
40,safe_linucb,3,800,512,10,1.0,5.26626297202406,1030.0672083991437
41,safe_linucb,3,800,512,10,1.0,8.257244851658115,1345.9680634555734
42,safe_linucb,3,800,512,10,1.0,16.575795539844115,789.4206917669151
43,safe_linucb,3,800,512,10,1.0,5.782738041409754,1036.9102564672692
44,safe_linucb,3,800,512,10,1.0,8.256895649141814,1179.9940280792111
45,safe_linucb,3,800,512,10,1.0,19.01689537939174,726.4510141945304
46,safe_linucb,3,800,512,10,1.0,14.15378392408959,1082.4615570978258
47,safe_linucb,3,800,512,10,1.0,5.058156759548156,857.3388464195093
48,safe_linucb,3,800,512,10,1.0,5.887120519488172,1008.2526705497626
49,safe_linucb,3,800,512,10,1.0,12.279377543224863,795.5284897828823
50,safe_linucb,3,800,512,10,1.0,9.171417608432082,966.6650738333133
51,safe_linucb,3,800,512,10,1.0,13.495549857353723,772.0337299932454
52,safe_linucb,3,800,512,10,1.0,14.266113090732926,1111.665727135538
53,safe_linucb,3,800,512,10,1.0,11.961698375863367,719.1856054930054
54,safe_linucb,3,800,512,10,1.0,7.499743267021595,957.2108135573071
55,safe_linucb,3,800,512,10,1.0,7.915064882339058,835.5041878187667
