t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,200,64,50,1.0,13.092922773027551,1216.918607952575
2,lyapunov_greedy_oracle,2,200,64,50,1.0,11.82505091213219,1216.1751794764448
3,lyapunov_greedy_oracle,2,200,64,50,1.0,14.361507672046764,958.7426980909058
4,lyapunov_greedy_oracle,2,200,64,50,1.0,10.301168527183751,599.759211024659
5,lyapunov_greedy_oracle,2,200,64,50,1.0,11.748170429423384,911.5145615991553
6,lyapunov_greedy_oracle,2,200,64,50,1.0,12.378698344341247,848.9084031411406
7,lyapunov_greedy_oracle,2,200,64,50,1.0,23.792669490530873,1282.9803682032243
8,lyapunov_greedy_oracle,2,200,64,50,1.0,9.168862873020688,887.527408497553
9,lyapunov_greedy_oracle,2,200,64,50,1.0,15.448050363576957,926.2742900182693
10,lyapunov_greedy_oracle,2,200,64,50,1.0,12.736565719901797,1242.6912131654942
11,lyapunov_greedy_oracle,2,200,64,50,1.0,7.409504283856059,723.6296251170975
12,lyapunov_greedy_oracle,2,200,64,50,1.0,6.975551059347191,994.5833701027819
13,lyapunov_greedy_oracle,2,200,64,50,1.0,13.75440168952747,1039.5386924456468
14,lyapunov_greedy_oracle,2,200,64,50,1.0,8.34444885673567,907.0636361268199
15,lyapunov_greedy_oracle,2,200,64,50,1.0,-1.2743191550431288,700.9632943734545
16,lyapunov_greedy_oracle,2,200,64,50,1.0,8.124955637668814,683.3491672410548
17,lyapunov_greedy_oracle,2,200,64,50,1.0,8.828808876856703,636.4531212128941
18,lyapunov_greedy_oracle,2,200,64,50,1.0,8.162078924042774,913.8689251386139
19,lyapunov_greedy_oracle,2,200,64,50,1.0,4.714410748334791,743.3292534032605
20,lyapunov_greedy_oracle,2,200,64,50,1.0,9.878565586928536,1217.8566810735188
21,lyapunov_greedy_oracle,2,200,64,50,1.0,15.92382375990882,1083.7279398440849
22,lyapunov_greedy_oracle,2,200,64,50,1.0,13.017413140138407,1069.896369726463
23,lyapunov_greedy_oracle,2,200,64,50,1.0,11.167827178371292,1088.0397600978915
24,lyapunov_greedy_oracle,2,200,64,50,1.0,19.520296192711847,960.7261813064326
25,lyapunov_greedy_oracle,2,200,64,50,1.0,19.518782765676512,939.0603738173763
26,lyapunov_greedy_oracle,2,200,64,50,1.0,4.7984155700112865,1224.3171797117348
27,lyapunov_greedy_oracle,2,200,64,50,1.0,8.98324094665512,1193.3587988422323
28,lyapunov_greedy_oracle,2,200,64,50,1.0,12.196359869002391,1012.3292742500086
29,lyapunov_greedy_oracle,2,200,64,50,1.0,9.534398434701245,1441.80637490149
30,lyapunov_greedy_oracle,2,200,64,50,1.0,17.00572651599113,1190.0906860322834
