t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,100,128,25,1.0,16.994894466043473,417.622050551141
2,lyapunov_greedy_oracle,1,100,128,25,1.0,8.505853808711567,1393.2851950798765
3,lyapunov_greedy_oracle,1,100,128,25,1.0,6.309555123926882,807.2930611610041
4,lyapunov_greedy_oracle,1,100,128,25,1.0,11.37216463146988,475.51051867832643
5,lyapunov_greedy_oracle,1,100,128,25,1.0,10.927511437200954,822.171628230138
6,lyapunov_greedy_oracle,1,100,128,25,1.0,16.393928534761585,1051.2176420930555
7,lyapunov_greedy_oracle,1,100,128,25,1.0,14.22688804922889,1112.292932479968
8,lyapunov_greedy_oracle,1,100,128,25,1.0,11.138129574386024,1220.69624472849
9,lyapunov_greedy_oracle,1,100,128,25,1.0,1.482433667237979,952.5764731628036
10,lyapunov_greedy_oracle,1,100,128,25,1.0,7.461923960438986,906.732190677416
11,lyapunov_greedy_oracle,1,100,128,25,1.0,10.208027778071774,1112.5261094200725
12,lyapunov_greedy_oracle,1,100,128,25,1.0,10.467715700658314,920.2972599412396
13,lyapunov_greedy_oracle,1,100,128,25,1.0,5.586957685644343,898.476245228176
14,lyapunov_greedy_oracle,1,100,128,25,1.0,16.155539890582475,1325.2363358507673
15,lyapunov_greedy_oracle,1,100,128,25,1.0,7.17941263782671,942.1476079183566
16,lyapunov_greedy_oracle,1,100,128,25,1.0,4.117963322856304,908.8617436452188
17,lyapunov_greedy_oracle,1,100,128,25,1.0,6.236298024005908,1072.4149373545215
18,lyapunov_greedy_oracle,1,100,128,25,1.0,14.178549171001762,841.111385097315
19,lyapunov_greedy_oracle,1,100,128,25,1.0,13.304953335385889,872.8563641077369
20,lyapunov_greedy_oracle,1,100,128,25,1.0,9.976958274624561,787.5464247817329
21,lyapunov_greedy_oracle,1,100,128,25,1.0,17.958050429990177,1020.3345837617125
22,lyapunov_greedy_oracle,1,100,128,25,1.0,7.594558531398151,975.5906824534852
