t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,3,50,512,10,1.0,8.953745567994147,866.9323300382449
2,raucb_plus,3,50,512,10,1.0,-0.13453395749018782,1015.1120119990541
3,raucb_plus,3,50,512,10,1.0,7.3013318190414545,506.98877196407636
4,raucb_plus,3,50,512,10,1.0,1.6989926808963602,1174.6898139075831
5,raucb_plus,3,50,512,10,1.0,14.783945295544886,1026.9635060402493
6,raucb_plus,3,50,512,10,1.0,17.19382329632589,997.140060333867
7,raucb_plus,3,50,512,10,1.0,10.955448393464005,928.9769440960703
8,raucb_plus,3,50,512,10,1.0,12.72482380144339,1357.007198038221
9,raucb_plus,3,50,512,10,1.0,16.965492634118633,758.0465234582841
10,raucb_plus,3,50,512,10,1.0,10.06836891349371,906.4608084763656
11,raucb_plus,3,50,512,10,1.0,11.200062243538456,927.683169722476
12,raucb_plus,3,50,512,10,1.0,4.422614359093135,775.4094729402815
13,raucb_plus,3,50,512,10,1.0,9.594357532632333,954.9651237195537
14,raucb_plus,3,50,512,10,1.0,15.445996752837999,945.5446806146165
15,raucb_plus,3,50,512,10,1.0,9.800539725941269,956.0612064323785
16,raucb_plus,3,50,512,10,1.0,11.50805137679106,938.3097627622549
17,raucb_plus,3,50,512,10,1.0,12.833589692837752,1039.4904204956033
18,raucb_plus,3,50,512,10,1.0,1.8936422917022195,783.0565720214122
19,raucb_plus,3,50,512,10,1.0,13.020393418974546,1118.7930296120219
20,raucb_plus,3,50,512,10,1.0,11.725503109349248,1223.636267423356
21,raucb_plus,3,50,512,10,1.0,3.787913606004004,1157.4061704002343
22,raucb_plus,3,50,512,10,1.0,5.28852165213956,1122.376781927772
23,raucb_plus,3,50,512,10,1.0,9.666219652487891,992.4542688803962
24,raucb_plus,3,50,512,10,1.0,5.371501350497624,937.1961381225973
25,raucb_plus,3,50,512,10,1.0,14.358479072112901,1047.4361926103638
26,raucb_plus,3,50,512,10,1.0,5.528372330086445,1152.6734262711525
27,raucb_plus,3,50,512,10,1.0,7.645910954936678,730.87929981461
28,raucb_plus,3,50,512,10,1.0,13.149731751951037,780.628772641539
29,raucb_plus,3,50,512,10,1.0,18.910591250836216,994.10954299979
30,raucb_plus,3,50,512,10,1.0,10.029123215409232,1082.4453030366628
31,raucb_plus,3,50,512,10,1.0,2.321378206671362,941.1902879450174
32,raucb_plus,3,50,512,10,1.0,8.070200032182722,950.2231799924225
33,raucb_plus,3,50,512,10,1.0,9.702824133576378,794.54131045687
34,raucb_plus,3,50,512,10,1.0,1.6439445717697492,1036.95842267346
35,raucb_plus,3,50,512,10,1.0,8.533885150700339,1130.793378275946
36,raucb_plus,3,50,512,10,1.0,13.875847298350504,970.0797318629396
37,raucb_plus,3,50,512,10,1.0,13.605239654162819,893.8614585219211
38,raucb_plus,3,50,512,10,1.0,18.156407426407036,619.6697909926582
39,raucb_plus,3,50,512,10,1.0,2.3568745959269943,1042.6997538519524
40,raucb_plus,3,50,512,10,1.0,10.671108407560235,1244.4646549161216
41,raucb_plus,3,50,512,10,1.0,0.20716410060982504,994.8311680042982
42,raucb_plus,3,50,512,10,1.0,13.8521936721671,1269.0223293735967
43,raucb_plus,3,50,512,10,1.0,9.78292967694254,999.1490850302598
44,raucb_plus,3,50,512,10,1.0,10.961894941116928,1117.1106573272634
45,raucb_plus,3,50,512,10,1.0,15.67949084134585,1134.0681424094253
46,raucb_plus,3,50,512,10,1.0,11.800321802012016,990.4398869799908
47,raucb_plus,3,50,512,10,1.0,20.603502893878698,671.6803430617736
48,raucb_plus,3,50,512,10,1.0,10.716875805093144,688.1703877279099
49,raucb_plus,3,50,512,10,1.0,17.411204825566053,938.7820728825111
50,raucb_plus,3,50,512,10,1.0,5.04432962832673,854.4280178748821
51,raucb_plus,3,50,512,10,1.0,14.271206268193612,876.3683471798765
52,raucb_plus,3,50,512,10,1.0,7.027620672585448,1037.962810899293
53,raucb_plus,3,50,512,10,1.0,15.786585743479735,1058.3069846889434
54,raucb_plus,3,50,512,10,1.0,9.658509038029845,1055.1597426600508
55,raucb_plus,3,50,512,10,1.0,9.285745619857039,1125.3000840745638
56,raucb_plus,3,50,512,10,1.0,5.8999676508467696,823.8714435742928
57,raucb_plus,3,50,512,10,1.0,15.86356370651602,907.4986801183622
58,raucb_plus,3,50,512,10,1.0,14.969664609593707,1421.8227785965591
59,raucb_plus,3,50,512,10,1.0,2.3477372765028273,1297.5589732126891
60,raucb_plus,3,50,512,10,1.0,16.72536597909991,1103.3488317510955
61,raucb_plus,3,50,512,10,1.0,2.2058510891034118,1118.576235392258
62,raucb_plus,3,50,512,10,1.0,14.341900226145341,1032.8143352905292
63,raucb_plus,3,50,512,10,1.0,8.950892383711407,1028.3535272357897
64,raucb_plus,3,50,512,10,1.0,15.883769409929574,1095.482429012027
65,raucb_plus,3,50,512,10,1.0,3.402413925919358,963.3584930340256
66,raucb_plus,3,50,512,10,1.0,9.890994242249773,872.5389783638434
67,raucb_plus,3,50,512,10,1.0,9.430403808423467,1455.7755899530177
68,raucb_plus,3,50,512,10,1.0,9.645428113592024,1468.480086629474
69,raucb_plus,3,50,512,10,1.0,8.7509418650534,994.8608301851738
70,raucb_plus,3,50,512,10,1.0,11.602002185565599,604.6703239967642
71,raucb_plus,3,50,512,10,1.0,3.650706650663067,1014.3422659856601
72,raucb_plus,3,50,512,10,1.0,8.71094741173809,1053.1830796852066
73,raucb_plus,3,50,512,10,1.0,11.245482013383153,1191.0098606891725
74,raucb_plus,3,50,512,10,1.0,9.73748962691314,892.0016515435522
75,raucb_plus,3,50,512,10,1.0,9.888802034243595,1037.8552216156227
76,raucb_plus,3,50,512,10,1.0,11.29344529043207,1152.9097154880315
77,raucb_plus,3,50,512,10,1.0,-5.743187507884615,582.4704560574625
78,raucb_plus,3,50,512,10,1.0,5.476953747485033,896.0676624772004
79,raucb_plus,3,50,512,10,1.0,13.620982476813586,848.3407393486776
80,raucb_plus,3,50,512,10,1.0,1.749982160559286,920.2858257250034
81,raucb_plus,3,50,512,10,1.0,3.798045978234965,795.4295684688827
82,raucb_plus,3,50,512,10,1.0,8.121055309167406,1328.398247028734
83,raucb_plus,3,50,512,10,1.0,9.933059884966786,1064.06885646986
84,raucb_plus,3,50,512,10,1.0,13.31396250127277,1097.2170332923827
85,raucb_plus,3,50,512,10,1.0,5.490673931969219,1101.6876188615686
86,raucb_plus,3,50,512,10,1.0,12.013116272767597,1053.2280272499354
87,raucb_plus,3,50,512,10,1.0,10.633306892263175,990.4038930547946
88,raucb_plus,3,50,512,10,1.0,16.43953676199078,823.7978460592508
89,raucb_plus,3,50,512,10,1.0,9.092257540891154,937.1341856041096
90,raucb_plus,3,50,512,10,1.0,5.517630058993773,1349.835267459117
91,raucb_plus,3,50,512,10,1.0,8.28883448911766,1189.7646834412876
92,raucb_plus,3,50,512,10,1.0,19.092129428507434,893.7232580419717
93,raucb_plus,3,50,512,10,1.0,0.031575041026453476,986.7423040682501
94,raucb_plus,3,50,512,10,1.0,11.418125088810541,1104.995606114779
95,raucb_plus,3,50,512,10,1.0,9.694513104943487,1164.7372872881012
96,raucb_plus,3,50,512,10,1.0,22.970854240483728,1262.8953902505364
97,raucb_plus,3,50,512,10,1.0,13.435504433287772,1228.639229302742
98,raucb_plus,3,50,512,10,1.0,16.925935892060973,1233.8273465749676
99,raucb_plus,3,50,512,10,1.0,11.263814251686231,948.8541750600898
100,raucb_plus,3,50,512,10,1.0,17.84516801354757,923.3407503260581
101,raucb_plus,3,50,512,10,1.0,7.455971272468762,1158.8108277733438
102,raucb_plus,3,50,512,10,1.0,15.287142334674357,994.2905631914228
103,raucb_plus,3,50,512,10,1.0,8.579842525403986,653.7413869326776
104,raucb_plus,3,50,512,10,1.0,3.9353300621534757,1144.7063403246195
105,raucb_plus,3,50,512,10,1.0,2.742740039464758,1077.3510961675427
106,raucb_plus,3,50,512,10,1.0,13.471839046241431,899.32834066931
107,raucb_plus,3,50,512,10,1.0,9.83941315039425,815.5456220134224
108,raucb_plus,3,50,512,10,1.0,14.758514047740572,1114.9033743366883
109,raucb_plus,3,50,512,10,1.0,16.085029610599676,807.4499654953986
110,raucb_plus,3,50,512,10,1.0,4.874485995910173,1164.9437338746284
111,raucb_plus,3,50,512,10,1.0,17.29984078741481,907.6073676594799
112,raucb_plus,3,50,512,10,1.0,16.755845143921118,997.0096297403717
113,raucb_plus,3,50,512,10,1.0,6.325829801847954,1166.6808389650273
114,raucb_plus,3,50,512,10,1.0,10.378333829436917,919.5828187095896
115,raucb_plus,3,50,512,10,1.0,4.622686554250617,1360.4066697891121
116,raucb_plus,3,50,512,10,1.0,8.245571688879673,739.2663380168113
117,raucb_plus,3,50,512,10,1.0,10.551552050972191,989.0237664242185
118,raucb_plus,3,50,512,10,1.0,9.229887417618672,788.4629200227864
119,raucb_plus,3,50,512,10,1.0,7.201645343117776,852.8936286944187
120,raucb_plus,3,50,512,10,1.0,10.750450385399551,1122.2453093416846
121,raucb_plus,3,50,512,10,1.0,9.725583928908028,814.5256002903313
122,raucb_plus,3,50,512,10,1.0,13.341831379982052,977.3713192270694
123,raucb_plus,3,50,512,10,1.0,13.571567561300762,1150.3842584355389
124,raucb_plus,3,50,512,10,1.0,3.3775710058774466,1167.405130598956
125,raucb_plus,3,50,512,10,1.0,7.737026873926724,756.3948132130361
