t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,100,256,25,1.0,9.7308795007963,1092.0908222471655
2,lyapunov_greedy_oracle,1,100,256,25,1.0,11.905175099428835,909.841352765314
3,lyapunov_greedy_oracle,1,100,256,25,1.0,4.978986423559948,1286.0752661733388
4,lyapunov_greedy_oracle,1,100,256,25,1.0,6.008845239742133,957.592075556865
5,lyapunov_greedy_oracle,1,100,256,25,1.0,7.904214113682057,808.9257334166853
6,lyapunov_greedy_oracle,1,100,256,25,1.0,7.802519763286358,1215.126924116158
7,lyapunov_greedy_oracle,1,100,256,25,1.0,13.570484356920302,1261.1615653800861
8,lyapunov_greedy_oracle,1,100,256,25,1.0,10.441339040780372,1027.3430383385366
9,lyapunov_greedy_oracle,1,100,256,25,1.0,3.505033174334903,1005.8187284742744
10,lyapunov_greedy_oracle,1,100,256,25,1.0,9.725072733750412,921.2828454033579
11,lyapunov_greedy_oracle,1,100,256,25,1.0,5.023672796620631,781.6761885925393
12,lyapunov_greedy_oracle,1,100,256,25,1.0,3.603029567637961,716.6038586109617
13,lyapunov_greedy_oracle,1,100,256,25,1.0,11.075904078396796,1197.9100136118154
14,lyapunov_greedy_oracle,1,100,256,25,1.0,7.311584361626921,1076.9403667480417
15,lyapunov_greedy_oracle,1,100,256,25,1.0,9.913890485105199,1187.4073570672026
16,lyapunov_greedy_oracle,1,100,256,25,1.0,17.765362797168926,713.8835437669306
17,lyapunov_greedy_oracle,1,100,256,25,1.0,13.305898290176893,1447.1019582253061
18,lyapunov_greedy_oracle,1,100,256,25,1.0,-0.8638521061512243,1048.754941886611
19,lyapunov_greedy_oracle,1,100,256,25,1.0,-1.1021220880631795,679.5033163846588
20,lyapunov_greedy_oracle,1,100,256,25,1.0,4.567753937409592,985.4591390785109
21,lyapunov_greedy_oracle,1,100,256,25,1.0,13.235548831458026,803.221619456253
22,lyapunov_greedy_oracle,1,100,256,25,1.0,9.44288831632082,1067.0803863011997
23,lyapunov_greedy_oracle,1,100,256,25,1.0,13.226343256801343,1039.5565020876677
24,lyapunov_greedy_oracle,1,100,256,25,1.0,10.248092714053444,937.4115595923653
25,lyapunov_greedy_oracle,1,100,256,25,1.0,7.960092308306854,892.7722265509755
26,lyapunov_greedy_oracle,1,100,256,25,1.0,13.024703582579706,1075.698788492973
27,lyapunov_greedy_oracle,1,100,256,25,1.0,13.00603368895172,879.6217465708016
28,lyapunov_greedy_oracle,1,100,256,25,1.0,19.103884428435173,638.3313334262596
29,lyapunov_greedy_oracle,1,100,256,25,1.0,16.859677277841207,889.5030199578573
30,lyapunov_greedy_oracle,1,100,256,25,1.0,6.118695524809017,1062.9503463287108
31,lyapunov_greedy_oracle,1,100,256,25,1.0,17.289582124991927,1160.5264167284358
32,lyapunov_greedy_oracle,1,100,256,25,1.0,16.784710673529425,804.707375653564
33,lyapunov_greedy_oracle,1,100,256,25,1.0,8.388977651061328,720.3001353850364
34,lyapunov_greedy_oracle,1,100,256,25,1.0,0.6044807520688913,1189.7901204007344
35,lyapunov_greedy_oracle,1,100,256,25,1.0,6.31131402831111,798.6312166971078
36,lyapunov_greedy_oracle,1,100,256,25,1.0,13.176160831883363,949.0386519432187
37,lyapunov_greedy_oracle,1,100,256,25,1.0,11.639144057862083,1149.5911609422226
38,lyapunov_greedy_oracle,1,100,256,25,1.0,6.596728468590673,1465.2946141977518
39,lyapunov_greedy_oracle,1,100,256,25,1.0,11.867904045200433,959.0722986683601
40,lyapunov_greedy_oracle,1,100,256,25,1.0,10.783204133613722,1109.703665698623
41,lyapunov_greedy_oracle,1,100,256,25,1.0,0.5339150908301313,1057.160410540184
42,lyapunov_greedy_oracle,1,100,256,25,1.0,6.06192033214611,1215.9735150050642
43,lyapunov_greedy_oracle,1,100,256,25,1.0,16.312249419937288,1012.8494489619912
44,lyapunov_greedy_oracle,1,100,256,25,1.0,13.763746061276382,909.645301550309
45,lyapunov_greedy_oracle,1,100,256,25,1.0,9.525602266822217,1079.5673357990145
46,lyapunov_greedy_oracle,1,100,256,25,1.0,5.824860762009982,665.9401018555803
47,lyapunov_greedy_oracle,1,100,256,25,1.0,9.69386111819459,1212.2920116374835
48,lyapunov_greedy_oracle,1,100,256,25,1.0,16.612182001195812,1125.2291853643096
49,lyapunov_greedy_oracle,1,100,256,25,1.0,12.056801326516364,1264.0948577321399
50,lyapunov_greedy_oracle,1,100,256,25,1.0,1.4703308358654805,609.0179640595277
51,lyapunov_greedy_oracle,1,100,256,25,1.0,12.88880489990735,1073.1487540839332
52,lyapunov_greedy_oracle,1,100,256,25,1.0,19.13702880246982,1052.4470469975524
53,lyapunov_greedy_oracle,1,100,256,25,1.0,6.066879939183689,1035.5490785857658
54,lyapunov_greedy_oracle,1,100,256,25,1.0,2.263430347853009,1212.5059465533086
55,lyapunov_greedy_oracle,1,100,256,25,1.0,11.830209777033733,844.3699007220696
56,lyapunov_greedy_oracle,1,100,256,25,1.0,14.394818823290883,529.0981616395297
57,lyapunov_greedy_oracle,1,100,256,25,1.0,5.027028730355897,1102.5940710763516
58,lyapunov_greedy_oracle,1,100,256,25,1.0,15.139771937781855,743.2447252632014
59,lyapunov_greedy_oracle,1,100,256,25,1.0,13.349612110526518,958.7223336995919
60,lyapunov_greedy_oracle,1,100,256,25,1.0,12.778707251920107,1101.0188592998522
61,lyapunov_greedy_oracle,1,100,256,25,1.0,4.984372475381978,1088.01049755235
62,lyapunov_greedy_oracle,1,100,256,25,1.0,9.05275960900026,1078.8461903099019
63,lyapunov_greedy_oracle,1,100,256,25,1.0,3.857768067340789,708.2841401174621
64,lyapunov_greedy_oracle,1,100,256,25,1.0,12.873477660471515,1200.7222931933488
65,lyapunov_greedy_oracle,1,100,256,25,1.0,11.81001194561901,1006.5546275937722
66,lyapunov_greedy_oracle,1,100,256,25,1.0,6.178830314439918,1129.8019876941785
67,lyapunov_greedy_oracle,1,100,256,25,1.0,1.6053445314777193,1207.68450904014
68,lyapunov_greedy_oracle,1,100,256,25,1.0,-0.22908746184082318,1311.0940802576029
69,lyapunov_greedy_oracle,1,100,256,25,1.0,11.916170372220673,1205.8673316128509
70,lyapunov_greedy_oracle,1,100,256,25,1.0,7.9746441967026716,823.9678766021435
71,lyapunov_greedy_oracle,1,100,256,25,1.0,5.400163391173521,1323.3901006768554
72,lyapunov_greedy_oracle,1,100,256,25,1.0,4.310962253156191,743.6178345286422
