t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,1,50,512,50,1.0,21.183886079315734,860.1807215128052
2,safe_linucb,1,50,512,50,1.0,8.636376733637427,932.2022610670003
3,safe_linucb,1,50,512,50,1.0,7.525682768521388,1413.3655671288916
4,safe_linucb,1,50,512,50,1.0,17.52571270401395,1072.077110480221
5,safe_linucb,1,50,512,50,1.0,13.292903434896228,867.0192077436852
6,safe_linucb,1,50,512,50,1.0,-0.13183806445537627,1184.5165812354205
7,safe_linucb,1,50,512,50,1.0,1.2558959860774017,725.7724238142372
8,safe_linucb,1,50,512,50,1.0,10.270378500451104,944.4929461074192
9,safe_linucb,1,50,512,50,1.0,11.713858009844214,1270.4315731631345
10,safe_linucb,1,50,512,50,1.0,16.248392395127755,756.6125208831902
11,safe_linucb,1,50,512,50,1.0,7.86488227134313,1215.1093529137756
12,safe_linucb,1,50,512,50,1.0,16.65123340448758,1574.4509559995072
13,safe_linucb,1,50,512,50,1.0,12.895289222414835,1021.4465050328982
14,safe_linucb,1,50,512,50,1.0,10.75400827544607,1179.8783383542486
15,safe_linucb,1,50,512,50,1.0,23.53877600441353,1080.5257449472092
16,safe_linucb,1,50,512,50,1.0,8.504905437022007,1130.7547050841335
17,safe_linucb,1,50,512,50,1.0,5.734511877765416,1275.3373689247314
18,safe_linucb,1,50,512,50,1.0,4.834363456861022,874.6029966698262
19,safe_linucb,1,50,512,50,1.0,20.007814377507206,852.5286245143764
20,safe_linucb,1,50,512,50,1.0,14.165456385108238,1084.6902423160032
21,safe_linucb,1,50,512,50,1.0,7.150234508285596,916.1698248096147
22,safe_linucb,1,50,512,50,1.0,10.688739214612214,1210.4921323032393
23,safe_linucb,1,50,512,50,1.0,13.808056725702954,1089.083045195503
24,safe_linucb,1,50,512,50,1.0,18.105143288116295,894.4732093490785
25,safe_linucb,1,50,512,50,1.0,8.887880207815057,1348.1003814015048
26,safe_linucb,1,50,512,50,1.0,12.273948331706745,1170.5690620744797
27,safe_linucb,1,50,512,50,1.0,17.530393113567442,863.1170542966473
28,safe_linucb,1,50,512,50,1.0,9.698485063194875,763.9470540524887
29,safe_linucb,1,50,512,50,1.0,2.8785044284975,916.1365372056448
30,safe_linucb,1,50,512,50,1.0,14.531550825036412,1279.5624389573682
31,safe_linucb,1,50,512,50,1.0,11.017075596716808,1051.525727430921
32,safe_linucb,1,50,512,50,1.0,15.46011341489947,1161.1860739317617
33,safe_linucb,1,50,512,50,1.0,11.888877427591252,722.1131984748931
34,safe_linucb,1,50,512,50,1.0,12.78183755090492,901.4169990162577
35,safe_linucb,1,50,512,50,1.0,18.71782200971594,1141.2720455946771
36,safe_linucb,1,50,512,50,1.0,15.409352725318982,1046.2904645963072
37,safe_linucb,1,50,512,50,1.0,7.04699685413558,1143.8713490073594
38,safe_linucb,1,50,512,50,1.0,10.806178191847877,1004.7344248770652
39,safe_linucb,1,50,512,50,1.0,18.651737322248565,943.6603275740571
40,safe_linucb,1,50,512,50,1.0,12.707638092639778,1160.989798929537
41,safe_linucb,1,50,512,50,1.0,4.880870827607831,1203.962962262028
42,safe_linucb,1,50,512,50,1.0,15.430601899192567,957.1057068030642
43,safe_linucb,1,50,512,50,1.0,8.56537434605072,1074.110595059104
44,safe_linucb,1,50,512,50,1.0,-2.1052306012721154,1316.9028392404186
45,safe_linucb,1,50,512,50,1.0,14.931541039722578,1047.593052816056
46,safe_linucb,1,50,512,50,1.0,14.519824033919779,1141.681106385444
47,safe_linucb,1,50,512,50,1.0,10.688223737322579,1260.5887445474787
