t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,1,800,256,50,1.0,14.827592619773178,790.7578629156322
2,safe_linucb,1,800,256,50,1.0,5.231789499647221,1054.1828668249213
3,safe_linucb,1,800,256,50,1.0,2.5464154387703797,1022.3209355620711
4,safe_linucb,1,800,256,50,1.0,6.9740597257900365,891.529980997338
5,safe_linucb,1,800,256,50,1.0,15.483414479732408,906.6357677852899
6,safe_linucb,1,800,256,50,1.0,10.609018192722068,798.1980718587916
7,safe_linucb,1,800,256,50,1.0,7.112423895590412,928.280242124129
8,safe_linucb,1,800,256,50,1.0,17.944194209124237,715.6017537322824
9,safe_linucb,1,800,256,50,1.0,9.799880401923671,1140.2571723343422
10,safe_linucb,1,800,256,50,1.0,8.494909689053564,961.4042127717804
11,safe_linucb,1,800,256,50,1.0,2.8318419435618196,1118.7604804166972
12,safe_linucb,1,800,256,50,1.0,17.138064989728235,1160.0424457723618
13,safe_linucb,1,800,256,50,1.0,10.725906745175285,1502.0268226258765
14,safe_linucb,1,800,256,50,1.0,10.47076368552175,1240.5439794534311
15,safe_linucb,1,800,256,50,1.0,13.141048511819948,973.1798240653688
16,safe_linucb,1,800,256,50,1.0,9.385396922379407,1166.8120327484773
17,safe_linucb,1,800,256,50,1.0,12.129439036018578,818.7422913749741
18,safe_linucb,1,800,256,50,1.0,12.744244874098696,892.402132216191
19,safe_linucb,1,800,256,50,1.0,11.025896202761823,822.1160912860123
20,safe_linucb,1,800,256,50,1.0,16.3823812788944,1022.488950337456
21,safe_linucb,1,800,256,50,1.0,10.849436964069874,688.9411215316851
22,safe_linucb,1,800,256,50,1.0,20.66101433516818,909.9925350388176
23,safe_linucb,1,800,256,50,1.0,14.226234141133975,1489.9176142828735
24,safe_linucb,1,800,256,50,1.0,4.886957171748375,1344.6641878132873
25,safe_linucb,1,800,256,50,1.0,9.810990555508532,1165.1703865349482
26,safe_linucb,1,800,256,50,1.0,10.928342959422169,960.6632431351172
27,safe_linucb,1,800,256,50,1.0,9.586962091092502,1425.9406740313411
28,safe_linucb,1,800,256,50,1.0,11.863889530963974,750.2876578291462
29,safe_linucb,1,800,256,50,1.0,9.935047033070372,983.8286261088932
30,safe_linucb,1,800,256,50,1.0,4.809366248945542,735.3608639282511
31,safe_linucb,1,800,256,50,1.0,13.643633969688423,1017.2906921944835
32,safe_linucb,1,800,256,50,1.0,8.63798310072964,521.6328932464708
33,safe_linucb,1,800,256,50,1.0,7.121220261448787,499.2080612372855
34,safe_linucb,1,800,256,50,1.0,9.644823926303397,1441.9158277774823
35,safe_linucb,1,800,256,50,1.0,12.997537602207025,1012.8609353268687
36,safe_linucb,1,800,256,50,1.0,11.359401064397977,876.0636773159432
37,safe_linucb,1,800,256,50,1.0,13.12698007332376,1065.3161362843489
38,safe_linucb,1,800,256,50,1.0,9.472025616899343,1011.4685540943354
39,safe_linucb,1,800,256,50,1.0,15.990111262319667,1132.608178937465
40,safe_linucb,1,800,256,50,1.0,10.493525466370997,560.9492782026875
41,safe_linucb,1,800,256,50,1.0,10.87487663152168,763.02315928249
42,safe_linucb,1,800,256,50,1.0,7.750714978999101,651.0693435986634
43,safe_linucb,1,800,256,50,1.0,6.828042512570419,1020.2457367476296
44,safe_linucb,1,800,256,50,1.0,5.4674957010336,1031.4771315999426
45,safe_linucb,1,800,256,50,1.0,8.942759679853197,1220.8933542075058
46,safe_linucb,1,800,256,50,1.0,4.331415499848056,1197.202501609179
47,safe_linucb,1,800,256,50,1.0,9.494979629934205,967.8228452448196
48,safe_linucb,1,800,256,50,1.0,10.562963657205046,951.9996121597512
49,safe_linucb,1,800,256,50,1.0,4.899246960888658,1263.0623806474246
50,safe_linucb,1,800,256,50,1.0,15.154916825669734,1038.7462008168418
51,safe_linucb,1,800,256,50,1.0,14.008794672580011,1139.6931945771018
52,safe_linucb,1,800,256,50,1.0,4.863693933459024,896.9919731500474
53,safe_linucb,1,800,256,50,1.0,11.027245929994463,1124.146278969543
54,safe_linucb,1,800,256,50,1.0,9.414858972802886,861.3357413592053
55,safe_linucb,1,800,256,50,1.0,10.628332164296939,1254.8826999322541
56,safe_linucb,1,800,256,50,1.0,16.860493523995167,916.0598625617404
57,safe_linucb,1,800,256,50,1.0,19.043982284497137,701.7960545545418
58,safe_linucb,1,800,256,50,1.0,13.304650961875488,1051.8097511454423
59,safe_linucb,1,800,256,50,1.0,17.684607051708845,973.7179903904473
60,safe_linucb,1,800,256,50,1.0,14.724642669570088,905.8718630139896
61,safe_linucb,1,800,256,50,1.0,5.465121601727898,929.7525788423404
62,safe_linucb,1,800,256,50,1.0,14.325625450871138,861.5184110015086
63,safe_linucb,1,800,256,50,1.0,6.50630235638814,834.7406087716764
