t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,sw_ucb,2,100,512,10,1.0,7.878285806696195,1083.5431660610993
2,sw_ucb,2,100,512,10,1.0,8.70937934475246,632.3796707625822
3,sw_ucb,2,100,512,10,1.0,21.076084945081526,1087.0580280538425
4,sw_ucb,2,100,512,10,1.0,17.357093510792247,1015.3556021598946
5,sw_ucb,2,100,512,10,1.0,19.02067184186393,888.1986190168237
6,sw_ucb,2,100,512,10,1.0,16.9005314718093,877.1171966787366
7,sw_ucb,2,100,512,10,1.0,6.439071966952234,1037.6454087384927
8,sw_ucb,2,100,512,10,1.0,10.967622938277586,1151.8261467563116
9,sw_ucb,2,100,512,10,1.0,5.060756941680981,1086.7038116425772
10,sw_ucb,2,100,512,10,1.0,-1.4247716719059476,673.7689932376913
11,sw_ucb,2,100,512,10,1.0,8.817349506356326,1245.1362941899793
12,sw_ucb,2,100,512,10,1.0,9.812640043774461,1033.2969169044957
13,sw_ucb,2,100,512,10,1.0,5.617706958187888,831.0717803646473
14,sw_ucb,2,100,512,10,1.0,6.292819032107433,950.2650253928044
15,sw_ucb,2,100,512,10,1.0,12.732582521883078,1227.2737514611692
16,sw_ucb,2,100,512,10,1.0,12.420122080794473,922.4284659708557
17,sw_ucb,2,100,512,10,1.0,14.198818206832744,1118.5699632659512
18,sw_ucb,2,100,512,10,1.0,12.036217932711498,1284.130482794411
19,sw_ucb,2,100,512,10,1.0,14.145289305876187,957.6275410378661
20,sw_ucb,2,100,512,10,1.0,10.816548875222995,728.9236880181929
21,sw_ucb,2,100,512,10,1.0,6.821914034970694,772.2250490533715
22,sw_ucb,2,100,512,10,1.0,6.278510430707458,1134.7103176091784
23,sw_ucb,2,100,512,10,1.0,5.732511318943283,760.6745669863085
24,sw_ucb,2,100,512,10,1.0,2.6891665967608773,1118.5109675021686
25,sw_ucb,2,100,512,10,1.0,9.527778240538243,1119.9070008257368
26,sw_ucb,2,100,512,10,1.0,7.730548565575919,1273.6588946811519
27,sw_ucb,2,100,512,10,1.0,10.257592827262915,702.7316117131231
28,sw_ucb,2,100,512,10,1.0,14.351803563430874,1094.2214095293543
29,sw_ucb,2,100,512,10,1.0,17.275472785666366,1201.3389896811523
30,sw_ucb,2,100,512,10,1.0,19.280179616277294,974.9460927846217
31,sw_ucb,2,100,512,10,1.0,15.984713985966158,1031.7561933048055
32,sw_ucb,2,100,512,10,1.0,5.771261826498254,1153.1653855113939
33,sw_ucb,2,100,512,10,1.0,12.008046577627054,1132.6419067887
34,sw_ucb,2,100,512,10,1.0,4.783888283566974,855.7364119407046
35,sw_ucb,2,100,512,10,1.0,12.590955997122329,399.50280655785036
36,sw_ucb,2,100,512,10,1.0,3.0712946838728,1034.3954747850914
37,sw_ucb,2,100,512,10,1.0,6.203193647512188,1272.604879305483
38,sw_ucb,2,100,512,10,1.0,13.253648667523674,969.5902281812441
39,sw_ucb,2,100,512,10,1.0,10.01364902487654,953.3897151377707
40,sw_ucb,2,100,512,10,1.0,0.8607978758755195,797.8340115816618
41,sw_ucb,2,100,512,10,1.0,5.723765950055434,1035.273390273877
42,sw_ucb,2,100,512,10,1.0,8.880102480204693,1130.6006264001385
43,sw_ucb,2,100,512,10,1.0,12.707619669078053,966.1095527223184
44,sw_ucb,2,100,512,10,1.0,9.737651686645975,890.7327589651642
45,sw_ucb,2,100,512,10,1.0,11.35171170677963,628.6802222330098
46,sw_ucb,2,100,512,10,1.0,5.2210870339690185,561.9690820223074
47,sw_ucb,2,100,512,10,1.0,9.362664598334451,972.9118969443394
48,sw_ucb,2,100,512,10,1.0,17.81012010667056,1170.2744575017825
49,sw_ucb,2,100,512,10,1.0,9.883376283937753,1129.9609484018463
50,sw_ucb,2,100,512,10,1.0,7.33673457205383,1275.4221270855924
51,sw_ucb,2,100,512,10,1.0,18.00692840589412,1187.6266107939298
52,sw_ucb,2,100,512,10,1.0,19.407777532704813,1292.3709117572048
53,sw_ucb,2,100,512,10,1.0,11.81424238304561,929.1913163056144
54,sw_ucb,2,100,512,10,1.0,4.037089580374871,1083.7285970383587
55,sw_ucb,2,100,512,10,1.0,15.855345233912873,978.7787739464198
56,sw_ucb,2,100,512,10,1.0,10.24122252045348,1236.8035016621798
57,sw_ucb,2,100,512,10,1.0,5.060957319889291,856.5774031737437
58,sw_ucb,2,100,512,10,1.0,9.995739906487207,1104.953625198556
59,sw_ucb,2,100,512,10,1.0,15.460271852087285,1100.9479421995006
60,sw_ucb,2,100,512,10,1.0,2.012700947742089,1172.1448895597873
61,sw_ucb,2,100,512,10,1.0,9.598019340300626,863.4950333255649
62,sw_ucb,2,100,512,10,1.0,11.772553033088867,902.7604047282133
63,sw_ucb,2,100,512,10,1.0,13.341407290440698,1087.5066429779697
64,sw_ucb,2,100,512,10,1.0,21.800600313431502,1165.2405893958571
65,sw_ucb,2,100,512,10,1.0,13.459055079156911,1048.4665011083287
66,sw_ucb,2,100,512,10,1.0,9.316236099861406,1253.5221428255024
67,sw_ucb,2,100,512,10,1.0,12.09702444152307,1191.268105057285
68,sw_ucb,2,100,512,10,1.0,5.190811312547408,1260.4921073595706
