t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,sw_ucb,1,50,256,10,1.0,5.640172275510481,524.2474090549638
2,sw_ucb,1,50,256,10,1.0,0.09728170965562555,763.6507530517508
3,sw_ucb,1,50,256,10,1.0,9.148956071150534,1081.3027139816086
4,sw_ucb,1,50,256,10,1.0,14.319415069422686,926.4075840147266
5,sw_ucb,1,50,256,10,1.0,8.980520011391539,1257.2169315322467
6,sw_ucb,1,50,256,10,1.0,3.039276185591749,1104.878258818869
7,sw_ucb,1,50,256,10,1.0,12.084591635736345,1185.0838891017574
8,sw_ucb,1,50,256,10,1.0,15.279478604380754,536.7947054747403
9,sw_ucb,1,50,256,10,1.0,3.966509960586718,687.679264752729
10,sw_ucb,1,50,256,10,1.0,1.9076956957790152,1094.5005974737458
11,sw_ucb,1,50,256,10,1.0,9.81053460081153,875.8904623182539
12,sw_ucb,1,50,256,10,1.0,9.504419598184562,1118.4061904353762
13,sw_ucb,1,50,256,10,1.0,2.042475510646896,930.3744627868822
14,sw_ucb,1,50,256,10,1.0,6.929180184386023,1221.4144152074139
15,sw_ucb,1,50,256,10,1.0,15.02353995129033,744.0749832401275
16,sw_ucb,1,50,256,10,1.0,13.60333337911559,880.8521943080418
17,sw_ucb,1,50,256,10,1.0,7.71405866178653,970.8534709401616
18,sw_ucb,1,50,256,10,1.0,13.776554893709228,1269.1386294418066
19,sw_ucb,1,50,256,10,1.0,14.983757396421348,1032.5404770261844
20,sw_ucb,1,50,256,10,1.0,14.269180587018699,1034.6621658561166
21,sw_ucb,1,50,256,10,1.0,5.913137253392093,490.78788569550136
22,sw_ucb,1,50,256,10,1.0,14.380629554076613,1081.7761453419832
23,sw_ucb,1,50,256,10,1.0,14.341949807020146,870.58836731246
24,sw_ucb,1,50,256,10,1.0,9.487673640694714,778.4013316337989
25,sw_ucb,1,50,256,10,1.0,7.0403087544613525,956.1890755830093
26,sw_ucb,1,50,256,10,1.0,5.113489254952573,1003.4630411921079
27,sw_ucb,1,50,256,10,1.0,7.704122498753513,844.1951889755823
28,sw_ucb,1,50,256,10,1.0,5.76221348665209,753.5505445993148
29,sw_ucb,1,50,256,10,1.0,9.506267047888382,582.5099168534421
30,sw_ucb,1,50,256,10,1.0,5.171877707369392,561.7915833100328
31,sw_ucb,1,50,256,10,1.0,8.629258950381182,935.9166990049815
32,sw_ucb,1,50,256,10,1.0,11.66507981181282,828.2652475907935
33,sw_ucb,1,50,256,10,1.0,13.578304963426277,971.808929707626
34,sw_ucb,1,50,256,10,1.0,12.120715528958602,1481.9522485649582
35,sw_ucb,1,50,256,10,1.0,5.9335171878770545,1232.5806229104487
36,sw_ucb,1,50,256,10,1.0,8.323037806699087,1002.2766651453135
37,sw_ucb,1,50,256,10,1.0,9.983430663987354,648.1100317334872
38,sw_ucb,1,50,256,10,1.0,2.6284745824883036,871.6810925369621
39,sw_ucb,1,50,256,10,1.0,10.267781495720918,857.088953596272
40,sw_ucb,1,50,256,10,1.0,16.08581310987697,1724.0599448472474
41,sw_ucb,1,50,256,10,1.0,9.599274684989906,1056.322603824082
42,sw_ucb,1,50,256,10,1.0,10.066769150157043,786.2471112826003
43,sw_ucb,1,50,256,10,1.0,11.986665256149642,886.6022747806549
44,sw_ucb,1,50,256,10,1.0,20.108305285009216,1364.4180384530487
45,sw_ucb,1,50,256,10,1.0,16.624011798144842,971.0141908274702
46,sw_ucb,1,50,256,10,1.0,13.385217113135594,1103.6706026228308
47,sw_ucb,1,50,256,10,1.0,6.248307270553678,1081.5598548583066
48,sw_ucb,1,50,256,10,1.0,-3.3608427965567813,1060.828174905588
49,sw_ucb,1,50,256,10,1.0,5.142979221872183,1199.1449606405258
50,sw_ucb,1,50,256,10,1.0,9.314962569129053,1071.8749821901656
51,sw_ucb,1,50,256,10,1.0,13.428660908059788,874.1607666085819
52,sw_ucb,1,50,256,10,1.0,9.593012873358688,722.8358078160668
53,sw_ucb,1,50,256,10,1.0,15.026301749084432,1067.080913852047
54,sw_ucb,1,50,256,10,1.0,4.776693906439591,915.2922802483661
55,sw_ucb,1,50,256,10,1.0,14.814628451284786,857.5377082625931
56,sw_ucb,1,50,256,10,1.0,17.434064190592824,919.9229193874061
57,sw_ucb,1,50,256,10,1.0,2.284037414784022,1062.9322583578457
58,sw_ucb,1,50,256,10,1.0,8.409287087283756,894.6022976141497
59,sw_ucb,1,50,256,10,1.0,12.568753387030771,1187.1087995153828
60,sw_ucb,1,50,256,10,1.0,2.315450373432814,1017.6318125854218
61,sw_ucb,1,50,256,10,1.0,13.33948450591424,1100.0472111535257
62,sw_ucb,1,50,256,10,1.0,13.47490655267184,1201.9009985546313
63,sw_ucb,1,50,256,10,1.0,5.709178157954,1029.0209382468252
64,sw_ucb,1,50,256,10,1.0,4.230266594572829,1117.0382119602325
65,sw_ucb,1,50,256,10,1.0,14.562296107299144,1172.7495202199711
66,sw_ucb,1,50,256,10,1.0,9.1676909435317,1224.243995610833
67,sw_ucb,1,50,256,10,1.0,2.400354474454568,1034.3139741137193
68,sw_ucb,1,50,256,10,1.0,8.069821665550787,868.2033688526444
69,sw_ucb,1,50,256,10,1.0,10.446981406854986,1289.1862610656908
70,sw_ucb,1,50,256,10,1.0,15.674078095256114,892.019900145867
71,sw_ucb,1,50,256,10,1.0,10.30749401892272,848.9075241299016
72,sw_ucb,1,50,256,10,1.0,7.32922755068798,1126.7271865155485
73,sw_ucb,1,50,256,10,1.0,8.891633487939572,928.0745910376259
74,sw_ucb,1,50,256,10,1.0,8.12578814032146,546.2152764638632
75,sw_ucb,1,50,256,10,1.0,-0.6627340332083502,1285.7974047533367
76,sw_ucb,1,50,256,10,1.0,14.529099999037799,1549.8410178455265
77,sw_ucb,1,50,256,10,1.0,5.03429352345841,876.323531750625
78,sw_ucb,1,50,256,10,1.0,-0.5528757338482677,1007.2950743217958
79,sw_ucb,1,50,256,10,1.0,15.758655517876221,1113.2374441668562
80,sw_ucb,1,50,256,10,1.0,11.90586298270071,720.4153805457961
81,sw_ucb,1,50,256,10,1.0,6.50216382318409,1071.3938787908307
82,sw_ucb,1,50,256,10,1.0,14.762163934936469,1133.3430142268185
83,sw_ucb,1,50,256,10,1.0,3.8158373471054325,1190.4163890232949
84,sw_ucb,1,50,256,10,1.0,11.683698979173352,969.991161108935
85,sw_ucb,1,50,256,10,1.0,10.589274076372003,1070.9248026314408
86,sw_ucb,1,50,256,10,1.0,18.211078566533956,1049.0307409412865
87,sw_ucb,1,50,256,10,1.0,6.773524963624716,1026.9745171321047
88,sw_ucb,1,50,256,10,1.0,6.008130204901647,1191.8869690400654
89,sw_ucb,1,50,256,10,1.0,12.675331822886765,1062.0803421980338
90,sw_ucb,1,50,256,10,1.0,6.341191799038284,858.9992237201252
91,sw_ucb,1,50,256,10,1.0,5.8049715975067535,728.5789822299338
92,sw_ucb,1,50,256,10,1.0,10.774151685789846,1045.41930222476
93,sw_ucb,1,50,256,10,1.0,7.333335677158238,746.9751284879435
94,sw_ucb,1,50,256,10,1.0,12.300566830144383,1070.4854267852113
95,sw_ucb,1,50,256,10,1.0,3.5235702463544696,985.6383288974496
96,sw_ucb,1,50,256,10,1.0,12.817019517575751,1084.5934324137086
97,sw_ucb,1,50,256,10,1.0,10.382239082691118,947.2500230585397
98,sw_ucb,1,50,256,10,1.0,2.950922480458523,916.3557268931515
99,sw_ucb,1,50,256,10,1.0,5.991594099695302,1199.0924882371733
100,sw_ucb,1,50,256,10,1.0,3.0804398241331468,1081.762744199663
101,sw_ucb,1,50,256,10,1.0,1.2442841063949928,915.9491032926692
102,sw_ucb,1,50,256,10,1.0,14.240575693582166,759.5730429028657
103,sw_ucb,1,50,256,10,1.0,14.00628548103084,947.58425845261
104,sw_ucb,1,50,256,10,1.0,8.328716474946976,695.2266024318146
105,sw_ucb,1,50,256,10,1.0,-0.8059909334774957,916.091683960728
106,sw_ucb,1,50,256,10,1.0,1.7021374094292927,1224.4128477404436
107,sw_ucb,1,50,256,10,1.0,7.870081307788727,948.632620707902
108,sw_ucb,1,50,256,10,1.0,7.26378194746381,1091.5182651290795
109,sw_ucb,1,50,256,10,1.0,3.4375755869655045,1378.7310090349597
110,sw_ucb,1,50,256,10,1.0,-2.0891092181909183,1070.1019699164597
111,sw_ucb,1,50,256,10,1.0,4.356376480816023,1361.0517951064126
112,sw_ucb,1,50,256,10,1.0,2.7697063661901256,661.0361793403155
113,sw_ucb,1,50,256,10,1.0,12.990349987519542,1548.723792708483
114,sw_ucb,1,50,256,10,1.0,13.313451612829098,876.8517129453509
115,sw_ucb,1,50,256,10,1.0,14.895431559695023,1297.0028781220067
116,sw_ucb,1,50,256,10,1.0,9.281915181260302,986.5406852871492
117,sw_ucb,1,50,256,10,1.0,1.9855554726626483,1420.1361593449988
118,sw_ucb,1,50,256,10,1.0,15.136156098239299,979.861348097189
119,sw_ucb,1,50,256,10,1.0,23.643654745889673,1254.3148746207567
120,sw_ucb,1,50,256,10,1.0,15.486515659403848,1228.0994875038984
121,sw_ucb,1,50,256,10,1.0,1.7228102374210064,1018.5669708939332
122,sw_ucb,1,50,256,10,1.0,1.0069189668558511,1093.8980094670508
123,sw_ucb,1,50,256,10,1.0,11.114849508469728,1039.8569209962302
124,sw_ucb,1,50,256,10,1.0,13.94961386389158,1054.943303589085
125,sw_ucb,1,50,256,10,1.0,9.720072737149213,908.460737674851
126,sw_ucb,1,50,256,10,1.0,15.072585749540826,1026.772388274851
127,sw_ucb,1,50,256,10,1.0,20.251992365614583,812.1308100500357
