t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,sw_ucb,2,100,256,10,1.0,10.021934130024736,1016.3742715163256
2,sw_ucb,2,100,256,10,1.0,21.308181495827526,846.1185540782622
3,sw_ucb,2,100,256,10,1.0,16.651240981601887,478.69019600448416
4,sw_ucb,2,100,256,10,1.0,13.665331410370236,854.2840203670676
5,sw_ucb,2,100,256,10,1.0,0.3537807235955821,1075.873204844042
6,sw_ucb,2,100,256,10,1.0,9.745721532089428,1122.619257301858
7,sw_ucb,2,100,256,10,1.0,6.665609849622031,919.0671421555792
8,sw_ucb,2,100,256,10,1.0,5.58626642095098,474.8577316478902
9,sw_ucb,2,100,256,10,1.0,16.14644012740019,990.426809304048
10,sw_ucb,2,100,256,10,1.0,6.286202159266932,1246.9599204705971
11,sw_ucb,2,100,256,10,1.0,13.28669336437883,904.2698407171329
12,sw_ucb,2,100,256,10,1.0,9.971725533912887,1052.0226991611426
13,sw_ucb,2,100,256,10,1.0,10.44646253925828,1427.2607128836225
14,sw_ucb,2,100,256,10,1.0,0.2985687721835699,1138.2119719212471
15,sw_ucb,2,100,256,10,1.0,12.76797150792492,811.4161873928416
16,sw_ucb,2,100,256,10,1.0,7.923698134159608,1024.8548712294478
17,sw_ucb,2,100,256,10,1.0,8.491480471348321,890.1097764199752
18,sw_ucb,2,100,256,10,1.0,12.305186669753887,1245.6020668247609
19,sw_ucb,2,100,256,10,1.0,9.396219760615296,852.4499950299149
20,sw_ucb,2,100,256,10,1.0,15.677516413058902,1417.140457260558
21,sw_ucb,2,100,256,10,1.0,6.096145172228938,1080.3767371607855
22,sw_ucb,2,100,256,10,1.0,10.836755253388167,982.6875299229121
23,sw_ucb,2,100,256,10,1.0,13.288038073318697,1039.01918146766
24,sw_ucb,2,100,256,10,1.0,9.522246477131661,836.7295049956302
25,sw_ucb,2,100,256,10,1.0,5.901231947505229,662.3529975911844
26,sw_ucb,2,100,256,10,1.0,1.5560110426508764,1099.0748839004425
27,sw_ucb,2,100,256,10,1.0,1.9998902277059223,968.3175739769358
28,sw_ucb,2,100,256,10,1.0,12.426469565844693,984.0331303457705
29,sw_ucb,2,100,256,10,1.0,11.959573201558308,958.4380028653433
30,sw_ucb,2,100,256,10,1.0,19.559115434721047,819.3417727206902
31,sw_ucb,2,100,256,10,1.0,9.685993531443389,1234.201593762397
32,sw_ucb,2,100,256,10,1.0,9.23573256053342,1077.3915933982753
33,sw_ucb,2,100,256,10,1.0,8.192442786069716,1028.986482686572
34,sw_ucb,2,100,256,10,1.0,6.878734283252008,1390.1639718445174
35,sw_ucb,2,100,256,10,1.0,7.503012704675438,897.4370281612058
36,sw_ucb,2,100,256,10,1.0,7.655455410314046,1186.324561947527
37,sw_ucb,2,100,256,10,1.0,5.160931627483801,1094.4488461607436
38,sw_ucb,2,100,256,10,1.0,10.517369506655758,933.8965225714876
39,sw_ucb,2,100,256,10,1.0,7.026288116539154,1030.236035303451
40,sw_ucb,2,100,256,10,1.0,15.914200911158341,1074.9764870109823
41,sw_ucb,2,100,256,10,1.0,14.287538799298776,1062.1406965057888
42,sw_ucb,2,100,256,10,1.0,14.604999206939114,1001.1023348360784
43,sw_ucb,2,100,256,10,1.0,16.63183593302815,770.7764555992021
44,sw_ucb,2,100,256,10,1.0,6.332448976557112,842.591535086073
45,sw_ucb,2,100,256,10,1.0,17.869699412169616,842.5231805434764
46,sw_ucb,2,100,256,10,1.0,8.370793223226219,1072.120791371541
47,sw_ucb,2,100,256,10,1.0,4.538043055799108,1239.8322847798852
48,sw_ucb,2,100,256,10,1.0,7.657775007980645,879.9915142729841
49,sw_ucb,2,100,256,10,1.0,11.671011634677233,733.1391887891151
50,sw_ucb,2,100,256,10,1.0,12.996123291406924,1159.0095105963007
51,sw_ucb,2,100,256,10,1.0,12.932366197221004,1154.746862802471
52,sw_ucb,2,100,256,10,1.0,13.845767066305665,1231.0303685099148
53,sw_ucb,2,100,256,10,1.0,17.236841736729506,809.8446823962523
54,sw_ucb,2,100,256,10,1.0,-2.799952389271354,830.0464983572266
55,sw_ucb,2,100,256,10,1.0,12.943505130570657,1200.403788137928
56,sw_ucb,2,100,256,10,1.0,16.42657423453441,855.4580057185924
57,sw_ucb,2,100,256,10,1.0,10.700712908551873,1070.53062815866
58,sw_ucb,2,100,256,10,1.0,8.90926941353074,897.3596494712962
59,sw_ucb,2,100,256,10,1.0,7.254265589404154,1169.8551799836664
60,sw_ucb,2,100,256,10,1.0,11.453922094816635,1159.9465806631592
61,sw_ucb,2,100,256,10,1.0,1.1206673067180404,1035.465277873841
62,sw_ucb,2,100,256,10,1.0,10.884923390732293,881.0953018298887
63,sw_ucb,2,100,256,10,1.0,1.9009838689074687,791.5781212138908
64,sw_ucb,2,100,256,10,1.0,5.605581469305461,1214.42277171826
65,sw_ucb,2,100,256,10,1.0,8.77511815717105,616.7933621384789
66,sw_ucb,2,100,256,10,1.0,6.249179087428322,440.25959194098846
67,sw_ucb,2,100,256,10,1.0,-0.11010935231800367,1112.411616811138
68,sw_ucb,2,100,256,10,1.0,8.098600203752405,743.0240839312438
69,sw_ucb,2,100,256,10,1.0,9.547151032894192,1106.7283808315353
70,sw_ucb,2,100,256,10,1.0,6.588025958181123,1275.6523699748855
71,sw_ucb,2,100,256,10,1.0,9.875946590711688,865.3128590963203
72,sw_ucb,2,100,256,10,1.0,18.236868599902387,1176.894878000211
73,sw_ucb,2,100,256,10,1.0,7.175245550781665,858.6849443744534
74,sw_ucb,2,100,256,10,1.0,9.1173027372572,1225.0394423982339
75,sw_ucb,2,100,256,10,1.0,11.684689167286605,1047.31047464008
76,sw_ucb,2,100,256,10,1.0,5.7673757111554504,913.0119091084533
77,sw_ucb,2,100,256,10,1.0,16.555064850754583,1129.538241284541
78,sw_ucb,2,100,256,10,1.0,8.141751668181474,1341.5393148060448
79,sw_ucb,2,100,256,10,1.0,13.601075968985066,873.6745171457985
80,sw_ucb,2,100,256,10,1.0,18.6230365567379,1225.8388443672488
81,sw_ucb,2,100,256,10,1.0,10.3005885035124,981.1103255998896
82,sw_ucb,2,100,256,10,1.0,8.891364876775977,880.2267300029223
83,sw_ucb,2,100,256,10,1.0,13.263737656627054,1232.1445100030107
84,sw_ucb,2,100,256,10,1.0,4.952710017100874,368.0418724789728
85,sw_ucb,2,100,256,10,1.0,9.617831277939118,946.9384267630184
86,sw_ucb,2,100,256,10,1.0,12.368168268235324,1235.0566095154602
87,sw_ucb,2,100,256,10,1.0,22.895908964989275,869.9836169894994
88,sw_ucb,2,100,256,10,1.0,16.237417934611624,953.0678146831298
89,sw_ucb,2,100,256,10,1.0,2.510949939190259,720.0085800901501
90,sw_ucb,2,100,256,10,1.0,13.840232432025353,1389.9990323296431
91,sw_ucb,2,100,256,10,1.0,10.044209421421986,1409.2647684292467
92,sw_ucb,2,100,256,10,1.0,7.372348690636629,799.2577907135844
93,sw_ucb,2,100,256,10,1.0,4.041601909700758,1055.9917733097348
94,sw_ucb,2,100,256,10,1.0,1.9358262566225353,1088.604946969605
95,sw_ucb,2,100,256,10,1.0,10.846842414260637,1231.4816180054377
96,sw_ucb,2,100,256,10,1.0,-0.3350070578506994,1178.5301823402756
97,sw_ucb,2,100,256,10,1.0,10.984105954009388,873.1856082403312
98,sw_ucb,2,100,256,10,1.0,13.625896035387843,1087.6059686505355
99,sw_ucb,2,100,256,10,1.0,13.497795383710782,1199.8640469258207
100,sw_ucb,2,100,256,10,1.0,6.206562607317348,777.8501717019388
101,sw_ucb,2,100,256,10,1.0,13.507935932078478,931.2047795179351
102,sw_ucb,2,100,256,10,1.0,16.320618901165105,883.9587960092977
103,sw_ucb,2,100,256,10,1.0,14.14746785461299,1057.2225887423274
104,sw_ucb,2,100,256,10,1.0,15.080967921268376,1204.9626477445477
105,sw_ucb,2,100,256,10,1.0,-1.9007550498966772,1065.541761807393
106,sw_ucb,2,100,256,10,1.0,9.439257631997428,958.7163345611829
107,sw_ucb,2,100,256,10,1.0,11.676123118522247,1369.0505382484967
108,sw_ucb,2,100,256,10,1.0,11.718373908456162,1103.114816885672
109,sw_ucb,2,100,256,10,1.0,14.689951747911408,932.2513823843854
110,sw_ucb,2,100,256,10,1.0,17.05565732616929,1194.7581056672727
111,sw_ucb,2,100,256,10,1.0,4.579194609504057,1023.7619260641135
112,sw_ucb,2,100,256,10,1.0,13.603947242292733,1199.7801814203906
113,sw_ucb,2,100,256,10,1.0,15.23669875688125,721.93926030531
114,sw_ucb,2,100,256,10,1.0,9.986716233487375,964.8043442093458
115,sw_ucb,2,100,256,10,1.0,11.067330705138605,1258.0900422080301
116,sw_ucb,2,100,256,10,1.0,8.443674536648848,1097.9803920161773
117,sw_ucb,2,100,256,10,1.0,12.081326601418043,772.8009647131221
118,sw_ucb,2,100,256,10,1.0,5.228383692481861,957.9065912873949
119,sw_ucb,2,100,256,10,1.0,8.69434141257359,819.2394554684146
120,sw_ucb,2,100,256,10,1.0,14.835787837597614,1247.635806228086
121,sw_ucb,2,100,256,10,1.0,4.401976714322858,1237.6287342635428
122,sw_ucb,2,100,256,10,1.0,2.784072619231422,1208.3438324917997
123,sw_ucb,2,100,256,10,1.0,7.776513356283132,816.5637855542064
124,sw_ucb,2,100,256,10,1.0,14.932594698391934,1105.3885114963448
125,sw_ucb,2,100,256,10,1.0,18.241287878963732,892.6395127637604
126,sw_ucb,2,100,256,10,1.0,5.662055887975305,661.392674365447
127,sw_ucb,2,100,256,10,1.0,11.584729570466816,876.630709234064
128,sw_ucb,2,100,256,10,1.0,17.778020996415716,891.4155546246168
129,sw_ucb,2,100,256,10,1.0,23.017931498908276,1185.4425754226272
130,sw_ucb,2,100,256,10,1.0,11.967595613019123,643.5658836730258
131,sw_ucb,2,100,256,10,1.0,3.333508003765232,1014.0213431240179
132,sw_ucb,2,100,256,10,1.0,0.12746562902286307,1132.8761751252657
133,sw_ucb,2,100,256,10,1.0,16.397683553829044,913.4755627484191
134,sw_ucb,2,100,256,10,1.0,7.3430682947502754,1268.73284935804
135,sw_ucb,2,100,256,10,1.0,5.052593753021699,824.069071869416
136,sw_ucb,2,100,256,10,1.0,3.9885891742776183,906.7963269689546
137,sw_ucb,2,100,256,10,1.0,10.75942971017357,888.5976777686005
138,sw_ucb,2,100,256,10,1.0,5.644848377686603,1186.756995726363
139,sw_ucb,2,100,256,10,1.0,10.751536280452406,1195.0283399390335
140,sw_ucb,2,100,256,10,1.0,11.768204875109175,954.6946951958375
141,sw_ucb,2,100,256,10,1.0,7.872282041477565,1090.5674693382477
142,sw_ucb,2,100,256,10,1.0,4.991305277270836,1015.9417193286986
143,sw_ucb,2,100,256,10,1.0,1.0427325413264317,659.913690418752
144,sw_ucb,2,100,256,10,1.0,8.201719995997516,1054.4669599209255
145,sw_ucb,2,100,256,10,1.0,17.927212264375004,1044.758297011517
146,sw_ucb,2,100,256,10,1.0,1.6278885425731247,975.0476403937223
147,sw_ucb,2,100,256,10,1.0,14.41534617460351,1189.1088877119523
148,sw_ucb,2,100,256,10,1.0,5.484708806484514,642.7378583676418
149,sw_ucb,2,100,256,10,1.0,7.757848529514011,937.2482539048726
150,sw_ucb,2,100,256,10,1.0,6.488309981296629,874.8859147514808
151,sw_ucb,2,100,256,10,1.0,5.10017147421321,1158.1885349165073
152,sw_ucb,2,100,256,10,1.0,18.357542289841042,711.4998617549151
153,sw_ucb,2,100,256,10,1.0,7.737969552456828,1200.9100218737794
154,sw_ucb,2,100,256,10,1.0,7.501995258694922,1100.8805231829992
155,sw_ucb,2,100,256,10,1.0,0.40715318985893845,739.6649952092063
156,sw_ucb,2,100,256,10,1.0,15.82086986015694,801.1302376189117
157,sw_ucb,2,100,256,10,1.0,1.5498864831686703,1075.9077409192123
158,sw_ucb,2,100,256,10,1.0,8.907570808250323,1080.6640847257245
159,sw_ucb,2,100,256,10,1.0,6.805460149378702,1265.435002754383
160,sw_ucb,2,100,256,10,1.0,9.92676337325792,1209.5993235642559
161,sw_ucb,2,100,256,10,1.0,9.889915638701154,950.6778323167937
162,sw_ucb,2,100,256,10,1.0,19.84104474006837,1147.6701493615062
163,sw_ucb,2,100,256,10,1.0,12.003014883883136,1153.909220680069
164,sw_ucb,2,100,256,10,1.0,5.068930032146541,1054.1862849215004
165,sw_ucb,2,100,256,10,1.0,9.355992100907038,1131.7464560507044
166,sw_ucb,2,100,256,10,1.0,9.111447175701905,1066.52632824756
167,sw_ucb,2,100,256,10,1.0,18.20241344899229,1167.9686134401848
168,sw_ucb,2,100,256,10,1.0,11.509205363623334,846.7966033675405
169,sw_ucb,2,100,256,10,1.0,11.233909997155408,963.781674016676
170,sw_ucb,2,100,256,10,1.0,9.472301443956027,1435.9865631374041
171,sw_ucb,2,100,256,10,1.0,12.749799019427988,497.6980482257163
172,sw_ucb,2,100,256,10,1.0,9.039985702905234,770.2771687098849
173,sw_ucb,2,100,256,10,1.0,6.982679138714014,779.9442363758958
174,sw_ucb,2,100,256,10,1.0,9.779518692463489,1125.1824608246252
175,sw_ucb,2,100,256,10,1.0,8.495998292310441,923.0049779784035
176,sw_ucb,2,100,256,10,1.0,0.37965158761959117,1478.0055366270064
177,sw_ucb,2,100,256,10,1.0,13.229055213986744,1105.6786329327113
178,sw_ucb,2,100,256,10,1.0,3.207729188790699,803.3819742442231
179,sw_ucb,2,100,256,10,1.0,11.155035327044683,1033.9991137977406
180,sw_ucb,2,100,256,10,1.0,3.537459360876575,829.7118538484823
181,sw_ucb,2,100,256,10,1.0,5.930565126149061,999.1575991789474
182,sw_ucb,2,100,256,10,1.0,19.1914992902479,1189.8899826020495
183,sw_ucb,2,100,256,10,1.0,0.9739074188203389,1264.1066440668742
184,sw_ucb,2,100,256,10,1.0,9.819157572894957,1128.3675786603221
185,sw_ucb,2,100,256,10,1.0,11.749083204207082,1243.048698870023
186,sw_ucb,2,100,256,10,1.0,9.179198356007719,955.9134156811227
187,sw_ucb,2,100,256,10,1.0,8.457975526242393,1018.1090169845523
188,sw_ucb,2,100,256,10,1.0,3.139998863485446,992.72959804272
189,sw_ucb,2,100,256,10,1.0,5.564471417601274,891.139032210915
190,sw_ucb,2,100,256,10,1.0,13.065535750407353,1002.5254557142049
191,sw_ucb,2,100,256,10,1.0,22.950472805163336,1262.2910327200316
192,sw_ucb,2,100,256,10,1.0,3.0661324772494245,1095.5695317051363
193,sw_ucb,2,100,256,10,1.0,10.885168185335738,1178.0843210131393
194,sw_ucb,2,100,256,10,1.0,15.976284693120075,1076.9310989149783
195,sw_ucb,2,100,256,10,1.0,8.31757602084724,776.8565734305286
196,sw_ucb,2,100,256,10,1.0,13.841988987562212,1064.882267290115
197,sw_ucb,2,100,256,10,1.0,7.579450192836429,1219.9035013994442
198,sw_ucb,2,100,256,10,1.0,7.8384064526111725,1334.3685409408822
199,sw_ucb,2,100,256,10,1.0,3.5862838730324267,1172.3970975645361
200,sw_ucb,2,100,256,10,1.0,3.536926042367295,424.17728791989384
201,sw_ucb,2,100,256,10,1.0,7.915431862907498,1316.4585605619109
202,sw_ucb,2,100,256,10,1.0,8.492635295342327,979.3421494231418
203,sw_ucb,2,100,256,10,1.0,8.627043225397452,795.9578740797924
204,sw_ucb,2,100,256,10,1.0,5.736510718436306,907.593127658474
205,sw_ucb,2,100,256,10,1.0,10.995887553457402,964.4941929768431
206,sw_ucb,2,100,256,10,1.0,22.676439518693932,960.3058027009286
207,sw_ucb,2,100,256,10,1.0,10.03532916096619,819.2589715127876
208,sw_ucb,2,100,256,10,1.0,9.721450799063177,1142.0430667042901
209,sw_ucb,2,100,256,10,1.0,10.567805107749885,900.1454741281198
210,sw_ucb,2,100,256,10,1.0,8.979905362760242,581.7483505666846
211,sw_ucb,2,100,256,10,1.0,5.994319463391221,511.3426858359942
212,sw_ucb,2,100,256,10,1.0,9.726365740381592,1003.8836148462351
213,sw_ucb,2,100,256,10,1.0,7.618121410555018,1097.8395231549796
