t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,400,512,25,1.0,10.680585225272726,1300.0486165989723
2,lyapunov_greedy_oracle,3,400,512,25,1.0,5.410405238751226,900.7528346075474
3,lyapunov_greedy_oracle,3,400,512,25,1.0,7.636961087494363,841.3915766585271
4,lyapunov_greedy_oracle,3,400,512,25,1.0,5.763275758480334,753.1865642389217
5,lyapunov_greedy_oracle,3,400,512,25,1.0,16.18419615506897,1074.1748965027405
6,lyapunov_greedy_oracle,3,400,512,25,1.0,4.22043898472729,736.4050025871225
7,lyapunov_greedy_oracle,3,400,512,25,1.0,18.47641543343338,1004.3724179541662
8,lyapunov_greedy_oracle,3,400,512,25,1.0,12.412658691377342,1091.995953527109
9,lyapunov_greedy_oracle,3,400,512,25,1.0,9.465387208147169,1086.0561694518353
10,lyapunov_greedy_oracle,3,400,512,25,1.0,13.994837044140057,941.0851905496679
11,lyapunov_greedy_oracle,3,400,512,25,1.0,3.568347438156925,980.7966234704633
12,lyapunov_greedy_oracle,3,400,512,25,1.0,15.171286538447177,1214.1874240256554
13,lyapunov_greedy_oracle,3,400,512,25,1.0,15.317997030150735,1065.3229388856148
14,lyapunov_greedy_oracle,3,400,512,25,1.0,16.210858514346107,1296.8664344575054
15,lyapunov_greedy_oracle,3,400,512,25,1.0,8.89604698455023,614.344998979498
16,lyapunov_greedy_oracle,3,400,512,25,1.0,10.524823033810597,1041.8278500290799
17,lyapunov_greedy_oracle,3,400,512,25,1.0,14.512716404129442,1053.3331127802226
18,lyapunov_greedy_oracle,3,400,512,25,1.0,17.08524405571355,1097.8492644785654
19,lyapunov_greedy_oracle,3,400,512,25,1.0,14.135285127853905,688.3942607381398
20,lyapunov_greedy_oracle,3,400,512,25,1.0,20.0924531977487,974.3703363586586
21,lyapunov_greedy_oracle,3,400,512,25,1.0,8.020074383447357,1053.3693840789929
22,lyapunov_greedy_oracle,3,400,512,25,1.0,11.823530281683656,1462.0199224776597
23,lyapunov_greedy_oracle,3,400,512,25,1.0,5.097664569385727,720.8159281095619
24,lyapunov_greedy_oracle,3,400,512,25,1.0,5.047446459399298,952.7735869501198
25,lyapunov_greedy_oracle,3,400,512,25,1.0,7.696244241891458,1351.1735786008157
26,lyapunov_greedy_oracle,3,400,512,25,1.0,12.053975909706004,1390.2357228162819
27,lyapunov_greedy_oracle,3,400,512,25,1.0,14.834755797834779,865.0642398995674
28,lyapunov_greedy_oracle,3,400,512,25,1.0,6.632988291837147,930.2114392084469
29,lyapunov_greedy_oracle,3,400,512,25,1.0,15.982958091955888,1375.7777882716155
30,lyapunov_greedy_oracle,3,400,512,25,1.0,10.207454658107505,898.7204846242878
31,lyapunov_greedy_oracle,3,400,512,25,1.0,13.028501053485236,1338.8817035919174
32,lyapunov_greedy_oracle,3,400,512,25,1.0,17.724466254956546,836.9613546243017
33,lyapunov_greedy_oracle,3,400,512,25,1.0,6.756024491638616,764.7347600215082
34,lyapunov_greedy_oracle,3,400,512,25,1.0,10.635149325175997,791.7168935917981
35,lyapunov_greedy_oracle,3,400,512,25,1.0,7.193612748128249,1026.417557573028
36,lyapunov_greedy_oracle,3,400,512,25,1.0,12.945793253104892,1196.42687273927
37,lyapunov_greedy_oracle,3,400,512,25,1.0,14.373384220192648,723.385970484187
38,lyapunov_greedy_oracle,3,400,512,25,1.0,8.186786737991621,941.6211717102658
39,lyapunov_greedy_oracle,3,400,512,25,1.0,12.083867249149897,1059.2978683155104
40,lyapunov_greedy_oracle,3,400,512,25,1.0,16.118411888245763,1134.559580697113
41,lyapunov_greedy_oracle,3,400,512,25,1.0,6.6946916571842,1106.3430958138456
42,lyapunov_greedy_oracle,3,400,512,25,1.0,7.07565758530481,1158.4265198478902
43,lyapunov_greedy_oracle,3,400,512,25,1.0,16.970499283647822,1242.719695145734
44,lyapunov_greedy_oracle,3,400,512,25,1.0,12.016880005243761,970.7069866911091
45,lyapunov_greedy_oracle,3,400,512,25,1.0,16.111412868378626,1035.180422462054
46,lyapunov_greedy_oracle,3,400,512,25,1.0,10.431733426978482,970.7258408888111
47,lyapunov_greedy_oracle,3,400,512,25,1.0,18.21844850261815,792.6341303528332
48,lyapunov_greedy_oracle,3,400,512,25,1.0,-2.19542746913163,791.6116262632461
49,lyapunov_greedy_oracle,3,400,512,25,1.0,10.891075632009807,903.9093401427706
50,lyapunov_greedy_oracle,3,400,512,25,1.0,9.190296670263987,844.8524394053254
51,lyapunov_greedy_oracle,3,400,512,25,1.0,8.230381478123823,1386.2977586768245
52,lyapunov_greedy_oracle,3,400,512,25,1.0,5.870729148768069,1016.5729562279435
53,lyapunov_greedy_oracle,3,400,512,25,1.0,8.67782932379908,996.5829102077953
54,lyapunov_greedy_oracle,3,400,512,25,1.0,13.318514362595275,1107.880739600016
55,lyapunov_greedy_oracle,3,400,512,25,1.0,4.105471963307593,1186.2655397580102
56,lyapunov_greedy_oracle,3,400,512,25,1.0,10.725750473486363,865.5950578617212
57,lyapunov_greedy_oracle,3,400,512,25,1.0,6.177534735183876,871.0960632561422
58,lyapunov_greedy_oracle,3,400,512,25,1.0,9.578934647603784,984.3199839529966
59,lyapunov_greedy_oracle,3,400,512,25,1.0,4.500550608564685,1286.2305079549008
60,lyapunov_greedy_oracle,3,400,512,25,1.0,16.323657284959737,1136.5715850949564
61,lyapunov_greedy_oracle,3,400,512,25,1.0,13.848638997129141,899.9907369255874
62,lyapunov_greedy_oracle,3,400,512,25,1.0,12.12819595074857,1054.8395223984216
63,lyapunov_greedy_oracle,3,400,512,25,1.0,10.84494181531114,870.3910175663913
64,lyapunov_greedy_oracle,3,400,512,25,1.0,4.871198623785309,1031.680132817747
65,lyapunov_greedy_oracle,3,400,512,25,1.0,6.971247942337358,1275.2986124453496
66,lyapunov_greedy_oracle,3,400,512,25,1.0,7.0663248785730755,952.900087956261
67,lyapunov_greedy_oracle,3,400,512,25,1.0,8.634417069963195,874.772982209284
68,lyapunov_greedy_oracle,3,400,512,25,1.0,9.055212136523066,1071.759910762985
69,lyapunov_greedy_oracle,3,400,512,25,1.0,10.409416208920033,1095.418375693676
70,lyapunov_greedy_oracle,3,400,512,25,1.0,7.635463274501015,790.6664255966874
71,lyapunov_greedy_oracle,3,400,512,25,1.0,11.074682235324772,956.0400700977292
72,lyapunov_greedy_oracle,3,400,512,25,1.0,21.222541965061854,832.3219638919921
73,lyapunov_greedy_oracle,3,400,512,25,1.0,13.602063351872443,1218.3678696568904
74,lyapunov_greedy_oracle,3,400,512,25,1.0,11.32065697676524,1037.8695473260505
75,lyapunov_greedy_oracle,3,400,512,25,1.0,10.242499316567518,880.6638639259266
76,lyapunov_greedy_oracle,3,400,512,25,1.0,13.522369521292989,923.3990462508546
77,lyapunov_greedy_oracle,3,400,512,25,1.0,14.925911938379198,724.413443335109
78,lyapunov_greedy_oracle,3,400,512,25,1.0,9.635368323214001,1152.2961033825898
79,lyapunov_greedy_oracle,3,400,512,25,1.0,1.8040285995281131,1066.2205715324512
80,lyapunov_greedy_oracle,3,400,512,25,1.0,14.664554572384914,978.8952321444277
81,lyapunov_greedy_oracle,3,400,512,25,1.0,12.039765137415262,967.3982206641731
82,lyapunov_greedy_oracle,3,400,512,25,1.0,14.551528914400595,976.4400191194163
83,lyapunov_greedy_oracle,3,400,512,25,1.0,6.317732998803172,1582.3661649501826
84,lyapunov_greedy_oracle,3,400,512,25,1.0,10.672374010913723,1089.788883042885
85,lyapunov_greedy_oracle,3,400,512,25,1.0,16.066624751873874,779.2893492665809
86,lyapunov_greedy_oracle,3,400,512,25,1.0,7.003944983619212,764.424415059467
87,lyapunov_greedy_oracle,3,400,512,25,1.0,13.38741197051737,872.4500819465254
88,lyapunov_greedy_oracle,3,400,512,25,1.0,8.426574627811785,1061.3987652404758
89,lyapunov_greedy_oracle,3,400,512,25,1.0,14.949596111425592,1005.8875401244494
90,lyapunov_greedy_oracle,3,400,512,25,1.0,11.15618610304699,723.3218657553361
91,lyapunov_greedy_oracle,3,400,512,25,1.0,14.081950890995824,918.1893629937957
92,lyapunov_greedy_oracle,3,400,512,25,1.0,3.1016085053906375,1187.686728832263
93,lyapunov_greedy_oracle,3,400,512,25,1.0,8.038146335096677,1280.6177569492884
94,lyapunov_greedy_oracle,3,400,512,25,1.0,21.72245586269156,869.9957223689163
95,lyapunov_greedy_oracle,3,400,512,25,1.0,14.741433213090474,957.3875262930683
96,lyapunov_greedy_oracle,3,400,512,25,1.0,14.110196499112813,1175.6755160321607
97,lyapunov_greedy_oracle,3,400,512,25,1.0,11.434359570848823,896.4336645764513
98,lyapunov_greedy_oracle,3,400,512,25,1.0,6.287517352360297,1057.0446897443467
99,lyapunov_greedy_oracle,3,400,512,25,1.0,9.061223676952789,1034.2903714435872
100,lyapunov_greedy_oracle,3,400,512,25,1.0,7.4069721902287275,891.0179798505663
101,lyapunov_greedy_oracle,3,400,512,25,1.0,4.791335105620462,1137.1047166669614
102,lyapunov_greedy_oracle,3,400,512,25,1.0,4.880935749667184,870.4641475560518
103,lyapunov_greedy_oracle,3,400,512,25,1.0,9.062936035445285,537.4994869074523
104,lyapunov_greedy_oracle,3,400,512,25,1.0,3.5700015591947887,918.9814895236211
105,lyapunov_greedy_oracle,3,400,512,25,1.0,11.160865264056799,916.683572328112
106,lyapunov_greedy_oracle,3,400,512,25,1.0,5.54876818174863,838.9539385996031
107,lyapunov_greedy_oracle,3,400,512,25,1.0,14.904415746460447,1016.2073967493317
108,lyapunov_greedy_oracle,3,400,512,25,1.0,13.529251543548849,636.8752901055002
109,lyapunov_greedy_oracle,3,400,512,25,1.0,11.01503952818976,1085.2592972648988
110,lyapunov_greedy_oracle,3,400,512,25,1.0,13.423093445616365,912.7841140113503
111,lyapunov_greedy_oracle,3,400,512,25,1.0,18.94652436168922,1083.791729836029
112,lyapunov_greedy_oracle,3,400,512,25,1.0,14.178021268901315,1209.538714357855
113,lyapunov_greedy_oracle,3,400,512,25,1.0,11.97468243174545,1151.6057973795328
114,lyapunov_greedy_oracle,3,400,512,25,1.0,11.744149453417203,1285.6581018669178
115,lyapunov_greedy_oracle,3,400,512,25,1.0,9.866996310056157,1164.561786899691
116,lyapunov_greedy_oracle,3,400,512,25,1.0,7.471165289872597,768.6690588156137
117,lyapunov_greedy_oracle,3,400,512,25,1.0,11.48528088736008,950.1357846803859
118,lyapunov_greedy_oracle,3,400,512,25,1.0,11.673008020196123,821.5483057726528
119,lyapunov_greedy_oracle,3,400,512,25,1.0,12.479093146465367,991.8676876151552
120,lyapunov_greedy_oracle,3,400,512,25,1.0,11.549869431417477,689.1168881720525
121,lyapunov_greedy_oracle,3,400,512,25,1.0,6.227781965673946,1073.1175603147494
122,lyapunov_greedy_oracle,3,400,512,25,1.0,5.756876545905022,840.4176802620857
123,lyapunov_greedy_oracle,3,400,512,25,1.0,13.222426220233732,1359.545582616913
124,lyapunov_greedy_oracle,3,400,512,25,1.0,9.864750566850528,811.4904326454308
125,lyapunov_greedy_oracle,3,400,512,25,1.0,10.17122315873935,1107.4322814779482
126,lyapunov_greedy_oracle,3,400,512,25,1.0,7.985895255938359,715.9699246387713
127,lyapunov_greedy_oracle,3,400,512,25,1.0,11.93377864700403,1197.9201927693848
128,lyapunov_greedy_oracle,3,400,512,25,1.0,23.72379927156863,751.4209401966082
129,lyapunov_greedy_oracle,3,400,512,25,1.0,13.559794566164927,1353.3985640966457
