t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,sw_ucb,3,800,256,50,1.0,13.740917031304932,1495.7745278384668
2,sw_ucb,3,800,256,50,1.0,13.736845942725704,751.083916226447
3,sw_ucb,3,800,256,50,1.0,15.985053032385093,738.732396221696
4,sw_ucb,3,800,256,50,1.0,6.858938587570707,944.8877489550911
5,sw_ucb,3,800,256,50,1.0,13.977939000827554,1092.8507669743324
6,sw_ucb,3,800,256,50,1.0,13.758212332881511,1038.5829939916612
7,sw_ucb,3,800,256,50,1.0,19.557141047969104,1333.2722111844903
8,sw_ucb,3,800,256,50,1.0,12.499932463306894,1095.4769802574267
9,sw_ucb,3,800,256,50,1.0,12.868290993606882,743.7463377790187
10,sw_ucb,3,800,256,50,1.0,9.884779122717115,1274.0391734792672
11,sw_ucb,3,800,256,50,1.0,11.992213674741619,907.0199366000652
12,sw_ucb,3,800,256,50,1.0,6.337388554610174,984.9988639814625
13,sw_ucb,3,800,256,50,1.0,-1.0508759966775845,1241.4708685034748
14,sw_ucb,3,800,256,50,1.0,6.750935825494244,814.8022930141772
15,sw_ucb,3,800,256,50,1.0,1.9763155923320408,860.712827276105
16,sw_ucb,3,800,256,50,1.0,15.226098184692527,806.521197371425
17,sw_ucb,3,800,256,50,1.0,7.61969472291327,1202.4434583177658
18,sw_ucb,3,800,256,50,1.0,5.596358744330689,780.5784512490504
19,sw_ucb,3,800,256,50,1.0,17.343181208664795,1029.7996592063787
20,sw_ucb,3,800,256,50,1.0,8.294907245434302,797.8392314921394
21,sw_ucb,3,800,256,50,1.0,4.812343273026803,816.8406895499216
22,sw_ucb,3,800,256,50,1.0,11.349729606533726,745.8899092291085
23,sw_ucb,3,800,256,50,1.0,5.499394869318179,865.4329480086657
24,sw_ucb,3,800,256,50,1.0,11.340026522145008,726.5503910367529
25,sw_ucb,3,800,256,50,1.0,10.371045605958837,959.9382896409882
26,sw_ucb,3,800,256,50,1.0,18.205791577466332,1012.4182344305476
27,sw_ucb,3,800,256,50,1.0,0.3954818987791846,1030.0378192901128
28,sw_ucb,3,800,256,50,1.0,10.968699247739153,1220.1494099370416
29,sw_ucb,3,800,256,50,1.0,19.162894433073994,1263.437085496311
30,sw_ucb,3,800,256,50,1.0,17.32365188132713,882.7083303620009
31,sw_ucb,3,800,256,50,1.0,5.587060555741232,471.0746391263349
32,sw_ucb,3,800,256,50,1.0,19.65012377849281,1223.7102882387208
33,sw_ucb,3,800,256,50,1.0,8.687058027022507,963.6218014508829
34,sw_ucb,3,800,256,50,1.0,16.545824311057313,1534.2242816455846
35,sw_ucb,3,800,256,50,1.0,13.248892361455125,1101.4224464001506
36,sw_ucb,3,800,256,50,1.0,9.898309675814241,1030.6466019668762
37,sw_ucb,3,800,256,50,1.0,7.254433157237502,1065.1676914936943
38,sw_ucb,3,800,256,50,1.0,9.497515079564609,930.3886787454126
39,sw_ucb,3,800,256,50,1.0,3.580109332524377,821.3963719379159
40,sw_ucb,3,800,256,50,1.0,14.012769983825013,983.4870437639249
41,sw_ucb,3,800,256,50,1.0,13.29022566000398,1163.852366274939
42,sw_ucb,3,800,256,50,1.0,0.3175019334834097,1403.3684124868835
43,sw_ucb,3,800,256,50,1.0,5.847165129009672,913.2710178444311
44,sw_ucb,3,800,256,50,1.0,10.031565554075684,753.3818687175601
45,sw_ucb,3,800,256,50,1.0,9.369965558233291,802.4466728561204
46,sw_ucb,3,800,256,50,1.0,9.676796543828534,562.8002178917475
47,sw_ucb,3,800,256,50,1.0,17.04188529922123,1049.6359137209165
48,sw_ucb,3,800,256,50,1.0,12.62518776037988,1133.4473571064086
49,sw_ucb,3,800,256,50,1.0,10.90174123044841,1150.132042955333
50,sw_ucb,3,800,256,50,1.0,12.899289557407144,917.8951943267884
51,sw_ucb,3,800,256,50,1.0,11.823343588313808,1414.004428638094
52,sw_ucb,3,800,256,50,1.0,12.372479563814434,1099.5498300544687
53,sw_ucb,3,800,256,50,1.0,5.255806355187935,800.7809038909706
54,sw_ucb,3,800,256,50,1.0,5.52886178472274,868.367075636126
55,sw_ucb,3,800,256,50,1.0,13.564793077550657,839.1354546886637
56,sw_ucb,3,800,256,50,1.0,17.39730089851335,897.0303548897905
57,sw_ucb,3,800,256,50,1.0,13.859913833075058,796.868061977146
58,sw_ucb,3,800,256,50,1.0,4.900756747450822,1175.0113019569399
59,sw_ucb,3,800,256,50,1.0,9.627442129164313,1143.3707229841013
60,sw_ucb,3,800,256,50,1.0,15.125185423133374,974.3407847520403
61,sw_ucb,3,800,256,50,1.0,0.20537730249753317,998.4014244625013
62,sw_ucb,3,800,256,50,1.0,1.1039413603838888,1056.728958378136
63,sw_ucb,3,800,256,50,1.0,17.8671248700427,452.8398997367151
64,sw_ucb,3,800,256,50,1.0,13.336631800605478,963.1533042988902
65,sw_ucb,3,800,256,50,1.0,6.083618107289735,813.3198519455577
66,sw_ucb,3,800,256,50,1.0,18.172243847839916,839.2005623176972
67,sw_ucb,3,800,256,50,1.0,15.00081841363985,1224.330845429002
68,sw_ucb,3,800,256,50,1.0,12.225149904141475,880.8354148470619
69,sw_ucb,3,800,256,50,1.0,10.37173585467741,645.0621481996405
70,sw_ucb,3,800,256,50,1.0,8.928168779744494,1253.8798801974963
71,sw_ucb,3,800,256,50,1.0,16.159540122409663,437.12516481417117
72,sw_ucb,3,800,256,50,1.0,6.693339501255172,832.8315902129297
73,sw_ucb,3,800,256,50,1.0,8.345574328184531,1379.9153859725764
74,sw_ucb,3,800,256,50,1.0,14.684479533429164,849.6153204838698
75,sw_ucb,3,800,256,50,1.0,-4.829548983162875,1205.4611766819858
76,sw_ucb,3,800,256,50,1.0,5.822480903143231,773.4142632623411
77,sw_ucb,3,800,256,50,1.0,10.284018986820888,1117.3517890906219
78,sw_ucb,3,800,256,50,1.0,13.034297374916985,695.6666301157283
79,sw_ucb,3,800,256,50,1.0,11.022589908391142,982.8944775160185
80,sw_ucb,3,800,256,50,1.0,6.5262336116793405,1031.3239618802036
81,sw_ucb,3,800,256,50,1.0,6.586849297198228,880.9300888342913
82,sw_ucb,3,800,256,50,1.0,7.74783397840021,1112.1014097632956
83,sw_ucb,3,800,256,50,1.0,5.857226538274035,988.9892917936553
84,sw_ucb,3,800,256,50,1.0,23.034219963324766,1056.847099360592
85,sw_ucb,3,800,256,50,1.0,7.276098215624847,909.4828036536344
86,sw_ucb,3,800,256,50,1.0,7.009879611179445,880.4550905599256
87,sw_ucb,3,800,256,50,1.0,12.391196854181743,961.5134246939508
88,sw_ucb,3,800,256,50,1.0,20.470840109424696,881.67439143651
89,sw_ucb,3,800,256,50,1.0,18.83848300590624,757.8707642274843
