t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,sw_ucb,3,200,128,10,1.0,12.861599070108051,428.43066048814705
2,sw_ucb,3,200,128,10,1.0,7.273737149908934,872.0790146223092
3,sw_ucb,3,200,128,10,1.0,12.701029976004042,1158.9380859361797
4,sw_ucb,3,200,128,10,1.0,6.024638362399703,980.9245139227277
5,sw_ucb,3,200,128,10,1.0,13.942241798863659,1096.2625543945849
6,sw_ucb,3,200,128,10,1.0,13.334243429517885,1196.7779702270832
7,sw_ucb,3,200,128,10,1.0,11.41165076311351,1005.6309714297564
8,sw_ucb,3,200,128,10,1.0,9.868414267788008,1039.113952476546
9,sw_ucb,3,200,128,10,1.0,1.0678361404986667,821.4820648265588
10,sw_ucb,3,200,128,10,1.0,16.85807797467176,1049.9168810638869
11,sw_ucb,3,200,128,10,1.0,11.401240289037077,1419.924948791656
12,sw_ucb,3,200,128,10,1.0,3.884221385327347,1108.732961290287
13,sw_ucb,3,200,128,10,1.0,10.064185812381703,1100.5753974597105
14,sw_ucb,3,200,128,10,1.0,11.124463082444018,691.7325785733998
15,sw_ucb,3,200,128,10,1.0,22.92230812026446,987.743362597699
16,sw_ucb,3,200,128,10,1.0,15.794876533957858,1398.0791630920226
17,sw_ucb,3,200,128,10,1.0,3.700204581952687,968.3955182795191
18,sw_ucb,3,200,128,10,1.0,15.564961703336252,1331.829699495492
19,sw_ucb,3,200,128,10,1.0,3.8553270402202084,1106.2350293066625
20,sw_ucb,3,200,128,10,1.0,4.846426066678182,738.6230627724785
21,sw_ucb,3,200,128,10,1.0,13.412964654128151,949.6212530256036
22,sw_ucb,3,200,128,10,1.0,0.5399010970727289,760.7299671343972
23,sw_ucb,3,200,128,10,1.0,14.820948496679023,1169.609933835377
24,sw_ucb,3,200,128,10,1.0,17.13608005799682,1008.531118901506
25,sw_ucb,3,200,128,10,1.0,3.7088560916119615,752.3610007973841
26,sw_ucb,3,200,128,10,1.0,12.040897877744012,829.9461077526468
27,sw_ucb,3,200,128,10,1.0,13.560109555961096,948.4833202014764
28,sw_ucb,3,200,128,10,1.0,16.411506170879015,892.248105292111
29,sw_ucb,3,200,128,10,1.0,6.862821977110406,1089.610809839674
30,sw_ucb,3,200,128,10,1.0,6.941924683855491,600.6184306783766
31,sw_ucb,3,200,128,10,1.0,13.649063853132246,960.2950831660128
32,sw_ucb,3,200,128,10,1.0,4.920382076375476,1075.3670039988751
33,sw_ucb,3,200,128,10,1.0,5.133753168208567,968.1441386821501
34,sw_ucb,3,200,128,10,1.0,10.06573990270978,1414.9149643359942
35,sw_ucb,3,200,128,10,1.0,10.835289726341589,961.5005523750168
36,sw_ucb,3,200,128,10,1.0,9.558918672539512,889.4882395615405
37,sw_ucb,3,200,128,10,1.0,-1.9422157814939922,1063.6385260841553
38,sw_ucb,3,200,128,10,1.0,9.880430970090796,1257.8184214070516
39,sw_ucb,3,200,128,10,1.0,12.520207793911013,991.4181840564448
40,sw_ucb,3,200,128,10,1.0,15.046530574246255,602.3053381392324
41,sw_ucb,3,200,128,10,1.0,7.720427994017741,1082.2398902056775
42,sw_ucb,3,200,128,10,1.0,21.635620457902412,1290.11396987177
43,sw_ucb,3,200,128,10,1.0,12.811207110266391,893.972475878275
44,sw_ucb,3,200,128,10,1.0,4.153166179672516,1383.1069675067906
45,sw_ucb,3,200,128,10,1.0,8.435352689120169,1013.6865333946491
46,sw_ucb,3,200,128,10,1.0,15.305097103710592,1150.2195737351135
47,sw_ucb,3,200,128,10,1.0,14.976780820529067,1006.1827491899722
48,sw_ucb,3,200,128,10,1.0,12.92150826411092,1046.8648882886293
49,sw_ucb,3,200,128,10,1.0,8.961090783568022,1296.1467942010192
50,sw_ucb,3,200,128,10,1.0,10.209462701768102,1068.7065800704663
51,sw_ucb,3,200,128,10,1.0,15.910289089142488,694.5868691014668
52,sw_ucb,3,200,128,10,1.0,6.142163536065153,935.9348684926665
53,sw_ucb,3,200,128,10,1.0,6.966330379318469,618.2306929509244
54,sw_ucb,3,200,128,10,1.0,15.955881700091412,953.0761060462099
55,sw_ucb,3,200,128,10,1.0,7.5604407789766315,1030.5198516411647
56,sw_ucb,3,200,128,10,1.0,14.47608226218251,1036.2033430534852
57,sw_ucb,3,200,128,10,1.0,8.45841808131425,957.1032439252692
58,sw_ucb,3,200,128,10,1.0,9.35731094100858,1212.2522279174154
59,sw_ucb,3,200,128,10,1.0,13.467781432092114,1003.1857116421161
60,sw_ucb,3,200,128,10,1.0,11.273200410648602,683.1428965086384
61,sw_ucb,3,200,128,10,1.0,2.6192359615470338,1103.860151289003
62,sw_ucb,3,200,128,10,1.0,4.250343997461872,1088.3946680203414
63,sw_ucb,3,200,128,10,1.0,8.424977474518414,1051.019001448442
64,sw_ucb,3,200,128,10,1.0,15.285235249603613,909.5621182070586
65,sw_ucb,3,200,128,10,1.0,7.7055406301277936,1172.982448044005
66,sw_ucb,3,200,128,10,1.0,9.869674737376254,757.9892054237382
67,sw_ucb,3,200,128,10,1.0,11.66150508095863,1063.3072816994504
68,sw_ucb,3,200,128,10,1.0,3.19624024604229,713.0189071682776
69,sw_ucb,3,200,128,10,1.0,9.010446287507534,897.2653289983331
70,sw_ucb,3,200,128,10,1.0,0.9543930627296859,854.2341603361344
71,sw_ucb,3,200,128,10,1.0,7.996964269221506,563.3399123675316
72,sw_ucb,3,200,128,10,1.0,15.649247635128134,1152.2305383200785
73,sw_ucb,3,200,128,10,1.0,10.775202951604527,995.1524327276145
74,sw_ucb,3,200,128,10,1.0,6.7163101925435456,1096.0941546026
75,sw_ucb,3,200,128,10,1.0,1.7551087563205563,1009.3866150255899
76,sw_ucb,3,200,128,10,1.0,12.684043461708967,752.7034108676226
77,sw_ucb,3,200,128,10,1.0,7.085045265033111,992.3759324203468
78,sw_ucb,3,200,128,10,1.0,6.618804119364182,1018.3043937466601
79,sw_ucb,3,200,128,10,1.0,12.039190805716348,1172.4451373923548
80,sw_ucb,3,200,128,10,1.0,6.489639300620333,809.670107889667
81,sw_ucb,3,200,128,10,1.0,9.497516901949092,1086.0237918575172
82,sw_ucb,3,200,128,10,1.0,11.894248954276977,1271.1668153233368
83,sw_ucb,3,200,128,10,1.0,4.161371806218497,710.8929171755021
84,sw_ucb,3,200,128,10,1.0,8.534702045961058,752.234259203036
85,sw_ucb,3,200,128,10,1.0,12.587746017560063,1054.4250118455946
86,sw_ucb,3,200,128,10,1.0,11.712173444243021,627.62560706213
87,sw_ucb,3,200,128,10,1.0,14.771256408917488,1074.3101704807748
88,sw_ucb,3,200,128,10,1.0,9.12452479940581,860.9374136717396
89,sw_ucb,3,200,128,10,1.0,9.440885933435906,860.8927721635089
90,sw_ucb,3,200,128,10,1.0,24.906177031338185,1010.7257090953368
