t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,50,128,10,1.0,12.56915732905549,1133.3481880248057
2,lyapunov_greedy_oracle,1,50,128,10,1.0,14.157202637643874,859.6401600676519
3,lyapunov_greedy_oracle,1,50,128,10,1.0,5.139271663591288,860.171097187854
4,lyapunov_greedy_oracle,1,50,128,10,1.0,18.234217952474992,872.9663277277513
5,lyapunov_greedy_oracle,1,50,128,10,1.0,12.144843935303033,1082.4693027958533
6,lyapunov_greedy_oracle,1,50,128,10,1.0,14.399865535368221,1071.1808055447311
7,lyapunov_greedy_oracle,1,50,128,10,1.0,16.594868875719072,947.3109765809651
8,lyapunov_greedy_oracle,1,50,128,10,1.0,18.772814139782547,959.2084904374813
9,lyapunov_greedy_oracle,1,50,128,10,1.0,17.805150981240516,987.4732373308959
10,lyapunov_greedy_oracle,1,50,128,10,1.0,19.718411844527452,1185.5654794088134
11,lyapunov_greedy_oracle,1,50,128,10,1.0,8.645732396248372,1234.5355185080007
12,lyapunov_greedy_oracle,1,50,128,10,1.0,15.164052459627953,994.6174798526818
13,lyapunov_greedy_oracle,1,50,128,10,1.0,9.19856777027718,1073.4392268821023
14,lyapunov_greedy_oracle,1,50,128,10,1.0,3.6614047181918785,1070.5647801947741
15,lyapunov_greedy_oracle,1,50,128,10,1.0,8.10165751102346,1017.5590931037192
16,lyapunov_greedy_oracle,1,50,128,10,1.0,18.249247338458783,1054.671208249705
17,lyapunov_greedy_oracle,1,50,128,10,1.0,13.707679480403685,1552.6209894444137
18,lyapunov_greedy_oracle,1,50,128,10,1.0,14.502665170035158,1229.4108182889765
19,lyapunov_greedy_oracle,1,50,128,10,1.0,12.483019534917048,975.5367002242575
20,lyapunov_greedy_oracle,1,50,128,10,1.0,10.1698676260521,1064.1371527584008
21,lyapunov_greedy_oracle,1,50,128,10,1.0,8.217911045288046,845.6151415082786
22,lyapunov_greedy_oracle,1,50,128,10,1.0,10.80952097844488,1411.7039782175252
23,lyapunov_greedy_oracle,1,50,128,10,1.0,9.52248500281938,1112.20590047004
24,lyapunov_greedy_oracle,1,50,128,10,1.0,2.2453035512982904,846.6865323349584
25,lyapunov_greedy_oracle,1,50,128,10,1.0,8.66200042915972,1090.2793742141332
26,lyapunov_greedy_oracle,1,50,128,10,1.0,12.74815408724284,1041.9405066018955
27,lyapunov_greedy_oracle,1,50,128,10,1.0,12.102094563880058,629.1181980679337
28,lyapunov_greedy_oracle,1,50,128,10,1.0,6.768209253094907,1189.5371769606943
29,lyapunov_greedy_oracle,1,50,128,10,1.0,7.065708415662763,998.148969538407
30,lyapunov_greedy_oracle,1,50,128,10,1.0,18.090991281048318,982.0033199165449
31,lyapunov_greedy_oracle,1,50,128,10,1.0,10.391217714134172,798.3584462056734
32,lyapunov_greedy_oracle,1,50,128,10,1.0,13.789838255103515,899.3800463840837
33,lyapunov_greedy_oracle,1,50,128,10,1.0,16.153037324349974,1465.9250627220904
34,lyapunov_greedy_oracle,1,50,128,10,1.0,10.877154809659107,763.3974399977434
35,lyapunov_greedy_oracle,1,50,128,10,1.0,13.972473434119934,978.0200981226701
36,lyapunov_greedy_oracle,1,50,128,10,1.0,15.144788091296036,656.4037557979775
37,lyapunov_greedy_oracle,1,50,128,10,1.0,0.04107306820762702,821.8952944365752
38,lyapunov_greedy_oracle,1,50,128,10,1.0,17.57779626642059,1207.9959028581031
39,lyapunov_greedy_oracle,1,50,128,10,1.0,12.108429771906568,543.9225522593902
40,lyapunov_greedy_oracle,1,50,128,10,1.0,11.614976215948191,795.357253793905
41,lyapunov_greedy_oracle,1,50,128,10,1.0,-1.119186009147155,1068.7409514374535
42,lyapunov_greedy_oracle,1,50,128,10,1.0,5.079492135143639,1247.7180655906545
43,lyapunov_greedy_oracle,1,50,128,10,1.0,12.973926438491379,589.1377323601787
44,lyapunov_greedy_oracle,1,50,128,10,1.0,15.641603026006262,913.9507674930852
45,lyapunov_greedy_oracle,1,50,128,10,1.0,16.96501778561577,940.7581319988828
46,lyapunov_greedy_oracle,1,50,128,10,1.0,14.741570482736051,1107.3763702701494
47,lyapunov_greedy_oracle,1,50,128,10,1.0,4.346992093662183,854.238780512371
48,lyapunov_greedy_oracle,1,50,128,10,1.0,8.646366205309963,1006.9121800870811
49,lyapunov_greedy_oracle,1,50,128,10,1.0,10.983874022895787,992.4088984651492
50,lyapunov_greedy_oracle,1,50,128,10,1.0,10.885968977680148,984.5175693592055
51,lyapunov_greedy_oracle,1,50,128,10,1.0,8.442460768626077,961.6692175796948
52,lyapunov_greedy_oracle,1,50,128,10,1.0,0.5587036214686485,1145.3590324624556
53,lyapunov_greedy_oracle,1,50,128,10,1.0,15.065490244906346,889.7536666629253
54,lyapunov_greedy_oracle,1,50,128,10,1.0,18.049704691686813,742.0425010123671
55,lyapunov_greedy_oracle,1,50,128,10,1.0,10.913425096147082,1000.4003182597723
56,lyapunov_greedy_oracle,1,50,128,10,1.0,11.422434217315233,955.8160638656257
57,lyapunov_greedy_oracle,1,50,128,10,1.0,9.698646475602677,1151.8274810948258
58,lyapunov_greedy_oracle,1,50,128,10,1.0,8.551739825565587,1139.993054038418
59,lyapunov_greedy_oracle,1,50,128,10,1.0,7.036033506613984,1052.6369843137163
60,lyapunov_greedy_oracle,1,50,128,10,1.0,4.931983644277151,773.9628043742283
61,lyapunov_greedy_oracle,1,50,128,10,1.0,11.053375982036263,1271.0156439764228
62,lyapunov_greedy_oracle,1,50,128,10,1.0,13.645522800153902,1260.3561436832954
63,lyapunov_greedy_oracle,1,50,128,10,1.0,10.67673790878273,997.027995792237
64,lyapunov_greedy_oracle,1,50,128,10,1.0,3.0690236341991426,1104.1131926404144
65,lyapunov_greedy_oracle,1,50,128,10,1.0,6.081807845523122,1635.6956784001804
66,lyapunov_greedy_oracle,1,50,128,10,1.0,2.495401255829842,1268.626641883084
67,lyapunov_greedy_oracle,1,50,128,10,1.0,8.213093863309126,937.0965495344202
68,lyapunov_greedy_oracle,1,50,128,10,1.0,9.992359364444452,1298.2007427835417
69,lyapunov_greedy_oracle,1,50,128,10,1.0,17.550348362056955,680.6059881960496
70,lyapunov_greedy_oracle,1,50,128,10,1.0,8.178922136926126,781.1497038636953
71,lyapunov_greedy_oracle,1,50,128,10,1.0,10.374265010338384,1052.2506935873107
72,lyapunov_greedy_oracle,1,50,128,10,1.0,6.757311768131158,938.0250265927718
73,lyapunov_greedy_oracle,1,50,128,10,1.0,12.873995586682387,878.6948750750961
74,lyapunov_greedy_oracle,1,50,128,10,1.0,5.410352279051377,804.419951067169
75,lyapunov_greedy_oracle,1,50,128,10,1.0,4.028004244761524,1136.2204691974132
76,lyapunov_greedy_oracle,1,50,128,10,1.0,10.752688718403295,1028.8403855939846
77,lyapunov_greedy_oracle,1,50,128,10,1.0,13.543295135440573,1221.080617565372
78,lyapunov_greedy_oracle,1,50,128,10,1.0,9.552315822773057,809.0936824326111
79,lyapunov_greedy_oracle,1,50,128,10,1.0,5.667155915560885,937.7689402550617
80,lyapunov_greedy_oracle,1,50,128,10,1.0,19.336407583088857,1006.0741234517068
81,lyapunov_greedy_oracle,1,50,128,10,1.0,1.509111047256912,845.3829877997002
82,lyapunov_greedy_oracle,1,50,128,10,1.0,14.446698550916889,1237.2534378956757
83,lyapunov_greedy_oracle,1,50,128,10,1.0,3.7106844962131422,811.7519910927703
84,lyapunov_greedy_oracle,1,50,128,10,1.0,5.713910776920691,560.2101483939716
