t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,3,50,64,50,1.0,6.708536910469784,1253.7363076263782
2,safe_linucb,3,50,64,50,1.0,9.912603597150786,997.3674158693259
3,safe_linucb,3,50,64,50,1.0,4.425513889756357,800.5583288318551
4,safe_linucb,3,50,64,50,1.0,2.7103249962705,966.9937976933156
5,safe_linucb,3,50,64,50,1.0,14.397475474062336,747.7190928332996
6,safe_linucb,3,50,64,50,1.0,15.684522517492788,763.8188710109343
7,safe_linucb,3,50,64,50,1.0,4.830692873159003,1045.49912839865
8,safe_linucb,3,50,64,50,1.0,9.345493474998444,996.1325832466689
9,safe_linucb,3,50,64,50,1.0,5.860944553404762,664.6631308554433
10,safe_linucb,3,50,64,50,1.0,11.33287123788391,1175.6126236399746
11,safe_linucb,3,50,64,50,1.0,12.40666264640574,1142.716060442982
12,safe_linucb,3,50,64,50,1.0,11.834126316199914,791.332003332321
13,safe_linucb,3,50,64,50,1.0,7.077889315957718,1061.8895806378614
14,safe_linucb,3,50,64,50,1.0,7.751204139488703,875.013939494671
15,safe_linucb,3,50,64,50,1.0,5.1423811381372495,977.2131477450569
16,safe_linucb,3,50,64,50,1.0,11.298988741352153,874.7417792425209
17,safe_linucb,3,50,64,50,1.0,14.360178420120587,1376.4030913975855
18,safe_linucb,3,50,64,50,1.0,-3.377415116923819,980.1478129482005
19,safe_linucb,3,50,64,50,1.0,14.287969896957344,923.0637179357437
20,safe_linucb,3,50,64,50,1.0,7.062241936464091,968.5540044084745
21,safe_linucb,3,50,64,50,1.0,7.893631061957894,1026.5526429363338
22,safe_linucb,3,50,64,50,1.0,10.160311206666808,872.7452485465587
23,safe_linucb,3,50,64,50,1.0,21.695714301892927,812.0580157950222
24,safe_linucb,3,50,64,50,1.0,16.09575258993616,883.3699861347909
25,safe_linucb,3,50,64,50,1.0,14.466786410025769,906.1507518964793
26,safe_linucb,3,50,64,50,1.0,15.132744681637753,802.5545718565905
27,safe_linucb,3,50,64,50,1.0,27.139363372206077,775.8005099678812
28,safe_linucb,3,50,64,50,1.0,6.274671808803093,1181.73027422432
29,safe_linucb,3,50,64,50,1.0,17.07617884062156,895.3449445932482
30,safe_linucb,3,50,64,50,1.0,8.779882506807342,856.3591766280852
31,safe_linucb,3,50,64,50,1.0,9.005312183223419,1177.699272923544
32,safe_linucb,3,50,64,50,1.0,4.624600520734019,1152.226179029498
33,safe_linucb,3,50,64,50,1.0,9.56733844041662,1409.628499916669
34,safe_linucb,3,50,64,50,1.0,3.037893373220567,644.9601314632148
35,safe_linucb,3,50,64,50,1.0,20.501424440449973,1531.5311742031715
36,safe_linucb,3,50,64,50,1.0,8.34005368537868,1084.8571781196908
37,safe_linucb,3,50,64,50,1.0,5.869288899230368,1229.4852050355423
38,safe_linucb,3,50,64,50,1.0,11.509177027924757,881.5013265586326
39,safe_linucb,3,50,64,50,1.0,6.96683118722375,1244.3142983993826
40,safe_linucb,3,50,64,50,1.0,12.374188954791087,1088.795129073337
41,safe_linucb,3,50,64,50,1.0,10.979556794847204,900.0687916148216
42,safe_linucb,3,50,64,50,1.0,3.523022177711229,799.9956683812567
43,safe_linucb,3,50,64,50,1.0,6.05561917490871,1425.4403464783552
44,safe_linucb,3,50,64,50,1.0,11.638411569633575,777.4504561222252
45,safe_linucb,3,50,64,50,1.0,7.2743920044290675,1231.6756806273604
46,safe_linucb,3,50,64,50,1.0,3.6154589017143337,1101.1864110267366
47,safe_linucb,3,50,64,50,1.0,12.453386787004247,845.9597411998162
48,safe_linucb,3,50,64,50,1.0,9.805324456229707,1008.239331154094
49,safe_linucb,3,50,64,50,1.0,9.10646831126511,778.3282094261601
50,safe_linucb,3,50,64,50,1.0,20.932331432505617,1300.509476468069
51,safe_linucb,3,50,64,50,1.0,10.003462671903097,806.5797401273535
52,safe_linucb,3,50,64,50,1.0,10.403424433297998,839.0705585045573
53,safe_linucb,3,50,64,50,1.0,0.862102324099844,1338.2181450586793
54,safe_linucb,3,50,64,50,1.0,-1.9508704944469173,609.0541961410024
55,safe_linucb,3,50,64,50,1.0,7.472300520554616,714.4238902733955
56,safe_linucb,3,50,64,50,1.0,5.269075622870801,845.9510742438292
57,safe_linucb,3,50,64,50,1.0,3.69388801003943,787.5844117657994
58,safe_linucb,3,50,64,50,1.0,6.133318693876325,755.6142622248155
59,safe_linucb,3,50,64,50,1.0,17.518371361549335,1225.9070956114388
60,safe_linucb,3,50,64,50,1.0,8.962476329913725,770.8187149288896
61,safe_linucb,3,50,64,50,1.0,11.870944165325037,1043.8172903093946
62,safe_linucb,3,50,64,50,1.0,11.533838198824512,1077.1143191586295
63,safe_linucb,3,50,64,50,1.0,12.451894383801042,837.2978943214384
64,safe_linucb,3,50,64,50,1.0,16.727806166924815,883.485897590954
65,safe_linucb,3,50,64,50,1.0,10.554828514649255,857.6461885233356
66,safe_linucb,3,50,64,50,1.0,7.270106184365277,1056.8668821461483
67,safe_linucb,3,50,64,50,1.0,4.6669713996576405,990.6757155928786
68,safe_linucb,3,50,64,50,1.0,6.9509422242489,938.237124213197
69,safe_linucb,3,50,64,50,1.0,0.6135950085146931,985.124900650298
70,safe_linucb,3,50,64,50,1.0,3.6522716036950253,940.8902571722145
71,safe_linucb,3,50,64,50,1.0,11.035695962285955,1197.2450077808721
72,safe_linucb,3,50,64,50,1.0,3.9794020352672907,665.6934895066661
