t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,3,50,64,25,1.0,11.296910416330396,1022.0535843177923
2,safe_linucb,3,50,64,25,1.0,4.643092802498169,895.2867788567522
3,safe_linucb,3,50,64,25,1.0,16.818881358617574,1110.6679548513528
4,safe_linucb,3,50,64,25,1.0,8.17443613946545,839.6514235913967
5,safe_linucb,3,50,64,25,1.0,7.1322516405144665,1114.8423921062847
6,safe_linucb,3,50,64,25,1.0,9.405933991873518,955.2119704296573
7,safe_linucb,3,50,64,25,1.0,11.756568818585695,1165.851938947832
8,safe_linucb,3,50,64,25,1.0,11.5932300361493,745.488364167918
9,safe_linucb,3,50,64,25,1.0,11.823566004469694,1171.2459305017644
10,safe_linucb,3,50,64,25,1.0,11.259575894941392,1385.2746598702715
11,safe_linucb,3,50,64,25,1.0,12.550603919317997,1026.9041392291304
12,safe_linucb,3,50,64,25,1.0,5.137395904321778,1125.1033500159426
13,safe_linucb,3,50,64,25,1.0,5.770008200163437,1229.4999667362843
14,safe_linucb,3,50,64,25,1.0,2.0374207465473315,1064.359372813609
15,safe_linucb,3,50,64,25,1.0,14.587636559658494,1264.318415891444
16,safe_linucb,3,50,64,25,1.0,15.1770478697944,1061.4837718478243
17,safe_linucb,3,50,64,25,1.0,10.294145568391725,934.1595673798828
18,safe_linucb,3,50,64,25,1.0,17.799323962545603,1092.8689275112636
19,safe_linucb,3,50,64,25,1.0,0.24950972661233806,1077.3127285791268
20,safe_linucb,3,50,64,25,1.0,11.283641176459579,1068.117603304983
21,safe_linucb,3,50,64,25,1.0,10.61025860439516,1357.6652531633179
22,safe_linucb,3,50,64,25,1.0,11.458707166510703,730.4931471001275
23,safe_linucb,3,50,64,25,1.0,3.4549470664438244,566.5013854821347
24,safe_linucb,3,50,64,25,1.0,4.071107830636743,649.391761660917
25,safe_linucb,3,50,64,25,1.0,4.749914429708674,868.0914117147896
26,safe_linucb,3,50,64,25,1.0,9.256234084839523,1160.0906733192933
27,safe_linucb,3,50,64,25,1.0,3.105555227381725,1264.694048391169
28,safe_linucb,3,50,64,25,1.0,7.992944530915994,1018.8366860130826
29,safe_linucb,3,50,64,25,1.0,9.729545493729228,751.1596261748797
30,safe_linucb,3,50,64,25,1.0,9.585983707434368,1188.3882939939542
31,safe_linucb,3,50,64,25,1.0,2.903931438416601,789.7200824850047
32,safe_linucb,3,50,64,25,1.0,0.07102801773203637,745.4755709586912
33,safe_linucb,3,50,64,25,1.0,16.681407111473554,1205.508014639865
34,safe_linucb,3,50,64,25,1.0,15.32752993437462,790.008003587932
35,safe_linucb,3,50,64,25,1.0,9.938769892418222,798.1429597819777
36,safe_linucb,3,50,64,25,1.0,4.060465513613166,939.8035127785606
37,safe_linucb,3,50,64,25,1.0,13.0215180621951,793.5977055916608
38,safe_linucb,3,50,64,25,1.0,8.143172124539912,1368.5277063437375
39,safe_linucb,3,50,64,25,1.0,9.178110895010018,872.2512784114101
40,safe_linucb,3,50,64,25,1.0,6.789370787440063,1183.4439341116508
41,safe_linucb,3,50,64,25,1.0,10.232504576335952,762.8244977003291
42,safe_linucb,3,50,64,25,1.0,16.507033615034455,1089.5377598552614
43,safe_linucb,3,50,64,25,1.0,11.265237239801912,882.226857157524
44,safe_linucb,3,50,64,25,1.0,7.190716005849293,885.2565470175402
45,safe_linucb,3,50,64,25,1.0,11.920467186927702,968.4287051056709
46,safe_linucb,3,50,64,25,1.0,14.708554573282898,1564.873033991731
47,safe_linucb,3,50,64,25,1.0,15.82026331991155,1206.9687323255744
48,safe_linucb,3,50,64,25,1.0,13.274924162535186,840.1361527332746
49,safe_linucb,3,50,64,25,1.0,6.7898536628713035,887.8144578350488
50,safe_linucb,3,50,64,25,1.0,12.481898067488071,962.4647429768594
51,safe_linucb,3,50,64,25,1.0,7.240798967130716,1155.571071465005
52,safe_linucb,3,50,64,25,1.0,10.503220944000526,841.4713530774312
53,safe_linucb,3,50,64,25,1.0,3.813828496360692,1298.6727801489646
54,safe_linucb,3,50,64,25,1.0,5.886733549275396,1014.1317520087696
55,safe_linucb,3,50,64,25,1.0,8.403671534305525,1074.9572207244014
56,safe_linucb,3,50,64,25,1.0,14.768021432649519,1114.7615535395228
57,safe_linucb,3,50,64,25,1.0,7.440283926256312,612.605501940279
58,safe_linucb,3,50,64,25,1.0,12.414703332606965,1035.2074409786044
59,safe_linucb,3,50,64,25,1.0,8.053386718929067,1097.0495708178487
60,safe_linucb,3,50,64,25,1.0,6.405427660484975,715.0789188053077
61,safe_linucb,3,50,64,25,1.0,7.251531669066535,1027.1015600306494
62,safe_linucb,3,50,64,25,1.0,9.119618634360409,963.2607863508518
63,safe_linucb,3,50,64,25,1.0,4.602556901962609,1063.5003750968303
64,safe_linucb,3,50,64,25,1.0,13.513862994955973,921.9580359468604
65,safe_linucb,3,50,64,25,1.0,4.899253204707575,1160.384664509228
66,safe_linucb,3,50,64,25,1.0,8.986636273191898,901.1172965395209
67,safe_linucb,3,50,64,25,1.0,16.731057804352687,721.9171824878958
68,safe_linucb,3,50,64,25,1.0,8.176679262179592,1463.3051318351359
69,safe_linucb,3,50,64,25,1.0,3.4162476548914995,656.1716634824934
70,safe_linucb,3,50,64,25,1.0,18.277734915341263,850.8486831077972
71,safe_linucb,3,50,64,25,1.0,1.1463467641716427,926.128783605205
72,safe_linucb,3,50,64,25,1.0,2.8753786117713283,863.7206804893117
73,safe_linucb,3,50,64,25,1.0,19.92949902297051,685.0489608444032
74,safe_linucb,3,50,64,25,1.0,8.496368574814623,846.6038863200689
75,safe_linucb,3,50,64,25,1.0,14.321448249745414,1549.642546867908
76,safe_linucb,3,50,64,25,1.0,2.2632715419875584,1104.7355839855456
77,safe_linucb,3,50,64,25,1.0,7.094993536897638,1023.311101225394
78,safe_linucb,3,50,64,25,1.0,7.930798682812005,945.8294157729762
79,safe_linucb,3,50,64,25,1.0,9.14439761411479,926.1015285740472
80,safe_linucb,3,50,64,25,1.0,10.928430267917536,822.773001277821
81,safe_linucb,3,50,64,25,1.0,10.937761670873789,855.7262285575563
82,safe_linucb,3,50,64,25,1.0,11.941460895751776,971.5390211397237
83,safe_linucb,3,50,64,25,1.0,11.330906180062746,1118.1054878055672
84,safe_linucb,3,50,64,25,1.0,5.601049464085477,1042.7126108700927
85,safe_linucb,3,50,64,25,1.0,15.262273082580949,1101.275142184279
86,safe_linucb,3,50,64,25,1.0,6.399014271313921,843.0974021553448
87,safe_linucb,3,50,64,25,1.0,16.69089713984931,985.0101278430699
88,safe_linucb,3,50,64,25,1.0,11.594542065364838,855.9388213657458
89,safe_linucb,3,50,64,25,1.0,21.999168047859975,1010.0040089876668
90,safe_linucb,3,50,64,25,1.0,15.690070820340939,872.8543163803049
91,safe_linucb,3,50,64,25,1.0,17.09180245512256,1009.6108068721109
92,safe_linucb,3,50,64,25,1.0,14.457410823994657,928.4454388118525
93,safe_linucb,3,50,64,25,1.0,9.78588508513447,1057.714304524827
94,safe_linucb,3,50,64,25,1.0,1.7467646209381513,1134.8420646643706
95,safe_linucb,3,50,64,25,1.0,10.075363256807949,1095.0647113160064
96,safe_linucb,3,50,64,25,1.0,15.01451097592347,994.2479947417502
97,safe_linucb,3,50,64,25,1.0,11.38949976593887,948.1713899533248
98,safe_linucb,3,50,64,25,1.0,6.773063573226565,988.377045089421
99,safe_linucb,3,50,64,25,1.0,12.405425569270571,718.8857924351971
100,safe_linucb,3,50,64,25,1.0,10.889237561365341,884.8356702113974
101,safe_linucb,3,50,64,25,1.0,4.092569755939755,993.4156391351845
102,safe_linucb,3,50,64,25,1.0,20.585766319840204,805.6637585181672
103,safe_linucb,3,50,64,25,1.0,4.181999862420357,883.5438891701484
104,safe_linucb,3,50,64,25,1.0,19.65248689097636,868.7062461550265
