t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,1,400,64,50,1.0,14.22803353781471,1143.396137137338
2,raucb_plus,1,400,64,50,1.0,8.701357021167103,1249.788891395846
3,raucb_plus,1,400,64,50,1.0,11.045996185560817,1329.6762594511104
4,raucb_plus,1,400,64,50,1.0,9.630363390563906,759.2391796271176
5,raucb_plus,1,400,64,50,1.0,1.8119386647395341,1015.3110163445134
6,raucb_plus,1,400,64,50,1.0,11.943990382291345,1032.4077553183092
7,raucb_plus,1,400,64,50,1.0,13.022474859933347,1122.4071356560783
8,raucb_plus,1,400,64,50,1.0,7.86421786410412,793.2005527517779
9,raucb_plus,1,400,64,50,1.0,6.174935930585503,1413.2615732300142
10,raucb_plus,1,400,64,50,1.0,14.446948711459015,888.8673140604005
11,raucb_plus,1,400,64,50,1.0,6.030783047843501,1075.640701781579
12,raucb_plus,1,400,64,50,1.0,7.842026541206804,1278.3134503319654
13,raucb_plus,1,400,64,50,1.0,14.155100142358233,602.0134563120793
14,raucb_plus,1,400,64,50,1.0,11.364452391598562,1278.8775005358918
15,raucb_plus,1,400,64,50,1.0,11.027319196304612,1129.5057852022521
16,raucb_plus,1,400,64,50,1.0,10.76607844052318,1133.207202996919
17,raucb_plus,1,400,64,50,1.0,10.531228302006552,991.7059581961049
18,raucb_plus,1,400,64,50,1.0,9.831612708039748,529.2254851786781
19,raucb_plus,1,400,64,50,1.0,14.750461952327756,961.8806542737648
20,raucb_plus,1,400,64,50,1.0,11.722637267615319,737.8054371351844
21,raucb_plus,1,400,64,50,1.0,9.331960667198535,1068.447392028684
22,raucb_plus,1,400,64,50,1.0,10.568454702636304,1151.883869749127
23,raucb_plus,1,400,64,50,1.0,7.811586040628165,902.8893773244394
24,raucb_plus,1,400,64,50,1.0,17.577977038228546,764.5389478260638
25,raucb_plus,1,400,64,50,1.0,1.064590204276227,1115.141364101042
26,raucb_plus,1,400,64,50,1.0,16.801149266216353,561.1122625746689
27,raucb_plus,1,400,64,50,1.0,4.928489215819452,1069.049332137289
28,raucb_plus,1,400,64,50,1.0,7.514413726202212,1135.448354069665
29,raucb_plus,1,400,64,50,1.0,10.862383926554834,890.651118360028
30,raucb_plus,1,400,64,50,1.0,9.932484736731768,933.3151296507936
31,raucb_plus,1,400,64,50,1.0,16.182512052032955,1309.5795252634443
32,raucb_plus,1,400,64,50,1.0,1.2213441958948081,1015.9387622215918
33,raucb_plus,1,400,64,50,1.0,6.952988698524605,910.1118253144654
34,raucb_plus,1,400,64,50,1.0,3.277148324820896,726.4346833047234
