t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,3,800,128,10,1.0,21.215196398334204,1174.6011564944038
2,raucb_plus,3,800,128,10,1.0,9.116219960788122,1010.8686609667812
3,raucb_plus,3,800,128,10,1.0,2.414576664349001,1134.915331463994
4,raucb_plus,3,800,128,10,1.0,11.278007181917248,1156.8038155962324
5,raucb_plus,3,800,128,10,1.0,1.5159127595418749,711.951239466424
6,raucb_plus,3,800,128,10,1.0,3.1978193726301267,1065.9184463871666
7,raucb_plus,3,800,128,10,1.0,9.875036909889822,1151.2346505299913
8,raucb_plus,3,800,128,10,1.0,12.045113338913279,866.8327007764378
9,raucb_plus,3,800,128,10,1.0,11.086724239159762,973.2127212240399
10,raucb_plus,3,800,128,10,1.0,14.58121383273874,1153.8833187173257
11,raucb_plus,3,800,128,10,1.0,-0.22415247501815116,1155.2599069170942
12,raucb_plus,3,800,128,10,1.0,11.900001134842462,599.2435425550016
13,raucb_plus,3,800,128,10,1.0,3.146905261976295,992.614974377628
14,raucb_plus,3,800,128,10,1.0,17.557132730225987,861.0028886356531
15,raucb_plus,3,800,128,10,1.0,11.634965323590603,985.226683358011
16,raucb_plus,3,800,128,10,1.0,17.513427472788578,1014.370140339799
17,raucb_plus,3,800,128,10,1.0,2.7222808732310515,939.6583298162748
18,raucb_plus,3,800,128,10,1.0,14.578046336291536,1150.1148175750918
19,raucb_plus,3,800,128,10,1.0,14.675099086447503,1116.3936711230167
20,raucb_plus,3,800,128,10,1.0,7.669063573927675,1177.0346757865966
21,raucb_plus,3,800,128,10,1.0,8.389962337182943,1073.1489216546836
22,raucb_plus,3,800,128,10,1.0,13.760251498704715,1228.5705398277223
23,raucb_plus,3,800,128,10,1.0,12.31032251263037,744.1700931624092
24,raucb_plus,3,800,128,10,1.0,9.64306284631937,1236.1731895178425
25,raucb_plus,3,800,128,10,1.0,6.392289309231515,914.5406878031888
26,raucb_plus,3,800,128,10,1.0,-2.0551280115182546,1152.370048582886
27,raucb_plus,3,800,128,10,1.0,10.99605490774173,1209.5463166422219
28,raucb_plus,3,800,128,10,1.0,9.243385963317182,622.81854175629
29,raucb_plus,3,800,128,10,1.0,9.03833401836535,905.4516479358524
30,raucb_plus,3,800,128,10,1.0,12.140404245171508,840.985198690634
31,raucb_plus,3,800,128,10,1.0,8.642131102546058,870.9973912086001
32,raucb_plus,3,800,128,10,1.0,9.03625229001687,1034.28160867688
33,raucb_plus,3,800,128,10,1.0,9.667355248894312,1040.6286096591675
34,raucb_plus,3,800,128,10,1.0,17.42455013163382,978.125873055313
35,raucb_plus,3,800,128,10,1.0,7.876633864551524,900.9009690988944
36,raucb_plus,3,800,128,10,1.0,11.3861016201878,742.372008435887
37,raucb_plus,3,800,128,10,1.0,14.019967706715175,851.3029608195696
38,raucb_plus,3,800,128,10,1.0,13.227433001553903,866.3212035215777
39,raucb_plus,3,800,128,10,1.0,5.077647034556759,1150.9914365162435
40,raucb_plus,3,800,128,10,1.0,8.946613926764128,515.9550556168806
41,raucb_plus,3,800,128,10,1.0,18.782047595679877,995.3706068113071
42,raucb_plus,3,800,128,10,1.0,7.834987380359254,961.9499646113547
43,raucb_plus,3,800,128,10,1.0,5.476989349494106,970.1117842478936
44,raucb_plus,3,800,128,10,1.0,12.801605303972455,621.048863149306
45,raucb_plus,3,800,128,10,1.0,13.772568344013376,957.2471306796916
46,raucb_plus,3,800,128,10,1.0,5.595938292310123,1262.1117445690857
47,raucb_plus,3,800,128,10,1.0,8.327588065424742,995.4596121116379
48,raucb_plus,3,800,128,10,1.0,8.39715598169332,1256.7421108753656
49,raucb_plus,3,800,128,10,1.0,19.924864381107806,807.1730684694026
50,raucb_plus,3,800,128,10,1.0,11.27100219790624,1016.951805595168
51,raucb_plus,3,800,128,10,1.0,16.01103958549389,708.1446196266909
52,raucb_plus,3,800,128,10,1.0,13.355310025440776,1180.613756545791
53,raucb_plus,3,800,128,10,1.0,13.31314159363703,804.8077707333399
54,raucb_plus,3,800,128,10,1.0,7.368502031949885,819.4347697882758
55,raucb_plus,3,800,128,10,1.0,12.999764866796944,846.0908374896333
56,raucb_plus,3,800,128,10,1.0,15.028174145597704,765.0927918907879
57,raucb_plus,3,800,128,10,1.0,11.871935874658053,814.4416185882094
58,raucb_plus,3,800,128,10,1.0,0.27794593221624986,760.8561760084174
59,raucb_plus,3,800,128,10,1.0,11.843245228922163,1297.7701045072747
60,raucb_plus,3,800,128,10,1.0,9.506822070152818,1086.0257153822479
61,raucb_plus,3,800,128,10,1.0,12.647023294509992,1016.4039821681781
62,raucb_plus,3,800,128,10,1.0,6.133138123292297,1134.305440860197
63,raucb_plus,3,800,128,10,1.0,19.32695609377661,1169.8917242805373
64,raucb_plus,3,800,128,10,1.0,3.2782963344046587,811.1289750526919
65,raucb_plus,3,800,128,10,1.0,15.723224150228248,845.780932857025
66,raucb_plus,3,800,128,10,1.0,5.684745047547096,622.8452573104191
67,raucb_plus,3,800,128,10,1.0,9.21114890160818,994.1986115457823
68,raucb_plus,3,800,128,10,1.0,11.287239361759044,818.5979782421291
69,raucb_plus,3,800,128,10,1.0,7.379826248933381,1311.3418195347317
70,raucb_plus,3,800,128,10,1.0,6.24502259136948,1060.2048369382228
71,raucb_plus,3,800,128,10,1.0,12.852840014551639,1079.2623620493168
72,raucb_plus,3,800,128,10,1.0,3.1133668811752537,990.7964609950741
73,raucb_plus,3,800,128,10,1.0,15.454067045913533,1125.8516485079617
74,raucb_plus,3,800,128,10,1.0,10.974882133763433,1172.6583209437085
75,raucb_plus,3,800,128,10,1.0,16.840401533092244,1230.34912495132
76,raucb_plus,3,800,128,10,1.0,6.91838535168729,1176.6273567286223
77,raucb_plus,3,800,128,10,1.0,8.882394079348627,1182.1269349817844
78,raucb_plus,3,800,128,10,1.0,7.630499886609702,923.5007423925287
79,raucb_plus,3,800,128,10,1.0,7.6902396584780215,1199.8424837862196
80,raucb_plus,3,800,128,10,1.0,0.16102514645517907,754.3293441019373
81,raucb_plus,3,800,128,10,1.0,6.573965545490154,1134.409408952943
