t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,sw_ucb,1,50,128,50,1.0,18.44961421594943,597.245839239069
2,sw_ucb,1,50,128,50,1.0,3.8843535844167745,1635.9602994604438
3,sw_ucb,1,50,128,50,1.0,17.1533137386621,902.3684288873624
4,sw_ucb,1,50,128,50,1.0,1.0038723302976642,1019.557332467761
5,sw_ucb,1,50,128,50,1.0,8.346991807277576,1065.1167762315224
6,sw_ucb,1,50,128,50,1.0,9.34667246366486,952.8369133228675
7,sw_ucb,1,50,128,50,1.0,7.9626252447062384,767.8250445390377
8,sw_ucb,1,50,128,50,1.0,11.676371692277957,1038.372255510644
9,sw_ucb,1,50,128,50,1.0,15.65660987406461,1107.7567449308683
10,sw_ucb,1,50,128,50,1.0,25.422913825216014,1390.2956828653964
11,sw_ucb,1,50,128,50,1.0,17.146358372983283,945.9196340938469
12,sw_ucb,1,50,128,50,1.0,11.429542862228535,1209.6630047117847
13,sw_ucb,1,50,128,50,1.0,11.926194989260788,880.828752371031
14,sw_ucb,1,50,128,50,1.0,1.5166991547173545,1207.8176098093222
15,sw_ucb,1,50,128,50,1.0,5.334816055131044,1311.6534834645956
16,sw_ucb,1,50,128,50,1.0,9.22906350166083,682.0555522578142
17,sw_ucb,1,50,128,50,1.0,9.493873034881329,1285.388559662201
18,sw_ucb,1,50,128,50,1.0,10.894880129321834,940.1420447290768
19,sw_ucb,1,50,128,50,1.0,5.8168956771180955,888.1757582599362
20,sw_ucb,1,50,128,50,1.0,14.829301637476334,1071.0536783838065
21,sw_ucb,1,50,128,50,1.0,3.5055067737869505,1196.6797819853828
22,sw_ucb,1,50,128,50,1.0,17.703952331310454,1448.140908634991
23,sw_ucb,1,50,128,50,1.0,8.562304916233954,745.1397380042538
24,sw_ucb,1,50,128,50,1.0,9.639351449272239,928.0452218878582
25,sw_ucb,1,50,128,50,1.0,8.047495822549172,1190.2228167933458
26,sw_ucb,1,50,128,50,1.0,16.773726568079436,1112.3164884528453
27,sw_ucb,1,50,128,50,1.0,5.5313793856584414,926.6642422717024
28,sw_ucb,1,50,128,50,1.0,4.372966849729933,575.7178431105106
29,sw_ucb,1,50,128,50,1.0,5.295097444418551,722.266619864301
30,sw_ucb,1,50,128,50,1.0,14.610608504898497,798.1688381895201
31,sw_ucb,1,50,128,50,1.0,8.939117013126436,1228.3037925373856
32,sw_ucb,1,50,128,50,1.0,7.350175252014856,1074.0800467653617
33,sw_ucb,1,50,128,50,1.0,11.628695875205278,1514.3381428877688
34,sw_ucb,1,50,128,50,1.0,14.517971338601058,1076.6770271178432
35,sw_ucb,1,50,128,50,1.0,16.97859369707441,878.1532269081822
