t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,200,64,25,1.0,13.611678988606563,949.8972929700619
2,lyapunov_greedy_oracle,3,200,64,25,1.0,20.701645540875234,1127.860649738228
3,lyapunov_greedy_oracle,3,200,64,25,1.0,7.736218653907368,936.6384584311612
4,lyapunov_greedy_oracle,3,200,64,25,1.0,5.3042184613414705,1180.765653077615
5,lyapunov_greedy_oracle,3,200,64,25,1.0,14.663886321970324,1268.819528721163
6,lyapunov_greedy_oracle,3,200,64,25,1.0,13.075387032568603,1044.9154880101164
7,lyapunov_greedy_oracle,3,200,64,25,1.0,11.508396449849192,1174.7962163378627
8,lyapunov_greedy_oracle,3,200,64,25,1.0,7.857361414056451,818.0114478935152
9,lyapunov_greedy_oracle,3,200,64,25,1.0,10.13241319661675,916.2213049032645
10,lyapunov_greedy_oracle,3,200,64,25,1.0,11.73269786011718,898.8945030800458
11,lyapunov_greedy_oracle,3,200,64,25,1.0,-7.329703071621868,859.9309881930479
12,lyapunov_greedy_oracle,3,200,64,25,1.0,11.8571406422816,1131.0163061205233
13,lyapunov_greedy_oracle,3,200,64,25,1.0,3.4348322557757127,1178.3471649874023
14,lyapunov_greedy_oracle,3,200,64,25,1.0,12.657480497772921,972.4654805888483
15,lyapunov_greedy_oracle,3,200,64,25,1.0,6.260002391516101,957.8819400227168
16,lyapunov_greedy_oracle,3,200,64,25,1.0,19.72250739642581,1072.071881440469
17,lyapunov_greedy_oracle,3,200,64,25,1.0,11.216500718891314,1323.6710948929694
18,lyapunov_greedy_oracle,3,200,64,25,1.0,12.6934624237829,810.5522829563264
19,lyapunov_greedy_oracle,3,200,64,25,1.0,4.900748577537159,1257.3745777394056
20,lyapunov_greedy_oracle,3,200,64,25,1.0,14.280952110557486,688.2579803763283
21,lyapunov_greedy_oracle,3,200,64,25,1.0,9.503543446629132,809.4588034243664
22,lyapunov_greedy_oracle,3,200,64,25,1.0,16.536326818858154,838.3216823187465
23,lyapunov_greedy_oracle,3,200,64,25,1.0,12.407005212101652,1279.6050437400806
24,lyapunov_greedy_oracle,3,200,64,25,1.0,6.082989325875232,932.0719719199813
25,lyapunov_greedy_oracle,3,200,64,25,1.0,-0.521087423759921,788.0501582570246
26,lyapunov_greedy_oracle,3,200,64,25,1.0,14.500969877004017,1475.5555379512527
27,lyapunov_greedy_oracle,3,200,64,25,1.0,8.246272538472079,517.7766705125157
28,lyapunov_greedy_oracle,3,200,64,25,1.0,4.551380951344898,1067.4483045480106
29,lyapunov_greedy_oracle,3,200,64,25,1.0,10.986235400039531,958.5961218398953
30,lyapunov_greedy_oracle,3,200,64,25,1.0,5.836238558241377,1207.8065431646392
31,lyapunov_greedy_oracle,3,200,64,25,1.0,12.436356888348438,1154.878617546328
32,lyapunov_greedy_oracle,3,200,64,25,1.0,10.815211785200846,1012.4672426283255
33,lyapunov_greedy_oracle,3,200,64,25,1.0,14.620875398038873,841.7630656865472
34,lyapunov_greedy_oracle,3,200,64,25,1.0,16.194646343024267,1019.9415739686632
35,lyapunov_greedy_oracle,3,200,64,25,1.0,11.829021001397953,1445.7141891089086
36,lyapunov_greedy_oracle,3,200,64,25,1.0,13.039452666364062,1015.3918326146983
37,lyapunov_greedy_oracle,3,200,64,25,1.0,7.9115694217560915,1479.6970633434996
38,lyapunov_greedy_oracle,3,200,64,25,1.0,4.518565394831082,599.9714621614659
39,lyapunov_greedy_oracle,3,200,64,25,1.0,8.72884128141127,728.5746639903402
40,lyapunov_greedy_oracle,3,200,64,25,1.0,5.767798941258907,1287.406838017473
41,lyapunov_greedy_oracle,3,200,64,25,1.0,12.051060406685487,1072.6868663022772
42,lyapunov_greedy_oracle,3,200,64,25,1.0,5.647009670200042,1038.3612479662202
43,lyapunov_greedy_oracle,3,200,64,25,1.0,12.66474933414287,682.9960846821655
44,lyapunov_greedy_oracle,3,200,64,25,1.0,17.417476713287904,1019.9148080945814
45,lyapunov_greedy_oracle,3,200,64,25,1.0,15.825928326019348,870.1745449767277
46,lyapunov_greedy_oracle,3,200,64,25,1.0,1.3923771014117605,1025.734394682489
47,lyapunov_greedy_oracle,3,200,64,25,1.0,13.720899646261882,1307.0469544081604
48,lyapunov_greedy_oracle,3,200,64,25,1.0,20.67809169871669,618.1925599050533
49,lyapunov_greedy_oracle,3,200,64,25,1.0,6.072702802408173,1308.4432237630567
50,lyapunov_greedy_oracle,3,200,64,25,1.0,18.588503802592175,1056.9127786011156
51,lyapunov_greedy_oracle,3,200,64,25,1.0,13.282898913202011,1189.55883308593
52,lyapunov_greedy_oracle,3,200,64,25,1.0,13.120476120130686,1061.9277140307995
53,lyapunov_greedy_oracle,3,200,64,25,1.0,16.64216465909948,847.2080630240513
54,lyapunov_greedy_oracle,3,200,64,25,1.0,7.834670468835,800.5128031327881
55,lyapunov_greedy_oracle,3,200,64,25,1.0,19.672866936468946,1013.9594924302016
56,lyapunov_greedy_oracle,3,200,64,25,1.0,11.962502033280897,1214.0215051089833
57,lyapunov_greedy_oracle,3,200,64,25,1.0,3.8773940311153163,1166.3741099414442
58,lyapunov_greedy_oracle,3,200,64,25,1.0,8.763082518899887,1125.6583702726398
59,lyapunov_greedy_oracle,3,200,64,25,1.0,5.619357087864427,907.0727443004478
60,lyapunov_greedy_oracle,3,200,64,25,1.0,10.81262579575091,993.1794991051135
61,lyapunov_greedy_oracle,3,200,64,25,1.0,11.298601401375059,743.103807711839
62,lyapunov_greedy_oracle,3,200,64,25,1.0,8.261365079278542,955.4314471088153
63,lyapunov_greedy_oracle,3,200,64,25,1.0,5.071005739403352,1161.7863858106948
64,lyapunov_greedy_oracle,3,200,64,25,1.0,8.240861928231443,903.6104647826289
65,lyapunov_greedy_oracle,3,200,64,25,1.0,6.545743139541392,1088.410024800567
66,lyapunov_greedy_oracle,3,200,64,25,1.0,2.523040220589875,879.1321958515148
67,lyapunov_greedy_oracle,3,200,64,25,1.0,2.715799975910916,853.715479136665
68,lyapunov_greedy_oracle,3,200,64,25,1.0,15.10575535868076,1169.5720997770543
69,lyapunov_greedy_oracle,3,200,64,25,1.0,11.55629020677199,1094.8511526897205
70,lyapunov_greedy_oracle,3,200,64,25,1.0,6.485478488393501,729.1150602997666
71,lyapunov_greedy_oracle,3,200,64,25,1.0,18.518633070430134,1029.326198192533
72,lyapunov_greedy_oracle,3,200,64,25,1.0,8.029574920817346,1050.1997124274267
73,lyapunov_greedy_oracle,3,200,64,25,1.0,-4.1268068902070425,1149.5378655436205
74,lyapunov_greedy_oracle,3,200,64,25,1.0,4.043117471497561,776.906720633549
75,lyapunov_greedy_oracle,3,200,64,25,1.0,11.244321776580707,1132.2196471936525
76,lyapunov_greedy_oracle,3,200,64,25,1.0,5.224686018460492,792.1804168836227
77,lyapunov_greedy_oracle,3,200,64,25,1.0,12.370267502076787,993.6128709503614
78,lyapunov_greedy_oracle,3,200,64,25,1.0,13.424968403732585,1159.7279277239836
79,lyapunov_greedy_oracle,3,200,64,25,1.0,10.796872571811086,967.5934307471265
80,lyapunov_greedy_oracle,3,200,64,25,1.0,10.780208755700365,1066.3527951822634
81,lyapunov_greedy_oracle,3,200,64,25,1.0,7.101589483961775,1245.0359899709392
82,lyapunov_greedy_oracle,3,200,64,25,1.0,16.992713197353197,652.1968411230673
83,lyapunov_greedy_oracle,3,200,64,25,1.0,12.182015890411778,843.5069214351349
84,lyapunov_greedy_oracle,3,200,64,25,1.0,9.857445806514315,1087.0160276799947
85,lyapunov_greedy_oracle,3,200,64,25,1.0,12.788828399918403,1155.3217284572672
86,lyapunov_greedy_oracle,3,200,64,25,1.0,2.1670249628515244,1056.4106605925224
87,lyapunov_greedy_oracle,3,200,64,25,1.0,13.149275527181768,1014.1615369809434
88,lyapunov_greedy_oracle,3,200,64,25,1.0,17.002673251080704,1255.0056033785613
89,lyapunov_greedy_oracle,3,200,64,25,1.0,13.80867434086898,1241.621112707702
90,lyapunov_greedy_oracle,3,200,64,25,1.0,1.19775380140217,968.5641071529425
91,lyapunov_greedy_oracle,3,200,64,25,1.0,9.834569155673096,1182.582403541297
92,lyapunov_greedy_oracle,3,200,64,25,1.0,14.529035995647565,1046.347496318541
93,lyapunov_greedy_oracle,3,200,64,25,1.0,10.097928239572548,822.2172757707647
94,lyapunov_greedy_oracle,3,200,64,25,1.0,8.13009824810276,827.0514709185718
95,lyapunov_greedy_oracle,3,200,64,25,1.0,4.551444853816981,878.1601213572299
96,lyapunov_greedy_oracle,3,200,64,25,1.0,16.036364497213654,782.1974603558548
97,lyapunov_greedy_oracle,3,200,64,25,1.0,7.532802084709689,751.9681837680171
98,lyapunov_greedy_oracle,3,200,64,25,1.0,14.048562352554828,1055.6653346967057
99,lyapunov_greedy_oracle,3,200,64,25,1.0,7.467627818935837,937.4864847777134
100,lyapunov_greedy_oracle,3,200,64,25,1.0,15.686966192209624,1142.4130175833757
101,lyapunov_greedy_oracle,3,200,64,25,1.0,7.384421514004755,790.8195142410304
102,lyapunov_greedy_oracle,3,200,64,25,1.0,7.962454457480133,715.3124214143684
103,lyapunov_greedy_oracle,3,200,64,25,1.0,11.682720671285526,1056.557280961162
104,lyapunov_greedy_oracle,3,200,64,25,1.0,8.875640472025353,460.0857459911696
105,lyapunov_greedy_oracle,3,200,64,25,1.0,9.155770705890559,1048.2141138012594
106,lyapunov_greedy_oracle,3,200,64,25,1.0,13.300389460628336,923.4919279035531
107,lyapunov_greedy_oracle,3,200,64,25,1.0,15.45171676694888,1054.3630059938619
108,lyapunov_greedy_oracle,3,200,64,25,1.0,8.114264875119325,775.6134686435416
109,lyapunov_greedy_oracle,3,200,64,25,1.0,10.813543890545334,785.669396850137
110,lyapunov_greedy_oracle,3,200,64,25,1.0,-1.3112369102367865,1160.8282280949552
111,lyapunov_greedy_oracle,3,200,64,25,1.0,2.0626866343245345,786.1666180914418
112,lyapunov_greedy_oracle,3,200,64,25,1.0,4.693189353434754,1148.6264430830583
113,lyapunov_greedy_oracle,3,200,64,25,1.0,6.347066655534272,1182.5925668681298
114,lyapunov_greedy_oracle,3,200,64,25,1.0,16.20395958496288,901.2131638189883
115,lyapunov_greedy_oracle,3,200,64,25,1.0,11.90445321766175,1271.0190714621508
116,lyapunov_greedy_oracle,3,200,64,25,1.0,14.991236255112428,1125.981188164445
117,lyapunov_greedy_oracle,3,200,64,25,1.0,8.280154360526854,740.8363977402616
118,lyapunov_greedy_oracle,3,200,64,25,1.0,13.998706157039834,1072.5104520308
