t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,1,50,64,25,1.0,6.25370241482286,1173.119427350215
2,raucb_plus,1,50,64,25,1.0,10.074647609984492,1052.7135050826914
3,raucb_plus,1,50,64,25,1.0,18.357336408222515,966.968113973611
4,raucb_plus,1,50,64,25,1.0,12.447732889828417,1147.223592677883
5,raucb_plus,1,50,64,25,1.0,17.73568030604557,1410.489689379079
6,raucb_plus,1,50,64,25,1.0,4.017303007593166,1231.8126522909429
7,raucb_plus,1,50,64,25,1.0,7.677316215747027,1395.2259497892067
8,raucb_plus,1,50,64,25,1.0,4.863018834931986,1004.9538213553903
9,raucb_plus,1,50,64,25,1.0,10.547388119705875,556.6530722907262
10,raucb_plus,1,50,64,25,1.0,5.155280501917943,816.1252177490778
11,raucb_plus,1,50,64,25,1.0,15.362724620703794,1003.7599268901715
12,raucb_plus,1,50,64,25,1.0,16.424692676427643,1445.8751946734392
13,raucb_plus,1,50,64,25,1.0,3.964362481486317,921.1991578383794
14,raucb_plus,1,50,64,25,1.0,2.4635953396864636,861.4863220047149
15,raucb_plus,1,50,64,25,1.0,10.02720804328604,846.6878313209996
16,raucb_plus,1,50,64,25,1.0,11.393097464868825,552.304510824375
17,raucb_plus,1,50,64,25,1.0,7.955098442486378,941.6166814953912
18,raucb_plus,1,50,64,25,1.0,15.927093402549175,794.9581557635427
19,raucb_plus,1,50,64,25,1.0,14.542156257945214,712.7271546026034
20,raucb_plus,1,50,64,25,1.0,12.414240506895258,1118.220466351993
21,raucb_plus,1,50,64,25,1.0,6.830082119516477,1144.7587065563623
22,raucb_plus,1,50,64,25,1.0,6.8904109321871925,1196.687413163715
23,raucb_plus,1,50,64,25,1.0,8.12298920854786,920.8112500816216
24,raucb_plus,1,50,64,25,1.0,12.107448863978682,835.7094064271157
25,raucb_plus,1,50,64,25,1.0,0.8061218881837942,1078.7928023527695
26,raucb_plus,1,50,64,25,1.0,9.605499316065165,843.2817923668084
27,raucb_plus,1,50,64,25,1.0,10.606908415286027,1533.6493554620095
28,raucb_plus,1,50,64,25,1.0,17.19176664691717,822.2526438406455
29,raucb_plus,1,50,64,25,1.0,21.23356803122855,938.8554328548669
30,raucb_plus,1,50,64,25,1.0,11.314598453465928,1006.716388045542
31,raucb_plus,1,50,64,25,1.0,20.462083920666807,1007.4442825481389
32,raucb_plus,1,50,64,25,1.0,7.125600285578059,1047.8370015249004
33,raucb_plus,1,50,64,25,1.0,9.518542195172422,950.0969976984902
34,raucb_plus,1,50,64,25,1.0,16.687776085134104,705.6655568615265
35,raucb_plus,1,50,64,25,1.0,7.283194121760639,720.2850598975042
36,raucb_plus,1,50,64,25,1.0,9.382782574211657,800.8262589459795
37,raucb_plus,1,50,64,25,1.0,10.63310358369773,1246.8595230518379
38,raucb_plus,1,50,64,25,1.0,11.382129196897198,1164.2682943603486
39,raucb_plus,1,50,64,25,1.0,16.146309801293757,871.5742268506485
40,raucb_plus,1,50,64,25,1.0,17.556080770252592,912.4626957687833
41,raucb_plus,1,50,64,25,1.0,10.984048604725526,897.0971602205382
42,raucb_plus,1,50,64,25,1.0,14.821883693471815,607.4685669077382
43,raucb_plus,1,50,64,25,1.0,9.400670972035499,645.9556725206614
44,raucb_plus,1,50,64,25,1.0,10.124678702838596,945.686046709594
45,raucb_plus,1,50,64,25,1.0,9.932147310695575,1150.4363084317763
46,raucb_plus,1,50,64,25,1.0,11.525517084688046,1033.264369486494
47,raucb_plus,1,50,64,25,1.0,15.79570104441929,991.9971992387983
48,raucb_plus,1,50,64,25,1.0,11.019222733551395,893.3127955107411
49,raucb_plus,1,50,64,25,1.0,5.4472547116301016,813.4486595467362
50,raucb_plus,1,50,64,25,1.0,10.136374048757464,593.2177127022409
51,raucb_plus,1,50,64,25,1.0,4.332151164475466,979.6883695255402
52,raucb_plus,1,50,64,25,1.0,14.12459549803932,1335.7659864605505
53,raucb_plus,1,50,64,25,1.0,13.93970212369792,1028.2245496350224
54,raucb_plus,1,50,64,25,1.0,13.829150608479168,1311.8170946186847
55,raucb_plus,1,50,64,25,1.0,23.01019008797904,1010.4102596482836
56,raucb_plus,1,50,64,25,1.0,4.194826208174901,793.7237908076445
57,raucb_plus,1,50,64,25,1.0,6.4118886874414205,715.6284618550412
58,raucb_plus,1,50,64,25,1.0,10.267588551370768,1062.0134544511998
59,raucb_plus,1,50,64,25,1.0,9.151506298149258,597.7925413532046
60,raucb_plus,1,50,64,25,1.0,17.898683548080292,750.0202914685458
61,raucb_plus,1,50,64,25,1.0,6.83717539963768,825.0894887588972
62,raucb_plus,1,50,64,25,1.0,7.880677676789208,1280.428945586684
63,raucb_plus,1,50,64,25,1.0,5.035125021348728,1034.717756524689
64,raucb_plus,1,50,64,25,1.0,11.244693175174238,734.7459759287282
65,raucb_plus,1,50,64,25,1.0,12.0043906140811,1402.8613947073081
66,raucb_plus,1,50,64,25,1.0,13.98254834879614,850.0712348742627
67,raucb_plus,1,50,64,25,1.0,13.409571867450065,1302.347704571215
68,raucb_plus,1,50,64,25,1.0,7.259820061878491,742.4047065855068
69,raucb_plus,1,50,64,25,1.0,17.40801687007879,1131.5769715413421
70,raucb_plus,1,50,64,25,1.0,10.518855556003315,690.4461134326268
