t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,2,200,64,50,1.0,13.092922773027551,1216.918607952575
2,raucb_plus,2,200,64,50,1.0,11.82505091213219,1216.1751794764448
3,raucb_plus,2,200,64,50,1.0,14.361507672046764,958.7426980909058
4,raucb_plus,2,200,64,50,1.0,10.301168527183751,599.759211024659
5,raucb_plus,2,200,64,50,1.0,11.748170429423384,911.5145615991553
6,raucb_plus,2,200,64,50,1.0,12.378698344341247,848.9084031411406
7,raucb_plus,2,200,64,50,1.0,23.792669490530873,1282.9803682032243
8,raucb_plus,2,200,64,50,1.0,9.168862873020688,887.527408497553
9,raucb_plus,2,200,64,50,1.0,15.448050363576957,926.2742900182693
10,raucb_plus,2,200,64,50,1.0,12.736565719901797,1242.6912131654942
11,raucb_plus,2,200,64,50,1.0,7.409504283856059,723.6296251170975
12,raucb_plus,2,200,64,50,1.0,6.975551059347191,994.5833701027819
13,raucb_plus,2,200,64,50,1.0,13.75440168952747,1039.5386924456468
14,raucb_plus,2,200,64,50,1.0,8.34444885673567,907.0636361268199
15,raucb_plus,2,200,64,50,1.0,-1.2743191550431288,700.9632943734545
16,raucb_plus,2,200,64,50,1.0,8.124955637668814,683.3491672410548
17,raucb_plus,2,200,64,50,1.0,8.828808876856703,636.4531212128941
18,raucb_plus,2,200,64,50,1.0,8.162078924042774,913.8689251386139
19,raucb_plus,2,200,64,50,1.0,4.714410748334791,743.3292534032605
20,raucb_plus,2,200,64,50,1.0,9.878565586928536,1217.8566810735188
21,raucb_plus,2,200,64,50,1.0,15.92382375990882,1083.7279398440849
22,raucb_plus,2,200,64,50,1.0,13.017413140138407,1069.896369726463
23,raucb_plus,2,200,64,50,1.0,11.167827178371292,1088.0397600978915
24,raucb_plus,2,200,64,50,1.0,19.520296192711847,960.7261813064326
25,raucb_plus,2,200,64,50,1.0,19.518782765676512,939.0603738173763
26,raucb_plus,2,200,64,50,1.0,4.7984155700112865,1224.3171797117348
27,raucb_plus,2,200,64,50,1.0,8.98324094665512,1193.3587988422323
28,raucb_plus,2,200,64,50,1.0,12.196359869002391,1012.3292742500086
29,raucb_plus,2,200,64,50,1.0,9.534398434701245,1441.80637490149
30,raucb_plus,2,200,64,50,1.0,17.00572651599113,1190.0906860322834
31,raucb_plus,2,200,64,50,1.0,9.594937430816568,1457.2506100229878
32,raucb_plus,2,200,64,50,1.0,15.103503299792195,941.9719488872872
33,raucb_plus,2,200,64,50,1.0,11.868749679366955,1216.6934607312342
34,raucb_plus,2,200,64,50,1.0,9.43813143645818,1241.1890433517046
35,raucb_plus,2,200,64,50,1.0,9.659567534713675,1248.7611391581158
36,raucb_plus,2,200,64,50,1.0,12.446675519387494,1410.0860483617557
37,raucb_plus,2,200,64,50,1.0,6.959009970373676,1128.960948104082
38,raucb_plus,2,200,64,50,1.0,4.58737521266371,970.2372318970271
39,raucb_plus,2,200,64,50,1.0,8.222730248037653,848.9953975639053
40,raucb_plus,2,200,64,50,1.0,12.549877166448656,1296.7701569292117
41,raucb_plus,2,200,64,50,1.0,18.41098393051162,1130.9527416971248
42,raucb_plus,2,200,64,50,1.0,12.955375584763988,1042.713988543145
43,raucb_plus,2,200,64,50,1.0,6.896258874465746,858.8332104460795
44,raucb_plus,2,200,64,50,1.0,10.336113709150643,1003.35303410943
45,raucb_plus,2,200,64,50,1.0,13.152263121835443,949.3774837303529
46,raucb_plus,2,200,64,50,1.0,11.34268881943296,703.4146160013313
47,raucb_plus,2,200,64,50,1.0,6.8206764003138165,885.7511459387616
48,raucb_plus,2,200,64,50,1.0,4.614926094131157,877.3952471772117
49,raucb_plus,2,200,64,50,1.0,19.39608421767172,962.7925176838388
50,raucb_plus,2,200,64,50,1.0,15.721196503884403,733.4718980835892
51,raucb_plus,2,200,64,50,1.0,14.933473451652274,996.6277625532356
52,raucb_plus,2,200,64,50,1.0,7.154527359996205,1390.4396960751387
53,raucb_plus,2,200,64,50,1.0,13.208565326939713,703.2973350234508
54,raucb_plus,2,200,64,50,1.0,15.058336042168271,1096.2482522867338
55,raucb_plus,2,200,64,50,1.0,5.842002155450853,811.9978188558
56,raucb_plus,2,200,64,50,1.0,1.7631771401720062,1051.3626632067876
57,raucb_plus,2,200,64,50,1.0,17.02922069362165,1044.637049327711
58,raucb_plus,2,200,64,50,1.0,8.394891132767563,1376.4632439802106
59,raucb_plus,2,200,64,50,1.0,12.60397591500431,1048.8799653738718
60,raucb_plus,2,200,64,50,1.0,10.497559493056135,1054.2350836349494
61,raucb_plus,2,200,64,50,1.0,9.040377017116855,1354.3446539211106
62,raucb_plus,2,200,64,50,1.0,12.377728289275584,1230.681605764141
63,raucb_plus,2,200,64,50,1.0,14.339826267861858,1015.5331000157981
64,raucb_plus,2,200,64,50,1.0,13.856891975320524,1193.938723022567
65,raucb_plus,2,200,64,50,1.0,18.08822005983417,986.4374002215236
66,raucb_plus,2,200,64,50,1.0,1.4253255382394556,935.1827473937996
67,raucb_plus,2,200,64,50,1.0,7.963875927148328,1244.9664885265163
68,raucb_plus,2,200,64,50,1.0,12.820794859249272,1133.6152848357867
69,raucb_plus,2,200,64,50,1.0,11.667974736019524,837.8718392653493
70,raucb_plus,2,200,64,50,1.0,8.928430249732651,1050.3602427020087
71,raucb_plus,2,200,64,50,1.0,10.896925994405441,1212.3305455917275
72,raucb_plus,2,200,64,50,1.0,5.776172537464609,1061.4975461521917
73,raucb_plus,2,200,64,50,1.0,17.331449679717878,693.5621629922243
74,raucb_plus,2,200,64,50,1.0,15.097934704453724,1029.554909472408
75,raucb_plus,2,200,64,50,1.0,4.76401050665205,975.2738965229826
76,raucb_plus,2,200,64,50,1.0,-2.661965229626519,781.4039049950081
77,raucb_plus,2,200,64,50,1.0,3.0760776673992085,1143.430879620842
78,raucb_plus,2,200,64,50,1.0,13.19936840031109,1093.5763723588516
79,raucb_plus,2,200,64,50,1.0,8.460053522332291,1013.2906368263496
80,raucb_plus,2,200,64,50,1.0,10.303788385724454,1289.0381189485595
81,raucb_plus,2,200,64,50,1.0,12.377912215251794,755.4512021023677
82,raucb_plus,2,200,64,50,1.0,9.045303784306716,1074.3559856733577
83,raucb_plus,2,200,64,50,1.0,14.017574137402127,1318.1254273419906
84,raucb_plus,2,200,64,50,1.0,8.783922938601682,1069.1275964306874
85,raucb_plus,2,200,64,50,1.0,8.019047556288095,699.9779569128881
86,raucb_plus,2,200,64,50,1.0,15.935066471685197,1103.578212415619
87,raucb_plus,2,200,64,50,1.0,1.711127551793865,768.2714699614429
88,raucb_plus,2,200,64,50,1.0,13.36899936684737,1023.6886435320372
89,raucb_plus,2,200,64,50,1.0,9.503303315640396,1032.725398560856
90,raucb_plus,2,200,64,50,1.0,5.633567399609839,940.0828520688818
91,raucb_plus,2,200,64,50,1.0,8.10162401285325,1137.9562483674608
