t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,800,256,10,1.0,13.38187510551299,984.4614178239756
2,lyapunov_greedy_oracle,3,800,256,10,1.0,9.314378862440382,1081.6416769727632
3,lyapunov_greedy_oracle,3,800,256,10,1.0,10.49916244399971,935.7795560107082
4,lyapunov_greedy_oracle,3,800,256,10,1.0,20.00388268879919,648.1391417284156
5,lyapunov_greedy_oracle,3,800,256,10,1.0,11.235591043825956,845.8661122023518
6,lyapunov_greedy_oracle,3,800,256,10,1.0,12.302381584708456,824.1158365810527
7,lyapunov_greedy_oracle,3,800,256,10,1.0,16.121955688206775,1281.4328101385584
8,lyapunov_greedy_oracle,3,800,256,10,1.0,14.142902020371068,847.7370715096405
9,lyapunov_greedy_oracle,3,800,256,10,1.0,11.444141493412749,1174.0985520041395
10,lyapunov_greedy_oracle,3,800,256,10,1.0,6.845312836057442,1142.2922128700297
11,lyapunov_greedy_oracle,3,800,256,10,1.0,15.165674812979148,867.547903723118
12,lyapunov_greedy_oracle,3,800,256,10,1.0,2.289036625197772,937.5971455942268
13,lyapunov_greedy_oracle,3,800,256,10,1.0,3.506908939922501,889.3560396926097
14,lyapunov_greedy_oracle,3,800,256,10,1.0,6.464183597152511,1055.0764362455193
15,lyapunov_greedy_oracle,3,800,256,10,1.0,-0.5921563939005665,1275.9868332839615
16,lyapunov_greedy_oracle,3,800,256,10,1.0,8.432800159094274,612.3968717982068
17,lyapunov_greedy_oracle,3,800,256,10,1.0,10.337749699536285,1010.3575854964556
18,lyapunov_greedy_oracle,3,800,256,10,1.0,16.180874443067346,1036.4018044956513
19,lyapunov_greedy_oracle,3,800,256,10,1.0,10.557640061496587,900.738021473851
20,lyapunov_greedy_oracle,3,800,256,10,1.0,0.47592673216909276,995.7245656398914
21,lyapunov_greedy_oracle,3,800,256,10,1.0,12.492944803073584,829.7156980194791
22,lyapunov_greedy_oracle,3,800,256,10,1.0,6.8465555196524726,836.8999775796351
23,lyapunov_greedy_oracle,3,800,256,10,1.0,7.375729183505392,836.8878659460916
24,lyapunov_greedy_oracle,3,800,256,10,1.0,14.244432756352742,908.8269389094534
25,lyapunov_greedy_oracle,3,800,256,10,1.0,15.542285454914062,923.6088168611135
26,lyapunov_greedy_oracle,3,800,256,10,1.0,12.135287595475585,1130.021971481934
27,lyapunov_greedy_oracle,3,800,256,10,1.0,8.8365684602086,1056.0124115518054
28,lyapunov_greedy_oracle,3,800,256,10,1.0,5.041953196145274,1293.5910730502171
29,lyapunov_greedy_oracle,3,800,256,10,1.0,8.345903758078547,1039.4266436281994
30,lyapunov_greedy_oracle,3,800,256,10,1.0,5.869977136157019,1287.1661166414192
31,lyapunov_greedy_oracle,3,800,256,10,1.0,7.034006172203097,795.736694892239
32,lyapunov_greedy_oracle,3,800,256,10,1.0,4.741403571343569,910.778947367374
33,lyapunov_greedy_oracle,3,800,256,10,1.0,12.422213113265107,703.7820195034467
34,lyapunov_greedy_oracle,3,800,256,10,1.0,7.414256006628541,987.9252866433276
35,lyapunov_greedy_oracle,3,800,256,10,1.0,9.617797600591706,803.947483383177
36,lyapunov_greedy_oracle,3,800,256,10,1.0,17.426370327801926,1082.48011299058
37,lyapunov_greedy_oracle,3,800,256,10,1.0,12.199134836149456,689.1365805647899
38,lyapunov_greedy_oracle,3,800,256,10,1.0,20.187495079736458,806.1229638142147
39,lyapunov_greedy_oracle,3,800,256,10,1.0,16.066419794359113,918.4245505969336
40,lyapunov_greedy_oracle,3,800,256,10,1.0,9.211763925233619,1005.7774195698614
41,lyapunov_greedy_oracle,3,800,256,10,1.0,-2.157622515284716,1084.5927264796746
42,lyapunov_greedy_oracle,3,800,256,10,1.0,16.265101117611934,1102.859263329688
43,lyapunov_greedy_oracle,3,800,256,10,1.0,8.957966041440573,935.1472354079874
44,lyapunov_greedy_oracle,3,800,256,10,1.0,0.9807746875221479,970.1613387895751
45,lyapunov_greedy_oracle,3,800,256,10,1.0,7.355768311075559,763.762156274435
46,lyapunov_greedy_oracle,3,800,256,10,1.0,7.73971446932968,695.3606352404013
47,lyapunov_greedy_oracle,3,800,256,10,1.0,3.1167658477942854,1040.2210342337373
48,lyapunov_greedy_oracle,3,800,256,10,1.0,6.5124103632284225,674.5692576350409
49,lyapunov_greedy_oracle,3,800,256,10,1.0,14.783977837250571,1053.133574652145
50,lyapunov_greedy_oracle,3,800,256,10,1.0,9.22685057238467,859.9084071582538
51,lyapunov_greedy_oracle,3,800,256,10,1.0,6.054731990015627,1066.0490837666025
52,lyapunov_greedy_oracle,3,800,256,10,1.0,10.157327422319735,920.0523016514715
53,lyapunov_greedy_oracle,3,800,256,10,1.0,1.1753381265536635,839.4212093141408
54,lyapunov_greedy_oracle,3,800,256,10,1.0,8.722418994603968,944.4737869995863
55,lyapunov_greedy_oracle,3,800,256,10,1.0,13.044164516736044,1016.6958969240095
56,lyapunov_greedy_oracle,3,800,256,10,1.0,6.183645879698288,1161.0469949560154
57,lyapunov_greedy_oracle,3,800,256,10,1.0,8.057901684207696,1085.070898017295
58,lyapunov_greedy_oracle,3,800,256,10,1.0,17.15813000720044,920.2725144686409
59,lyapunov_greedy_oracle,3,800,256,10,1.0,23.032780025696667,842.6624419748161
60,lyapunov_greedy_oracle,3,800,256,10,1.0,13.936556723047339,683.4438941497026
61,lyapunov_greedy_oracle,3,800,256,10,1.0,15.24086380007943,742.5643420191661
62,lyapunov_greedy_oracle,3,800,256,10,1.0,6.462342345579364,1060.6047658433529
63,lyapunov_greedy_oracle,3,800,256,10,1.0,12.161276642899711,763.1438535676648
64,lyapunov_greedy_oracle,3,800,256,10,1.0,13.594121868610573,1013.461765268308
65,lyapunov_greedy_oracle,3,800,256,10,1.0,12.70560234485027,957.7278086061156
66,lyapunov_greedy_oracle,3,800,256,10,1.0,19.640416923326484,1000.9264249097994
67,lyapunov_greedy_oracle,3,800,256,10,1.0,8.6147522135913,1161.9508959562959
68,lyapunov_greedy_oracle,3,800,256,10,1.0,7.358822505763745,1199.991161773139
69,lyapunov_greedy_oracle,3,800,256,10,1.0,3.6882420476750974,1133.7370911054184
70,lyapunov_greedy_oracle,3,800,256,10,1.0,8.821425912719503,927.2948015937159
71,lyapunov_greedy_oracle,3,800,256,10,1.0,9.958920118062984,808.9145392416757
72,lyapunov_greedy_oracle,3,800,256,10,1.0,7.943462106749587,1057.2728397358228
73,lyapunov_greedy_oracle,3,800,256,10,1.0,18.72638158007922,1030.7342910080138
74,lyapunov_greedy_oracle,3,800,256,10,1.0,6.116262467473774,946.1124340200427
75,lyapunov_greedy_oracle,3,800,256,10,1.0,5.215436335469602,978.6612050177366
76,lyapunov_greedy_oracle,3,800,256,10,1.0,8.76999669767702,869.5960514061219
77,lyapunov_greedy_oracle,3,800,256,10,1.0,13.685807669667422,1143.579523291357
78,lyapunov_greedy_oracle,3,800,256,10,1.0,16.449075001093593,1097.3385008061764
79,lyapunov_greedy_oracle,3,800,256,10,1.0,1.3418878522854545,1166.6245027832497
80,lyapunov_greedy_oracle,3,800,256,10,1.0,7.358277856221355,946.6146723723351
81,lyapunov_greedy_oracle,3,800,256,10,1.0,8.738439330503523,1089.3726589993905
82,lyapunov_greedy_oracle,3,800,256,10,1.0,15.474687544662618,1286.0941789149865
83,lyapunov_greedy_oracle,3,800,256,10,1.0,-0.37251884234030186,926.4207193979993
84,lyapunov_greedy_oracle,3,800,256,10,1.0,18.5281756431551,1004.9736617919971
85,lyapunov_greedy_oracle,3,800,256,10,1.0,11.359305106023676,1336.5979562509178
86,lyapunov_greedy_oracle,3,800,256,10,1.0,16.79252280777095,1103.553833324376
87,lyapunov_greedy_oracle,3,800,256,10,1.0,6.924848045610821,1368.7427477611125
88,lyapunov_greedy_oracle,3,800,256,10,1.0,11.326171755884086,1450.4338618123606
89,lyapunov_greedy_oracle,3,800,256,10,1.0,11.386260472380656,971.1627421665729
90,lyapunov_greedy_oracle,3,800,256,10,1.0,9.442098942941806,799.2846422417786
91,lyapunov_greedy_oracle,3,800,256,10,1.0,11.102766083267896,809.3128990832569
92,lyapunov_greedy_oracle,3,800,256,10,1.0,5.512524237792946,1136.3900674011236
93,lyapunov_greedy_oracle,3,800,256,10,1.0,14.109789423663035,577.3953973472354
94,lyapunov_greedy_oracle,3,800,256,10,1.0,11.972575685427362,915.8323185535729
95,lyapunov_greedy_oracle,3,800,256,10,1.0,17.879281967683717,714.8859769179683
96,lyapunov_greedy_oracle,3,800,256,10,1.0,-0.30483653641290864,1133.9393263863442
97,lyapunov_greedy_oracle,3,800,256,10,1.0,5.5732122921016884,1237.5898853665267
98,lyapunov_greedy_oracle,3,800,256,10,1.0,20.300633491543948,1022.4801905199562
99,lyapunov_greedy_oracle,3,800,256,10,1.0,9.666724804777129,1222.8960175007526
100,lyapunov_greedy_oracle,3,800,256,10,1.0,6.400716483434913,1104.5302197798412
101,lyapunov_greedy_oracle,3,800,256,10,1.0,11.635650139515759,1246.6236854290057
102,lyapunov_greedy_oracle,3,800,256,10,1.0,13.192321454209191,1058.5223690044209
103,lyapunov_greedy_oracle,3,800,256,10,1.0,5.945520486371654,1208.8486050526942
104,lyapunov_greedy_oracle,3,800,256,10,1.0,10.1574996848621,983.9815373739015
105,lyapunov_greedy_oracle,3,800,256,10,1.0,6.356701816447154,546.0866092381775
106,lyapunov_greedy_oracle,3,800,256,10,1.0,4.653472632343481,1117.417423227119
107,lyapunov_greedy_oracle,3,800,256,10,1.0,5.671567639528579,1271.5971827487379
108,lyapunov_greedy_oracle,3,800,256,10,1.0,9.955213438061795,996.7427505424781
109,lyapunov_greedy_oracle,3,800,256,10,1.0,13.794837103148868,1017.7026235914703
110,lyapunov_greedy_oracle,3,800,256,10,1.0,16.081131746175323,1226.7280287875035
