t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,50,512,50,1.0,22.703047606855193,990.2097731425602
2,lyapunov_greedy_oracle,2,50,512,50,1.0,14.097661738404202,875.7982995365478
3,lyapunov_greedy_oracle,2,50,512,50,1.0,3.7044187722791575,1086.734043782451
4,lyapunov_greedy_oracle,2,50,512,50,1.0,13.767808369367096,1102.4134329611004
5,lyapunov_greedy_oracle,2,50,512,50,1.0,12.467709493868345,1278.4134427690267
6,lyapunov_greedy_oracle,2,50,512,50,1.0,10.385027790343624,954.3549280085928
7,lyapunov_greedy_oracle,2,50,512,50,1.0,6.323901848743368,1045.3827215159472
8,lyapunov_greedy_oracle,2,50,512,50,1.0,8.228968456078785,938.6987617025919
9,lyapunov_greedy_oracle,2,50,512,50,1.0,5.483381998189464,1070.8355478695762
10,lyapunov_greedy_oracle,2,50,512,50,1.0,14.6303483269439,1228.3574434838204
11,lyapunov_greedy_oracle,2,50,512,50,1.0,18.89824457553145,945.9698090693857
12,lyapunov_greedy_oracle,2,50,512,50,1.0,8.073409839033053,773.1613648133289
13,lyapunov_greedy_oracle,2,50,512,50,1.0,6.703975133417108,958.4223714660246
14,lyapunov_greedy_oracle,2,50,512,50,1.0,1.8301071113076937,1155.7844522412213
15,lyapunov_greedy_oracle,2,50,512,50,1.0,2.3455944691803943,604.8605471762655
16,lyapunov_greedy_oracle,2,50,512,50,1.0,12.301994714101085,905.0700350717325
17,lyapunov_greedy_oracle,2,50,512,50,1.0,6.4583834193103,873.3716765589414
18,lyapunov_greedy_oracle,2,50,512,50,1.0,8.552715038516938,891.3504402836558
19,lyapunov_greedy_oracle,2,50,512,50,1.0,7.065770780224638,1010.714817556213
20,lyapunov_greedy_oracle,2,50,512,50,1.0,8.835867513705725,898.674326222965
21,lyapunov_greedy_oracle,2,50,512,50,1.0,18.183792934269874,971.7039855165443
22,lyapunov_greedy_oracle,2,50,512,50,1.0,7.167534527878425,963.4077584023153
