t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,2,50,256,50,1.0,5.62211436621501,897.2078508647783
2,raucb_plus,2,50,256,50,1.0,9.846433242391045,1175.3219007738803
3,raucb_plus,2,50,256,50,1.0,9.033524689387317,665.0148102206105
4,raucb_plus,2,50,256,50,1.0,11.782512601824216,1129.8023117318367
5,raucb_plus,2,50,256,50,1.0,-0.6917008763007573,813.0535436421029
6,raucb_plus,2,50,256,50,1.0,1.324352345991679,833.0967650753907
7,raucb_plus,2,50,256,50,1.0,15.309742395660788,1109.1252457373612
8,raucb_plus,2,50,256,50,1.0,17.050164780307,709.2005011775647
9,raucb_plus,2,50,256,50,1.0,24.216506118114165,1253.1826816071675
10,raucb_plus,2,50,256,50,1.0,15.934844936259578,1239.4260084121515
11,raucb_plus,2,50,256,50,1.0,2.7696304359536894,808.1826421985143
12,raucb_plus,2,50,256,50,1.0,10.01063092065472,935.8846623222887
13,raucb_plus,2,50,256,50,1.0,10.005445618431617,1069.909623431888
14,raucb_plus,2,50,256,50,1.0,7.805219680575911,678.0086666779486
15,raucb_plus,2,50,256,50,1.0,8.727816120718039,1212.0411982183377
16,raucb_plus,2,50,256,50,1.0,15.610313989463158,1005.0156922727654
17,raucb_plus,2,50,256,50,1.0,5.427929127108574,1061.8565391551854
18,raucb_plus,2,50,256,50,1.0,9.089149236842214,812.2982637551268
19,raucb_plus,2,50,256,50,1.0,3.7168985393458094,926.9111588242317
20,raucb_plus,2,50,256,50,1.0,10.580143229154789,1181.2947498755082
21,raucb_plus,2,50,256,50,1.0,13.751613488269063,1232.1047047095863
22,raucb_plus,2,50,256,50,1.0,5.064577464210533,1101.4430238367918
23,raucb_plus,2,50,256,50,1.0,13.080049811468351,1037.8597097734507
24,raucb_plus,2,50,256,50,1.0,17.334752471329963,883.414546916201
25,raucb_plus,2,50,256,50,1.0,15.51714625737919,929.3615453223997
26,raucb_plus,2,50,256,50,1.0,8.189226049322274,1041.8704925505463
27,raucb_plus,2,50,256,50,1.0,6.897543192443182,1168.9722028312326
28,raucb_plus,2,50,256,50,1.0,14.125204995454915,861.6608907817445
29,raucb_plus,2,50,256,50,1.0,10.321607348566292,1059.2476541162314
30,raucb_plus,2,50,256,50,1.0,8.68658135513298,811.8308419004009
31,raucb_plus,2,50,256,50,1.0,15.884472549034335,1242.2917288551603
32,raucb_plus,2,50,256,50,1.0,12.515868461484015,918.0847093900425
33,raucb_plus,2,50,256,50,1.0,16.798431439957547,1242.896947403173
34,raucb_plus,2,50,256,50,1.0,10.540858309188392,1261.205600648778
35,raucb_plus,2,50,256,50,1.0,17.903959732240452,985.5326288847607
36,raucb_plus,2,50,256,50,1.0,14.279431489176654,781.1908217325165
37,raucb_plus,2,50,256,50,1.0,9.338241067202325,793.9948343226715
38,raucb_plus,2,50,256,50,1.0,16.672905762219216,1059.8193167667084
39,raucb_plus,2,50,256,50,1.0,17.68394676030782,1063.7706567225339
40,raucb_plus,2,50,256,50,1.0,7.873827435868428,809.1536690807892
41,raucb_plus,2,50,256,50,1.0,10.599028435732587,793.7200185048636
42,raucb_plus,2,50,256,50,1.0,6.269546510181961,1142.6589662336482
43,raucb_plus,2,50,256,50,1.0,6.044635076179938,892.4896818454463
44,raucb_plus,2,50,256,50,1.0,8.337134549354271,1427.9690960054315
45,raucb_plus,2,50,256,50,1.0,14.56394941372298,1299.609372927122
46,raucb_plus,2,50,256,50,1.0,20.982939656935464,903.4860141432657
47,raucb_plus,2,50,256,50,1.0,16.941276887377555,1036.419275814665
48,raucb_plus,2,50,256,50,1.0,12.741697380601957,1126.0617473034067
49,raucb_plus,2,50,256,50,1.0,8.406315649024965,990.4810487458608
50,raucb_plus,2,50,256,50,1.0,14.066135130825177,606.3175089961466
51,raucb_plus,2,50,256,50,1.0,0.49944710506268564,615.5597737017634
52,raucb_plus,2,50,256,50,1.0,13.711153081162092,1135.0218083878956
53,raucb_plus,2,50,256,50,1.0,3.278398671528242,643.1970615504129
54,raucb_plus,2,50,256,50,1.0,9.455100868792863,1070.504910591394
55,raucb_plus,2,50,256,50,1.0,6.483581956775708,778.8958860375528
56,raucb_plus,2,50,256,50,1.0,17.872264685121316,1179.8020076397859
57,raucb_plus,2,50,256,50,1.0,0.32322078941806254,1085.555484524898
58,raucb_plus,2,50,256,50,1.0,4.7805620552496455,924.4727855596518
59,raucb_plus,2,50,256,50,1.0,8.30080035301853,1315.570189483317
60,raucb_plus,2,50,256,50,1.0,7.64887939858796,1193.2258534587754
61,raucb_plus,2,50,256,50,1.0,8.782873876817128,1046.1951328695711
