t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,400,256,50,1.0,0.7746523705270807,1250.765141046945
2,lyapunov_greedy_oracle,1,400,256,50,1.0,10.933305084109401,1103.2531546915886
3,lyapunov_greedy_oracle,1,400,256,50,1.0,-4.361829077401255,828.6984405502451
4,lyapunov_greedy_oracle,1,400,256,50,1.0,10.366802843444209,818.7169667444907
5,lyapunov_greedy_oracle,1,400,256,50,1.0,8.396338022606141,945.2772577059269
6,lyapunov_greedy_oracle,1,400,256,50,1.0,11.066587755123336,944.1014305532169
7,lyapunov_greedy_oracle,1,400,256,50,1.0,6.034699883192996,954.2828578252308
8,lyapunov_greedy_oracle,1,400,256,50,1.0,1.6177225825246424,842.7783738036328
9,lyapunov_greedy_oracle,1,400,256,50,1.0,7.56610181196006,1290.2330857830768
10,lyapunov_greedy_oracle,1,400,256,50,1.0,23.77766330269305,743.3212705023084
11,lyapunov_greedy_oracle,1,400,256,50,1.0,13.185741006533327,807.2838961504478
12,lyapunov_greedy_oracle,1,400,256,50,1.0,18.030756520716988,954.7141924796412
13,lyapunov_greedy_oracle,1,400,256,50,1.0,16.52921010257649,1244.595003893033
14,lyapunov_greedy_oracle,1,400,256,50,1.0,16.37474770085163,937.5827021901093
15,lyapunov_greedy_oracle,1,400,256,50,1.0,8.639140713673092,901.4384147434118
16,lyapunov_greedy_oracle,1,400,256,50,1.0,12.596170367282673,1071.776775159208
17,lyapunov_greedy_oracle,1,400,256,50,1.0,10.434004433708813,1053.8027262169464
18,lyapunov_greedy_oracle,1,400,256,50,1.0,3.1406375166369047,1066.456521178741
19,lyapunov_greedy_oracle,1,400,256,50,1.0,13.762544875645652,1012.4886448060732
20,lyapunov_greedy_oracle,1,400,256,50,1.0,11.020349363817129,1386.148537322982
21,lyapunov_greedy_oracle,1,400,256,50,1.0,2.668220979967238,926.3071798806577
22,lyapunov_greedy_oracle,1,400,256,50,1.0,10.816588513897255,1101.113714136593
23,lyapunov_greedy_oracle,1,400,256,50,1.0,4.175679327278688,906.2440091955725
24,lyapunov_greedy_oracle,1,400,256,50,1.0,11.980379571609978,867.4467095318641
25,lyapunov_greedy_oracle,1,400,256,50,1.0,9.315781582538351,1304.0916717529726
26,lyapunov_greedy_oracle,1,400,256,50,1.0,21.99559102632712,1048.2620840904694
27,lyapunov_greedy_oracle,1,400,256,50,1.0,17.25300093707434,1156.295289790793
28,lyapunov_greedy_oracle,1,400,256,50,1.0,20.407421717859297,994.7676605658854
29,lyapunov_greedy_oracle,1,400,256,50,1.0,4.882209532637562,953.9822760940376
30,lyapunov_greedy_oracle,1,400,256,50,1.0,10.619971119982251,1203.0728331432554
31,lyapunov_greedy_oracle,1,400,256,50,1.0,1.2457089661844911,1108.6722524339978
32,lyapunov_greedy_oracle,1,400,256,50,1.0,10.359149668718523,1103.5008204742132
33,lyapunov_greedy_oracle,1,400,256,50,1.0,17.409817978939184,1298.8761157401095
34,lyapunov_greedy_oracle,1,400,256,50,1.0,14.76628344155456,681.7204928405426
35,lyapunov_greedy_oracle,1,400,256,50,1.0,10.985975041905572,715.457375007247
36,lyapunov_greedy_oracle,1,400,256,50,1.0,0.027459610116354227,1241.161208819684
37,lyapunov_greedy_oracle,1,400,256,50,1.0,9.260379857388905,964.7756764554634
38,lyapunov_greedy_oracle,1,400,256,50,1.0,10.424370657493657,875.3521565328641
39,lyapunov_greedy_oracle,1,400,256,50,1.0,-1.7749622654683748,1070.4052863578336
40,lyapunov_greedy_oracle,1,400,256,50,1.0,4.274692393639263,777.978343322401
41,lyapunov_greedy_oracle,1,400,256,50,1.0,13.56124862929898,1288.3312721513762
42,lyapunov_greedy_oracle,1,400,256,50,1.0,7.0449463746552405,950.3668494996597
43,lyapunov_greedy_oracle,1,400,256,50,1.0,18.00386119896371,1167.6769443987353
44,lyapunov_greedy_oracle,1,400,256,50,1.0,12.504990383910009,598.187911180176
45,lyapunov_greedy_oracle,1,400,256,50,1.0,9.292090889728376,862.4049158561205
46,lyapunov_greedy_oracle,1,400,256,50,1.0,13.789012306057261,945.3563357954802
47,lyapunov_greedy_oracle,1,400,256,50,1.0,5.271935631859016,1026.1306809113728
48,lyapunov_greedy_oracle,1,400,256,50,1.0,9.33575173694441,785.5178628801375
49,lyapunov_greedy_oracle,1,400,256,50,1.0,14.445552975305628,840.1544833055141
50,lyapunov_greedy_oracle,1,400,256,50,1.0,5.061451009798598,596.8932386581795
51,lyapunov_greedy_oracle,1,400,256,50,1.0,4.4096650824719426,721.0869768261633
52,lyapunov_greedy_oracle,1,400,256,50,1.0,4.957963799177398,1213.1657928267687
53,lyapunov_greedy_oracle,1,400,256,50,1.0,3.5624503415417497,780.194423875315
54,lyapunov_greedy_oracle,1,400,256,50,1.0,7.264936930860442,908.0419600963544
55,lyapunov_greedy_oracle,1,400,256,50,1.0,12.383855986932865,1160.047940700572
56,lyapunov_greedy_oracle,1,400,256,50,1.0,12.620526176585152,1196.1520327596534
57,lyapunov_greedy_oracle,1,400,256,50,1.0,9.642498283947317,885.9688807910302
58,lyapunov_greedy_oracle,1,400,256,50,1.0,10.037945957678568,1014.7814629794591
59,lyapunov_greedy_oracle,1,400,256,50,1.0,9.843704873139563,743.1027448283824
60,lyapunov_greedy_oracle,1,400,256,50,1.0,4.073900245078227,1235.6884275420573
61,lyapunov_greedy_oracle,1,400,256,50,1.0,19.09049188656946,586.1283137663884
62,lyapunov_greedy_oracle,1,400,256,50,1.0,16.98667134336075,984.7798321456581
63,lyapunov_greedy_oracle,1,400,256,50,1.0,9.510859305894947,1089.1439982570007
64,lyapunov_greedy_oracle,1,400,256,50,1.0,12.392830447792438,1022.0335264265256
65,lyapunov_greedy_oracle,1,400,256,50,1.0,13.12978841905282,1146.4408265608772
66,lyapunov_greedy_oracle,1,400,256,50,1.0,9.816110867837105,901.754184989923
67,lyapunov_greedy_oracle,1,400,256,50,1.0,19.8124177998585,993.7328724597771
68,lyapunov_greedy_oracle,1,400,256,50,1.0,6.442981910584871,954.1830823051948
69,lyapunov_greedy_oracle,1,400,256,50,1.0,4.435577478051674,679.3064216578487
70,lyapunov_greedy_oracle,1,400,256,50,1.0,8.05770133335112,1190.580609541648
71,lyapunov_greedy_oracle,1,400,256,50,1.0,15.923294553413243,1018.3424068161495
72,lyapunov_greedy_oracle,1,400,256,50,1.0,13.518017061944581,923.0426058116085
73,lyapunov_greedy_oracle,1,400,256,50,1.0,9.347749958911242,1061.9147806982096
74,lyapunov_greedy_oracle,1,400,256,50,1.0,15.289871229217926,1001.8218031080512
75,lyapunov_greedy_oracle,1,400,256,50,1.0,16.00951056900132,903.2306945507522
76,lyapunov_greedy_oracle,1,400,256,50,1.0,10.663595331172804,1293.8193693315648
77,lyapunov_greedy_oracle,1,400,256,50,1.0,13.720926579697787,987.6435999644912
78,lyapunov_greedy_oracle,1,400,256,50,1.0,13.535227724501333,1120.2468903086515
79,lyapunov_greedy_oracle,1,400,256,50,1.0,-0.8255165311103614,893.3602367278565
80,lyapunov_greedy_oracle,1,400,256,50,1.0,15.694793122668699,815.7119169515561
81,lyapunov_greedy_oracle,1,400,256,50,1.0,13.840470759529145,1261.8381666429514
82,lyapunov_greedy_oracle,1,400,256,50,1.0,15.318573166801789,1234.3572147827288
83,lyapunov_greedy_oracle,1,400,256,50,1.0,7.063360327368615,946.4178762776877
84,lyapunov_greedy_oracle,1,400,256,50,1.0,11.049328717264128,904.62576806095
85,lyapunov_greedy_oracle,1,400,256,50,1.0,7.710869912968465,1042.711504213861
86,lyapunov_greedy_oracle,1,400,256,50,1.0,3.9287874106278355,980.3103752846974
87,lyapunov_greedy_oracle,1,400,256,50,1.0,13.53634163678967,956.0708093597027
88,lyapunov_greedy_oracle,1,400,256,50,1.0,7.9560761378299585,946.6943084853301
89,lyapunov_greedy_oracle,1,400,256,50,1.0,-2.536961820190884,1155.9549773431759
90,lyapunov_greedy_oracle,1,400,256,50,1.0,8.374893826705666,956.8594449447547
91,lyapunov_greedy_oracle,1,400,256,50,1.0,16.235770534609127,1000.418008728822
92,lyapunov_greedy_oracle,1,400,256,50,1.0,17.613560658371355,972.5444911896624
93,lyapunov_greedy_oracle,1,400,256,50,1.0,11.795197803260756,1006.4878757323854
94,lyapunov_greedy_oracle,1,400,256,50,1.0,9.211880285531874,834.7613516728079
95,lyapunov_greedy_oracle,1,400,256,50,1.0,12.782521026461911,783.7735034560903
96,lyapunov_greedy_oracle,1,400,256,50,1.0,0.9528054565725661,772.317738585652
97,lyapunov_greedy_oracle,1,400,256,50,1.0,11.508437837195533,1222.2166795438955
98,lyapunov_greedy_oracle,1,400,256,50,1.0,13.861245506893146,1317.192117380223
99,lyapunov_greedy_oracle,1,400,256,50,1.0,15.587803594981741,1234.6534397671405
100,lyapunov_greedy_oracle,1,400,256,50,1.0,9.690925396707666,608.4962650061809
101,lyapunov_greedy_oracle,1,400,256,50,1.0,16.76835155506174,881.0584989375493
102,lyapunov_greedy_oracle,1,400,256,50,1.0,4.792351711669426,970.779742266012
103,lyapunov_greedy_oracle,1,400,256,50,1.0,13.897155613984275,1069.216387179435
104,lyapunov_greedy_oracle,1,400,256,50,1.0,17.578665547847308,1287.4003967282897
105,lyapunov_greedy_oracle,1,400,256,50,1.0,17.191050332324547,967.9582113028058
106,lyapunov_greedy_oracle,1,400,256,50,1.0,4.108538241690667,856.3637332312328
107,lyapunov_greedy_oracle,1,400,256,50,1.0,13.222421349606114,1216.827881794794
108,lyapunov_greedy_oracle,1,400,256,50,1.0,9.345649934581951,1287.7478700637193
109,lyapunov_greedy_oracle,1,400,256,50,1.0,15.8738876939715,940.8055165081745
110,lyapunov_greedy_oracle,1,400,256,50,1.0,14.315302154725899,589.1275154600639
111,lyapunov_greedy_oracle,1,400,256,50,1.0,12.45285693970482,1132.0766335407338
112,lyapunov_greedy_oracle,1,400,256,50,1.0,8.576575148942087,761.9466562004927
113,lyapunov_greedy_oracle,1,400,256,50,1.0,15.450751550314962,842.7445894728867
114,lyapunov_greedy_oracle,1,400,256,50,1.0,9.225374665027125,1415.15785246804
115,lyapunov_greedy_oracle,1,400,256,50,1.0,8.995075803702413,1209.5138616718848
116,lyapunov_greedy_oracle,1,400,256,50,1.0,5.154735247494052,1268.6016107162827
117,lyapunov_greedy_oracle,1,400,256,50,1.0,13.578627482659961,779.3299958686657
118,lyapunov_greedy_oracle,1,400,256,50,1.0,13.823060515922684,1119.9092872099557
119,lyapunov_greedy_oracle,1,400,256,50,1.0,15.828003009047723,860.1279647391484
120,lyapunov_greedy_oracle,1,400,256,50,1.0,8.721641002782114,1069.8165623913524
121,lyapunov_greedy_oracle,1,400,256,50,1.0,5.506975128889512,770.1423051419088
122,lyapunov_greedy_oracle,1,400,256,50,1.0,9.859432851659545,826.5399296776789
123,lyapunov_greedy_oracle,1,400,256,50,1.0,15.125161413399159,989.942263940288
