t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,400,64,50,1.0,14.22803353781471,1143.396137137338
2,lyapunov_greedy_oracle,1,400,64,50,1.0,8.701357021167103,1249.788891395846
3,lyapunov_greedy_oracle,1,400,64,50,1.0,11.045996185560817,1329.6762594511104
4,lyapunov_greedy_oracle,1,400,64,50,1.0,9.630363390563906,759.2391796271176
5,lyapunov_greedy_oracle,1,400,64,50,1.0,1.8119386647395341,1015.3110163445134
6,lyapunov_greedy_oracle,1,400,64,50,1.0,11.943990382291345,1032.4077553183092
7,lyapunov_greedy_oracle,1,400,64,50,1.0,13.022474859933347,1122.4071356560783
8,lyapunov_greedy_oracle,1,400,64,50,1.0,7.86421786410412,793.2005527517779
9,lyapunov_greedy_oracle,1,400,64,50,1.0,6.174935930585503,1413.2615732300142
10,lyapunov_greedy_oracle,1,400,64,50,1.0,14.446948711459015,888.8673140604005
11,lyapunov_greedy_oracle,1,400,64,50,1.0,6.030783047843501,1075.640701781579
12,lyapunov_greedy_oracle,1,400,64,50,1.0,7.842026541206804,1278.3134503319654
13,lyapunov_greedy_oracle,1,400,64,50,1.0,14.155100142358233,602.0134563120793
14,lyapunov_greedy_oracle,1,400,64,50,1.0,11.364452391598562,1278.8775005358918
15,lyapunov_greedy_oracle,1,400,64,50,1.0,11.027319196304612,1129.5057852022521
16,lyapunov_greedy_oracle,1,400,64,50,1.0,10.76607844052318,1133.207202996919
17,lyapunov_greedy_oracle,1,400,64,50,1.0,10.531228302006552,991.7059581961049
18,lyapunov_greedy_oracle,1,400,64,50,1.0,9.831612708039748,529.2254851786781
19,lyapunov_greedy_oracle,1,400,64,50,1.0,14.750461952327756,961.8806542737648
20,lyapunov_greedy_oracle,1,400,64,50,1.0,11.722637267615319,737.8054371351844
21,lyapunov_greedy_oracle,1,400,64,50,1.0,9.331960667198535,1068.447392028684
22,lyapunov_greedy_oracle,1,400,64,50,1.0,10.568454702636304,1151.883869749127
23,lyapunov_greedy_oracle,1,400,64,50,1.0,7.811586040628165,902.8893773244394
24,lyapunov_greedy_oracle,1,400,64,50,1.0,17.577977038228546,764.5389478260638
25,lyapunov_greedy_oracle,1,400,64,50,1.0,1.064590204276227,1115.141364101042
26,lyapunov_greedy_oracle,1,400,64,50,1.0,16.801149266216353,561.1122625746689
27,lyapunov_greedy_oracle,1,400,64,50,1.0,4.928489215819452,1069.049332137289
28,lyapunov_greedy_oracle,1,400,64,50,1.0,7.514413726202212,1135.448354069665
29,lyapunov_greedy_oracle,1,400,64,50,1.0,10.862383926554834,890.651118360028
30,lyapunov_greedy_oracle,1,400,64,50,1.0,9.932484736731768,933.3151296507936
31,lyapunov_greedy_oracle,1,400,64,50,1.0,16.182512052032955,1309.5795252634443
32,lyapunov_greedy_oracle,1,400,64,50,1.0,1.2213441958948081,1015.9387622215918
33,lyapunov_greedy_oracle,1,400,64,50,1.0,6.952988698524605,910.1118253144654
34,lyapunov_greedy_oracle,1,400,64,50,1.0,3.277148324820896,726.4346833047234
35,lyapunov_greedy_oracle,1,400,64,50,1.0,11.684821124850647,1054.108074647959
36,lyapunov_greedy_oracle,1,400,64,50,1.0,-0.6617851528399754,844.3228536436466
37,lyapunov_greedy_oracle,1,400,64,50,1.0,13.08606664061065,572.6815650518492
38,lyapunov_greedy_oracle,1,400,64,50,1.0,4.0734826324276465,1070.8278793589213
39,lyapunov_greedy_oracle,1,400,64,50,1.0,1.1632563561277163,1066.9200604547361
40,lyapunov_greedy_oracle,1,400,64,50,1.0,8.99735502555408,993.8604627859244
41,lyapunov_greedy_oracle,1,400,64,50,1.0,8.876375261687778,1009.4239377488599
42,lyapunov_greedy_oracle,1,400,64,50,1.0,15.076422826929008,957.3990611065543
43,lyapunov_greedy_oracle,1,400,64,50,1.0,8.703328783847779,991.8001849398378
44,lyapunov_greedy_oracle,1,400,64,50,1.0,14.605807671416809,709.3869604285371
45,lyapunov_greedy_oracle,1,400,64,50,1.0,6.509996843018416,953.8984248188115
46,lyapunov_greedy_oracle,1,400,64,50,1.0,12.408443076202127,471.7806389892893
47,lyapunov_greedy_oracle,1,400,64,50,1.0,14.308536067207204,1040.1342869528391
48,lyapunov_greedy_oracle,1,400,64,50,1.0,15.173753360213563,671.1694877743475
49,lyapunov_greedy_oracle,1,400,64,50,1.0,11.467766476235212,891.7928204884035
50,lyapunov_greedy_oracle,1,400,64,50,1.0,15.850717453535342,1230.5200068080064
51,lyapunov_greedy_oracle,1,400,64,50,1.0,11.463602994743773,661.7684303014609
52,lyapunov_greedy_oracle,1,400,64,50,1.0,9.24148810990745,789.1353301573237
53,lyapunov_greedy_oracle,1,400,64,50,1.0,14.338726759500297,1055.0417479217617
54,lyapunov_greedy_oracle,1,400,64,50,1.0,10.399072113353322,1227.8096138234855
55,lyapunov_greedy_oracle,1,400,64,50,1.0,10.934440840356888,855.4847590675228
56,lyapunov_greedy_oracle,1,400,64,50,1.0,3.2693917760403117,657.7165655133144
57,lyapunov_greedy_oracle,1,400,64,50,1.0,15.833750528427323,1113.3227662628465
58,lyapunov_greedy_oracle,1,400,64,50,1.0,11.106423903961097,1040.2931759275893
59,lyapunov_greedy_oracle,1,400,64,50,1.0,11.124631076786844,1250.2255924103606
60,lyapunov_greedy_oracle,1,400,64,50,1.0,5.8871485308971945,880.4759231325561
61,lyapunov_greedy_oracle,1,400,64,50,1.0,5.945620100389207,954.594722344502
62,lyapunov_greedy_oracle,1,400,64,50,1.0,6.487496749769577,1022.7630224725699
63,lyapunov_greedy_oracle,1,400,64,50,1.0,18.568010112856427,900.7120754070224
64,lyapunov_greedy_oracle,1,400,64,50,1.0,11.734672704519374,740.0018289966797
65,lyapunov_greedy_oracle,1,400,64,50,1.0,-4.902432355734231,1094.7816839802538
66,lyapunov_greedy_oracle,1,400,64,50,1.0,9.343515965068685,1052.049967762584
67,lyapunov_greedy_oracle,1,400,64,50,1.0,9.989460832497498,891.623392196627
68,lyapunov_greedy_oracle,1,400,64,50,1.0,1.7043590201799699,889.9676942914941
69,lyapunov_greedy_oracle,1,400,64,50,1.0,6.25780639318285,1081.752579590068
70,lyapunov_greedy_oracle,1,400,64,50,1.0,16.450955128532428,1186.0217532001986
71,lyapunov_greedy_oracle,1,400,64,50,1.0,9.052994587695553,900.8655538569722
72,lyapunov_greedy_oracle,1,400,64,50,1.0,16.35040181498899,661.7725929587964
73,lyapunov_greedy_oracle,1,400,64,50,1.0,7.327362058474009,1022.1153436550095
74,lyapunov_greedy_oracle,1,400,64,50,1.0,12.527055260682413,1095.521370596392
75,lyapunov_greedy_oracle,1,400,64,50,1.0,6.689282813086649,1156.2903457300126
76,lyapunov_greedy_oracle,1,400,64,50,1.0,4.110072755383502,1252.9936153500907
77,lyapunov_greedy_oracle,1,400,64,50,1.0,8.354430594289978,913.9825827439884
78,lyapunov_greedy_oracle,1,400,64,50,1.0,12.055247546959112,951.5183429139913
79,lyapunov_greedy_oracle,1,400,64,50,1.0,8.813749277620659,813.4839067007997
80,lyapunov_greedy_oracle,1,400,64,50,1.0,1.5146160866384069,856.1773781380941
81,lyapunov_greedy_oracle,1,400,64,50,1.0,14.95607880352501,1358.3910592155003
82,lyapunov_greedy_oracle,1,400,64,50,1.0,2.8587216247017766,1284.8020956196206
83,lyapunov_greedy_oracle,1,400,64,50,1.0,17.540983463175806,1025.5106091751916
84,lyapunov_greedy_oracle,1,400,64,50,1.0,3.1416813770094185,1270.7421763784573
85,lyapunov_greedy_oracle,1,400,64,50,1.0,7.422325307053123,871.9962850049612
86,lyapunov_greedy_oracle,1,400,64,50,1.0,9.845563232413134,931.9200769662197
87,lyapunov_greedy_oracle,1,400,64,50,1.0,8.533570732114978,976.8484888045986
