t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,2,400,64,25,1.0,8.399126789295194,876.7477590702798
2,raucb_plus,2,400,64,25,1.0,12.778169918000735,1012.4507441293979
3,raucb_plus,2,400,64,25,1.0,8.37664809203621,769.5974680695509
4,raucb_plus,2,400,64,25,1.0,10.962131895417786,1360.3275499026665
5,raucb_plus,2,400,64,25,1.0,16.649178879087998,473.85104332569665
6,raucb_plus,2,400,64,25,1.0,-3.5958936826090486,1503.435265040374
7,raucb_plus,2,400,64,25,1.0,10.5117365749554,676.0507419177663
8,raucb_plus,2,400,64,25,1.0,11.42546143717736,1163.210459754913
9,raucb_plus,2,400,64,25,1.0,13.322317426164897,1139.3176696289522
10,raucb_plus,2,400,64,25,1.0,3.696228918751318,807.8756773469008
11,raucb_plus,2,400,64,25,1.0,5.132965704852378,1111.6955978452738
12,raucb_plus,2,400,64,25,1.0,5.926852609835195,936.8057479551958
13,raucb_plus,2,400,64,25,1.0,13.686902392637956,1139.7449184810928
14,raucb_plus,2,400,64,25,1.0,7.465883174141641,832.7348722381943
15,raucb_plus,2,400,64,25,1.0,13.52437516211059,1341.195155712086
16,raucb_plus,2,400,64,25,1.0,8.58268140666704,907.7417101150177
17,raucb_plus,2,400,64,25,1.0,9.510253949912558,798.8298110261342
18,raucb_plus,2,400,64,25,1.0,14.892912403001052,1138.4551396660281
19,raucb_plus,2,400,64,25,1.0,4.836116174572406,1039.9982002259205
20,raucb_plus,2,400,64,25,1.0,14.648826663534713,1158.3620774505266
21,raucb_plus,2,400,64,25,1.0,11.804497220222322,1096.6634095888842
22,raucb_plus,2,400,64,25,1.0,5.947673704383594,1235.9801555278254
23,raucb_plus,2,400,64,25,1.0,3.5829262707169125,1200.7659982419254
24,raucb_plus,2,400,64,25,1.0,5.604203765614896,564.068901914862
25,raucb_plus,2,400,64,25,1.0,6.939185116661683,1037.274090594069
26,raucb_plus,2,400,64,25,1.0,8.05645896911118,1376.704763841999
27,raucb_plus,2,400,64,25,1.0,-1.5197471117646195,775.2466275252112
28,raucb_plus,2,400,64,25,1.0,7.554282169602823,718.7672881493693
29,raucb_plus,2,400,64,25,1.0,20.71876218389761,1003.9107318914557
30,raucb_plus,2,400,64,25,1.0,12.730202518012826,843.4660436435455
31,raucb_plus,2,400,64,25,1.0,1.1036427454398918,1199.483125747057
32,raucb_plus,2,400,64,25,1.0,2.9149534912550603,811.8770700225609
33,raucb_plus,2,400,64,25,1.0,5.681409738779552,1169.2506626045101
34,raucb_plus,2,400,64,25,1.0,3.5486567383289023,1011.4971214566485
35,raucb_plus,2,400,64,25,1.0,11.212824637524296,933.2387361367006
36,raucb_plus,2,400,64,25,1.0,11.099461223360894,1287.238657910564
