t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,1,200,128,25,1.0,13.52753362064858,1167.619047972415
2,raucb_plus,1,200,128,25,1.0,7.698565285010733,1134.9334907854427
3,raucb_plus,1,200,128,25,1.0,3.945369711562252,938.196584755544
4,raucb_plus,1,200,128,25,1.0,8.408634523576968,894.4634031633967
5,raucb_plus,1,200,128,25,1.0,4.8927735135782155,1259.5112426685396
6,raucb_plus,1,200,128,25,1.0,15.119589763285852,906.1204301611928
7,raucb_plus,1,200,128,25,1.0,9.544483129827167,776.4406594852828
8,raucb_plus,1,200,128,25,1.0,-2.5112235763152917,1093.7676389875924
9,raucb_plus,1,200,128,25,1.0,12.496334986882534,1075.5571442708833
10,raucb_plus,1,200,128,25,1.0,14.410771688246221,1012.0745461383249
11,raucb_plus,1,200,128,25,1.0,13.254495339760652,783.8968012171644
12,raucb_plus,1,200,128,25,1.0,5.246664960707246,1000.8014756273396
13,raucb_plus,1,200,128,25,1.0,7.035916574264556,1210.9245403530954
14,raucb_plus,1,200,128,25,1.0,9.368262075583601,993.650535220373
15,raucb_plus,1,200,128,25,1.0,14.007775080258131,993.5674668657945
16,raucb_plus,1,200,128,25,1.0,1.7937017509613753,925.6072666292515
17,raucb_plus,1,200,128,25,1.0,3.324568736495931,998.1038300238853
18,raucb_plus,1,200,128,25,1.0,4.956723593544999,1177.9314169628392
19,raucb_plus,1,200,128,25,1.0,14.475603361042392,1209.7054356500992
20,raucb_plus,1,200,128,25,1.0,12.651909759346461,863.2002783783923
21,raucb_plus,1,200,128,25,1.0,11.800353574727186,871.2706030034178
22,raucb_plus,1,200,128,25,1.0,6.127123357783243,943.155012292265
23,raucb_plus,1,200,128,25,1.0,6.744179164247096,1230.2713713647483
24,raucb_plus,1,200,128,25,1.0,11.058137374711793,1025.0955668894885
25,raucb_plus,1,200,128,25,1.0,10.835321511159465,1263.2159230454486
26,raucb_plus,1,200,128,25,1.0,10.817000237663295,939.5538650675568
27,raucb_plus,1,200,128,25,1.0,15.42001822636037,1033.3887848975894
28,raucb_plus,1,200,128,25,1.0,11.503317654536607,849.6064582984911
29,raucb_plus,1,200,128,25,1.0,16.674596597875475,1021.0027317189385
30,raucb_plus,1,200,128,25,1.0,15.994506506973229,1182.6674796598397
31,raucb_plus,1,200,128,25,1.0,6.266632174202634,634.1510273259146
32,raucb_plus,1,200,128,25,1.0,16.996462946191183,726.3604317107647
33,raucb_plus,1,200,128,25,1.0,10.330105126388784,1097.5263092647715
34,raucb_plus,1,200,128,25,1.0,6.3100765398797805,989.4057363075532
35,raucb_plus,1,200,128,25,1.0,15.883802019590128,1115.3132559736107
36,raucb_plus,1,200,128,25,1.0,14.233949110297363,1128.1847644860377
37,raucb_plus,1,200,128,25,1.0,15.428645775287753,1055.8075168766884
38,raucb_plus,1,200,128,25,1.0,8.588207708525317,916.9766038862525
39,raucb_plus,1,200,128,25,1.0,16.680073504858548,885.1258212403827
40,raucb_plus,1,200,128,25,1.0,15.783437758123533,894.0543045667598
41,raucb_plus,1,200,128,25,1.0,8.350938196453157,969.5723869675475
42,raucb_plus,1,200,128,25,1.0,13.27725343095016,691.436140789016
43,raucb_plus,1,200,128,25,1.0,7.213348674003376,1214.0376232011592
44,raucb_plus,1,200,128,25,1.0,13.348261685514622,1069.9232690673145
45,raucb_plus,1,200,128,25,1.0,5.6590065572351955,953.1699835237748
46,raucb_plus,1,200,128,25,1.0,7.84278175175037,1122.7331280520218
47,raucb_plus,1,200,128,25,1.0,0.2347663739838275,1148.9282554287715
48,raucb_plus,1,200,128,25,1.0,8.122225458700026,1251.0111539259624
49,raucb_plus,1,200,128,25,1.0,4.860652938633151,1221.7335436242738
50,raucb_plus,1,200,128,25,1.0,3.88185518454352,875.3295377844589
51,raucb_plus,1,200,128,25,1.0,14.646085387174551,1304.6336280279918
52,raucb_plus,1,200,128,25,1.0,8.090151256009454,1115.611493281231
53,raucb_plus,1,200,128,25,1.0,3.7313009471178464,1010.0452855857875
54,raucb_plus,1,200,128,25,1.0,12.434827857005162,804.3668473475451
55,raucb_plus,1,200,128,25,1.0,8.951138432165097,1220.9507415725873
