t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,3,800,256,25,1.0,7.778817425490046,931.8974745458829
2,safe_linucb,3,800,256,25,1.0,7.712263046485379,1054.4363264999936
3,safe_linucb,3,800,256,25,1.0,5.109898117492845,975.5559250926599
4,safe_linucb,3,800,256,25,1.0,13.908894117319909,998.2510501895291
5,safe_linucb,3,800,256,25,1.0,0.634362302351807,428.3185369610659
6,safe_linucb,3,800,256,25,1.0,18.067060344380955,1058.4338445503822
7,safe_linucb,3,800,256,25,1.0,13.24307676877075,1204.833090046111
8,safe_linucb,3,800,256,25,1.0,15.83808111353364,597.105888324038
9,safe_linucb,3,800,256,25,1.0,6.329933718989347,725.7377076205919
10,safe_linucb,3,800,256,25,1.0,8.553509981162879,784.3406990668489
11,safe_linucb,3,800,256,25,1.0,7.167323439267996,1022.6106128097678
12,safe_linucb,3,800,256,25,1.0,8.667649858716505,771.1725204841437
13,safe_linucb,3,800,256,25,1.0,12.627659445974244,722.6665890003908
14,safe_linucb,3,800,256,25,1.0,10.331936880133775,1207.4083181465803
15,safe_linucb,3,800,256,25,1.0,10.196836158292928,817.050974758782
16,safe_linucb,3,800,256,25,1.0,12.50268002751376,801.737653670501
17,safe_linucb,3,800,256,25,1.0,12.745465042944629,1282.590248768769
18,safe_linucb,3,800,256,25,1.0,0.6982170352886463,813.5021270894745
19,safe_linucb,3,800,256,25,1.0,12.080555608563706,759.0661973402778
20,safe_linucb,3,800,256,25,1.0,10.942918826157815,1141.9086114280985
21,safe_linucb,3,800,256,25,1.0,10.408487780198813,910.7708302665764
22,safe_linucb,3,800,256,25,1.0,11.671984338534378,1011.0364998422535
23,safe_linucb,3,800,256,25,1.0,18.79920186489416,1114.6652695359694
24,safe_linucb,3,800,256,25,1.0,2.9396235514570037,1018.0943742539613
25,safe_linucb,3,800,256,25,1.0,10.145774369062135,784.1131412056104
26,safe_linucb,3,800,256,25,1.0,-1.298463152308365,1382.8924476572593
27,safe_linucb,3,800,256,25,1.0,14.996578418413163,1147.4434850911196
28,safe_linucb,3,800,256,25,1.0,3.5341993899019943,1006.6622551953712
29,safe_linucb,3,800,256,25,1.0,11.009055380672281,1254.838509016724
30,safe_linucb,3,800,256,25,1.0,4.466172081187278,1371.4870080781866
31,safe_linucb,3,800,256,25,1.0,4.925556666199663,978.1805141382399
32,safe_linucb,3,800,256,25,1.0,4.50667288004791,906.5022312512407
33,safe_linucb,3,800,256,25,1.0,18.742027519689373,725.8453345113771
34,safe_linucb,3,800,256,25,1.0,19.807466426828764,873.0832393846789
35,safe_linucb,3,800,256,25,1.0,12.571528519133178,1032.8853507172332
36,safe_linucb,3,800,256,25,1.0,13.138319968499632,831.3636279582172
37,safe_linucb,3,800,256,25,1.0,2.608992590000425,781.6746542147396
38,safe_linucb,3,800,256,25,1.0,6.112249893321558,854.1676182468364
39,safe_linucb,3,800,256,25,1.0,11.167951666585056,1022.3459118501968
40,safe_linucb,3,800,256,25,1.0,0.9505503923904879,722.663531927976
41,safe_linucb,3,800,256,25,1.0,10.262567088978264,901.367209408736
42,safe_linucb,3,800,256,25,1.0,14.378387819996718,1061.9322453138213
43,safe_linucb,3,800,256,25,1.0,17.952572782265413,1136.6305895189194
44,safe_linucb,3,800,256,25,1.0,2.900222929352193,772.1529909491184
45,safe_linucb,3,800,256,25,1.0,8.053089364864514,1148.549245370445
46,safe_linucb,3,800,256,25,1.0,5.929347910609738,1128.8529194876598
47,safe_linucb,3,800,256,25,1.0,-1.1165518683578632,988.2850686651378
48,safe_linucb,3,800,256,25,1.0,8.920669114854679,1090.3791615700613
49,safe_linucb,3,800,256,25,1.0,10.906175831388861,1180.5069828437188
50,safe_linucb,3,800,256,25,1.0,15.535915788224738,1026.5707700447138
51,safe_linucb,3,800,256,25,1.0,9.628632294507298,1014.7656352631623
52,safe_linucb,3,800,256,25,1.0,14.217438057142864,582.4126955592385
53,safe_linucb,3,800,256,25,1.0,7.895133029136992,586.4482288528388
54,safe_linucb,3,800,256,25,1.0,8.46447464540768,1351.7984193621287
55,safe_linucb,3,800,256,25,1.0,12.844018220183342,963.7867944283335
56,safe_linucb,3,800,256,25,1.0,7.9984418994607775,1209.161976981772
57,safe_linucb,3,800,256,25,1.0,16.60153316359098,1030.026192792888
58,safe_linucb,3,800,256,25,1.0,11.424588921991418,1278.6515495629756
59,safe_linucb,3,800,256,25,1.0,15.219348997124357,662.2662077087073
60,safe_linucb,3,800,256,25,1.0,13.899687201177176,1267.656455170234
61,safe_linucb,3,800,256,25,1.0,13.512358507461602,1120.3623868422462
62,safe_linucb,3,800,256,25,1.0,6.590379381064171,1071.095468822282
63,safe_linucb,3,800,256,25,1.0,6.805927614306361,1029.7931097411397
64,safe_linucb,3,800,256,25,1.0,2.9654302758588313,1138.8689218207946
65,safe_linucb,3,800,256,25,1.0,9.333157257179577,1128.7323617000839
66,safe_linucb,3,800,256,25,1.0,8.896667512247081,1185.0965140025028
67,safe_linucb,3,800,256,25,1.0,3.8792783483283717,1247.3863651206473
68,safe_linucb,3,800,256,25,1.0,11.42872504923053,1013.2634219223559
69,safe_linucb,3,800,256,25,1.0,13.670759535853007,1082.3527671606396
