t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,3,50,256,10,1.0,8.05887155421511,1097.0500124801429
2,raucb_plus,3,50,256,10,1.0,12.074081150269302,828.8738710861701
3,raucb_plus,3,50,256,10,1.0,14.569633241849743,790.8804689802212
4,raucb_plus,3,50,256,10,1.0,15.369593747570558,1185.185740100371
5,raucb_plus,3,50,256,10,1.0,7.5603304199860055,1058.7610648799844
6,raucb_plus,3,50,256,10,1.0,15.889494987211524,934.5295642841204
7,raucb_plus,3,50,256,10,1.0,16.544705241022946,1179.4211542486482
8,raucb_plus,3,50,256,10,1.0,9.204141596984861,946.9827679452889
9,raucb_plus,3,50,256,10,1.0,9.742135701995633,1014.0645240894921
10,raucb_plus,3,50,256,10,1.0,7.1377068278822655,1161.165201113533
11,raucb_plus,3,50,256,10,1.0,2.352809010831752,859.0688091799761
12,raucb_plus,3,50,256,10,1.0,15.594602270976377,1155.1384421604905
13,raucb_plus,3,50,256,10,1.0,18.923637495591812,1076.5523130382937
14,raucb_plus,3,50,256,10,1.0,13.278452313531712,1059.8674326187852
15,raucb_plus,3,50,256,10,1.0,-3.3448832341296093,1014.4862545942681
16,raucb_plus,3,50,256,10,1.0,16.271382400058556,688.7639167562638
17,raucb_plus,3,50,256,10,1.0,19.997646886809427,1016.4110225316716
18,raucb_plus,3,50,256,10,1.0,7.7473252294471475,764.875824357099
19,raucb_plus,3,50,256,10,1.0,3.288834611692777,1119.2146594710184
20,raucb_plus,3,50,256,10,1.0,4.684081416446136,799.7279190091873
21,raucb_plus,3,50,256,10,1.0,13.452876418387635,1090.2259235487306
22,raucb_plus,3,50,256,10,1.0,3.0106771847541314,773.12212027978
23,raucb_plus,3,50,256,10,1.0,7.659130867124514,969.7304159005818
24,raucb_plus,3,50,256,10,1.0,10.364401574928127,1050.1613198551943
25,raucb_plus,3,50,256,10,1.0,12.93152005115497,1159.8804840894013
26,raucb_plus,3,50,256,10,1.0,11.290082639116836,610.75509076001
27,raucb_plus,3,50,256,10,1.0,7.281945527609559,514.6930839750964
28,raucb_plus,3,50,256,10,1.0,12.769980843346328,1112.3110526741957
29,raucb_plus,3,50,256,10,1.0,9.42201443941583,654.2737838360596
30,raucb_plus,3,50,256,10,1.0,9.874594449122856,1657.0939083348599
31,raucb_plus,3,50,256,10,1.0,11.90487750616775,1141.640653751487
32,raucb_plus,3,50,256,10,1.0,9.358267245611671,1193.0816274803783
33,raucb_plus,3,50,256,10,1.0,8.352476196813555,673.9293347328373
34,raucb_plus,3,50,256,10,1.0,10.659561183365204,988.3698791805479
35,raucb_plus,3,50,256,10,1.0,10.949915367086177,944.7629133946284
36,raucb_plus,3,50,256,10,1.0,11.10311833983714,912.551700968786
37,raucb_plus,3,50,256,10,1.0,11.225744027325922,837.9141307825254
38,raucb_plus,3,50,256,10,1.0,9.772409291395203,723.0733349331297
39,raucb_plus,3,50,256,10,1.0,15.566252164340177,820.9387263882649
40,raucb_plus,3,50,256,10,1.0,14.921658773830101,814.8519064813615
41,raucb_plus,3,50,256,10,1.0,10.33772453480252,973.0172841433377
42,raucb_plus,3,50,256,10,1.0,6.610597573072436,901.2779791762201
43,raucb_plus,3,50,256,10,1.0,9.456991057825771,1222.8666040378137
44,raucb_plus,3,50,256,10,1.0,8.243403113736852,1343.9688426397051
45,raucb_plus,3,50,256,10,1.0,6.320934478470017,1203.34025984203
46,raucb_plus,3,50,256,10,1.0,8.937811071092217,615.0992287877551
47,raucb_plus,3,50,256,10,1.0,5.011165886416374,1023.8838356063799
48,raucb_plus,3,50,256,10,1.0,11.892184885027318,1043.0953419030905
49,raucb_plus,3,50,256,10,1.0,9.467968859633396,624.5399752728964
50,raucb_plus,3,50,256,10,1.0,6.999410568784657,905.2930317375115
51,raucb_plus,3,50,256,10,1.0,12.79072950808736,806.5257851530573
52,raucb_plus,3,50,256,10,1.0,3.5662691730414764,840.319382583711
53,raucb_plus,3,50,256,10,1.0,5.8122905905014655,1054.1089465414302
54,raucb_plus,3,50,256,10,1.0,13.177297739390724,1348.9177603363867
55,raucb_plus,3,50,256,10,1.0,20.603546679121735,673.8990063144989
56,raucb_plus,3,50,256,10,1.0,9.299064081890574,760.6596120838135
57,raucb_plus,3,50,256,10,1.0,10.877737462110929,978.806402444381
