t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,2,400,64,25,1.0,8.399126789295194,876.7477590702798
2,safe_linucb,2,400,64,25,1.0,12.778169918000735,1012.4507441293979
3,safe_linucb,2,400,64,25,1.0,8.37664809203621,769.5974680695509
4,safe_linucb,2,400,64,25,1.0,10.962131895417786,1360.3275499026665
5,safe_linucb,2,400,64,25,1.0,16.649178879087998,473.85104332569665
6,safe_linucb,2,400,64,25,1.0,-3.5958936826090486,1503.435265040374
7,safe_linucb,2,400,64,25,1.0,10.5117365749554,676.0507419177663
8,safe_linucb,2,400,64,25,1.0,11.42546143717736,1163.210459754913
9,safe_linucb,2,400,64,25,1.0,13.322317426164897,1139.3176696289522
10,safe_linucb,2,400,64,25,1.0,3.696228918751318,807.8756773469008
11,safe_linucb,2,400,64,25,1.0,5.132965704852378,1111.6955978452738
12,safe_linucb,2,400,64,25,1.0,5.926852609835195,936.8057479551958
13,safe_linucb,2,400,64,25,1.0,13.686902392637956,1139.7449184810928
14,safe_linucb,2,400,64,25,1.0,7.465883174141641,832.7348722381943
15,safe_linucb,2,400,64,25,1.0,13.52437516211059,1341.195155712086
16,safe_linucb,2,400,64,25,1.0,8.58268140666704,907.7417101150177
17,safe_linucb,2,400,64,25,1.0,9.510253949912558,798.8298110261342
18,safe_linucb,2,400,64,25,1.0,14.892912403001052,1138.4551396660281
19,safe_linucb,2,400,64,25,1.0,4.836116174572406,1039.9982002259205
20,safe_linucb,2,400,64,25,1.0,14.648826663534713,1158.3620774505266
21,safe_linucb,2,400,64,25,1.0,11.804497220222322,1096.6634095888842
22,safe_linucb,2,400,64,25,1.0,5.947673704383594,1235.9801555278254
23,safe_linucb,2,400,64,25,1.0,3.5829262707169125,1200.7659982419254
24,safe_linucb,2,400,64,25,1.0,5.604203765614896,564.068901914862
25,safe_linucb,2,400,64,25,1.0,6.939185116661683,1037.274090594069
26,safe_linucb,2,400,64,25,1.0,8.05645896911118,1376.704763841999
27,safe_linucb,2,400,64,25,1.0,-1.5197471117646195,775.2466275252112
28,safe_linucb,2,400,64,25,1.0,7.554282169602823,718.7672881493693
29,safe_linucb,2,400,64,25,1.0,20.71876218389761,1003.9107318914557
30,safe_linucb,2,400,64,25,1.0,12.730202518012826,843.4660436435455
31,safe_linucb,2,400,64,25,1.0,1.1036427454398918,1199.483125747057
32,safe_linucb,2,400,64,25,1.0,2.9149534912550603,811.8770700225609
33,safe_linucb,2,400,64,25,1.0,5.681409738779552,1169.2506626045101
34,safe_linucb,2,400,64,25,1.0,3.5486567383289023,1011.4971214566485
35,safe_linucb,2,400,64,25,1.0,11.212824637524296,933.2387361367006
36,safe_linucb,2,400,64,25,1.0,11.099461223360894,1287.238657910564
37,safe_linucb,2,400,64,25,1.0,5.30361200987793,685.1698463337882
38,safe_linucb,2,400,64,25,1.0,6.579253481415692,1123.0886754362537
39,safe_linucb,2,400,64,25,1.0,1.0973223147223816,960.1186444464199
40,safe_linucb,2,400,64,25,1.0,9.740008181181294,1263.223914419557
41,safe_linucb,2,400,64,25,1.0,6.506380997626229,1150.7518561435254
42,safe_linucb,2,400,64,25,1.0,1.9160714367920413,766.5490166638641
43,safe_linucb,2,400,64,25,1.0,9.186880304552233,886.0509751439115
44,safe_linucb,2,400,64,25,1.0,6.316988997880404,1141.9953402834183
45,safe_linucb,2,400,64,25,1.0,4.572978242162062,1113.611240696216
46,safe_linucb,2,400,64,25,1.0,11.52375080349995,861.5706743153421
47,safe_linucb,2,400,64,25,1.0,8.50644967085041,1059.7230374620344
48,safe_linucb,2,400,64,25,1.0,11.205358382184102,839.7718722051911
49,safe_linucb,2,400,64,25,1.0,4.644556265502862,1197.5213942419903
50,safe_linucb,2,400,64,25,1.0,14.657239126930865,1215.5644165493295
51,safe_linucb,2,400,64,25,1.0,14.338199958768186,1140.450083600203
52,safe_linucb,2,400,64,25,1.0,6.224150139061401,1061.7198879692055
53,safe_linucb,2,400,64,25,1.0,23.984149516684624,687.5408234699546
54,safe_linucb,2,400,64,25,1.0,0.7414950668040952,898.5053146775274
55,safe_linucb,2,400,64,25,1.0,7.9461058333061345,1030.6719689058823
56,safe_linucb,2,400,64,25,1.0,3.5949408556251337,1123.5540776949172
57,safe_linucb,2,400,64,25,1.0,10.683096892010617,898.8179194678249
58,safe_linucb,2,400,64,25,1.0,8.490552785916815,866.4368443663033
59,safe_linucb,2,400,64,25,1.0,12.019276382884941,1298.316638555954
60,safe_linucb,2,400,64,25,1.0,2.7911991618111767,1057.8694188085562
61,safe_linucb,2,400,64,25,1.0,5.165259150655327,1184.0445084541025
62,safe_linucb,2,400,64,25,1.0,19.53875329485856,970.9846258429433
63,safe_linucb,2,400,64,25,1.0,9.605944632704968,1150.7868850557293
64,safe_linucb,2,400,64,25,1.0,9.878924190967435,1141.240785013133
65,safe_linucb,2,400,64,25,1.0,21.755377720264832,953.1621558720715
66,safe_linucb,2,400,64,25,1.0,9.04657936743489,1054.2140814576628
67,safe_linucb,2,400,64,25,1.0,11.927733065477518,1165.9041185442545
68,safe_linucb,2,400,64,25,1.0,3.8867569497843855,1175.8348372283626
69,safe_linucb,2,400,64,25,1.0,6.6780231439163975,1188.2946597248756
70,safe_linucb,2,400,64,25,1.0,15.429462808864034,910.0526812330676
71,safe_linucb,2,400,64,25,1.0,13.870156073155199,750.0982397484663
72,safe_linucb,2,400,64,25,1.0,7.467505825515203,958.9424392554977
73,safe_linucb,2,400,64,25,1.0,3.9491851917205665,1302.6481798966174
74,safe_linucb,2,400,64,25,1.0,13.44625319834099,879.2001565152956
75,safe_linucb,2,400,64,25,1.0,13.725027193135897,968.4446624380396
76,safe_linucb,2,400,64,25,1.0,11.427217628932082,1292.8455607854085
77,safe_linucb,2,400,64,25,1.0,7.018904713521522,1356.4807623753213
78,safe_linucb,2,400,64,25,1.0,6.18849327178709,1307.0933391140081
79,safe_linucb,2,400,64,25,1.0,9.096234612742181,739.8546481863909
80,safe_linucb,2,400,64,25,1.0,13.460623618885744,890.6077200594709
81,safe_linucb,2,400,64,25,1.0,7.992018298765641,986.3288989590103
82,safe_linucb,2,400,64,25,1.0,-0.7084745478375041,796.1862237659243
83,safe_linucb,2,400,64,25,1.0,12.184320455712626,791.9530621221062
84,safe_linucb,2,400,64,25,1.0,9.003153703730199,1118.2490173317606
85,safe_linucb,2,400,64,25,1.0,6.531200056261901,778.7881446914116
86,safe_linucb,2,400,64,25,1.0,8.910258957007674,1072.1772795042268
87,safe_linucb,2,400,64,25,1.0,11.621713616774269,1234.1632355300326
88,safe_linucb,2,400,64,25,1.0,8.485063455687138,1003.4880596064331
89,safe_linucb,2,400,64,25,1.0,3.869095580964127,1244.3475698535922
90,safe_linucb,2,400,64,25,1.0,12.91832263948896,923.7130623336739
91,safe_linucb,2,400,64,25,1.0,16.401633839415474,1024.6058391856686
92,safe_linucb,2,400,64,25,1.0,14.35999056935,1036.9892521685756
93,safe_linucb,2,400,64,25,1.0,8.880699059479099,1095.8310664199937
94,safe_linucb,2,400,64,25,1.0,-2.8754972434200567,1049.8102335639928
95,safe_linucb,2,400,64,25,1.0,10.294722261171016,1129.2041810687463
96,safe_linucb,2,400,64,25,1.0,7.758893154756864,1289.7709741782378
97,safe_linucb,2,400,64,25,1.0,8.028533017042255,864.8168459919552
98,safe_linucb,2,400,64,25,1.0,3.4137084430135136,979.8475219761395
99,safe_linucb,2,400,64,25,1.0,8.852433987297117,1174.6750566515286
100,safe_linucb,2,400,64,25,1.0,6.813250570061957,935.243975557451
101,safe_linucb,2,400,64,25,1.0,9.784304295379554,1469.019648496101
102,safe_linucb,2,400,64,25,1.0,10.24779504653536,1078.4741511655461
103,safe_linucb,2,400,64,25,1.0,16.490302196580004,1126.1541140905902
104,safe_linucb,2,400,64,25,1.0,11.938470103067917,1041.643184053771
105,safe_linucb,2,400,64,25,1.0,1.105500500970983,720.8621285459393
106,safe_linucb,2,400,64,25,1.0,5.287331683289528,1211.538947650335
107,safe_linucb,2,400,64,25,1.0,4.405315668462418,824.4284367399935
108,safe_linucb,2,400,64,25,1.0,10.002806546891156,817.4438909178458
109,safe_linucb,2,400,64,25,1.0,14.410287770584468,995.9988206425348
110,safe_linucb,2,400,64,25,1.0,2.0778061036966964,691.2722977606081
111,safe_linucb,2,400,64,25,1.0,12.708292218727578,916.9235902091261
112,safe_linucb,2,400,64,25,1.0,1.4261780344795874,902.8866982569892
113,safe_linucb,2,400,64,25,1.0,11.324838588178835,1516.4484511028018
114,safe_linucb,2,400,64,25,1.0,9.171449915746212,1147.9442680326397
115,safe_linucb,2,400,64,25,1.0,8.558955765864157,598.847279685265
116,safe_linucb,2,400,64,25,1.0,13.38271542433532,1072.8359182902157
117,safe_linucb,2,400,64,25,1.0,7.092245617218311,884.3375837751172
118,safe_linucb,2,400,64,25,1.0,10.73111245512441,669.4379361637482
119,safe_linucb,2,400,64,25,1.0,11.405919484831243,1127.764594577007
120,safe_linucb,2,400,64,25,1.0,10.657161085631326,914.2029644697991
121,safe_linucb,2,400,64,25,1.0,6.085631971852885,1142.6907496946103
122,safe_linucb,2,400,64,25,1.0,3.2522333807554595,1107.4204060903878
123,safe_linucb,2,400,64,25,1.0,18.87080173950268,1042.2981475083975
124,safe_linucb,2,400,64,25,1.0,7.254318111694221,944.871841593024
125,safe_linucb,2,400,64,25,1.0,18.319539946331805,1001.5328215290797
126,safe_linucb,2,400,64,25,1.0,4.648340892398765,1091.7148385337061
127,safe_linucb,2,400,64,25,1.0,14.878113512906602,894.1134773276588
128,safe_linucb,2,400,64,25,1.0,14.122323714762153,1044.785102067723
129,safe_linucb,2,400,64,25,1.0,6.823338802013138,1326.6159040859666
130,safe_linucb,2,400,64,25,1.0,13.698480241046731,1115.9459419806822
131,safe_linucb,2,400,64,25,1.0,1.2504191666413238,810.6414314346466
132,safe_linucb,2,400,64,25,1.0,11.992011643663805,1454.5655507686683
133,safe_linucb,2,400,64,25,1.0,9.158511993648414,1105.6429265001061
134,safe_linucb,2,400,64,25,1.0,6.436102850054299,1071.0879577300796
135,safe_linucb,2,400,64,25,1.0,18.113729292874968,1222.9136594183162
136,safe_linucb,2,400,64,25,1.0,13.251096211931754,930.410236154224
137,safe_linucb,2,400,64,25,1.0,5.879418997187012,1259.2791496638104
138,safe_linucb,2,400,64,25,1.0,13.478695707973168,968.3930862897049
139,safe_linucb,2,400,64,25,1.0,18.36403750441534,1259.7954794241691
140,safe_linucb,2,400,64,25,1.0,17.425616687519067,1112.6256353784186
141,safe_linucb,2,400,64,25,1.0,11.055042374536242,967.0237507003546
142,safe_linucb,2,400,64,25,1.0,9.22736450909282,1006.8508517119021
143,safe_linucb,2,400,64,25,1.0,13.126180988135442,1120.2384004007517
144,safe_linucb,2,400,64,25,1.0,7.612028155234109,937.1988480266112
145,safe_linucb,2,400,64,25,1.0,13.385113058100403,990.3228497173535
146,safe_linucb,2,400,64,25,1.0,10.803039575224489,1291.4810665299954
147,safe_linucb,2,400,64,25,1.0,6.948259620837184,800.3853096679077
148,safe_linucb,2,400,64,25,1.0,11.243404805193375,942.8136826978304
149,safe_linucb,2,400,64,25,1.0,13.840783235520114,919.954771541046
150,safe_linucb,2,400,64,25,1.0,7.6274482177941465,1211.3577959268625
151,safe_linucb,2,400,64,25,1.0,7.57730635171067,852.0085826132486
152,safe_linucb,2,400,64,25,1.0,2.0611000643015176,965.8379984326439
153,safe_linucb,2,400,64,25,1.0,10.341626812412114,1027.800654258595
154,safe_linucb,2,400,64,25,1.0,0.8939572864736114,1513.1431773473278
155,safe_linucb,2,400,64,25,1.0,21.400078799338687,730.9322316242152
156,safe_linucb,2,400,64,25,1.0,10.28435127896922,1224.4416124964755
157,safe_linucb,2,400,64,25,1.0,6.23273899667902,866.7046533082527
158,safe_linucb,2,400,64,25,1.0,6.973204905041916,891.594930967477
159,safe_linucb,2,400,64,25,1.0,1.7009301228118705,1213.9210404601295
160,safe_linucb,2,400,64,25,1.0,11.84252863941388,1028.9243206034196
161,safe_linucb,2,400,64,25,1.0,14.663315026418879,871.9902947334728
162,safe_linucb,2,400,64,25,1.0,10.133752560759048,1000.578402320719
163,safe_linucb,2,400,64,25,1.0,8.16261014097482,759.8956538164235
164,safe_linucb,2,400,64,25,1.0,5.9865361480918,680.6329681644456
165,safe_linucb,2,400,64,25,1.0,10.938183833231706,920.6777273698675
166,safe_linucb,2,400,64,25,1.0,13.942569787648756,1078.9225277317178
167,safe_linucb,2,400,64,25,1.0,8.416756818463861,1163.905293796507
168,safe_linucb,2,400,64,25,1.0,13.557557836038391,1266.0676633121088
169,safe_linucb,2,400,64,25,1.0,2.0887233327293213,680.8418431515322
170,safe_linucb,2,400,64,25,1.0,7.647960488785522,1076.86708294642
171,safe_linucb,2,400,64,25,1.0,13.163986045136914,1201.4543228532111
172,safe_linucb,2,400,64,25,1.0,11.489659556586275,1121.0227378622749
173,safe_linucb,2,400,64,25,1.0,4.394986807846629,604.8676189684052
174,safe_linucb,2,400,64,25,1.0,5.3997223901202736,1243.7536633097352
175,safe_linucb,2,400,64,25,1.0,19.46134891848108,990.0780469421236
176,safe_linucb,2,400,64,25,1.0,7.793345086753934,1304.9387799214699
177,safe_linucb,2,400,64,25,1.0,15.48104208873027,846.9754741323499
178,safe_linucb,2,400,64,25,1.0,15.05021585120608,1072.681020135295
179,safe_linucb,2,400,64,25,1.0,12.768417274583557,1023.2671313014163
180,safe_linucb,2,400,64,25,1.0,13.143908337885211,1075.8260477809729
181,safe_linucb,2,400,64,25,1.0,1.2027649628447943,1057.0077292826836
182,safe_linucb,2,400,64,25,1.0,12.496315832609211,933.6498756640378
