t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,1,100,256,25,1.0,9.7308795007963,1092.0908222471655
2,safe_linucb,1,100,256,25,1.0,11.905175099428835,909.841352765314
3,safe_linucb,1,100,256,25,1.0,4.978986423559948,1286.0752661733388
4,safe_linucb,1,100,256,25,1.0,6.008845239742133,957.592075556865
5,safe_linucb,1,100,256,25,1.0,7.904214113682057,808.9257334166853
6,safe_linucb,1,100,256,25,1.0,7.802519763286358,1215.126924116158
7,safe_linucb,1,100,256,25,1.0,13.570484356920302,1261.1615653800861
8,safe_linucb,1,100,256,25,1.0,10.441339040780372,1027.3430383385366
9,safe_linucb,1,100,256,25,1.0,3.505033174334903,1005.8187284742744
10,safe_linucb,1,100,256,25,1.0,9.725072733750412,921.2828454033579
11,safe_linucb,1,100,256,25,1.0,5.023672796620631,781.6761885925393
12,safe_linucb,1,100,256,25,1.0,3.603029567637961,716.6038586109617
13,safe_linucb,1,100,256,25,1.0,11.075904078396796,1197.9100136118154
14,safe_linucb,1,100,256,25,1.0,7.311584361626921,1076.9403667480417
15,safe_linucb,1,100,256,25,1.0,9.913890485105199,1187.4073570672026
16,safe_linucb,1,100,256,25,1.0,17.765362797168926,713.8835437669306
17,safe_linucb,1,100,256,25,1.0,13.305898290176893,1447.1019582253061
18,safe_linucb,1,100,256,25,1.0,-0.8638521061512243,1048.754941886611
19,safe_linucb,1,100,256,25,1.0,-1.1021220880631795,679.5033163846588
20,safe_linucb,1,100,256,25,1.0,4.567753937409592,985.4591390785109
21,safe_linucb,1,100,256,25,1.0,13.235548831458026,803.221619456253
22,safe_linucb,1,100,256,25,1.0,9.44288831632082,1067.0803863011997
23,safe_linucb,1,100,256,25,1.0,13.226343256801343,1039.5565020876677
24,safe_linucb,1,100,256,25,1.0,10.248092714053444,937.4115595923653
25,safe_linucb,1,100,256,25,1.0,7.960092308306854,892.7722265509755
26,safe_linucb,1,100,256,25,1.0,13.024703582579706,1075.698788492973
27,safe_linucb,1,100,256,25,1.0,13.00603368895172,879.6217465708016
28,safe_linucb,1,100,256,25,1.0,19.103884428435173,638.3313334262596
29,safe_linucb,1,100,256,25,1.0,16.859677277841207,889.5030199578573
30,safe_linucb,1,100,256,25,1.0,6.118695524809017,1062.9503463287108
31,safe_linucb,1,100,256,25,1.0,17.289582124991927,1160.5264167284358
32,safe_linucb,1,100,256,25,1.0,16.784710673529425,804.707375653564
33,safe_linucb,1,100,256,25,1.0,8.388977651061328,720.3001353850364
34,safe_linucb,1,100,256,25,1.0,0.6044807520688913,1189.7901204007344
35,safe_linucb,1,100,256,25,1.0,6.31131402831111,798.6312166971078
36,safe_linucb,1,100,256,25,1.0,13.176160831883363,949.0386519432187
37,safe_linucb,1,100,256,25,1.0,11.639144057862083,1149.5911609422226
38,safe_linucb,1,100,256,25,1.0,6.596728468590673,1465.2946141977518
39,safe_linucb,1,100,256,25,1.0,11.867904045200433,959.0722986683601
40,safe_linucb,1,100,256,25,1.0,10.783204133613722,1109.703665698623
41,safe_linucb,1,100,256,25,1.0,0.5339150908301313,1057.160410540184
42,safe_linucb,1,100,256,25,1.0,6.06192033214611,1215.9735150050642
43,safe_linucb,1,100,256,25,1.0,16.312249419937288,1012.8494489619912
44,safe_linucb,1,100,256,25,1.0,13.763746061276382,909.645301550309
45,safe_linucb,1,100,256,25,1.0,9.525602266822217,1079.5673357990145
46,safe_linucb,1,100,256,25,1.0,5.824860762009982,665.9401018555803
47,safe_linucb,1,100,256,25,1.0,9.69386111819459,1212.2920116374835
48,safe_linucb,1,100,256,25,1.0,16.612182001195812,1125.2291853643096
49,safe_linucb,1,100,256,25,1.0,12.056801326516364,1264.0948577321399
50,safe_linucb,1,100,256,25,1.0,1.4703308358654805,609.0179640595277
51,safe_linucb,1,100,256,25,1.0,12.88880489990735,1073.1487540839332
52,safe_linucb,1,100,256,25,1.0,19.13702880246982,1052.4470469975524
53,safe_linucb,1,100,256,25,1.0,6.066879939183689,1035.5490785857658
54,safe_linucb,1,100,256,25,1.0,2.263430347853009,1212.5059465533086
55,safe_linucb,1,100,256,25,1.0,11.830209777033733,844.3699007220696
56,safe_linucb,1,100,256,25,1.0,14.394818823290883,529.0981616395297
57,safe_linucb,1,100,256,25,1.0,5.027028730355897,1102.5940710763516
58,safe_linucb,1,100,256,25,1.0,15.139771937781855,743.2447252632014
59,safe_linucb,1,100,256,25,1.0,13.349612110526518,958.7223336995919
60,safe_linucb,1,100,256,25,1.0,12.778707251920107,1101.0188592998522
61,safe_linucb,1,100,256,25,1.0,4.984372475381978,1088.01049755235
62,safe_linucb,1,100,256,25,1.0,9.05275960900026,1078.8461903099019
63,safe_linucb,1,100,256,25,1.0,3.857768067340789,708.2841401174621
64,safe_linucb,1,100,256,25,1.0,12.873477660471515,1200.7222931933488
65,safe_linucb,1,100,256,25,1.0,11.81001194561901,1006.5546275937722
66,safe_linucb,1,100,256,25,1.0,6.178830314439918,1129.8019876941785
67,safe_linucb,1,100,256,25,1.0,1.6053445314777193,1207.68450904014
68,safe_linucb,1,100,256,25,1.0,-0.22908746184082318,1311.0940802576029
69,safe_linucb,1,100,256,25,1.0,11.916170372220673,1205.8673316128509
70,safe_linucb,1,100,256,25,1.0,7.9746441967026716,823.9678766021435
71,safe_linucb,1,100,256,25,1.0,5.400163391173521,1323.3901006768554
72,safe_linucb,1,100,256,25,1.0,4.310962253156191,743.6178345286422
73,safe_linucb,1,100,256,25,1.0,12.519199312678367,1071.675378674658
74,safe_linucb,1,100,256,25,1.0,19.072623525034302,1016.4291292519038
75,safe_linucb,1,100,256,25,1.0,7.426413749339644,1099.3310521390913
76,safe_linucb,1,100,256,25,1.0,10.46480650765416,1128.0214384524343
77,safe_linucb,1,100,256,25,1.0,18.648741030574897,1141.34835582846
78,safe_linucb,1,100,256,25,1.0,8.599093625642608,852.4715115600698
79,safe_linucb,1,100,256,25,1.0,17.200585755282063,575.4545293192418
80,safe_linucb,1,100,256,25,1.0,9.75739845003479,891.4741525641332
81,safe_linucb,1,100,256,25,1.0,16.997070177693335,817.2544267842774
82,safe_linucb,1,100,256,25,1.0,9.72520297886191,1020.7201526312512
83,safe_linucb,1,100,256,25,1.0,7.558602241806979,1087.3618689803
84,safe_linucb,1,100,256,25,1.0,12.109923896119298,1167.5356877060901
85,safe_linucb,1,100,256,25,1.0,9.51773313148188,1051.747451406912
86,safe_linucb,1,100,256,25,1.0,12.863370594434889,1141.8407711187622
87,safe_linucb,1,100,256,25,1.0,20.12213984998092,1075.396337239075
88,safe_linucb,1,100,256,25,1.0,12.952208073723453,1128.2017221454803
89,safe_linucb,1,100,256,25,1.0,16.314438103280857,908.2480962099308
90,safe_linucb,1,100,256,25,1.0,18.042152102974562,1366.9554652143236
