t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,50,128,50,1.0,18.44961421594943,597.245839239069
2,lyapunov_greedy_oracle,1,50,128,50,1.0,3.8843535844167745,1635.9602994604438
3,lyapunov_greedy_oracle,1,50,128,50,1.0,17.1533137386621,902.3684288873624
4,lyapunov_greedy_oracle,1,50,128,50,1.0,1.0038723302976642,1019.557332467761
5,lyapunov_greedy_oracle,1,50,128,50,1.0,8.346991807277576,1065.1167762315224
6,lyapunov_greedy_oracle,1,50,128,50,1.0,9.34667246366486,952.8369133228675
7,lyapunov_greedy_oracle,1,50,128,50,1.0,7.9626252447062384,767.8250445390377
8,lyapunov_greedy_oracle,1,50,128,50,1.0,11.676371692277957,1038.372255510644
9,lyapunov_greedy_oracle,1,50,128,50,1.0,15.65660987406461,1107.7567449308683
10,lyapunov_greedy_oracle,1,50,128,50,1.0,25.422913825216014,1390.2956828653964
11,lyapunov_greedy_oracle,1,50,128,50,1.0,17.146358372983283,945.9196340938469
12,lyapunov_greedy_oracle,1,50,128,50,1.0,11.429542862228535,1209.6630047117847
13,lyapunov_greedy_oracle,1,50,128,50,1.0,11.926194989260788,880.828752371031
14,lyapunov_greedy_oracle,1,50,128,50,1.0,1.5166991547173545,1207.8176098093222
15,lyapunov_greedy_oracle,1,50,128,50,1.0,5.334816055131044,1311.6534834645956
16,lyapunov_greedy_oracle,1,50,128,50,1.0,9.22906350166083,682.0555522578142
17,lyapunov_greedy_oracle,1,50,128,50,1.0,9.493873034881329,1285.388559662201
18,lyapunov_greedy_oracle,1,50,128,50,1.0,10.894880129321834,940.1420447290768
19,lyapunov_greedy_oracle,1,50,128,50,1.0,5.8168956771180955,888.1757582599362
20,lyapunov_greedy_oracle,1,50,128,50,1.0,14.829301637476334,1071.0536783838065
21,lyapunov_greedy_oracle,1,50,128,50,1.0,3.5055067737869505,1196.6797819853828
22,lyapunov_greedy_oracle,1,50,128,50,1.0,17.703952331310454,1448.140908634991
23,lyapunov_greedy_oracle,1,50,128,50,1.0,8.562304916233954,745.1397380042538
24,lyapunov_greedy_oracle,1,50,128,50,1.0,9.639351449272239,928.0452218878582
25,lyapunov_greedy_oracle,1,50,128,50,1.0,8.047495822549172,1190.2228167933458
26,lyapunov_greedy_oracle,1,50,128,50,1.0,16.773726568079436,1112.3164884528453
27,lyapunov_greedy_oracle,1,50,128,50,1.0,5.5313793856584414,926.6642422717024
28,lyapunov_greedy_oracle,1,50,128,50,1.0,4.372966849729933,575.7178431105106
29,lyapunov_greedy_oracle,1,50,128,50,1.0,5.295097444418551,722.266619864301
30,lyapunov_greedy_oracle,1,50,128,50,1.0,14.610608504898497,798.1688381895201
31,lyapunov_greedy_oracle,1,50,128,50,1.0,8.939117013126436,1228.3037925373856
32,lyapunov_greedy_oracle,1,50,128,50,1.0,7.350175252014856,1074.0800467653617
33,lyapunov_greedy_oracle,1,50,128,50,1.0,11.628695875205278,1514.3381428877688
34,lyapunov_greedy_oracle,1,50,128,50,1.0,14.517971338601058,1076.6770271178432
35,lyapunov_greedy_oracle,1,50,128,50,1.0,16.97859369707441,878.1532269081822
36,lyapunov_greedy_oracle,1,50,128,50,1.0,12.844561096578635,985.3426407097816
37,lyapunov_greedy_oracle,1,50,128,50,1.0,4.324332652728571,922.4297939032452
38,lyapunov_greedy_oracle,1,50,128,50,1.0,4.40027375730511,973.0851962393804
39,lyapunov_greedy_oracle,1,50,128,50,1.0,16.300053507878516,1186.9423355703193
40,lyapunov_greedy_oracle,1,50,128,50,1.0,16.415435991266673,838.1627571069959
41,lyapunov_greedy_oracle,1,50,128,50,1.0,6.924041111464803,920.1047892764902
42,lyapunov_greedy_oracle,1,50,128,50,1.0,4.25303540819145,1162.3595422540347
43,lyapunov_greedy_oracle,1,50,128,50,1.0,10.76917297372424,866.400250973191
44,lyapunov_greedy_oracle,1,50,128,50,1.0,11.230285841466328,831.1710663139091
45,lyapunov_greedy_oracle,1,50,128,50,1.0,9.501844415716473,904.6838153400422
46,lyapunov_greedy_oracle,1,50,128,50,1.0,15.873461239703168,864.2997508805345
47,lyapunov_greedy_oracle,1,50,128,50,1.0,13.676134299460081,845.5171386591105
48,lyapunov_greedy_oracle,1,50,128,50,1.0,18.877257147549063,1034.0417853879762
49,lyapunov_greedy_oracle,1,50,128,50,1.0,6.359649168829387,909.8203698972432
50,lyapunov_greedy_oracle,1,50,128,50,1.0,10.455688399749286,904.6210383632399
51,lyapunov_greedy_oracle,1,50,128,50,1.0,1.6672585447857458,1210.9796346386822
52,lyapunov_greedy_oracle,1,50,128,50,1.0,6.75982681390462,547.397861065035
53,lyapunov_greedy_oracle,1,50,128,50,1.0,6.526163789413478,1191.8679268373085
54,lyapunov_greedy_oracle,1,50,128,50,1.0,10.384158474325801,429.4419886318292
55,lyapunov_greedy_oracle,1,50,128,50,1.0,7.480480137374693,894.5558117317648
56,lyapunov_greedy_oracle,1,50,128,50,1.0,-1.2213742967614731,749.7159294983487
57,lyapunov_greedy_oracle,1,50,128,50,1.0,-0.9012332048541101,793.4909220363314
58,lyapunov_greedy_oracle,1,50,128,50,1.0,4.738735496361831,1461.5861045688716
59,lyapunov_greedy_oracle,1,50,128,50,1.0,11.447732152031877,1225.5160844858597
60,lyapunov_greedy_oracle,1,50,128,50,1.0,15.89570262513368,789.6573026913019
61,lyapunov_greedy_oracle,1,50,128,50,1.0,14.210849759358027,730.9554882922153
62,lyapunov_greedy_oracle,1,50,128,50,1.0,5.886382293990896,674.5543013477625
63,lyapunov_greedy_oracle,1,50,128,50,1.0,11.13879943723817,714.606872200291
64,lyapunov_greedy_oracle,1,50,128,50,1.0,8.787955733622823,1167.901090550145
65,lyapunov_greedy_oracle,1,50,128,50,1.0,6.939124529217656,592.6424112442367
66,lyapunov_greedy_oracle,1,50,128,50,1.0,17.36635495341,892.706474311503
67,lyapunov_greedy_oracle,1,50,128,50,1.0,5.700939416649643,903.6115383009375
68,lyapunov_greedy_oracle,1,50,128,50,1.0,13.356013588186432,1045.1542544341105
69,lyapunov_greedy_oracle,1,50,128,50,1.0,10.925202576553797,1074.6864761938577
70,lyapunov_greedy_oracle,1,50,128,50,1.0,-1.0957402577813404,1279.4673181502367
