t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,2,200,512,50,1.0,13.911162779811335,1120.159676684815
2,raucb_plus,2,200,512,50,1.0,8.602908951471322,1330.5120120302656
3,raucb_plus,2,200,512,50,1.0,9.908188296320745,1340.3703538255525
4,raucb_plus,2,200,512,50,1.0,4.777541087824452,819.0352785763478
5,raucb_plus,2,200,512,50,1.0,16.13834926575982,913.8075018009247
6,raucb_plus,2,200,512,50,1.0,2.8971986490856647,953.1297058651934
7,raucb_plus,2,200,512,50,1.0,12.454404164402543,879.0932620348291
8,raucb_plus,2,200,512,50,1.0,13.090206560704619,685.6953863944003
9,raucb_plus,2,200,512,50,1.0,12.692036423393958,799.4079425048043
10,raucb_plus,2,200,512,50,1.0,12.770047987702606,1042.6564141904194
11,raucb_plus,2,200,512,50,1.0,1.1336268932267384,1082.5915544004115
12,raucb_plus,2,200,512,50,1.0,7.1861184534579525,866.9591093404081
13,raucb_plus,2,200,512,50,1.0,8.2797225121181,973.9582524038152
14,raucb_plus,2,200,512,50,1.0,12.228610511948606,1075.014299992009
15,raucb_plus,2,200,512,50,1.0,12.851741940379986,1123.288270048302
16,raucb_plus,2,200,512,50,1.0,2.0422735783488912,673.7911012451862
17,raucb_plus,2,200,512,50,1.0,11.4516641792301,843.0260727671925
18,raucb_plus,2,200,512,50,1.0,6.124620077512296,1285.7580998048957
19,raucb_plus,2,200,512,50,1.0,4.628229325729326,1146.7225162473117
20,raucb_plus,2,200,512,50,1.0,11.785724182139658,1382.2520050185926
21,raucb_plus,2,200,512,50,1.0,14.585877954794647,1025.9549883281115
22,raucb_plus,2,200,512,50,1.0,12.727620520949085,933.5539358557097
23,raucb_plus,2,200,512,50,1.0,6.974939689196322,899.2055466090649
24,raucb_plus,2,200,512,50,1.0,6.01285995906788,967.9328013753776
25,raucb_plus,2,200,512,50,1.0,14.201096946484048,1052.5706712706065
26,raucb_plus,2,200,512,50,1.0,4.345999830179943,822.9620672345683
27,raucb_plus,2,200,512,50,1.0,2.0026476249874303,1022.3862049105096
28,raucb_plus,2,200,512,50,1.0,23.082199643701735,1044.946832359212
29,raucb_plus,2,200,512,50,1.0,10.00730339521855,767.8829950602692
30,raucb_plus,2,200,512,50,1.0,18.244244725097275,1007.3635495516745
31,raucb_plus,2,200,512,50,1.0,9.38305837713686,917.6776586968793
32,raucb_plus,2,200,512,50,1.0,9.642885782035412,937.5753296599312
33,raucb_plus,2,200,512,50,1.0,9.52697448576522,1040.1854525553858
34,raucb_plus,2,200,512,50,1.0,22.873098142467434,1175.7288264978554
35,raucb_plus,2,200,512,50,1.0,11.525276513316504,777.1054497315879
36,raucb_plus,2,200,512,50,1.0,14.764479225692948,819.834838147362
37,raucb_plus,2,200,512,50,1.0,14.541975908093809,988.1514117590425
38,raucb_plus,2,200,512,50,1.0,10.533252062061988,1199.578941299455
39,raucb_plus,2,200,512,50,1.0,-0.03313241821869539,959.0210260806076
40,raucb_plus,2,200,512,50,1.0,4.218637583548572,1174.3938183051605
41,raucb_plus,2,200,512,50,1.0,8.219792412725678,1126.1369036563026
42,raucb_plus,2,200,512,50,1.0,15.71262233461296,1022.1496392761103
43,raucb_plus,2,200,512,50,1.0,17.09438918386818,843.6608495289349
44,raucb_plus,2,200,512,50,1.0,15.151377844543092,1211.1886979528022
45,raucb_plus,2,200,512,50,1.0,14.124057765148489,1087.288320954444
46,raucb_plus,2,200,512,50,1.0,14.47121003809816,1015.605456467834
47,raucb_plus,2,200,512,50,1.0,4.937630764923162,1196.1726628870558
48,raucb_plus,2,200,512,50,1.0,9.975759328587634,945.8672757731104
49,raucb_plus,2,200,512,50,1.0,0.25069162718662064,1220.8379395352802
50,raucb_plus,2,200,512,50,1.0,2.6571548636190645,1000.3771684528606
