t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,800,256,50,1.0,13.740917031304932,1495.7745278384668
2,lyapunov_greedy_oracle,3,800,256,50,1.0,13.736845942725704,751.083916226447
3,lyapunov_greedy_oracle,3,800,256,50,1.0,15.985053032385093,738.732396221696
4,lyapunov_greedy_oracle,3,800,256,50,1.0,6.858938587570707,944.8877489550911
5,lyapunov_greedy_oracle,3,800,256,50,1.0,13.977939000827554,1092.8507669743324
6,lyapunov_greedy_oracle,3,800,256,50,1.0,13.758212332881511,1038.5829939916612
7,lyapunov_greedy_oracle,3,800,256,50,1.0,19.557141047969104,1333.2722111844903
8,lyapunov_greedy_oracle,3,800,256,50,1.0,12.499932463306894,1095.4769802574267
9,lyapunov_greedy_oracle,3,800,256,50,1.0,12.868290993606882,743.7463377790187
10,lyapunov_greedy_oracle,3,800,256,50,1.0,9.884779122717115,1274.0391734792672
11,lyapunov_greedy_oracle,3,800,256,50,1.0,11.992213674741619,907.0199366000652
12,lyapunov_greedy_oracle,3,800,256,50,1.0,6.337388554610174,984.9988639814625
13,lyapunov_greedy_oracle,3,800,256,50,1.0,-1.0508759966775845,1241.4708685034748
14,lyapunov_greedy_oracle,3,800,256,50,1.0,6.750935825494244,814.8022930141772
15,lyapunov_greedy_oracle,3,800,256,50,1.0,1.9763155923320408,860.712827276105
16,lyapunov_greedy_oracle,3,800,256,50,1.0,15.226098184692527,806.521197371425
17,lyapunov_greedy_oracle,3,800,256,50,1.0,7.61969472291327,1202.4434583177658
18,lyapunov_greedy_oracle,3,800,256,50,1.0,5.596358744330689,780.5784512490504
19,lyapunov_greedy_oracle,3,800,256,50,1.0,17.343181208664795,1029.7996592063787
20,lyapunov_greedy_oracle,3,800,256,50,1.0,8.294907245434302,797.8392314921394
21,lyapunov_greedy_oracle,3,800,256,50,1.0,4.812343273026803,816.8406895499216
22,lyapunov_greedy_oracle,3,800,256,50,1.0,11.349729606533726,745.8899092291085
23,lyapunov_greedy_oracle,3,800,256,50,1.0,5.499394869318179,865.4329480086657
24,lyapunov_greedy_oracle,3,800,256,50,1.0,11.340026522145008,726.5503910367529
25,lyapunov_greedy_oracle,3,800,256,50,1.0,10.371045605958837,959.9382896409882
