t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,3,200,512,10,1.0,9.920637385024127,876.820943634623
2,raucb_plus,3,200,512,10,1.0,-0.9023799927114666,970.8601926124646
3,raucb_plus,3,200,512,10,1.0,10.189191480219238,962.5057948628728
4,raucb_plus,3,200,512,10,1.0,4.460172189849415,815.2970600827916
5,raucb_plus,3,200,512,10,1.0,4.369898874640104,769.6837432183042
6,raucb_plus,3,200,512,10,1.0,13.671718359609073,1153.9548017651641
7,raucb_plus,3,200,512,10,1.0,12.69516727213972,1224.5129550552924
8,raucb_plus,3,200,512,10,1.0,13.583687235821918,971.8457044668573
9,raucb_plus,3,200,512,10,1.0,-1.5476945399414728,1220.7949178746358
10,raucb_plus,3,200,512,10,1.0,16.953627943446854,863.0113149479795
11,raucb_plus,3,200,512,10,1.0,13.166246402900384,951.6570311418266
12,raucb_plus,3,200,512,10,1.0,19.53290095748583,1073.8609627995231
13,raucb_plus,3,200,512,10,1.0,11.900392013518767,1103.2236231326374
14,raucb_plus,3,200,512,10,1.0,23.299481870706984,1096.490189974156
15,raucb_plus,3,200,512,10,1.0,13.54906473958377,905.5745580108862
16,raucb_plus,3,200,512,10,1.0,15.377553096863927,1513.3506175174457
17,raucb_plus,3,200,512,10,1.0,0.43453285843354017,743.5325107814162
18,raucb_plus,3,200,512,10,1.0,11.435317933797684,875.3494682458655
19,raucb_plus,3,200,512,10,1.0,10.286578196768478,990.2204606612902
20,raucb_plus,3,200,512,10,1.0,2.8747442955897364,1028.263899344572
21,raucb_plus,3,200,512,10,1.0,10.130409228038676,1115.783142899489
22,raucb_plus,3,200,512,10,1.0,5.361562464446315,1072.2001515338695
23,raucb_plus,3,200,512,10,1.0,10.264111742681795,887.4285666699651
24,raucb_plus,3,200,512,10,1.0,23.554530632520954,979.3764159646871
25,raucb_plus,3,200,512,10,1.0,17.1043407462563,1075.0703054257099
26,raucb_plus,3,200,512,10,1.0,18.871551288206817,1035.98556365264
27,raucb_plus,3,200,512,10,1.0,12.0134663050058,968.8780262837896
28,raucb_plus,3,200,512,10,1.0,10.685059914409262,911.7876519914765
29,raucb_plus,3,200,512,10,1.0,6.0802582528651605,1387.1819931455732
30,raucb_plus,3,200,512,10,1.0,4.27207801481785,1069.9442779326123
31,raucb_plus,3,200,512,10,1.0,11.046576955238878,802.5233659494165
32,raucb_plus,3,200,512,10,1.0,10.864251432165226,1238.4240773579397
33,raucb_plus,3,200,512,10,1.0,8.09948812679513,1141.12627867018
34,raucb_plus,3,200,512,10,1.0,17.78991063644682,995.9839300550082
35,raucb_plus,3,200,512,10,1.0,12.140559369312623,1117.1418261081656
36,raucb_plus,3,200,512,10,1.0,5.987077932135635,909.6068829061477
37,raucb_plus,3,200,512,10,1.0,7.572603484069033,1210.4590152188189
38,raucb_plus,3,200,512,10,1.0,8.549881533463406,1075.447478492485
39,raucb_plus,3,200,512,10,1.0,13.005400510701111,1060.3935119725709
40,raucb_plus,3,200,512,10,1.0,14.299986194819443,660.5635661736587
41,raucb_plus,3,200,512,10,1.0,5.086173191661098,950.879052203455
42,raucb_plus,3,200,512,10,1.0,12.00505884166936,785.1135720273868
43,raucb_plus,3,200,512,10,1.0,5.3552611603210405,1078.959791582927
44,raucb_plus,3,200,512,10,1.0,0.00060489845309597,871.4459569757527
45,raucb_plus,3,200,512,10,1.0,-0.2777607653480736,910.9001363043042
46,raucb_plus,3,200,512,10,1.0,18.104184446150967,973.246669452011
47,raucb_plus,3,200,512,10,1.0,5.798839879122206,905.3289131893455
48,raucb_plus,3,200,512,10,1.0,-0.8185222731145849,579.9401333014598
49,raucb_plus,3,200,512,10,1.0,15.596529174075862,1119.8569033643628
50,raucb_plus,3,200,512,10,1.0,15.591302353389302,899.6863152209042
51,raucb_plus,3,200,512,10,1.0,1.4534882293252824,979.9768456537441
52,raucb_plus,3,200,512,10,1.0,0.15249702909932417,969.1209958792371
53,raucb_plus,3,200,512,10,1.0,7.183544754060152,1404.5719083788902
54,raucb_plus,3,200,512,10,1.0,7.108883496187757,1135.9841928641538
55,raucb_plus,3,200,512,10,1.0,18.3024062660949,775.38705534211
56,raucb_plus,3,200,512,10,1.0,10.690100239934887,1140.421696150944
57,raucb_plus,3,200,512,10,1.0,5.457465730267016,1356.2827734034186
58,raucb_plus,3,200,512,10,1.0,14.422041586291627,881.7185036945192
59,raucb_plus,3,200,512,10,1.0,18.19041328116185,937.1087533919025
60,raucb_plus,3,200,512,10,1.0,7.708218606836763,973.101590062419
61,raucb_plus,3,200,512,10,1.0,11.982423577579672,1180.7887451839247
62,raucb_plus,3,200,512,10,1.0,12.634444063487878,907.3278226567347
63,raucb_plus,3,200,512,10,1.0,4.655698728897027,1402.6250812432738
64,raucb_plus,3,200,512,10,1.0,17.24885264423998,1007.3873292971174
65,raucb_plus,3,200,512,10,1.0,18.609786777453273,1012.5023313968233
66,raucb_plus,3,200,512,10,1.0,5.604661822724148,1026.0689904752019
67,raucb_plus,3,200,512,10,1.0,17.022278219517354,1080.8971757524355
68,raucb_plus,3,200,512,10,1.0,10.192788334770489,715.4556972789942
69,raucb_plus,3,200,512,10,1.0,14.221322296801699,1063.0120358217248
70,raucb_plus,3,200,512,10,1.0,7.046712395523655,981.5484764845199
71,raucb_plus,3,200,512,10,1.0,11.36298728848359,908.9542065860326
72,raucb_plus,3,200,512,10,1.0,17.35905769605135,903.7832029620055
73,raucb_plus,3,200,512,10,1.0,4.182368012905412,833.5117602615393
74,raucb_plus,3,200,512,10,1.0,14.815103112083975,1229.7667764084163
75,raucb_plus,3,200,512,10,1.0,6.14628065880112,1053.8628458573078
