t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,1,200,64,25,1.0,4.006540854903013,1026.4599818381791
2,safe_linucb,1,200,64,25,1.0,12.808358497573975,771.1396971760793
3,safe_linucb,1,200,64,25,1.0,4.2352637935837745,485.30566345021793
4,safe_linucb,1,200,64,25,1.0,14.058176405112405,1045.1537802012995
5,safe_linucb,1,200,64,25,1.0,12.036326407295634,1136.5691520344958
6,safe_linucb,1,200,64,25,1.0,11.475668368917189,743.4187117604848
7,safe_linucb,1,200,64,25,1.0,9.77964178466545,968.0113416152476
8,safe_linucb,1,200,64,25,1.0,6.011873898382547,1069.1771454854759
9,safe_linucb,1,200,64,25,1.0,-0.7526132400293726,1196.2365005935828
10,safe_linucb,1,200,64,25,1.0,12.110424471613488,471.12071993634197
11,safe_linucb,1,200,64,25,1.0,3.402412545256971,864.6468123853577
12,safe_linucb,1,200,64,25,1.0,6.032165503254357,1116.0613463125578
13,safe_linucb,1,200,64,25,1.0,7.439261903301826,855.0612864816063
14,safe_linucb,1,200,64,25,1.0,11.667370995937345,798.1912408028722
15,safe_linucb,1,200,64,25,1.0,12.749186262171321,1118.7470455131922
16,safe_linucb,1,200,64,25,1.0,17.99852101829282,1041.9918754079922
17,safe_linucb,1,200,64,25,1.0,9.52709192444173,878.3645973486981
18,safe_linucb,1,200,64,25,1.0,6.005134097078403,940.356577764609
19,safe_linucb,1,200,64,25,1.0,3.745193152908551,1198.2791564283502
20,safe_linucb,1,200,64,25,1.0,18.01032453396376,1032.3059399785022
21,safe_linucb,1,200,64,25,1.0,8.402445761644778,1303.414612556038
22,safe_linucb,1,200,64,25,1.0,2.100489174212017,990.864361136147
23,safe_linucb,1,200,64,25,1.0,2.8615366885804754,940.4122873257379
24,safe_linucb,1,200,64,25,1.0,4.499354332094394,969.4635413425946
25,safe_linucb,1,200,64,25,1.0,10.621323152124164,1087.3173988164563
26,safe_linucb,1,200,64,25,1.0,9.64608997541913,1030.9821065467947
27,safe_linucb,1,200,64,25,1.0,3.3836268408899253,1205.2856661889261
28,safe_linucb,1,200,64,25,1.0,11.52944180611665,1298.6075045931552
29,safe_linucb,1,200,64,25,1.0,16.42412068906434,900.0325724237682
30,safe_linucb,1,200,64,25,1.0,8.420713624128542,691.2289679828057
31,safe_linucb,1,200,64,25,1.0,6.158007575375171,1196.0733084170922
32,safe_linucb,1,200,64,25,1.0,9.490361396760273,835.3685250222237
33,safe_linucb,1,200,64,25,1.0,8.749605138463718,1310.236326470148
34,safe_linucb,1,200,64,25,1.0,3.7578775854514443,1333.2854704975434
35,safe_linucb,1,200,64,25,1.0,12.78958025466042,1108.1576961845496
36,safe_linucb,1,200,64,25,1.0,12.748657827919724,1051.761291656775
37,safe_linucb,1,200,64,25,1.0,11.278286869513565,862.4193547887921
38,safe_linucb,1,200,64,25,1.0,12.06769497534512,1068.7057533950365
39,safe_linucb,1,200,64,25,1.0,11.107582036954003,723.9792776778529
40,safe_linucb,1,200,64,25,1.0,7.496445709225551,1060.657521012059
41,safe_linucb,1,200,64,25,1.0,12.680768089548028,431.5662668872459
42,safe_linucb,1,200,64,25,1.0,4.630752577077926,934.7860993947819
43,safe_linucb,1,200,64,25,1.0,11.404613535701731,1098.633350005223
44,safe_linucb,1,200,64,25,1.0,15.972277886114314,745.8837507335799
45,safe_linucb,1,200,64,25,1.0,6.220261729864289,1327.2089022707569
46,safe_linucb,1,200,64,25,1.0,16.31523172095501,675.1160022904762
47,safe_linucb,1,200,64,25,1.0,17.309772975034548,876.2742901124508
48,safe_linucb,1,200,64,25,1.0,10.839201358397535,827.9042053698661
49,safe_linucb,1,200,64,25,1.0,5.4688612993810555,903.813518625236
50,safe_linucb,1,200,64,25,1.0,9.080612824419493,1125.5803102537743
51,safe_linucb,1,200,64,25,1.0,20.11213943615509,1089.587087686509
52,safe_linucb,1,200,64,25,1.0,15.57642603378083,1048.6080228585965
53,safe_linucb,1,200,64,25,1.0,11.981744205866718,997.1418427520231
54,safe_linucb,1,200,64,25,1.0,13.992913208184191,1240.8267715423597
55,safe_linucb,1,200,64,25,1.0,1.990077797017122,1077.648827934985
56,safe_linucb,1,200,64,25,1.0,20.753693097282902,1283.2349986538588
57,safe_linucb,1,200,64,25,1.0,2.4602376858160815,757.467655783873
58,safe_linucb,1,200,64,25,1.0,17.091070923501384,974.8340987781484
59,safe_linucb,1,200,64,25,1.0,12.154891522297666,932.457324387178
60,safe_linucb,1,200,64,25,1.0,8.365080350485446,851.2113668822025
61,safe_linucb,1,200,64,25,1.0,9.419802683027555,1408.258043319554
62,safe_linucb,1,200,64,25,1.0,18.300227185880857,1004.5844151248126
63,safe_linucb,1,200,64,25,1.0,11.721657799682568,929.4258752730324
64,safe_linucb,1,200,64,25,1.0,14.30740077554982,782.7733108887834
