t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,50,128,50,1.0,9.347493490037284,1127.1134853370306
2,lyapunov_greedy_oracle,3,50,128,50,1.0,24.420578308982996,846.9213707650265
3,lyapunov_greedy_oracle,3,50,128,50,1.0,14.587922055708319,705.503758789829
4,lyapunov_greedy_oracle,3,50,128,50,1.0,11.121639989526422,960.1211040670363
5,lyapunov_greedy_oracle,3,50,128,50,1.0,6.623468434750315,1171.6865539167172
6,lyapunov_greedy_oracle,3,50,128,50,1.0,12.386146329807763,1227.6827468664078
7,lyapunov_greedy_oracle,3,50,128,50,1.0,4.694910861789685,1362.8989973406096
8,lyapunov_greedy_oracle,3,50,128,50,1.0,6.23749066641213,918.1713738806661
9,lyapunov_greedy_oracle,3,50,128,50,1.0,5.259132274247581,1110.5210089581299
10,lyapunov_greedy_oracle,3,50,128,50,1.0,13.17150530537764,1034.780819443927
11,lyapunov_greedy_oracle,3,50,128,50,1.0,12.28383855026371,1053.4841958784534
12,lyapunov_greedy_oracle,3,50,128,50,1.0,8.12274079027919,1354.3631536349935
13,lyapunov_greedy_oracle,3,50,128,50,1.0,10.546747366781645,1115.530704984718
14,lyapunov_greedy_oracle,3,50,128,50,1.0,10.93303488135689,1161.5097327794203
15,lyapunov_greedy_oracle,3,50,128,50,1.0,8.732105928777083,945.2609766746482
16,lyapunov_greedy_oracle,3,50,128,50,1.0,13.00340094482772,957.3672412064748
17,lyapunov_greedy_oracle,3,50,128,50,1.0,7.593911629436544,1108.3356455452017
18,lyapunov_greedy_oracle,3,50,128,50,1.0,12.324375585324475,1213.426643856782
19,lyapunov_greedy_oracle,3,50,128,50,1.0,11.080722326917078,1102.2924501297393
20,lyapunov_greedy_oracle,3,50,128,50,1.0,5.1874550419819,838.8551948245557
21,lyapunov_greedy_oracle,3,50,128,50,1.0,-2.976254511436988,1024.7952373006442
22,lyapunov_greedy_oracle,3,50,128,50,1.0,8.891255704015574,810.2703911481333
23,lyapunov_greedy_oracle,3,50,128,50,1.0,5.342739526706234,1280.034329912246
24,lyapunov_greedy_oracle,3,50,128,50,1.0,13.337533761054022,979.906991419244
25,lyapunov_greedy_oracle,3,50,128,50,1.0,10.969590842886408,1061.2473672387828
26,lyapunov_greedy_oracle,3,50,128,50,1.0,10.71181175635648,779.3253800049099
27,lyapunov_greedy_oracle,3,50,128,50,1.0,6.0214877007966,954.760874770623
28,lyapunov_greedy_oracle,3,50,128,50,1.0,13.794216076892114,1043.728237165812
29,lyapunov_greedy_oracle,3,50,128,50,1.0,3.6874271460895134,1416.618362028164
30,lyapunov_greedy_oracle,3,50,128,50,1.0,8.733467864695927,1117.064508306886
31,lyapunov_greedy_oracle,3,50,128,50,1.0,10.663493321454055,1134.0152948173513
32,lyapunov_greedy_oracle,3,50,128,50,1.0,17.966829115152073,1017.0193772183968
33,lyapunov_greedy_oracle,3,50,128,50,1.0,9.554834473695019,779.2472692049491
34,lyapunov_greedy_oracle,3,50,128,50,1.0,15.576493499183886,949.5462703088908
35,lyapunov_greedy_oracle,3,50,128,50,1.0,4.1332433222184894,1220.5156922274516
36,lyapunov_greedy_oracle,3,50,128,50,1.0,10.060136192845906,784.6961429057643
37,lyapunov_greedy_oracle,3,50,128,50,1.0,12.899927611064815,1154.0618593772806
38,lyapunov_greedy_oracle,3,50,128,50,1.0,10.30878950308734,912.615536021001
39,lyapunov_greedy_oracle,3,50,128,50,1.0,9.153283135380512,994.6637446840276
40,lyapunov_greedy_oracle,3,50,128,50,1.0,9.749394790554998,825.3352666850693
41,lyapunov_greedy_oracle,3,50,128,50,1.0,16.813467252815915,1103.260174370989
42,lyapunov_greedy_oracle,3,50,128,50,1.0,9.205507837234553,1074.683901205489
43,lyapunov_greedy_oracle,3,50,128,50,1.0,17.496760169113628,1109.4763248229776
44,lyapunov_greedy_oracle,3,50,128,50,1.0,13.56738232049536,1060.4986596963206
45,lyapunov_greedy_oracle,3,50,128,50,1.0,13.533002899382518,1033.4099841093878
46,lyapunov_greedy_oracle,3,50,128,50,1.0,8.077652479942717,1380.4357178732378
47,lyapunov_greedy_oracle,3,50,128,50,1.0,4.052487488268514,997.6111789740885
48,lyapunov_greedy_oracle,3,50,128,50,1.0,14.049117842248286,725.1530353568742
49,lyapunov_greedy_oracle,3,50,128,50,1.0,19.00005658166813,973.5096253906697
50,lyapunov_greedy_oracle,3,50,128,50,1.0,8.849724440580895,1005.3824315296033
51,lyapunov_greedy_oracle,3,50,128,50,1.0,9.44942585321591,978.7156539022004
52,lyapunov_greedy_oracle,3,50,128,50,1.0,16.91132010208107,1068.339070116359
53,lyapunov_greedy_oracle,3,50,128,50,1.0,14.1970572648094,1023.6490157716254
54,lyapunov_greedy_oracle,3,50,128,50,1.0,15.42496163986496,741.1759350167124
55,lyapunov_greedy_oracle,3,50,128,50,1.0,6.982697352997151,1286.724002647789
56,lyapunov_greedy_oracle,3,50,128,50,1.0,8.59067688826726,1062.5576282067677
57,lyapunov_greedy_oracle,3,50,128,50,1.0,5.012327714327603,1051.2525523223271
58,lyapunov_greedy_oracle,3,50,128,50,1.0,9.817472769151989,944.5642762359176
59,lyapunov_greedy_oracle,3,50,128,50,1.0,5.7335651352778845,1315.7423857815418
60,lyapunov_greedy_oracle,3,50,128,50,1.0,18.383693776652223,1300.3908831883957
61,lyapunov_greedy_oracle,3,50,128,50,1.0,12.979749988112715,871.4028279220636
62,lyapunov_greedy_oracle,3,50,128,50,1.0,16.788437409360412,1238.0427838879195
63,lyapunov_greedy_oracle,3,50,128,50,1.0,13.497455742695422,905.0874082199715
64,lyapunov_greedy_oracle,3,50,128,50,1.0,6.331830680731452,1317.5518848872287
65,lyapunov_greedy_oracle,3,50,128,50,1.0,-0.5721848189467487,1127.4609478044358
66,lyapunov_greedy_oracle,3,50,128,50,1.0,5.4413588702418085,974.5769938546969
67,lyapunov_greedy_oracle,3,50,128,50,1.0,4.752467341004999,1272.6874594385074
68,lyapunov_greedy_oracle,3,50,128,50,1.0,4.197396397829898,824.1106952369457
69,lyapunov_greedy_oracle,3,50,128,50,1.0,4.638763276665205,1242.810750032948
70,lyapunov_greedy_oracle,3,50,128,50,1.0,13.828283461047917,737.1823760703253
71,lyapunov_greedy_oracle,3,50,128,50,1.0,5.658696575191033,1079.9273329602331
72,lyapunov_greedy_oracle,3,50,128,50,1.0,11.334316094026159,787.0137891421695
73,lyapunov_greedy_oracle,3,50,128,50,1.0,5.052168038025212,976.7856824642874
74,lyapunov_greedy_oracle,3,50,128,50,1.0,6.88686421411832,953.9628743420923
75,lyapunov_greedy_oracle,3,50,128,50,1.0,8.806469694550154,973.6247796428614
76,lyapunov_greedy_oracle,3,50,128,50,1.0,2.904741602323523,966.8668716878428
77,lyapunov_greedy_oracle,3,50,128,50,1.0,13.914191434191805,1111.5641015554565
78,lyapunov_greedy_oracle,3,50,128,50,1.0,13.637555216675446,1044.765853429023
79,lyapunov_greedy_oracle,3,50,128,50,1.0,10.086310110804732,1252.7445460323625
80,lyapunov_greedy_oracle,3,50,128,50,1.0,5.593617800977827,1120.6786737732084
81,lyapunov_greedy_oracle,3,50,128,50,1.0,4.034739013726723,1108.7618477094113
82,lyapunov_greedy_oracle,3,50,128,50,1.0,6.412147867307039,957.7014202976734
83,lyapunov_greedy_oracle,3,50,128,50,1.0,8.201278895071487,1019.0914106018954
84,lyapunov_greedy_oracle,3,50,128,50,1.0,8.795284693302989,1077.4520768802167
85,lyapunov_greedy_oracle,3,50,128,50,1.0,4.579002408594192,1017.9508915281365
86,lyapunov_greedy_oracle,3,50,128,50,1.0,12.125507917876888,1093.434394487075
87,lyapunov_greedy_oracle,3,50,128,50,1.0,15.865716980292575,833.5065366020046
88,lyapunov_greedy_oracle,3,50,128,50,1.0,4.036484472402132,701.0061295781361
89,lyapunov_greedy_oracle,3,50,128,50,1.0,1.8490583392652198,756.6672835066678
90,lyapunov_greedy_oracle,3,50,128,50,1.0,12.290275080497649,1312.9488147901995
91,lyapunov_greedy_oracle,3,50,128,50,1.0,11.8883813216032,732.6618405507638
92,lyapunov_greedy_oracle,3,50,128,50,1.0,18.300272915608176,1170.3645508623213
93,lyapunov_greedy_oracle,3,50,128,50,1.0,8.98393284312561,821.9664577316136
94,lyapunov_greedy_oracle,3,50,128,50,1.0,6.723806361218218,940.9654248029037
95,lyapunov_greedy_oracle,3,50,128,50,1.0,15.767702415553847,1319.7358529891726
96,lyapunov_greedy_oracle,3,50,128,50,1.0,8.723795433015145,828.1313410867059
97,lyapunov_greedy_oracle,3,50,128,50,1.0,15.14424150772335,767.1800660059284
98,lyapunov_greedy_oracle,3,50,128,50,1.0,-1.3046171375852715,755.8619610252304
99,lyapunov_greedy_oracle,3,50,128,50,1.0,10.557517411162047,1112.7532012086187
100,lyapunov_greedy_oracle,3,50,128,50,1.0,11.30030643261181,914.0167041119594
101,lyapunov_greedy_oracle,3,50,128,50,1.0,0.12257461797344682,945.2320717182948
102,lyapunov_greedy_oracle,3,50,128,50,1.0,5.057060927270964,1152.6614989868008
103,lyapunov_greedy_oracle,3,50,128,50,1.0,13.718630819588821,762.5889101774594
104,lyapunov_greedy_oracle,3,50,128,50,1.0,12.218237915922215,997.0894025928221
105,lyapunov_greedy_oracle,3,50,128,50,1.0,11.226458200598511,958.8464537000585
106,lyapunov_greedy_oracle,3,50,128,50,1.0,13.287683557837576,1026.7361305223012
107,lyapunov_greedy_oracle,3,50,128,50,1.0,17.593551432952133,1236.2441231402406
108,lyapunov_greedy_oracle,3,50,128,50,1.0,12.620469027247802,876.2958924322586
109,lyapunov_greedy_oracle,3,50,128,50,1.0,11.912679291008281,1061.2263834019748
110,lyapunov_greedy_oracle,3,50,128,50,1.0,11.235923884273895,1426.7653984900148
111,lyapunov_greedy_oracle,3,50,128,50,1.0,-0.009860500495626923,1299.3818038427798
112,lyapunov_greedy_oracle,3,50,128,50,1.0,13.30958863594263,747.0347478182135
113,lyapunov_greedy_oracle,3,50,128,50,1.0,13.612918123679076,832.940158462583
114,lyapunov_greedy_oracle,3,50,128,50,1.0,21.91898669909699,835.5132746696511
115,lyapunov_greedy_oracle,3,50,128,50,1.0,10.244112559918543,919.1647244927042
116,lyapunov_greedy_oracle,3,50,128,50,1.0,10.722293525893383,726.3089836427603
117,lyapunov_greedy_oracle,3,50,128,50,1.0,7.187577074105569,836.1041639452455
118,lyapunov_greedy_oracle,3,50,128,50,1.0,12.90459873754377,985.3644907843853
119,lyapunov_greedy_oracle,3,50,128,50,1.0,15.293399286276028,871.4009381616278
120,lyapunov_greedy_oracle,3,50,128,50,1.0,14.490591313923904,932.0373322229538
121,lyapunov_greedy_oracle,3,50,128,50,1.0,9.8580390529085,555.8225185732338
122,lyapunov_greedy_oracle,3,50,128,50,1.0,6.786688633761695,744.0070089692438
123,lyapunov_greedy_oracle,3,50,128,50,1.0,10.290082421591544,990.6062356251969
124,lyapunov_greedy_oracle,3,50,128,50,1.0,13.674390576369266,1016.3843215253331
