t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,2,200,512,25,1.0,6.182348495154049,1194.6862818941472
2,raucb_plus,2,200,512,25,1.0,9.797798679261579,871.0066755658528
3,raucb_plus,2,200,512,25,1.0,3.3152075898280486,998.2001575057328
4,raucb_plus,2,200,512,25,1.0,16.965883216089633,1044.0075895747448
5,raucb_plus,2,200,512,25,1.0,15.220373600432954,902.4965732248924
6,raucb_plus,2,200,512,25,1.0,8.033857240028764,994.0545552316679
7,raucb_plus,2,200,512,25,1.0,7.923356577465312,873.3098638658184
8,raucb_plus,2,200,512,25,1.0,11.12689960037957,595.0656540056201
9,raucb_plus,2,200,512,25,1.0,1.2577186288072966,908.0874843033996
10,raucb_plus,2,200,512,25,1.0,14.127229314392634,941.6950429622353
11,raucb_plus,2,200,512,25,1.0,6.415686822175314,744.7954067380788
12,raucb_plus,2,200,512,25,1.0,18.340835933921248,1182.1063440827018
13,raucb_plus,2,200,512,25,1.0,4.164564310711337,886.1106234180849
14,raucb_plus,2,200,512,25,1.0,12.624070385354802,1148.4623554386278
15,raucb_plus,2,200,512,25,1.0,14.077514547430567,1048.4737973667227
16,raucb_plus,2,200,512,25,1.0,12.472099513171461,1114.2135957544365
17,raucb_plus,2,200,512,25,1.0,10.470802348280996,1338.1530385848132
18,raucb_plus,2,200,512,25,1.0,6.963886194928197,1228.835186917837
19,raucb_plus,2,200,512,25,1.0,2.702220323668624,814.4103549775095
20,raucb_plus,2,200,512,25,1.0,9.672615724689074,913.4067193666855
21,raucb_plus,2,200,512,25,1.0,1.757152615265312,1028.0720716924495
22,raucb_plus,2,200,512,25,1.0,19.106519733285634,968.2456540949853
23,raucb_plus,2,200,512,25,1.0,14.952526861417244,1281.2949196855932
24,raucb_plus,2,200,512,25,1.0,13.169043791582908,1206.1831525289263
25,raucb_plus,2,200,512,25,1.0,11.608957042102249,1233.445186477598
26,raucb_plus,2,200,512,25,1.0,16.43087057553798,1192.4470037008048
27,raucb_plus,2,200,512,25,1.0,8.154949643210202,1295.9316712721834
28,raucb_plus,2,200,512,25,1.0,11.940489489976352,875.4371387185272
29,raucb_plus,2,200,512,25,1.0,8.109252899357331,1039.5918059992568
30,raucb_plus,2,200,512,25,1.0,-1.2737010586480917,940.0234992159602
31,raucb_plus,2,200,512,25,1.0,19.646954292545985,712.3900491379466
32,raucb_plus,2,200,512,25,1.0,10.294887131450597,724.2856551721034
33,raucb_plus,2,200,512,25,1.0,10.958068244486608,1117.5993970710142
34,raucb_plus,2,200,512,25,1.0,13.513803181189271,773.5128964012476
35,raucb_plus,2,200,512,25,1.0,11.625062498488399,1095.0572760495947
36,raucb_plus,2,200,512,25,1.0,16.973607898158626,1294.2244118752344
37,raucb_plus,2,200,512,25,1.0,11.853164761164267,819.5321246635773
38,raucb_plus,2,200,512,25,1.0,13.485845645033843,1075.889367550375
39,raucb_plus,2,200,512,25,1.0,7.100584589298977,1046.4684429581796
40,raucb_plus,2,200,512,25,1.0,2.3453222831162677,944.1946400920754
41,raucb_plus,2,200,512,25,1.0,15.552328185905077,1029.2124952574502
42,raucb_plus,2,200,512,25,1.0,4.138886361225966,821.229496711193
43,raucb_plus,2,200,512,25,1.0,10.651027206534426,758.0237151325721
44,raucb_plus,2,200,512,25,1.0,0.4089978625381878,803.3376834833706
45,raucb_plus,2,200,512,25,1.0,7.190558181776713,1233.9180020816514
46,raucb_plus,2,200,512,25,1.0,7.834345840586668,867.4542909768966
47,raucb_plus,2,200,512,25,1.0,7.617523667996188,794.3473435091402
48,raucb_plus,2,200,512,25,1.0,13.508631902349743,1198.195003054403
49,raucb_plus,2,200,512,25,1.0,2.994372268094362,1097.3733205211256
50,raucb_plus,2,200,512,25,1.0,10.251702342258495,910.8371872527439
51,raucb_plus,2,200,512,25,1.0,16.68199476833248,960.6745481332315
52,raucb_plus,2,200,512,25,1.0,9.936336968117566,835.8750261866122
53,raucb_plus,2,200,512,25,1.0,17.034489081419373,956.7074912429099
54,raucb_plus,2,200,512,25,1.0,12.899721922936443,794.1875418462214
55,raucb_plus,2,200,512,25,1.0,6.110513100914851,920.579859760459
56,raucb_plus,2,200,512,25,1.0,12.82290890062174,1073.1381355232218
57,raucb_plus,2,200,512,25,1.0,14.21805566440219,1111.0844782139932
58,raucb_plus,2,200,512,25,1.0,7.283396089385185,863.5459194597436
59,raucb_plus,2,200,512,25,1.0,7.922907677309388,1104.8466373211727
60,raucb_plus,2,200,512,25,1.0,13.870815601596274,736.3641362061016
61,raucb_plus,2,200,512,25,1.0,14.034239717153316,855.1775467523693
62,raucb_plus,2,200,512,25,1.0,8.75428107689003,806.5179534466088
63,raucb_plus,2,200,512,25,1.0,14.369846641842566,755.3553978029584
64,raucb_plus,2,200,512,25,1.0,17.525680313748584,1014.6022471607087
65,raucb_plus,2,200,512,25,1.0,2.0931844951704557,582.5464619215652
66,raucb_plus,2,200,512,25,1.0,3.017977437297877,1240.039771585418
67,raucb_plus,2,200,512,25,1.0,12.01882178026177,860.7162787222366
68,raucb_plus,2,200,512,25,1.0,9.779311555387658,1005.092256852225
69,raucb_plus,2,200,512,25,1.0,8.565604602783631,823.0421682659173
70,raucb_plus,2,200,512,25,1.0,5.728017073348674,1150.7345305905512
71,raucb_plus,2,200,512,25,1.0,10.442466402926401,1143.1667407314417
72,raucb_plus,2,200,512,25,1.0,1.4636397054188581,934.2255641994683
73,raucb_plus,2,200,512,25,1.0,11.001400175946157,1082.4868067021075
74,raucb_plus,2,200,512,25,1.0,5.001344480562816,1138.7490496627433
75,raucb_plus,2,200,512,25,1.0,8.238456666874587,1099.8456653576281
76,raucb_plus,2,200,512,25,1.0,18.731394388522336,948.3262666667592
77,raucb_plus,2,200,512,25,1.0,3.5856452959673435,889.9474482025834
78,raucb_plus,2,200,512,25,1.0,3.928958133131615,1444.4158310255232
79,raucb_plus,2,200,512,25,1.0,13.311754796445708,962.3200333146988
80,raucb_plus,2,200,512,25,1.0,11.22320126994495,875.5304209316971
81,raucb_plus,2,200,512,25,1.0,11.602864927246832,657.5198387846453
82,raucb_plus,2,200,512,25,1.0,7.466513549460932,1360.1031663057963
83,raucb_plus,2,200,512,25,1.0,7.844405047221233,1118.1198701132332
84,raucb_plus,2,200,512,25,1.0,10.892647863886898,693.8489783494522
85,raucb_plus,2,200,512,25,1.0,14.690267972797457,1128.7497890146778
86,raucb_plus,2,200,512,25,1.0,10.435105089316393,447.00342987510965
87,raucb_plus,2,200,512,25,1.0,14.393601119449738,1130.337177951824
88,raucb_plus,2,200,512,25,1.0,2.8892788908851195,723.9452363988894
89,raucb_plus,2,200,512,25,1.0,3.288570584317206,837.3459577207624
90,raucb_plus,2,200,512,25,1.0,13.626987020454305,1083.8294513387505
91,raucb_plus,2,200,512,25,1.0,10.27367953154503,1293.7217457374813
92,raucb_plus,2,200,512,25,1.0,13.247958959933126,834.0921632475006
93,raucb_plus,2,200,512,25,1.0,7.703109970344972,915.8607108237252
94,raucb_plus,2,200,512,25,1.0,4.67913661189616,1031.3199062470208
95,raucb_plus,2,200,512,25,1.0,10.889292300209114,881.4651365704517
96,raucb_plus,2,200,512,25,1.0,8.589206070314553,1167.1914086741392
97,raucb_plus,2,200,512,25,1.0,9.66357045679181,1192.4585704409446
98,raucb_plus,2,200,512,25,1.0,-3.776368222160297,963.6571156351376
99,raucb_plus,2,200,512,25,1.0,6.495557759314974,815.3906677102558
100,raucb_plus,2,200,512,25,1.0,3.4500329150054565,1038.734317674049
101,raucb_plus,2,200,512,25,1.0,4.02722467941822,1103.866905144872
102,raucb_plus,2,200,512,25,1.0,3.506533548976563,1088.171876604447
103,raucb_plus,2,200,512,25,1.0,13.321201934101083,803.5937618263457
104,raucb_plus,2,200,512,25,1.0,17.804035178126192,1042.1344491781967
105,raucb_plus,2,200,512,25,1.0,14.126745430527283,773.7344621789822
106,raucb_plus,2,200,512,25,1.0,8.703263339059495,1020.3794706231655
