t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,100,512,50,1.0,6.889540364618849,676.0162236598431
2,lyapunov_greedy_oracle,3,100,512,50,1.0,8.657636098345753,920.8602631411405
3,lyapunov_greedy_oracle,3,100,512,50,1.0,23.103084936014874,997.0210930257298
4,lyapunov_greedy_oracle,3,100,512,50,1.0,3.362894428635115,828.734457340451
5,lyapunov_greedy_oracle,3,100,512,50,1.0,12.142339681049243,1250.9704471806801
6,lyapunov_greedy_oracle,3,100,512,50,1.0,6.892136840777356,879.8135391901835
7,lyapunov_greedy_oracle,3,100,512,50,1.0,18.51647672680458,1080.550652015802
8,lyapunov_greedy_oracle,3,100,512,50,1.0,9.61956662048213,844.8459710723998
9,lyapunov_greedy_oracle,3,100,512,50,1.0,6.784436391237653,1060.7302605933658
10,lyapunov_greedy_oracle,3,100,512,50,1.0,3.3150141324350946,1126.004174352741
11,lyapunov_greedy_oracle,3,100,512,50,1.0,7.342964179604637,854.8852276143655
12,lyapunov_greedy_oracle,3,100,512,50,1.0,10.49680928602126,898.5113011820715
13,lyapunov_greedy_oracle,3,100,512,50,1.0,14.063865235657945,597.3499507904587
14,lyapunov_greedy_oracle,3,100,512,50,1.0,4.7004442291559805,849.6101760419347
15,lyapunov_greedy_oracle,3,100,512,50,1.0,14.036268607920624,779.9172209577121
16,lyapunov_greedy_oracle,3,100,512,50,1.0,11.86858792933905,1161.1764523550023
17,lyapunov_greedy_oracle,3,100,512,50,1.0,14.554010152264532,909.9720253491573
18,lyapunov_greedy_oracle,3,100,512,50,1.0,12.223436371217394,744.6975491692393
19,lyapunov_greedy_oracle,3,100,512,50,1.0,14.876821188930496,823.8729405375963
20,lyapunov_greedy_oracle,3,100,512,50,1.0,5.606281518275597,988.9452603289998
21,lyapunov_greedy_oracle,3,100,512,50,1.0,16.92515057027303,798.5323808800795
22,lyapunov_greedy_oracle,3,100,512,50,1.0,6.367437561328423,911.4424285650865
23,lyapunov_greedy_oracle,3,100,512,50,1.0,9.323980088497795,1084.876266578674
24,lyapunov_greedy_oracle,3,100,512,50,1.0,10.174188914715291,1148.5161061760234
25,lyapunov_greedy_oracle,3,100,512,50,1.0,11.583584631610046,972.8787659798858
26,lyapunov_greedy_oracle,3,100,512,50,1.0,14.792173073999562,1195.154764065963
27,lyapunov_greedy_oracle,3,100,512,50,1.0,12.804432198242814,1062.2324004725622
28,lyapunov_greedy_oracle,3,100,512,50,1.0,3.024082541037406,876.1076811995483
29,lyapunov_greedy_oracle,3,100,512,50,1.0,10.605906134239211,1031.2824734766964
30,lyapunov_greedy_oracle,3,100,512,50,1.0,22.839591300945578,1061.171666493181
31,lyapunov_greedy_oracle,3,100,512,50,1.0,9.132232979906991,1174.1997133679583
32,lyapunov_greedy_oracle,3,100,512,50,1.0,12.137245723972416,901.339192049095
33,lyapunov_greedy_oracle,3,100,512,50,1.0,12.486877082758703,894.0625734597163
34,lyapunov_greedy_oracle,3,100,512,50,1.0,4.2086494060221655,1058.029242440098
35,lyapunov_greedy_oracle,3,100,512,50,1.0,5.208197070120403,999.4225898246996
36,lyapunov_greedy_oracle,3,100,512,50,1.0,15.933223130547422,920.4428860593654
37,lyapunov_greedy_oracle,3,100,512,50,1.0,3.2674579739060183,1195.4634748590547
38,lyapunov_greedy_oracle,3,100,512,50,1.0,6.4715574615164835,1309.669699782865
39,lyapunov_greedy_oracle,3,100,512,50,1.0,5.950742492067638,1050.082367909999
40,lyapunov_greedy_oracle,3,100,512,50,1.0,17.235871113902974,1141.7299364798323
41,lyapunov_greedy_oracle,3,100,512,50,1.0,14.957040675534735,1234.4771873616987
42,lyapunov_greedy_oracle,3,100,512,50,1.0,9.283553460689262,732.7824688171207
43,lyapunov_greedy_oracle,3,100,512,50,1.0,18.153788123679,904.7293204675077
44,lyapunov_greedy_oracle,3,100,512,50,1.0,10.378621212192881,1148.216862457224
45,lyapunov_greedy_oracle,3,100,512,50,1.0,15.892285428759987,623.5740090368587
46,lyapunov_greedy_oracle,3,100,512,50,1.0,6.671460403598846,1038.7625994614725
47,lyapunov_greedy_oracle,3,100,512,50,1.0,-3.177820327781527,762.3631265151607
48,lyapunov_greedy_oracle,3,100,512,50,1.0,13.057670256916253,874.1645523665533
49,lyapunov_greedy_oracle,3,100,512,50,1.0,9.51997382699616,1248.4453422752522
50,lyapunov_greedy_oracle,3,100,512,50,1.0,14.346347969266919,1042.447059734795
51,lyapunov_greedy_oracle,3,100,512,50,1.0,3.856882737260225,922.8542361526348
52,lyapunov_greedy_oracle,3,100,512,50,1.0,8.213294648775783,1028.2825882716636
53,lyapunov_greedy_oracle,3,100,512,50,1.0,14.735277771693312,1032.959089568876
54,lyapunov_greedy_oracle,3,100,512,50,1.0,13.76952401195547,1226.747029755973
55,lyapunov_greedy_oracle,3,100,512,50,1.0,9.617473788024945,1018.7507009201125
