t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,raucb_plus,3,400,512,10,1.0,17.87220803004238,833.6779158049997
2,raucb_plus,3,400,512,10,1.0,13.91303976205808,967.6039873228374
3,raucb_plus,3,400,512,10,1.0,11.76300315332786,1119.448329863802
4,raucb_plus,3,400,512,10,1.0,10.860176828429363,1107.6211300796829
5,raucb_plus,3,400,512,10,1.0,13.380593166051616,880.7020953279437
6,raucb_plus,3,400,512,10,1.0,7.005130529109943,889.0207841113522
7,raucb_plus,3,400,512,10,1.0,12.296066525309435,985.7805455437791
8,raucb_plus,3,400,512,10,1.0,9.446293474644767,1105.430869901937
9,raucb_plus,3,400,512,10,1.0,14.927901369633975,1183.2492943000918
10,raucb_plus,3,400,512,10,1.0,2.0053976695189677,1183.0738878761388
11,raucb_plus,3,400,512,10,1.0,12.085415786445589,1187.535197847759
12,raucb_plus,3,400,512,10,1.0,9.584197743994435,876.1192146822322
13,raucb_plus,3,400,512,10,1.0,3.1287472734397515,765.002285358612
14,raucb_plus,3,400,512,10,1.0,14.379354830170042,1398.0556284235568
15,raucb_plus,3,400,512,10,1.0,8.135234656415435,1002.5090489837195
16,raucb_plus,3,400,512,10,1.0,8.213950492816492,682.01386177446
17,raucb_plus,3,400,512,10,1.0,18.96878103270225,1162.4163418240323
18,raucb_plus,3,400,512,10,1.0,17.780689477382353,1065.0311285370913
19,raucb_plus,3,400,512,10,1.0,18.108057278099896,852.3974289206928
20,raucb_plus,3,400,512,10,1.0,12.834497407153016,939.5167992145526
21,raucb_plus,3,400,512,10,1.0,-2.5920683194859286,1219.5865997140882
22,raucb_plus,3,400,512,10,1.0,7.821677827215648,794.5681527568934
23,raucb_plus,3,400,512,10,1.0,18.571011140688455,1471.4797637361894
24,raucb_plus,3,400,512,10,1.0,10.541584142883117,1210.4018230071085
25,raucb_plus,3,400,512,10,1.0,17.822319213715733,832.2908616039425
26,raucb_plus,3,400,512,10,1.0,6.255472431818256,1419.9604247309812
27,raucb_plus,3,400,512,10,1.0,11.259311392978665,876.3000547456205
28,raucb_plus,3,400,512,10,1.0,16.65450722506625,1184.4675239135754
29,raucb_plus,3,400,512,10,1.0,6.938468034510796,1302.043989849047
30,raucb_plus,3,400,512,10,1.0,17.799840835031457,1201.7445461010263
31,raucb_plus,3,400,512,10,1.0,13.51630037077162,1293.0101529281455
32,raucb_plus,3,400,512,10,1.0,9.966857183636852,786.9745954579622
33,raucb_plus,3,400,512,10,1.0,4.847363829851398,962.5034655986207
34,raucb_plus,3,400,512,10,1.0,2.905846230833723,1060.5598885422582
