t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,200,128,10,1.0,12.861599070108051,428.43066048814705
2,lyapunov_greedy_oracle,3,200,128,10,1.0,7.273737149908934,872.0790146223092
3,lyapunov_greedy_oracle,3,200,128,10,1.0,12.701029976004042,1158.9380859361797
4,lyapunov_greedy_oracle,3,200,128,10,1.0,6.024638362399703,980.9245139227277
5,lyapunov_greedy_oracle,3,200,128,10,1.0,13.942241798863659,1096.2625543945849
6,lyapunov_greedy_oracle,3,200,128,10,1.0,13.334243429517885,1196.7779702270832
7,lyapunov_greedy_oracle,3,200,128,10,1.0,11.41165076311351,1005.6309714297564
8,lyapunov_greedy_oracle,3,200,128,10,1.0,9.868414267788008,1039.113952476546
9,lyapunov_greedy_oracle,3,200,128,10,1.0,1.0678361404986667,821.4820648265588
10,lyapunov_greedy_oracle,3,200,128,10,1.0,16.85807797467176,1049.9168810638869
11,lyapunov_greedy_oracle,3,200,128,10,1.0,11.401240289037077,1419.924948791656
12,lyapunov_greedy_oracle,3,200,128,10,1.0,3.884221385327347,1108.732961290287
13,lyapunov_greedy_oracle,3,200,128,10,1.0,10.064185812381703,1100.5753974597105
14,lyapunov_greedy_oracle,3,200,128,10,1.0,11.124463082444018,691.7325785733998
15,lyapunov_greedy_oracle,3,200,128,10,1.0,22.92230812026446,987.743362597699
16,lyapunov_greedy_oracle,3,200,128,10,1.0,15.794876533957858,1398.0791630920226
17,lyapunov_greedy_oracle,3,200,128,10,1.0,3.700204581952687,968.3955182795191
18,lyapunov_greedy_oracle,3,200,128,10,1.0,15.564961703336252,1331.829699495492
19,lyapunov_greedy_oracle,3,200,128,10,1.0,3.8553270402202084,1106.2350293066625
20,lyapunov_greedy_oracle,3,200,128,10,1.0,4.846426066678182,738.6230627724785
21,lyapunov_greedy_oracle,3,200,128,10,1.0,13.412964654128151,949.6212530256036
22,lyapunov_greedy_oracle,3,200,128,10,1.0,0.5399010970727289,760.7299671343972
23,lyapunov_greedy_oracle,3,200,128,10,1.0,14.820948496679023,1169.609933835377
24,lyapunov_greedy_oracle,3,200,128,10,1.0,17.13608005799682,1008.531118901506
25,lyapunov_greedy_oracle,3,200,128,10,1.0,3.7088560916119615,752.3610007973841
26,lyapunov_greedy_oracle,3,200,128,10,1.0,12.040897877744012,829.9461077526468
27,lyapunov_greedy_oracle,3,200,128,10,1.0,13.560109555961096,948.4833202014764
28,lyapunov_greedy_oracle,3,200,128,10,1.0,16.411506170879015,892.248105292111
29,lyapunov_greedy_oracle,3,200,128,10,1.0,6.862821977110406,1089.610809839674
30,lyapunov_greedy_oracle,3,200,128,10,1.0,6.941924683855491,600.6184306783766
31,lyapunov_greedy_oracle,3,200,128,10,1.0,13.649063853132246,960.2950831660128
32,lyapunov_greedy_oracle,3,200,128,10,1.0,4.920382076375476,1075.3670039988751
33,lyapunov_greedy_oracle,3,200,128,10,1.0,5.133753168208567,968.1441386821501
34,lyapunov_greedy_oracle,3,200,128,10,1.0,10.06573990270978,1414.9149643359942
35,lyapunov_greedy_oracle,3,200,128,10,1.0,10.835289726341589,961.5005523750168
36,lyapunov_greedy_oracle,3,200,128,10,1.0,9.558918672539512,889.4882395615405
37,lyapunov_greedy_oracle,3,200,128,10,1.0,-1.9422157814939922,1063.6385260841553
38,lyapunov_greedy_oracle,3,200,128,10,1.0,9.880430970090796,1257.8184214070516
39,lyapunov_greedy_oracle,3,200,128,10,1.0,12.520207793911013,991.4181840564448
40,lyapunov_greedy_oracle,3,200,128,10,1.0,15.046530574246255,602.3053381392324
41,lyapunov_greedy_oracle,3,200,128,10,1.0,7.720427994017741,1082.2398902056775
42,lyapunov_greedy_oracle,3,200,128,10,1.0,21.635620457902412,1290.11396987177
43,lyapunov_greedy_oracle,3,200,128,10,1.0,12.811207110266391,893.972475878275
44,lyapunov_greedy_oracle,3,200,128,10,1.0,4.153166179672516,1383.1069675067906
45,lyapunov_greedy_oracle,3,200,128,10,1.0,8.435352689120169,1013.6865333946491
46,lyapunov_greedy_oracle,3,200,128,10,1.0,15.305097103710592,1150.2195737351135
47,lyapunov_greedy_oracle,3,200,128,10,1.0,14.976780820529067,1006.1827491899722
48,lyapunov_greedy_oracle,3,200,128,10,1.0,12.92150826411092,1046.8648882886293
49,lyapunov_greedy_oracle,3,200,128,10,1.0,8.961090783568022,1296.1467942010192
50,lyapunov_greedy_oracle,3,200,128,10,1.0,10.209462701768102,1068.7065800704663
51,lyapunov_greedy_oracle,3,200,128,10,1.0,15.910289089142488,694.5868691014668
52,lyapunov_greedy_oracle,3,200,128,10,1.0,6.142163536065153,935.9348684926665
53,lyapunov_greedy_oracle,3,200,128,10,1.0,6.966330379318469,618.2306929509244
54,lyapunov_greedy_oracle,3,200,128,10,1.0,15.955881700091412,953.0761060462099
