t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,200,512,25,1.0,-3.7285920746241725,1049.629624394485
2,lyapunov_greedy_oracle,1,200,512,25,1.0,11.142283543878579,1192.1658582377188
3,lyapunov_greedy_oracle,1,200,512,25,1.0,5.88177261954675,1190.842558838527
4,lyapunov_greedy_oracle,1,200,512,25,1.0,14.967586937969605,811.5089807099082
5,lyapunov_greedy_oracle,1,200,512,25,1.0,7.194469167792187,734.8221623568515
6,lyapunov_greedy_oracle,1,200,512,25,1.0,18.324434877799632,940.8012313758588
7,lyapunov_greedy_oracle,1,200,512,25,1.0,4.3646334386856385,1274.4403220338743
8,lyapunov_greedy_oracle,1,200,512,25,1.0,12.72195377201863,1048.9623738039177
9,lyapunov_greedy_oracle,1,200,512,25,1.0,3.330133936816563,883.007515645819
10,lyapunov_greedy_oracle,1,200,512,25,1.0,9.806320778786144,1136.8607938214946
11,lyapunov_greedy_oracle,1,200,512,25,1.0,2.1373438390034245,677.0928384903696
12,lyapunov_greedy_oracle,1,200,512,25,1.0,7.103487035431764,734.1290575756227
13,lyapunov_greedy_oracle,1,200,512,25,1.0,3.665351501466901,837.5541652107252
14,lyapunov_greedy_oracle,1,200,512,25,1.0,8.441866423945436,1048.6518847584139
15,lyapunov_greedy_oracle,1,200,512,25,1.0,7.727305255720549,710.8170046326666
16,lyapunov_greedy_oracle,1,200,512,25,1.0,10.518784988989866,1058.0986335194093
17,lyapunov_greedy_oracle,1,200,512,25,1.0,13.070666497554997,1028.7360266652076
18,lyapunov_greedy_oracle,1,200,512,25,1.0,4.398143774736022,769.949711454729
19,lyapunov_greedy_oracle,1,200,512,25,1.0,9.083078459219802,1236.555524582007
20,lyapunov_greedy_oracle,1,200,512,25,1.0,9.69644428310079,1071.1929470946984
21,lyapunov_greedy_oracle,1,200,512,25,1.0,16.20083092747934,810.0913261314929
22,lyapunov_greedy_oracle,1,200,512,25,1.0,-0.03265167112163958,996.0241273981011
23,lyapunov_greedy_oracle,1,200,512,25,1.0,13.488510079019797,1199.860787121229
24,lyapunov_greedy_oracle,1,200,512,25,1.0,5.289982625701697,1022.3585654867917
25,lyapunov_greedy_oracle,1,200,512,25,1.0,4.676909893284055,1430.3742659753498
26,lyapunov_greedy_oracle,1,200,512,25,1.0,8.609331846464482,1037.253705671863
27,lyapunov_greedy_oracle,1,200,512,25,1.0,17.660447945385176,1146.7660491503293
28,lyapunov_greedy_oracle,1,200,512,25,1.0,6.120896237334944,1058.9716316597207
29,lyapunov_greedy_oracle,1,200,512,25,1.0,2.530335305527899,1172.529531583165
30,lyapunov_greedy_oracle,1,200,512,25,1.0,15.745045826615183,911.5084335094991
