t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,1,200,256,25,1.0,8.869034986007906,1065.420837154058
2,safe_linucb,1,200,256,25,1.0,13.702145933320898,664.747627964151
3,safe_linucb,1,200,256,25,1.0,12.040077782796793,1100.839992421718
4,safe_linucb,1,200,256,25,1.0,10.964290180400209,882.7374448445495
5,safe_linucb,1,200,256,25,1.0,20.425251262753523,712.4728640961005
6,safe_linucb,1,200,256,25,1.0,17.81334769300793,1110.8216891638358
7,safe_linucb,1,200,256,25,1.0,11.973114850536476,671.1158375607276
8,safe_linucb,1,200,256,25,1.0,6.859067657225544,742.1690790369917
9,safe_linucb,1,200,256,25,1.0,18.5910721429126,1019.5497234586852
10,safe_linucb,1,200,256,25,1.0,14.183776875778362,1086.4367616970292
11,safe_linucb,1,200,256,25,1.0,9.917843229657171,659.0044499585715
12,safe_linucb,1,200,256,25,1.0,6.809274528739694,1045.355368760228
13,safe_linucb,1,200,256,25,1.0,14.701724823200156,1235.8334859956208
14,safe_linucb,1,200,256,25,1.0,13.962041008492477,1077.0108643499693
15,safe_linucb,1,200,256,25,1.0,7.880444777484829,1251.14560849032
16,safe_linucb,1,200,256,25,1.0,8.673336490734691,597.3313889561192
17,safe_linucb,1,200,256,25,1.0,9.303435038250369,1184.1840334820051
18,safe_linucb,1,200,256,25,1.0,8.606142374771869,1052.3690006013899
19,safe_linucb,1,200,256,25,1.0,17.993309840163782,1146.8024858960139
20,safe_linucb,1,200,256,25,1.0,6.048559741078739,996.7692123563558
21,safe_linucb,1,200,256,25,1.0,10.13439985113689,902.5614646152055
22,safe_linucb,1,200,256,25,1.0,11.040268323825934,1257.6589792331692
23,safe_linucb,1,200,256,25,1.0,8.398899517673692,954.890251335053
24,safe_linucb,1,200,256,25,1.0,8.862856409662418,1066.928272073943
25,safe_linucb,1,200,256,25,1.0,19.84490225312266,1177.540833797696
26,safe_linucb,1,200,256,25,1.0,6.617127556696659,660.2097279983279
27,safe_linucb,1,200,256,25,1.0,5.357649117848702,1277.5825279680303
28,safe_linucb,1,200,256,25,1.0,15.546739541085628,911.0347775846958
