t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,400,128,10,1.0,13.48748625222325,999.8260137689821
2,lyapunov_greedy_oracle,3,400,128,10,1.0,17.802027447847628,1269.883223618527
3,lyapunov_greedy_oracle,3,400,128,10,1.0,8.777562077620829,893.6404789058589
4,lyapunov_greedy_oracle,3,400,128,10,1.0,12.483407936769524,1159.4338302506244
5,lyapunov_greedy_oracle,3,400,128,10,1.0,6.638751457842546,1321.5794276981458
6,lyapunov_greedy_oracle,3,400,128,10,1.0,16.982380379892405,1250.8292751771426
7,lyapunov_greedy_oracle,3,400,128,10,1.0,15.203431829815667,1022.5053401537019
8,lyapunov_greedy_oracle,3,400,128,10,1.0,4.313221054108659,1167.5771767054052
9,lyapunov_greedy_oracle,3,400,128,10,1.0,5.108127606511848,900.640781346088
10,lyapunov_greedy_oracle,3,400,128,10,1.0,3.359031835570856,867.0785113092295
11,lyapunov_greedy_oracle,3,400,128,10,1.0,5.9318544515987055,786.6766256268493
12,lyapunov_greedy_oracle,3,400,128,10,1.0,14.030316084986357,1206.1385811640282
13,lyapunov_greedy_oracle,3,400,128,10,1.0,12.543289594991311,903.039170665178
14,lyapunov_greedy_oracle,3,400,128,10,1.0,9.85883964128261,667.043517748061
15,lyapunov_greedy_oracle,3,400,128,10,1.0,7.771017742225666,901.1507955884294
16,lyapunov_greedy_oracle,3,400,128,10,1.0,12.647823110052471,1159.9961664527023
17,lyapunov_greedy_oracle,3,400,128,10,1.0,8.409246685998992,1166.9708566168324
18,lyapunov_greedy_oracle,3,400,128,10,1.0,5.183211725573271,1164.1960027567457
19,lyapunov_greedy_oracle,3,400,128,10,1.0,10.939014482240086,1111.6331237613629
20,lyapunov_greedy_oracle,3,400,128,10,1.0,5.511613193721123,627.9817376352352
21,lyapunov_greedy_oracle,3,400,128,10,1.0,3.896789969486325,909.3856495771187
22,lyapunov_greedy_oracle,3,400,128,10,1.0,7.9496121114149165,867.9959628378349
23,lyapunov_greedy_oracle,3,400,128,10,1.0,15.045461449351386,772.3114736093962
24,lyapunov_greedy_oracle,3,400,128,10,1.0,4.433952337279817,667.4286566158743
25,lyapunov_greedy_oracle,3,400,128,10,1.0,7.401258907751997,633.5823001972242
26,lyapunov_greedy_oracle,3,400,128,10,1.0,15.870096702303266,866.5019949200575
27,lyapunov_greedy_oracle,3,400,128,10,1.0,5.458039191254506,1013.5862814682616
28,lyapunov_greedy_oracle,3,400,128,10,1.0,16.29863619423724,1087.811566501815
29,lyapunov_greedy_oracle,3,400,128,10,1.0,22.604143936651823,776.3691814188275
30,lyapunov_greedy_oracle,3,400,128,10,1.0,12.568516735158916,1039.709186092262
31,lyapunov_greedy_oracle,3,400,128,10,1.0,11.406176739730023,887.8330158149458
32,lyapunov_greedy_oracle,3,400,128,10,1.0,8.106768073256127,994.5337422211168
33,lyapunov_greedy_oracle,3,400,128,10,1.0,8.996371869062399,685.5958237026731
34,lyapunov_greedy_oracle,3,400,128,10,1.0,21.880541800741142,1193.910699951233
35,lyapunov_greedy_oracle,3,400,128,10,1.0,15.046133634179476,1121.2832042206778
36,lyapunov_greedy_oracle,3,400,128,10,1.0,15.076634525764714,1356.9489190707582
37,lyapunov_greedy_oracle,3,400,128,10,1.0,8.931822460651432,1072.0178859190412
38,lyapunov_greedy_oracle,3,400,128,10,1.0,16.509070431833038,1115.7743641770649
39,lyapunov_greedy_oracle,3,400,128,10,1.0,13.015747268957137,1019.660612130203
40,lyapunov_greedy_oracle,3,400,128,10,1.0,4.592700503282055,1093.863313671716
41,lyapunov_greedy_oracle,3,400,128,10,1.0,23.779066280606493,1123.6927927970626
42,lyapunov_greedy_oracle,3,400,128,10,1.0,5.55462676729353,961.3955901112292
43,lyapunov_greedy_oracle,3,400,128,10,1.0,1.0715760759053925,1054.6052836000952
44,lyapunov_greedy_oracle,3,400,128,10,1.0,3.017626831897463,888.9463650454611
45,lyapunov_greedy_oracle,3,400,128,10,1.0,10.739005764521881,1246.51883438835
46,lyapunov_greedy_oracle,3,400,128,10,1.0,15.155608530726504,1114.772411400798
47,lyapunov_greedy_oracle,3,400,128,10,1.0,11.160248239381584,1224.1428383085745
48,lyapunov_greedy_oracle,3,400,128,10,1.0,12.137847281457983,1118.5022207265793
49,lyapunov_greedy_oracle,3,400,128,10,1.0,9.0307943987188,1138.580033051274
50,lyapunov_greedy_oracle,3,400,128,10,1.0,8.827577050566319,912.8305265932236
51,lyapunov_greedy_oracle,3,400,128,10,1.0,15.102614911405098,949.5241675851694
52,lyapunov_greedy_oracle,3,400,128,10,1.0,14.642432875403774,748.7587678078216
53,lyapunov_greedy_oracle,3,400,128,10,1.0,13.659778077294604,976.8533929183915
54,lyapunov_greedy_oracle,3,400,128,10,1.0,14.216265161892398,985.3819876279368
55,lyapunov_greedy_oracle,3,400,128,10,1.0,9.320617086389586,695.7293663858472
56,lyapunov_greedy_oracle,3,400,128,10,1.0,16.33325976727787,861.9462376461977
57,lyapunov_greedy_oracle,3,400,128,10,1.0,11.03830397730756,633.1490733436228
58,lyapunov_greedy_oracle,3,400,128,10,1.0,5.722163367527879,979.6418836556004
59,lyapunov_greedy_oracle,3,400,128,10,1.0,7.031359972275557,1083.2514405595225
60,lyapunov_greedy_oracle,3,400,128,10,1.0,6.637484894954798,835.5303385333061
61,lyapunov_greedy_oracle,3,400,128,10,1.0,14.001897795981007,821.8522090121783
62,lyapunov_greedy_oracle,3,400,128,10,1.0,11.637422172562012,1102.2186491586633
63,lyapunov_greedy_oracle,3,400,128,10,1.0,10.218419813367577,1188.9348075767855
64,lyapunov_greedy_oracle,3,400,128,10,1.0,1.4855528165535024,797.588470004179
65,lyapunov_greedy_oracle,3,400,128,10,1.0,8.388782091784586,1370.9262662129445
66,lyapunov_greedy_oracle,3,400,128,10,1.0,5.824925425345931,1136.4462057251899
67,lyapunov_greedy_oracle,3,400,128,10,1.0,14.635881218507969,1059.1418271135506
68,lyapunov_greedy_oracle,3,400,128,10,1.0,12.289818502427604,761.9737723202575
69,lyapunov_greedy_oracle,3,400,128,10,1.0,11.09929036173799,760.7685922963624
70,lyapunov_greedy_oracle,3,400,128,10,1.0,9.944950692546055,443.9482216961942
71,lyapunov_greedy_oracle,3,400,128,10,1.0,21.500366724138875,951.3367683291099
72,lyapunov_greedy_oracle,3,400,128,10,1.0,5.945354456495567,857.5735593113178
73,lyapunov_greedy_oracle,3,400,128,10,1.0,5.579344773682249,1151.5641114974678
74,lyapunov_greedy_oracle,3,400,128,10,1.0,3.2643993680652814,747.9964142908984
75,lyapunov_greedy_oracle,3,400,128,10,1.0,6.586186143023301,723.1325103299671
76,lyapunov_greedy_oracle,3,400,128,10,1.0,8.617744054238484,949.6067728211071
77,lyapunov_greedy_oracle,3,400,128,10,1.0,20.17059712612788,552.8981179948887
78,lyapunov_greedy_oracle,3,400,128,10,1.0,11.747098613040567,1074.6843227045485
79,lyapunov_greedy_oracle,3,400,128,10,1.0,17.82100740457938,915.2158550501366
80,lyapunov_greedy_oracle,3,400,128,10,1.0,4.828327414952569,867.7611598779633
81,lyapunov_greedy_oracle,3,400,128,10,1.0,19.008724655445437,1076.1377516431485
82,lyapunov_greedy_oracle,3,400,128,10,1.0,9.204051356395174,985.1680588500362
83,lyapunov_greedy_oracle,3,400,128,10,1.0,8.088735151836598,1285.0448515449434
84,lyapunov_greedy_oracle,3,400,128,10,1.0,10.595686468924255,995.328887298745
85,lyapunov_greedy_oracle,3,400,128,10,1.0,8.937330573865665,909.2564678531113
86,lyapunov_greedy_oracle,3,400,128,10,1.0,9.481153000237523,1035.3875769097108
87,lyapunov_greedy_oracle,3,400,128,10,1.0,5.563765154385331,899.9701284900386
88,lyapunov_greedy_oracle,3,400,128,10,1.0,12.014630644284287,1016.5344215552182
89,lyapunov_greedy_oracle,3,400,128,10,1.0,14.092218319976208,1128.124277469652
90,lyapunov_greedy_oracle,3,400,128,10,1.0,4.5893945055000005,1263.8316763598955
91,lyapunov_greedy_oracle,3,400,128,10,1.0,8.661618004300946,771.576980649629
92,lyapunov_greedy_oracle,3,400,128,10,1.0,10.11136818782158,718.088154232072
93,lyapunov_greedy_oracle,3,400,128,10,1.0,4.8224311722545465,1507.3191074064143
94,lyapunov_greedy_oracle,3,400,128,10,1.0,5.132910096945407,1027.367384783332
95,lyapunov_greedy_oracle,3,400,128,10,1.0,15.652693075029447,598.8427799791746
96,lyapunov_greedy_oracle,3,400,128,10,1.0,8.258735552213196,1158.6656431795047
97,lyapunov_greedy_oracle,3,400,128,10,1.0,14.331166683595953,978.9180121756684
98,lyapunov_greedy_oracle,3,400,128,10,1.0,19.479008923118414,687.038399107678
99,lyapunov_greedy_oracle,3,400,128,10,1.0,13.658817684130966,1026.4799189395944
100,lyapunov_greedy_oracle,3,400,128,10,1.0,3.245129158778372,1227.6444992643455
101,lyapunov_greedy_oracle,3,400,128,10,1.0,6.861210039250592,1158.0439719151732
102,lyapunov_greedy_oracle,3,400,128,10,1.0,10.27055060809686,906.5230295905238
103,lyapunov_greedy_oracle,3,400,128,10,1.0,0.11290354060978025,1040.2077759303143
104,lyapunov_greedy_oracle,3,400,128,10,1.0,8.767134698913193,1040.1748306210225
105,lyapunov_greedy_oracle,3,400,128,10,1.0,0.4684248132099995,1149.972382213446
106,lyapunov_greedy_oracle,3,400,128,10,1.0,4.646830122435861,1206.3015411361935
107,lyapunov_greedy_oracle,3,400,128,10,1.0,11.507761005090359,869.6260888337687
