t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,1,200,128,25,1.0,13.52753362064858,1167.619047972415
2,lyapunov_greedy_oracle,1,200,128,25,1.0,7.698565285010733,1134.9334907854427
3,lyapunov_greedy_oracle,1,200,128,25,1.0,3.945369711562252,938.196584755544
4,lyapunov_greedy_oracle,1,200,128,25,1.0,8.408634523576968,894.4634031633967
5,lyapunov_greedy_oracle,1,200,128,25,1.0,4.8927735135782155,1259.5112426685396
6,lyapunov_greedy_oracle,1,200,128,25,1.0,15.119589763285852,906.1204301611928
7,lyapunov_greedy_oracle,1,200,128,25,1.0,9.544483129827167,776.4406594852828
8,lyapunov_greedy_oracle,1,200,128,25,1.0,-2.5112235763152917,1093.7676389875924
9,lyapunov_greedy_oracle,1,200,128,25,1.0,12.496334986882534,1075.5571442708833
10,lyapunov_greedy_oracle,1,200,128,25,1.0,14.410771688246221,1012.0745461383249
11,lyapunov_greedy_oracle,1,200,128,25,1.0,13.254495339760652,783.8968012171644
12,lyapunov_greedy_oracle,1,200,128,25,1.0,5.246664960707246,1000.8014756273396
13,lyapunov_greedy_oracle,1,200,128,25,1.0,7.035916574264556,1210.9245403530954
14,lyapunov_greedy_oracle,1,200,128,25,1.0,9.368262075583601,993.650535220373
15,lyapunov_greedy_oracle,1,200,128,25,1.0,14.007775080258131,993.5674668657945
16,lyapunov_greedy_oracle,1,200,128,25,1.0,1.7937017509613753,925.6072666292515
17,lyapunov_greedy_oracle,1,200,128,25,1.0,3.324568736495931,998.1038300238853
18,lyapunov_greedy_oracle,1,200,128,25,1.0,4.956723593544999,1177.9314169628392
19,lyapunov_greedy_oracle,1,200,128,25,1.0,14.475603361042392,1209.7054356500992
20,lyapunov_greedy_oracle,1,200,128,25,1.0,12.651909759346461,863.2002783783923
21,lyapunov_greedy_oracle,1,200,128,25,1.0,11.800353574727186,871.2706030034178
22,lyapunov_greedy_oracle,1,200,128,25,1.0,6.127123357783243,943.155012292265
23,lyapunov_greedy_oracle,1,200,128,25,1.0,6.744179164247096,1230.2713713647483
24,lyapunov_greedy_oracle,1,200,128,25,1.0,11.058137374711793,1025.0955668894885
25,lyapunov_greedy_oracle,1,200,128,25,1.0,10.835321511159465,1263.2159230454486
26,lyapunov_greedy_oracle,1,200,128,25,1.0,10.817000237663295,939.5538650675568
27,lyapunov_greedy_oracle,1,200,128,25,1.0,15.42001822636037,1033.3887848975894
28,lyapunov_greedy_oracle,1,200,128,25,1.0,11.503317654536607,849.6064582984911
29,lyapunov_greedy_oracle,1,200,128,25,1.0,16.674596597875475,1021.0027317189385
30,lyapunov_greedy_oracle,1,200,128,25,1.0,15.994506506973229,1182.6674796598397
31,lyapunov_greedy_oracle,1,200,128,25,1.0,6.266632174202634,634.1510273259146
32,lyapunov_greedy_oracle,1,200,128,25,1.0,16.996462946191183,726.3604317107647
33,lyapunov_greedy_oracle,1,200,128,25,1.0,10.330105126388784,1097.5263092647715
34,lyapunov_greedy_oracle,1,200,128,25,1.0,6.3100765398797805,989.4057363075532
35,lyapunov_greedy_oracle,1,200,128,25,1.0,15.883802019590128,1115.3132559736107
36,lyapunov_greedy_oracle,1,200,128,25,1.0,14.233949110297363,1128.1847644860377
37,lyapunov_greedy_oracle,1,200,128,25,1.0,15.428645775287753,1055.8075168766884
38,lyapunov_greedy_oracle,1,200,128,25,1.0,8.588207708525317,916.9766038862525
39,lyapunov_greedy_oracle,1,200,128,25,1.0,16.680073504858548,885.1258212403827
40,lyapunov_greedy_oracle,1,200,128,25,1.0,15.783437758123533,894.0543045667598
41,lyapunov_greedy_oracle,1,200,128,25,1.0,8.350938196453157,969.5723869675475
42,lyapunov_greedy_oracle,1,200,128,25,1.0,13.27725343095016,691.436140789016
43,lyapunov_greedy_oracle,1,200,128,25,1.0,7.213348674003376,1214.0376232011592
44,lyapunov_greedy_oracle,1,200,128,25,1.0,13.348261685514622,1069.9232690673145
45,lyapunov_greedy_oracle,1,200,128,25,1.0,5.6590065572351955,953.1699835237748
46,lyapunov_greedy_oracle,1,200,128,25,1.0,7.84278175175037,1122.7331280520218
47,lyapunov_greedy_oracle,1,200,128,25,1.0,0.2347663739838275,1148.9282554287715
48,lyapunov_greedy_oracle,1,200,128,25,1.0,8.122225458700026,1251.0111539259624
49,lyapunov_greedy_oracle,1,200,128,25,1.0,4.860652938633151,1221.7335436242738
50,lyapunov_greedy_oracle,1,200,128,25,1.0,3.88185518454352,875.3295377844589
51,lyapunov_greedy_oracle,1,200,128,25,1.0,14.646085387174551,1304.6336280279918
52,lyapunov_greedy_oracle,1,200,128,25,1.0,8.090151256009454,1115.611493281231
53,lyapunov_greedy_oracle,1,200,128,25,1.0,3.7313009471178464,1010.0452855857875
54,lyapunov_greedy_oracle,1,200,128,25,1.0,12.434827857005162,804.3668473475451
55,lyapunov_greedy_oracle,1,200,128,25,1.0,8.951138432165097,1220.9507415725873
56,lyapunov_greedy_oracle,1,200,128,25,1.0,7.764527851797854,1037.3928984016181
57,lyapunov_greedy_oracle,1,200,128,25,1.0,1.3232452991777492,691.4339017676264
58,lyapunov_greedy_oracle,1,200,128,25,1.0,6.015179822422633,1052.8589935332789
59,lyapunov_greedy_oracle,1,200,128,25,1.0,6.904619178890922,817.5629986231042
60,lyapunov_greedy_oracle,1,200,128,25,1.0,2.7607328018935,740.0033709314698
61,lyapunov_greedy_oracle,1,200,128,25,1.0,11.473664517672919,889.027483794496
62,lyapunov_greedy_oracle,1,200,128,25,1.0,5.006221827923165,910.5927220615052
63,lyapunov_greedy_oracle,1,200,128,25,1.0,3.8326825624458323,1032.7074412361064
64,lyapunov_greedy_oracle,1,200,128,25,1.0,15.005661610843887,661.7709328464925
65,lyapunov_greedy_oracle,1,200,128,25,1.0,9.21236476476375,1151.634910045659
66,lyapunov_greedy_oracle,1,200,128,25,1.0,9.048346024798251,1081.3401839231158
67,lyapunov_greedy_oracle,1,200,128,25,1.0,5.3860641489885,1216.8366711592948
68,lyapunov_greedy_oracle,1,200,128,25,1.0,10.64164372429261,885.1392569219926
69,lyapunov_greedy_oracle,1,200,128,25,1.0,9.806673480033838,727.3809082511358
70,lyapunov_greedy_oracle,1,200,128,25,1.0,11.896206509051975,928.4027877742092
71,lyapunov_greedy_oracle,1,200,128,25,1.0,15.088736327108363,1240.2620354843414
72,lyapunov_greedy_oracle,1,200,128,25,1.0,11.619646530983552,1151.987612542829
73,lyapunov_greedy_oracle,1,200,128,25,1.0,17.984782190481152,801.178024618187
74,lyapunov_greedy_oracle,1,200,128,25,1.0,3.4892921910831944,1205.1270385665368
75,lyapunov_greedy_oracle,1,200,128,25,1.0,11.577286832663507,936.5823111405969
76,lyapunov_greedy_oracle,1,200,128,25,1.0,6.7133028682514855,947.5958508711229
77,lyapunov_greedy_oracle,1,200,128,25,1.0,10.389128525093616,736.1031097193404
78,lyapunov_greedy_oracle,1,200,128,25,1.0,3.783159713450753,837.1144013980183
79,lyapunov_greedy_oracle,1,200,128,25,1.0,11.163080646069794,829.9164748756117
80,lyapunov_greedy_oracle,1,200,128,25,1.0,16.02711143927801,915.5810029843273
81,lyapunov_greedy_oracle,1,200,128,25,1.0,9.383507422357077,962.5947350279071
82,lyapunov_greedy_oracle,1,200,128,25,1.0,4.706722839917359,1191.411614639877
83,lyapunov_greedy_oracle,1,200,128,25,1.0,8.958284953180513,1100.0834515764036
84,lyapunov_greedy_oracle,1,200,128,25,1.0,9.049932466381875,1163.677159066028
85,lyapunov_greedy_oracle,1,200,128,25,1.0,0.4994498092753741,854.187301606765
86,lyapunov_greedy_oracle,1,200,128,25,1.0,12.46874373115968,1054.6322709205451
87,lyapunov_greedy_oracle,1,200,128,25,1.0,9.818818281445546,1031.6849966222976
88,lyapunov_greedy_oracle,1,200,128,25,1.0,16.410427559315522,966.0319544165652
89,lyapunov_greedy_oracle,1,200,128,25,1.0,8.038641371183385,1057.5131706434895
90,lyapunov_greedy_oracle,1,200,128,25,1.0,4.391542842787102,1001.2027101558722
91,lyapunov_greedy_oracle,1,200,128,25,1.0,14.965592375745253,858.9211138360307
92,lyapunov_greedy_oracle,1,200,128,25,1.0,9.64463644122048,789.697114897379
93,lyapunov_greedy_oracle,1,200,128,25,1.0,14.250805949688619,899.5390924492519
94,lyapunov_greedy_oracle,1,200,128,25,1.0,0.4491363815641556,981.1218066185385
95,lyapunov_greedy_oracle,1,200,128,25,1.0,9.136379171280165,886.2799246586403
96,lyapunov_greedy_oracle,1,200,128,25,1.0,6.519266869224842,1318.0766699585565
97,lyapunov_greedy_oracle,1,200,128,25,1.0,12.513361768683318,948.7716906796209
98,lyapunov_greedy_oracle,1,200,128,25,1.0,13.97780172354329,1286.869188694965
99,lyapunov_greedy_oracle,1,200,128,25,1.0,10.986807239272043,1322.969386089317
100,lyapunov_greedy_oracle,1,200,128,25,1.0,9.67565183162686,1099.631866350846
101,lyapunov_greedy_oracle,1,200,128,25,1.0,13.06115027441022,1185.3454636715448
102,lyapunov_greedy_oracle,1,200,128,25,1.0,17.338310339616335,991.4541471433898
103,lyapunov_greedy_oracle,1,200,128,25,1.0,5.092852342736894,928.2216511222816
104,lyapunov_greedy_oracle,1,200,128,25,1.0,11.475772939095638,1089.6586790373526
105,lyapunov_greedy_oracle,1,200,128,25,1.0,5.92466035232028,858.5864950899552
106,lyapunov_greedy_oracle,1,200,128,25,1.0,9.357537966015386,560.7870674271414
107,lyapunov_greedy_oracle,1,200,128,25,1.0,-0.5396586650061259,1029.0952246653374
108,lyapunov_greedy_oracle,1,200,128,25,1.0,14.164800678159203,895.6123726234679
109,lyapunov_greedy_oracle,1,200,128,25,1.0,3.687663614945081,1335.0473926542174
110,lyapunov_greedy_oracle,1,200,128,25,1.0,15.88115329343061,950.484703615432
111,lyapunov_greedy_oracle,1,200,128,25,1.0,11.752858256524258,801.931803946653
112,lyapunov_greedy_oracle,1,200,128,25,1.0,15.675037315801216,1357.7258699880495
113,lyapunov_greedy_oracle,1,200,128,25,1.0,9.027875002444063,863.196069790356
114,lyapunov_greedy_oracle,1,200,128,25,1.0,5.1968959069544844,884.2974300374847
115,lyapunov_greedy_oracle,1,200,128,25,1.0,7.695606159749735,707.5426104685737
116,lyapunov_greedy_oracle,1,200,128,25,1.0,4.496394432080636,1369.1686294367441
117,lyapunov_greedy_oracle,1,200,128,25,1.0,14.591238501145721,542.5445691918226
118,lyapunov_greedy_oracle,1,200,128,25,1.0,9.782819145032647,1193.1867013950116
119,lyapunov_greedy_oracle,1,200,128,25,1.0,9.772212319840705,704.6836611379316
120,lyapunov_greedy_oracle,1,200,128,25,1.0,11.922301607891178,648.9080305481473
121,lyapunov_greedy_oracle,1,200,128,25,1.0,4.59961271557928,950.0423638789529
122,lyapunov_greedy_oracle,1,200,128,25,1.0,5.366813194680478,913.8870926511586
123,lyapunov_greedy_oracle,1,200,128,25,1.0,-0.37075248701175134,1104.263565514375
