t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,50,64,25,1.0,-0.899487725887667,887.8481531416807
2,lyapunov_greedy_oracle,2,50,64,25,1.0,7.7126761216762745,1044.8098381889713
3,lyapunov_greedy_oracle,2,50,64,25,1.0,17.21776729798151,1240.3660530581014
4,lyapunov_greedy_oracle,2,50,64,25,1.0,13.281936227250203,1035.455771916486
5,lyapunov_greedy_oracle,2,50,64,25,1.0,18.662792388436372,1136.603324459177
6,lyapunov_greedy_oracle,2,50,64,25,1.0,14.380159573734005,891.4290788496734
7,lyapunov_greedy_oracle,2,50,64,25,1.0,9.970485349423152,1062.581714642211
8,lyapunov_greedy_oracle,2,50,64,25,1.0,19.611005492949246,949.2693640949816
9,lyapunov_greedy_oracle,2,50,64,25,1.0,-0.15464153352563415,800.6558128160486
10,lyapunov_greedy_oracle,2,50,64,25,1.0,-0.7671934720694633,932.2141661512045
11,lyapunov_greedy_oracle,2,50,64,25,1.0,8.168113053855317,1428.6010941758723
12,lyapunov_greedy_oracle,2,50,64,25,1.0,14.639305976030872,999.2353924547609
13,lyapunov_greedy_oracle,2,50,64,25,1.0,-0.6462958571308981,1166.4789397341276
14,lyapunov_greedy_oracle,2,50,64,25,1.0,17.9319487345352,1261.5333107828674
15,lyapunov_greedy_oracle,2,50,64,25,1.0,10.296913287000379,847.5206550586673
16,lyapunov_greedy_oracle,2,50,64,25,1.0,17.753365792877,1061.1850074588076
17,lyapunov_greedy_oracle,2,50,64,25,1.0,11.9395233475462,1195.1109103478393
18,lyapunov_greedy_oracle,2,50,64,25,1.0,5.210475551814978,1173.8814162053623
19,lyapunov_greedy_oracle,2,50,64,25,1.0,9.280986883853503,903.4984459992806
20,lyapunov_greedy_oracle,2,50,64,25,1.0,14.780684243748976,1062.1839454929338
21,lyapunov_greedy_oracle,2,50,64,25,1.0,9.837343071820536,1000.0917483806331
22,lyapunov_greedy_oracle,2,50,64,25,1.0,0.4944108468295365,766.4075404823451
23,lyapunov_greedy_oracle,2,50,64,25,1.0,12.638940937619425,1151.3039209261544
24,lyapunov_greedy_oracle,2,50,64,25,1.0,10.2629975030867,1043.6359320479248
25,lyapunov_greedy_oracle,2,50,64,25,1.0,6.077290361902817,1090.916943493249
26,lyapunov_greedy_oracle,2,50,64,25,1.0,24.365127193700122,1184.077173170503
