t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,safe_linucb,3,200,64,25,1.0,13.611678988606563,949.8972929700619
2,safe_linucb,3,200,64,25,1.0,20.701645540875234,1127.860649738228
3,safe_linucb,3,200,64,25,1.0,7.736218653907368,936.6384584311612
4,safe_linucb,3,200,64,25,1.0,5.3042184613414705,1180.765653077615
5,safe_linucb,3,200,64,25,1.0,14.663886321970324,1268.819528721163
6,safe_linucb,3,200,64,25,1.0,13.075387032568603,1044.9154880101164
7,safe_linucb,3,200,64,25,1.0,11.508396449849192,1174.7962163378627
8,safe_linucb,3,200,64,25,1.0,7.857361414056451,818.0114478935152
9,safe_linucb,3,200,64,25,1.0,10.13241319661675,916.2213049032645
10,safe_linucb,3,200,64,25,1.0,11.73269786011718,898.8945030800458
11,safe_linucb,3,200,64,25,1.0,-7.329703071621868,859.9309881930479
12,safe_linucb,3,200,64,25,1.0,11.8571406422816,1131.0163061205233
13,safe_linucb,3,200,64,25,1.0,3.4348322557757127,1178.3471649874023
14,safe_linucb,3,200,64,25,1.0,12.657480497772921,972.4654805888483
15,safe_linucb,3,200,64,25,1.0,6.260002391516101,957.8819400227168
16,safe_linucb,3,200,64,25,1.0,19.72250739642581,1072.071881440469
17,safe_linucb,3,200,64,25,1.0,11.216500718891314,1323.6710948929694
18,safe_linucb,3,200,64,25,1.0,12.6934624237829,810.5522829563264
19,safe_linucb,3,200,64,25,1.0,4.900748577537159,1257.3745777394056
20,safe_linucb,3,200,64,25,1.0,14.280952110557486,688.2579803763283
21,safe_linucb,3,200,64,25,1.0,9.503543446629132,809.4588034243664
22,safe_linucb,3,200,64,25,1.0,16.536326818858154,838.3216823187465
23,safe_linucb,3,200,64,25,1.0,12.407005212101652,1279.6050437400806
24,safe_linucb,3,200,64,25,1.0,6.082989325875232,932.0719719199813
25,safe_linucb,3,200,64,25,1.0,-0.521087423759921,788.0501582570246
26,safe_linucb,3,200,64,25,1.0,14.500969877004017,1475.5555379512527
27,safe_linucb,3,200,64,25,1.0,8.246272538472079,517.7766705125157
28,safe_linucb,3,200,64,25,1.0,4.551380951344898,1067.4483045480106
29,safe_linucb,3,200,64,25,1.0,10.986235400039531,958.5961218398953
30,safe_linucb,3,200,64,25,1.0,5.836238558241377,1207.8065431646392
31,safe_linucb,3,200,64,25,1.0,12.436356888348438,1154.878617546328
32,safe_linucb,3,200,64,25,1.0,10.815211785200846,1012.4672426283255
33,safe_linucb,3,200,64,25,1.0,14.620875398038873,841.7630656865472
34,safe_linucb,3,200,64,25,1.0,16.194646343024267,1019.9415739686632
35,safe_linucb,3,200,64,25,1.0,11.829021001397953,1445.7141891089086
36,safe_linucb,3,200,64,25,1.0,13.039452666364062,1015.3918326146983
37,safe_linucb,3,200,64,25,1.0,7.9115694217560915,1479.6970633434996
38,safe_linucb,3,200,64,25,1.0,4.518565394831082,599.9714621614659
39,safe_linucb,3,200,64,25,1.0,8.72884128141127,728.5746639903402
40,safe_linucb,3,200,64,25,1.0,5.767798941258907,1287.406838017473
