t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,3,800,64,25,1.0,4.240620152401665,1043.95650401922
2,lyapunov_greedy_oracle,3,800,64,25,1.0,14.801420841871895,795.90355121172
3,lyapunov_greedy_oracle,3,800,64,25,1.0,12.440091701414394,829.9074597806728
4,lyapunov_greedy_oracle,3,800,64,25,1.0,2.993004606739972,668.6686775443316
5,lyapunov_greedy_oracle,3,800,64,25,1.0,11.28070203149762,1023.9714118597221
6,lyapunov_greedy_oracle,3,800,64,25,1.0,11.032535627352724,926.4658195298723
7,lyapunov_greedy_oracle,3,800,64,25,1.0,-1.2078676121367877,1068.9697398268459
8,lyapunov_greedy_oracle,3,800,64,25,1.0,6.388356171476072,766.4723490110896
9,lyapunov_greedy_oracle,3,800,64,25,1.0,10.110682722823649,971.0808728853889
10,lyapunov_greedy_oracle,3,800,64,25,1.0,14.967156521261352,883.867590100238
11,lyapunov_greedy_oracle,3,800,64,25,1.0,15.70503683445888,1188.6290366168516
12,lyapunov_greedy_oracle,3,800,64,25,1.0,10.945977745398908,1164.7164413940206
13,lyapunov_greedy_oracle,3,800,64,25,1.0,8.202391607534217,788.671803863177
14,lyapunov_greedy_oracle,3,800,64,25,1.0,13.387447943000769,640.9138416995208
15,lyapunov_greedy_oracle,3,800,64,25,1.0,8.732027025606335,930.4922111158401
16,lyapunov_greedy_oracle,3,800,64,25,1.0,3.8655069911601467,1344.954291387035
17,lyapunov_greedy_oracle,3,800,64,25,1.0,10.530088182419172,937.5432547699426
18,lyapunov_greedy_oracle,3,800,64,25,1.0,13.561525811445128,1150.642991737608
19,lyapunov_greedy_oracle,3,800,64,25,1.0,10.432020555356049,1178.808870391984
20,lyapunov_greedy_oracle,3,800,64,25,1.0,5.093572563168552,821.7077262385608
21,lyapunov_greedy_oracle,3,800,64,25,1.0,3.70732092059047,1027.3060136887457
22,lyapunov_greedy_oracle,3,800,64,25,1.0,15.008112284740696,747.2415811029568
23,lyapunov_greedy_oracle,3,800,64,25,1.0,0.6538904589234527,664.9085200270862
24,lyapunov_greedy_oracle,3,800,64,25,1.0,1.5600817211831988,678.19125685892
25,lyapunov_greedy_oracle,3,800,64,25,1.0,12.890604799061853,875.6610852725452
26,lyapunov_greedy_oracle,3,800,64,25,1.0,14.091798579249307,876.0678914878505
27,lyapunov_greedy_oracle,3,800,64,25,1.0,4.963291412592855,1274.557803237825
28,lyapunov_greedy_oracle,3,800,64,25,1.0,13.440619184927565,938.208707192104
29,lyapunov_greedy_oracle,3,800,64,25,1.0,13.758188348695457,798.6879834259773
30,lyapunov_greedy_oracle,3,800,64,25,1.0,6.669065717115149,1224.4132795515827
31,lyapunov_greedy_oracle,3,800,64,25,1.0,8.385688284851044,903.0623372732305
32,lyapunov_greedy_oracle,3,800,64,25,1.0,4.160674700709328,1152.0797878873304
33,lyapunov_greedy_oracle,3,800,64,25,1.0,13.067705215239261,1061.895537343916
34,lyapunov_greedy_oracle,3,800,64,25,1.0,19.772796937577006,894.3137816112743
35,lyapunov_greedy_oracle,3,800,64,25,1.0,10.587377342921174,1401.4135579067422
36,lyapunov_greedy_oracle,3,800,64,25,1.0,11.543477292239926,880.7453232299546
37,lyapunov_greedy_oracle,3,800,64,25,1.0,21.525245645629845,739.4713167281061
38,lyapunov_greedy_oracle,3,800,64,25,1.0,13.443453756664855,1214.8801778606603
