t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
1,lyapunov_greedy_oracle,2,100,64,50,1.0,8.28027956954477,805.5184041188104
2,lyapunov_greedy_oracle,2,100,64,50,1.0,10.374631950486005,771.3028294700512
3,lyapunov_greedy_oracle,2,100,64,50,1.0,8.392833230764094,921.7100355375064
4,lyapunov_greedy_oracle,2,100,64,50,1.0,8.906573495395511,1072.3091928329065
5,lyapunov_greedy_oracle,2,100,64,50,1.0,12.078341530041172,1121.9198219778013
6,lyapunov_greedy_oracle,2,100,64,50,1.0,10.698076358088198,1030.9447962785785
7,lyapunov_greedy_oracle,2,100,64,50,1.0,3.504866708572041,740.6160524791657
8,lyapunov_greedy_oracle,2,100,64,50,1.0,16.9805765911857,526.4333308727814
9,lyapunov_greedy_oracle,2,100,64,50,1.0,5.584814897626299,802.3907082672663
10,lyapunov_greedy_oracle,2,100,64,50,1.0,0.15618579874182004,1043.5956371546602
11,lyapunov_greedy_oracle,2,100,64,50,1.0,12.136847475944979,1082.048194098883
12,lyapunov_greedy_oracle,2,100,64,50,1.0,12.958593776885941,873.3045209962581
13,lyapunov_greedy_oracle,2,100,64,50,1.0,5.611525796885516,801.6151530307749
14,lyapunov_greedy_oracle,2,100,64,50,1.0,9.150550566971944,1073.7630648648742
15,lyapunov_greedy_oracle,2,100,64,50,1.0,13.40266105488659,895.9160866557771
16,lyapunov_greedy_oracle,2,100,64,50,1.0,1.2271596318798608,1143.4627126581943
17,lyapunov_greedy_oracle,2,100,64,50,1.0,11.126280264243382,1040.7858772294392
18,lyapunov_greedy_oracle,2,100,64,50,1.0,8.391090574905718,1394.6718641630348
19,lyapunov_greedy_oracle,2,100,64,50,1.0,4.137884211982993,1134.4976813391097
20,lyapunov_greedy_oracle,2,100,64,50,1.0,2.8835068200582423,579.5563771240707
21,lyapunov_greedy_oracle,2,100,64,50,1.0,7.273286099933559,953.8164813053517
22,lyapunov_greedy_oracle,2,100,64,50,1.0,10.84250028771721,1033.4789426803031
23,lyapunov_greedy_oracle,2,100,64,50,1.0,11.428034543780157,925.2336630821745
24,lyapunov_greedy_oracle,2,100,64,50,1.0,10.018342635264203,1117.174020025552
25,lyapunov_greedy_oracle,2,100,64,50,1.0,14.389466811189243,1178.1036076574053
26,lyapunov_greedy_oracle,2,100,64,50,1.0,15.666997135940498,975.2351093104397
27,lyapunov_greedy_oracle,2,100,64,50,1.0,18.47707673611324,1168.6078546844408
28,lyapunov_greedy_oracle,2,100,64,50,1.0,6.670354074303775,1052.2053195190622
29,lyapunov_greedy_oracle,2,100,64,50,1.0,5.569646590397131,890.0252456589274
30,lyapunov_greedy_oracle,2,100,64,50,1.0,7.239889040720849,1072.7704421371802
31,lyapunov_greedy_oracle,2,100,64,50,1.0,1.744702713826662,1127.0454221175164
32,lyapunov_greedy_oracle,2,100,64,50,1.0,9.851322683853148,737.6603298341143
33,lyapunov_greedy_oracle,2,100,64,50,1.0,11.492275006059275,1370.1666164421445
34,lyapunov_greedy_oracle,2,100,64,50,1.0,6.094507123120899,1379.1477708112643
35,lyapunov_greedy_oracle,2,100,64,50,1.0,13.990404990888557,1361.9561519144047
36,lyapunov_greedy_oracle,2,100,64,50,1.0,7.178056030613844,1130.973406212273
37,lyapunov_greedy_oracle,2,100,64,50,1.0,8.401949671387282,1229.2554828745444
38,lyapunov_greedy_oracle,2,100,64,50,1.0,12.414126072104835,1169.3634658322735
39,lyapunov_greedy_oracle,2,100,64,50,1.0,11.434338674654093,1055.454195394917
40,lyapunov_greedy_oracle,2,100,64,50,1.0,12.164142061021206,1045.6043192046545
41,lyapunov_greedy_oracle,2,100,64,50,1.0,15.144218453603074,905.2540277359565
42,lyapunov_greedy_oracle,2,100,64,50,1.0,13.719397732022806,600.5629177786359
43,lyapunov_greedy_oracle,2,100,64,50,1.0,8.09258822860711,775.0251751856538
